NOVA_EXT_MAX,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
1.0,BTCUSDT,F_192,2026-07-07T23:20:00+00:00,2026-07-07T23:25:00+00:00,63790.810387,63554.8872,1000.0,-3.6984,,stop,1
1.0,BTCUSDT,F_192,2026-07-08T07:30:00+00:00,2026-07-08T08:15:00+00:00,62893.6556,62614.067072,1000.0,-4.4454,,stop,9
1.0,BTCUSDT,F_192,2026-07-08T12:10:00+00:00,2026-07-08T12:20:00+00:00,62488.469542,62210.768841,1000.0,-4.444,,stop,2
1.0,BTCUSDT,F_192,2026-07-08T16:45:00+00:00,2026-07-09T01:05:00+00:00,62138.6754,62498.581484,1000.0,5.792,,tp,100
1.0,BTCUSDT,F_192,2026-07-08T17:25:00+00:00,2026-07-08T17:50:00+00:00,62312.9016,62022.360434,1000.0,-4.6626,,stop,5
1.0,BTCUSDT,F_192,2026-07-08T22:05:00+00:00,2026-07-08T22:15:00+00:00,62353.684549,62115.486448,1000.0,-3.8201,,stop,2
1.0,BTCUSDT,F_192,2026-07-09T04:40:00+00:00,2026-07-09T06:00:00+00:00,62347.336307,62576.258422,1000.0,3.6717,,tp,16
1.0,BTCUSDT,F_192,2026-07-09T06:30:00+00:00,2026-07-09T11:20:00+00:00,62903.658587,62598.105122,1000.0,-4.8575,,stop,58
1.0,BTCUSDT,F_192,2026-07-09T12:40:00+00:00,2026-07-09T12:40:00+00:00,63007.8038,62686.857663,1000.0,-5.0938,,stop,0
1.0,BTCUSDT,F_192,2026-07-09T13:45:00+00:00,2026-07-09T14:15:00+00:00,63052.341624,62634.761872,1000.0,-6.6227,,stop,6
1.0,BTCUSDT,F_192,2026-07-09T17:40:00+00:00,2026-07-10T01:45:00+00:00,63109.565919,63437.983476,1000.0,5.2039,,tp,97
1.0,BTCUSDT,F_192,2026-07-10T01:30:00+00:00,2026-07-10T01:50:00+00:00,63476.191914,63872.617997,1000.0,6.2453,,tp,4
1.0,BTCUSDT,F_192,2026-07-10T05:45:00+00:00,2026-07-10T05:45:00+00:00,64262.803181,64033.415669,1000.0,-3.5695,,stop,0
1.0,BTCUSDT,F_192,2026-07-10T09:30:00+00:00,2026-07-10T10:05:00+00:00,64500.802178,64226.223689,1000.0,-4.257,,stop,7
1.0,BTCUSDT,F_192,2026-07-10T19:40:00+00:00,2026-07-10T19:45:00+00:00,64119.2468,63893.41581,1000.0,-3.522,,stop,1
1.0,BTCUSDT,F_192,2026-07-10T21:40:00+00:00,2026-07-10T21:40:00+00:00,64149.2858,63954.810608,1000.0,-3.0316,,stop,0
1.0,BTCUSDT,F_192,2026-07-10T22:30:00+00:00,2026-07-10T22:50:00+00:00,64215.451704,64024.845348,1000.0,-2.9682,,stop,4
1.0,BTCUSDT,F_192,2026-07-11T06:25:00+00:00,2026-07-11T06:25:00+00:00,64341.955946,64178.199969,1000.0,-2.5451,,stop,0
1.0,BTCUSDT,F_192,2026-07-11T08:45:00+00:00,2026-07-11T08:45:00+00:00,64370.442931,64235.472403,1000.0,-2.0968,,stop,0
1.0,BTCUSDT,F_192,2026-07-11T14:20:00+00:00,2026-07-11T14:20:00+00:00,64381.577387,64243.202511,1000.0,-2.1493,,stop,0
1.0,BTCUSDT,F_192,2026-07-11T14:40:00+00:00,2026-07-11T14:40:00+00:00,64562.512297,64390.684017,1000.0,-2.6614,,stop,0
1.0,BTCUSDT,F_192,2026-07-11T17:30:00+00:00,2026-07-11T19:25:00+00:00,64383.579987,64197.32911,1000.0,-2.8928,,stop,23
1.0,BTCUSDT,F_192,2026-07-12T01:45:00+00:00,2026-07-12T02:00:00+00:00,64239.4028,63994.390373,1000.0,-3.8141,,stop,3
1.0,BTCUSDT,F_192,2026-07-12T03:35:00+00:00,2026-07-12T03:35:00+00:00,64273.457013,64103.033166,1000.0,-2.6515,,stop,0
1.0,BTCUSDT,F_192,2026-07-12T04:00:00+00:00,2026-07-12T04:00:00+00:00,64307.220849,64125.045492,1000.0,-2.8329,,stop,0
1.0,BTCUSDT,F_192,2026-07-12T08:05:00+00:00,2026-07-12T08:05:00+00:00,64003.106013,63852.429803,1000.0,-2.3542,,stop,0
1.0,BTCUSDT,F_192,2026-07-12T11:35:00+00:00,2026-07-12T11:35:00+00:00,64089.588294,63928.00371,1000.0,-2.5212,,stop,0
1.0,BTCUSDT,F_192,2026-07-12T19:10:00+00:00,2026-07-12T19:10:00+00:00,64289.247514,64147.012134,1000.0,-2.2124,,stop,0
1.0,BTCUSDT,F_192,2026-07-12T19:55:00+00:00,2026-07-12T19:55:00+00:00,64325.975198,64186.374295,1000.0,-2.1702,,stop,0
1.0,BTCUSDT,F_192,2026-07-13T07:25:00+00:00,2026-07-13T08:50:00+00:00,63021.822,63212.313311,1000.0,3.0226,,tp,17
1.0,BTCUSDT,F_192,2026-07-13T08:50:00+00:00,2026-07-13T09:15:00+00:00,63282.280156,63037.804338,1000.0,-3.8633,,stop,5
1.0,BTCUSDT,F_192,2026-07-13T15:00:00+00:00,2026-07-13T16:05:00+00:00,62873.479405,62460.074185,1000.0,-6.5752,,stop,13
1.0,BTCUSDT,F_192,2026-07-13T19:35:00+00:00,2026-07-13T20:20:00+00:00,62220.842078,62004.127503,1000.0,-3.483,,stop,9
1.0,BTCUSDT,F_192,2026-07-13T19:55:00+00:00,2026-07-13T20:15:00+00:00,62303.929952,62098.328471,1000.0,-3.3,,stop,4
1.0,BTCUSDT,F_192,2026-07-14T00:15:00+00:00,2026-07-14T00:15:00+00:00,62517.787606,62271.661927,1000.0,-3.9369,,stop,0
1.0,BTCUSDT,F_192,2026-07-14T10:40:00+00:00,2026-07-14T12:25:00+00:00,62835.399966,63007.249635,1000.0,2.7349,,tp,21
1.0,BTCUSDT,F_192,2026-07-14T11:35:00+00:00,2026-07-14T11:35:00+00:00,62995.367654,62756.647815,1000.0,-3.7895,,stop,0
1.0,BTCUSDT,F_192,2026-07-14T12:20:00+00:00,2026-07-14T12:30:00+00:00,63012.299637,63176.962677,1000.0,2.6132,,tp,2
1.0,BTCUSDT,F_192,2026-07-14T12:50:00+00:00,2026-07-14T15:25:00+00:00,63808.8438,64343.377099,1000.0,8.3771,,tp,31
1.0,BTCUSDT,F_192,2026-07-14T13:25:00+00:00,2026-07-14T13:35:00+00:00,64193.343,63688.642848,1000.0,-7.8622,,stop,2
1.0,BTCUSDT,F_192,2026-07-14T15:00:00+00:00,2026-07-14T22:20:00+00:00,64388.606513,64911.443222,1000.0,8.12,,tp,88
1.0,BTCUSDT,F_192,2026-07-14T21:30:00+00:00,2026-07-14T21:50:00+00:00,64746.0606,64572.624062,1000.0,-2.6787,,stop,4
1.0,BTCUSDT,F_192,2026-07-15T03:55:00+00:00,2026-07-15T04:30:00+00:00,64882.2374,64667.815523,1000.0,-3.3048,,stop,7
1.0,BTCUSDT,F_192,2026-07-15T06:10:00+00:00,2026-07-15T06:50:00+00:00,65058.456187,64826.496328,1000.0,-3.5654,,stop,8
1.0,BTCUSDT,F_192,2026-07-15T09:20:00+00:00,2026-07-15T09:20:00+00:00,64965.14504,64767.239458,1000.0,-3.0463,,stop,0
1.0,BTCUSDT,F_192,2026-07-15T12:50:00+00:00,2026-07-15T13:15:00+00:00,65078.021589,65388.2719,1000.0,4.7674,,tp,5
1.0,BTCUSDT,F_192,2026-07-15T13:20:00+00:00,2026-07-15T13:25:00+00:00,65617.1916,65218.418722,1000.0,-6.0773,,stop,1
1.0,BTCUSDT,F_192,2026-07-16T05:15:00+00:00,2026-07-16T06:35:00+00:00,64854.201,64650.715668,1000.0,-3.1376,,stop,16
1.0,BTCUSDT,F_192,2026-07-16T13:35:00+00:00,2026-07-16T13:40:00+00:00,64407.6212,64136.284071,1000.0,-4.2128,,stop,1
1.0,BTCUSDT,F_192,2026-07-16T14:10:00+00:00,2026-07-16T14:55:00+00:00,64691.980387,64340.301975,1000.0,-5.4362,,stop,9
1.0,BTCUSDT,F_192,2026-07-17T01:10:00+00:00,2026-07-17T01:15:00+00:00,64109.223787,63848.658201,1000.0,-4.0644,,stop,1
1.0,BTCUSDT,F_192,2026-07-17T09:45:00+00:00,2026-07-17T09:45:00+00:00,63143.970587,62917.086192,1000.0,-3.5931,,stop,0
1.0,BTCUSDT,F_192,2026-07-17T10:05:00+00:00,2026-07-17T10:10:00+00:00,63166.239499,62946.078794,1000.0,-3.4854,,stop,1
1.0,BTCUSDT,F_192,2026-07-17T10:40:00+00:00,2026-07-17T11:05:00+00:00,63239.013983,63036.782352,1000.0,-3.1979,,stop,5
1.0,BTCUSDT,F_192,2026-07-17T11:55:00+00:00,2026-07-17T11:55:00+00:00,63432.355,63240.916221,1000.0,-3.018,,stop,0
1.0,BTCUSDT,F_192,2026-07-17T14:10:00+00:00,2026-07-17T14:30:00+00:00,63443.349274,63007.562821,1000.0,-6.8689,,stop,4
1.0,BTCUSDT,F_192,2026-07-17T16:50:00+00:00,2026-07-17T17:45:00+00:00,63714.701574,64139.397535,1000.0,6.6656,,tp,11
1.0,BTCUSDT,F_192,2026-07-17T17:50:00+00:00,2026-07-17T18:20:00+00:00,64243.397987,63881.755033,1000.0,-5.6293,,stop,6
1.0,BTCUSDT,F_192,2026-07-17T18:50:00+00:00,2026-07-17T18:55:00+00:00,64415.090898,64117.205746,1000.0,-4.6245,,stop,1
1.0,BTCUSDT,F_192,2026-07-18T06:20:00+00:00,2026-07-18T06:20:00+00:00,64083.189987,63958.695452,1000.0,-1.9427,,stop,0
1.0,BTCUSDT,F_192,2026-07-18T07:25:00+00:00,2026-07-18T07:25:00+00:00,64108.73315,63993.9142,1000.0,-1.791,,stop,0
1.0,BTCUSDT,F_192,2026-07-18T10:30:00+00:00,2026-07-18T10:30:00+00:00,64094.61482,63982.50358,1000.0,-1.7492,,stop,0
1.0,BTCUSDT,F_192,2026-07-18T17:15:00+00:00,2026-07-18T17:15:00+00:00,64407.581148,64248.416628,1000.0,-2.4712,,stop,0
1.0,BTCUSDT,F_192,2026-07-18T17:45:00+00:00,2026-07-18T17:50:00+00:00,64533.785,64336.965217,1000.0,-3.0499,,stop,1
1.0,BTCUSDT,F_192,2026-07-18T18:20:00+00:00,2026-07-18T18:40:00+00:00,64589.066773,64400.194685,1000.0,-2.9242,,stop,4
1.0,BTCUSDT,F_192,2026-07-18T20:15:00+00:00,2026-07-18T20:15:00+00:00,64702.013413,64542.483252,1000.0,-2.4656,,stop,0
1.0,BTCUSDT,F_192,2026-07-18T21:15:00+00:00,2026-07-18T21:20:00+00:00,64844.177987,64654.787355,1000.0,-2.9207,,stop,1
1.0,BTCUSDT,F_192,2026-07-19T07:45:00+00:00,2026-07-19T07:45:00+00:00,64852.428699,64735.030757,1000.0,-1.8102,,stop,0
1.0,BTCUSDT,F_192,2026-07-19T14:05:00+00:00,2026-07-19T14:05:00+00:00,64608.712279,64425.059253,1000.0,-2.8425,,stop,0
1.0,BTCUSDT,F_192,2026-07-19T14:15:00+00:00,2026-07-19T14:15:00+00:00,64628.187564,64448.041765,1000.0,-2.7874,,stop,0
1.0,BTCUSDT,F_192,2026-07-19T17:15:00+00:00,2026-07-19T17:15:00+00:00,64786.543159,64568.40925,1000.0,-3.367,,stop,0
1.0,BTCUSDT,F_192,2026-07-19T22:15:00+00:00,2026-07-19T23:00:00+00:00,64746.781536,64497.459981,1000.0,-3.8507,,stop,9
1.0,BTCUSDT,F_192,2026-07-20T00:10:00+00:00,2026-07-20T00:45:00+00:00,64906.518925,64630.515601,1000.0,-4.2523,,stop,7
1.0,BTCUSDT,F_192,2026-07-20T11:10:00+00:00,2026-07-20T11:10:00+00:00,64520.307502,64303.218789,1000.0,-3.3647,,stop,0
1.0,BTCUSDT,F_192,2026-07-20T11:50:00+00:00,2026-07-20T12:00:00+00:00,65039.872059,64748.041467,1000.0,-4.4869,,stop,2
1.0,BTCUSDT,F_192,2026-07-20T15:10:00+00:00,2026-07-20T15:50:00+00:00,64884.24,65446.371825,1000.0,8.6636,,tp,8
1.0,BTCUSDT,F_192,2026-07-20T15:55:00+00:00,2026-07-20T18:50:00+00:00,65611.193813,65153.596741,1000.0,-6.9744,,stop,35
1.0,BTCUSDT,F_192,2026-07-20T20:35:00+00:00,2026-07-20T20:40:00+00:00,65498.817914,65228.677396,1000.0,-4.1244,,stop,1
1.0,BTCUSDT,F_192,2026-07-20T21:35:00+00:00,2026-07-20T21:35:00+00:00,65525.77291,65312.022474,1000.0,-3.2621,,stop,0
1.0,BTCUSDT,F_192,2026-07-21T01:10:00+00:00,2026-07-21T01:15:00+00:00,65720.756059,65443.735602,1000.0,-4.2151,,stop,1
1.0,BTCUSDT,F_192,2026-07-21T05:50:00+00:00,2026-07-21T05:50:00+00:00,65900.379266,65657.748801,1000.0,-3.6818,,stop,0
1.0,BTCUSDT,F_192,2026-07-21T07:50:00+00:00,2026-07-21T12:35:00+00:00,66280.983409,66544.268967,1000.0,3.9723,,tp,57
1.0,BTCUSDT,F_192,2026-07-21T08:15:00+00:00,2026-07-21T09:10:00+00:00,66368.386886,66078.358916,1000.0,-4.37,,stop,11
1.0,BTCUSDT,F_192,2026-07-21T10:15:00+00:00,2026-07-21T10:15:00+00:00,66446.288026,66250.741381,1000.0,-2.9429,,stop,0
1.0,BTCUSDT,F_192,2026-07-21T12:40:00+00:00,2026-07-21T12:40:00+00:00,66716.949429,66471.900617,1000.0,-3.673,,stop,0
1.0,BTCUSDT,F_192,2026-07-21T13:55:00+00:00,2026-07-21T15:30:00+00:00,66828.344054,66517.637136,1000.0,-4.6493,,stop,19
1.0,BTCUSDT,F_192,2026-07-21T19:40:00+00:00,2026-07-21T19:55:00+00:00,66562.959502,66332.532105,1000.0,-3.4618,,stop,3
1.0,BTCUSDT,F_192,2026-07-21T23:30:00+00:00,2026-07-22T00:20:00+00:00,66484.3174,66612.200247,1000.0,1.9235,,tp,10
1.0,BTCUSDT,F_192,2026-07-22T00:05:00+00:00,2026-07-22T00:05:00+00:00,66703.682204,66505.926244,1000.0,-2.9647,,stop,0
1.0,BTCUSDT,F_192,2026-07-22T00:15:00+00:00,2026-07-22T00:15:00+00:00,66771.159811,66561.22758,1000.0,-3.1441,,stop,0
1.0,BTCUSDT,F_192,2026-07-22T08:10:00+00:00,2026-07-22T08:35:00+00:00,66129.526771,65896.394234,1000.0,-3.5254,,stop,5
1.0,BTCUSDT,F_192,2026-07-22T10:50:00+00:00,2026-07-22T10:50:00+00:00,66180.432863,66010.030978,1000.0,-2.5748,,stop,0
1.0,BTCUSDT,F_192,2026-07-22T14:05:00+00:00,2026-07-22T14:10:00+00:00,66119.854213,65817.286079,1000.0,-4.5761,,stop,1
1.0,BTCUSDT,F_192,2026-07-22T16:10:00+00:00,2026-07-22T16:15:00+00:00,66235.133882,65956.363284,1000.0,-4.2088,,stop,1
1.0,BTCUSDT,F_192,2026-07-22T16:35:00+00:00,2026-07-22T17:15:00+00:00,66320.094187,66016.849141,1000.0,-4.5724,,stop,8
1.0,BTCUSDT,F_192,2026-07-23T00:00:00+00:00,2026-07-23T00:00:00+00:00,66200.44885,65995.794068,1000.0,-3.0914,,stop,0
1.0,BTCUSDT,F_192,2026-07-23T00:10:00+00:00,2026-07-23T00:40:00+00:00,66290.675993,66067.845993,1000.0,-3.3614,,stop,6
1.0,BTCUSDT,F_192,2026-07-23T09:05:00+00:00,2026-07-23T09:05:00+00:00,65809.681512,65604.233564,1000.0,-3.1218,,stop,0
1.0,BTCUSDT,F_192,2026-07-23T10:30:00+00:00,2026-07-23T10:30:00+00:00,65849.4932,65683.118283,1000.0,-2.5266,,stop,0
1.0,BTCUSDT,F_192,2026-07-23T20:05:00+00:00,2026-07-24T00:30:00+00:00,65033.253466,64793.372438,1000.0,-3.6886,,stop,53
1.0,BTCUSDT,F_192,2026-07-23T20:20:00+00:00,2026-07-23T21:10:00+00:00,65216.881873,64965.262811,1000.0,-3.8582,,stop,10
1.0,BTCUSDT,F_192,2026-07-24T02:15:00+00:00,2026-07-24T02:15:00+00:00,65254.721,65045.314878,1000.0,-3.2091,,stop,0
1.0,BTCUSDT,F_192,2026-07-24T03:20:00+00:00,2026-07-24T05:00:00+00:00,65445.658897,65177.778919,1000.0,-4.0932,,stop,20
1.0,BTCUSDT,F_192,2026-07-24T03:50:00+00:00,2026-07-24T04:20:00+00:00,65534.063674,65271.95682,1000.0,-3.9996,,stop,6
1.0,BTCUSDT,F_192,2026-07-24T07:05:00+00:00,2026-07-24T07:35:00+00:00,65632.271178,65419.529373,1000.0,-3.2414,,stop,6
1.0,BTCUSDT,F_192,2026-07-24T11:55:00+00:00,2026-07-24T11:55:00+00:00,65167.858225,64949.414079,1000.0,-3.352,,stop,0
1.0,BTCUSDT,F_192,2026-07-24T12:25:00+00:00,2026-07-24T12:25:00+00:00,65203.464453,64972.818413,1000.0,-3.5373,,stop,0
1.0,BTCUSDT,F_192,2026-07-24T15:40:00+00:00,2026-07-24T15:45:00+00:00,64377.271797,64036.301957,1000.0,-5.2964,,stop,1
1.0,BTCUSDT,F_192,2026-07-24T18:15:00+00:00,2026-07-24T18:15:00+00:00,64292.802129,64094.27397,1000.0,-3.0879,,stop,0
1.0,BTCUSDT,F_192,2026-07-24T18:50:00+00:00,2026-07-24T18:50:00+00:00,64316.693147,64142.246827,1000.0,-2.7123,,stop,0
1.0,BTCUSDT,F_192,2026-07-24T18:55:00+00:00,2026-07-24T18:55:00+00:00,64360.940594,64181.341956,1000.0,-2.7905,,stop,0
1.0,BTCUSDT,F_192,2026-07-25T04:40:00+00:00,2026-07-25T04:40:00+00:00,64217.67459,64092.775524,1000.0,-1.9449,,stop,0
1.0,BTCUSDT,F_192,2026-07-25T11:00:00+00:00,2026-07-25T11:00:00+00:00,64153.280987,64024.446579,1000.0,-2.0082,,stop,0
1.0,BTCUSDT,F_192,2026-07-25T13:00:00+00:00,2026-07-25T13:00:00+00:00,64207.16094,64091.10405,1000.0,-1.8075,,stop,0
1.0,BTCUSDT,F_192,2026-07-25T13:05:00+00:00,2026-07-25T13:05:00+00:00,64217.3742,64100.864605,1000.0,-1.8143,,stop,0
1.0,BTCUSDT,F_192,2026-07-25T13:40:00+00:00,2026-07-25T13:40:00+00:00,64227.757681,64110.255861,1000.0,-1.8295,,stop,0
1.0,BTCUSDT,F_192,2026-07-25T17:25:00+00:00,2026-07-25T17:25:00+00:00,64335.537613,64197.537893,1000.0,-2.145,,stop,0
1.0,BTCUSDT,F_192,2026-07-25T17:30:00+00:00,2026-07-25T17:30:00+00:00,64355.483509,64219.508048,1000.0,-2.1129,,stop,0
1.0,BTCUSDT,F_192,2026-07-25T17:35:00+00:00,2026-07-25T17:35:00+00:00,64379.594813,64241.806041,1000.0,-2.1403,,stop,0
1.0,BTCUSDT,F_192,2026-07-25T18:05:00+00:00,2026-07-25T18:05:00+00:00,64445.6706,64275.362434,1000.0,-2.6427,,stop,0
1.0,BTCUSDT,F_192,2026-07-25T21:50:00+00:00,2026-07-25T21:50:00+00:00,64486.733913,64340.488116,1000.0,-2.2678,,stop,0
1.0,BTCUSDT,F_192,2026-07-26T00:30:00+00:00,2026-07-26T00:30:00+00:00,64558.677318,64430.982297,1000.0,-1.978,,stop,0
1.0,BTCUSDT,F_192,2026-07-26T01:00:00+00:00,2026-07-26T01:00:00+00:00,64590.849087,64445.801918,1000.0,-2.2456,,stop,0
1.0,BTCUSDT,F_192,2026-07-26T02:55:00+00:00,2026-07-26T02:55:00+00:00,64603.865987,64468.074112,1000.0,-2.1019,,stop,0
1.0,BTCUSDT,F_192,2026-07-26T03:15:00+00:00,2026-07-26T03:15:00+00:00,64659.938787,64515.887531,1000.0,-2.2278,,stop,0
1.0,BTCUSDT,F_192,2026-07-26T08:55:00+00:00,2026-07-26T08:55:00+00:00,64575.23882,64452.084901,1000.0,-1.9071,,stop,0
1.0,BTCUSDT,F_192,2026-07-26T09:05:00+00:00,2026-07-26T09:05:00+00:00,64593.402402,64470.588682,1000.0,-1.9013,,stop,0
1.0,BTCUSDT,F_192,2026-07-26T15:40:00+00:00,2026-07-26T15:45:00+00:00,64882.247413,64695.593663,1000.0,-2.8768,,stop,1
1.0,BTCUSDT,F_192,2026-07-26T21:20:00+00:00,2026-07-26T21:20:00+00:00,64822.069283,64692.583737,1000.0,-1.9976,,stop,0
1.0,BTCUSDT,F_192,2026-07-26T21:50:00+00:00,2026-07-26T21:50:00+00:00,64964.934767,64798.11899,1000.0,-2.5678,,stop,0
1.0,BTCUSDT,F_192,2026-07-26T22:45:00+00:00,2026-07-26T23:20:00+00:00,65552.777971,65261.617433,1000.0,-4.4416,,stop,7
1.0,BTCUSDT,F_192,2026-07-27T02:40:00+00:00,2026-07-27T02:50:00+00:00,65338.990408,65104.858208,1000.0,-3.5833,,stop,2
1.0,BTCUSDT,F_192,2026-07-27T03:45:00+00:00,2026-07-27T03:50:00+00:00,65441.66371,65220.409669,1000.0,-3.3809,,stop,1
1.0,BTCUSDT,F_192,2026-07-27T04:20:00+00:00,2026-07-27T04:25:00+00:00,65467.016626,65265.482485,1000.0,-3.0784,,stop,1
1.0,BTCUSDT,F_192,2026-07-27T06:05:00+00:00,2026-07-27T06:05:00+00:00,65617.181587,65433.423125,1000.0,-2.8005,,stop,0
1.0,BTCUSDT,F_192,2026-07-27T10:25:00+00:00,2026-07-27T10:25:00+00:00,65471.071891,65295.625656,1000.0,-2.6798,,stop,0
1.0,BTCUSDT,F_192,2026-07-27T10:40:00+00:00,2026-07-27T10:40:00+00:00,65481.595554,65304.416447,1000.0,-2.7058,,stop,0
1.0,BTCUSDT,F_192,2026-07-27T16:35:00+00:00,2026-07-27T18:40:00+00:00,64968.509408,64674.841243,1000.0,-4.5202,,stop,25
1.0,BTCUSDT,F_192,2026-07-27T17:25:00+00:00,2026-07-27T18:15:00+00:00,65123.320401,64841.824875,1000.0,-4.3225,,stop,10
1.0,BTCUSDT,F_192,2026-07-28T06:55:00+00:00,2026-07-28T06:55:00+00:00,63721.310154,63551.365837,1000.0,-2.667,,stop,0
1.0,BTCUSDT,F_192,2026-07-28T16:55:00+00:00,2026-07-28T17:05:00+00:00,64141.2754,63858.342922,1000.0,-4.4111,,stop,2
1.0,BTCUSDT,F_192,2026-07-28T20:00:00+00:00,2026-07-28T22:45:00+00:00,63987.0752,63749.21192,1000.0,-3.7174,,stop,33
1.0,BTCUSDT,F_192,2026-07-29T00:05:00+00:00,2026-07-29T00:25:00+00:00,64125.104405,63867.979383,1000.0,-4.0097,,stop,4
1.0,BTCUSDT,F_192,2026-07-29T02:40:00+00:00,2026-07-29T02:45:00+00:00,64181.3274,63877.977934,1000.0,-4.7264,,stop,1
1.0,BTCUSDT,F_192,2026-07-29T05:55:00+00:00,2026-07-29T05:55:00+00:00,64174.21817,63969.622269,1000.0,-3.1881,,stop,0
1.0,BTCUSDT,F_192,2026-07-29T06:15:00+00:00,2026-07-29T06:30:00+00:00,64207.06081,64372.92422,1000.0,2.5833,,tp,3
1.0,BTCUSDT,F_192,2026-07-29T08:00:00+00:00,2026-07-29T08:00:00+00:00,64644.939313,64454.232598,1000.0,-2.9501,,stop,0
1.0,BTCUSDT,F_192,2026-07-29T09:40:00+00:00,2026-07-29T09:45:00+00:00,64675.959587,64478.457054,1000.0,-3.0537,,stop,1
1.0,BTCUSDT,F_192,2026-07-29T14:00:00+00:00,2026-07-29T14:10:00+00:00,64748.754097,64360.358149,1000.0,-5.9985,,stop,2
1.0,BTCUSDT,F_192,2026-07-29T17:55:00+00:00,2026-07-29T18:25:00+00:00,64277.522291,63978.245165,1000.0,-4.656,,stop,6
1.0,BTCUSDT,F_192,2026-07-29T22:00:00+00:00,2026-07-30T00:40:00+00:00,63943.018,63623.670992,1000.0,-4.9942,,stop,32
1.0,BTCUSDT,F_192,2026-07-30T01:50:00+00:00,2026-07-30T04:25:00+00:00,64315.071041,64013.640699,1000.0,-4.6868,,stop,31
1.0,BTCUSDT,F_192,2026-07-30T08:25:00+00:00,2026-07-30T09:30:00+00:00,64284.381196,64519.108604,1000.0,3.6514,,tp,13
1.0,BTCUSDT,F_192,2026-07-30T09:15:00+00:00,2026-07-30T11:50:00+00:00,64494.253676,64728.802413,1000.0,3.6367,,tp,31
1.0,BTCUSDT,F_192,2026-07-30T12:10:00+00:00,2026-07-30T12:40:00+00:00,64988.395226,64766.987115,1000.0,-3.4069,,stop,6
1.0,BTCUSDT,F_192,2026-07-30T16:15:00+00:00,2026-07-30T16:20:00+00:00,65020.096384,64764.291782,1000.0,-3.9342,,stop,1
1.0,BTCUSDT,F_192,2026-07-30T20:05:00+00:00,2026-07-30T20:05:00+00:00,64992.390413,64789.170569,1000.0,-3.1268,,stop,0
1.0,BTCUSDT,F_192,2026-07-30T22:30:00+00:00,2026-07-30T22:30:00+00:00,65079.924059,64880.144367,1000.0,-3.0698,,stop,0
1.0,BTCUSDT,F_192,2026-07-30T23:35:00+00:00,2026-07-30T23:40:00+00:00,65144.628065,64944.565944,1000.0,-3.071,,stop,1
1.0,BTCUSDT,F_192,2026-07-31T06:30:00+00:00,2026-07-31T06:30:00+00:00,64542.676544,64368.584174,1000.0,-2.6973,,stop,0
1.0,BTCUSDT,F_192,2026-07-31T10:45:00+00:00,2026-07-31T10:45:00+00:00,63986.083913,63811.302667,1000.0,-2.7316,,stop,0
1.0,BTCUSDT,F_192,2026-07-31T10:55:00+00:00,2026-07-31T10:55:00+00:00,64030.691828,63851.525367,1000.0,-2.7981,,stop,0
1.0,BTCUSDT,F_192,2026-07-31T11:05:00+00:00,2026-07-31T11:05:00+00:00,64082.1987,63897.951806,1000.0,-2.8752,,stop,0
1.0,BTCUSDT,F_192,2026-07-31T16:10:00+00:00,2026-08-01T17:30:00+00:00,62946.744526,62671.549744,1000.0,-4.3719,,stop,304
1.0,BTCUSDT,F_192,2026-07-31T17:50:00+00:00,2026-07-31T18:25:00+00:00,63209.796049,62987.701164,1000.0,-3.5136,,stop,7
1.0,BTCUSDT,F_192,2026-08-01T02:20:00+00:00,2026-08-01T02:20:00+00:00,63125.196212,62991.115454,1000.0,-2.124,,stop,0
1.0,BTCUSDT,F_192,2026-08-01T04:55:00+00:00,2026-08-01T04:55:00+00:00,63185.945083,63073.753898,1000.0,-1.7756,,stop,0
1.0,BTCUSDT,F_192,2026-08-01T05:00:00+00:00,2026-08-01T05:00:00+00:00,63197.0495,63086.320529,1000.0,-1.7521,,stop,0
1.0,BTCUSDT,F_192,2026-08-01T07:15:00+00:00,2026-08-01T07:15:00+00:00,63192.924144,63077.903272,1000.0,-1.8202,,stop,0
1.0,BTCUSDT,F_192,2026-08-01T12:05:00+00:00,2026-08-01T12:05:00+00:00,63182.03,63078.79083,1000.0,-1.634,,stop,0
1.0,BTCUSDT,F_192,2026-08-01T21:35:00+00:00,2026-08-01T21:35:00+00:00,62931.705,62749.494472,1000.0,-2.8954,,stop,0
1.0,BTCUSDT,F_192,2026-08-02T01:15:00+00:00,2026-08-02T01:15:00+00:00,63094.095834,62942.141682,1000.0,-2.4084,,stop,0
1.0,BTCUSDT,F_192,2026-08-02T04:55:00+00:00,2026-08-02T04:55:00+00:00,63643.218767,63502.000137,1000.0,-2.2189,,stop,0
1.0,BTCUSDT,F_192,2026-08-02T05:00:00+00:00,2026-08-02T05:00:00+00:00,63672.667,63529.432662,1000.0,-2.2495,,stop,0
1.0,BTCUSDT,F_192,2026-08-02T16:40:00+00:00,2026-08-02T16:40:00+00:00,63288.177813,63131.732586,1000.0,-2.472,,stop,0
1.0,BTCUSDT,F_192,2026-08-03T09:50:00+00:00,2026-08-03T10:30:00+00:00,62815.964733,62641.885708,1000.0,-2.7713,,stop,8
1.0,BTCUSDT,F_192,2026-08-03T13:55:00+00:00,2026-08-03T14:30:00+00:00,63256.656889,63718.038472,1000.0,7.2938,,tp,7
