NOVA_BODY,NOVA_RNG_ATR,NOVA_LB,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
0.6,1.0,10,SOLUSDT,F_126,2026-06-15T15:50:00+00:00,2026-06-15T21:25:00+00:00,75.057448,74.437696,1000.0,-8.257,,stop,67
0.6,1.0,10,SOLUSDT,F_126,2026-06-15T16:10:00+00:00,2026-06-15T17:00:00+00:00,75.688267,74.967825,1000.0,-9.5185,,stop,10
0.6,1.0,10,SOLUSDT,F_126,2026-06-16T00:10:00+00:00,2026-06-16T00:30:00+00:00,74.216356,73.756063,1000.0,-6.202,,stop,4
0.6,1.0,10,SOLUSDT,F_126,2026-06-16T03:30:00+00:00,2026-06-16T07:40:00+00:00,73.585537,74.397266,1000.0,11.0311,,tp,50
0.6,1.0,10,SOLUSDT,F_126,2026-06-16T06:30:00+00:00,2026-06-16T08:05:00+00:00,74.086187,74.532026,1000.0,6.0178,,tp,19
0.6,1.0,10,SOLUSDT,F_126,2026-06-16T07:10:00+00:00,2026-06-16T07:10:00+00:00,74.526759,74.134544,1000.0,-5.2627,,stop,0
0.6,1.0,10,SOLUSDT,F_126,2026-06-16T08:10:00+00:00,2026-06-16T08:50:00+00:00,74.727019,75.31755,1000.0,7.9025,,tp,8
0.6,1.0,10,SOLUSDT,F_126,2026-06-16T08:55:00+00:00,2026-06-16T09:00:00+00:00,75.738332,75.218991,1000.0,-6.857,,stop,1
0.6,1.0,10,SOLUSDT,F_126,2026-06-16T12:20:00+00:00,2026-06-16T12:45:00+00:00,75.157578,74.688927,1000.0,-6.2356,,stop,5
0.6,1.0,10,SOLUSDT,F_126,2026-06-16T17:50:00+00:00,2026-06-17T00:30:00+00:00,73.79581,73.274715,1000.0,-7.0613,,stop,80
0.6,1.0,10,SOLUSDT,F_126,2026-06-17T01:50:00+00:00,2026-06-17T03:20:00+00:00,74.016096,73.511835,1000.0,-6.8129,,stop,18
0.6,1.0,10,SOLUSDT,F_126,2026-06-17T04:50:00+00:00,2026-06-17T04:55:00+00:00,74.126239,73.728838,1000.0,-5.3611,,stop,1
0.6,1.0,10,SOLUSDT,F_126,2026-06-17T13:40:00+00:00,2026-06-17T14:00:00+00:00,72.644315,72.137557,1000.0,-6.9759,,stop,4
0.6,1.0,10,SOLUSDT,F_126,2026-06-17T15:15:00+00:00,2026-06-17T16:15:00+00:00,72.874614,74.015412,1000.0,15.6543,,tp,12
0.6,1.0,10,SOLUSDT,F_126,2026-06-17T17:55:00+00:00,2026-06-17T18:00:00+00:00,74.246395,73.653378,1000.0,-7.9871,,stop,1
0.6,1.0,10,SOLUSDT,F_126,2026-06-17T23:20:00+00:00,2026-06-18T03:25:00+00:00,72.19373,71.726079,1000.0,-6.4777,,stop,49
0.6,1.0,10,SOLUSDT,F_126,2026-06-18T02:25:00+00:00,2026-06-18T03:00:00+00:00,72.734432,72.358815,1000.0,-5.1642,,stop,7
0.6,1.0,10,SOLUSDT,F_126,2026-06-18T07:20:00+00:00,2026-06-18T09:15:00+00:00,71.542885,72.054806,1000.0,7.1554,,tp,23
0.6,1.0,10,SOLUSDT,F_126,2026-06-18T07:50:00+00:00,2026-06-18T10:05:00+00:00,71.903353,71.496001,1000.0,-5.6653,,stop,27
0.6,1.0,10,SOLUSDT,F_126,2026-06-18T09:20:00+00:00,2026-06-18T09:25:00+00:00,72.223769,71.87307,1000.0,-4.8557,,stop,1
0.6,1.0,10,SOLUSDT,F_126,2026-06-18T12:25:00+00:00,2026-06-18T13:35:00+00:00,71.39269,70.92608,1000.0,-6.5358,,stop,14
0.6,1.0,10,SOLUSDT,F_126,2026-06-18T19:40:00+00:00,2026-06-19T02:00:00+00:00,69.269934,69.953162,1000.0,9.8633,,tp,76
0.6,1.0,10,SOLUSDT,F_126,2026-06-18T19:55:00+00:00,2026-06-19T03:15:00+00:00,69.580337,69.081842,1000.0,-7.1643,,stop,88
0.6,1.0,10,SOLUSDT,F_126,2026-06-19T01:05:00+00:00,2026-06-19T01:10:00+00:00,70.070974,69.691685,1000.0,-5.4129,,stop,1
0.6,1.0,10,SOLUSDT,F_126,2026-06-19T12:55:00+00:00,2026-06-19T13:45:00+00:00,68.659141,69.377404,1000.0,10.4613,,tp,10
0.6,1.0,10,SOLUSDT,F_126,2026-06-19T13:50:00+00:00,2026-06-19T14:10:00+00:00,69.500233,68.911959,1000.0,-8.4643,,stop,4
0.6,1.0,10,SOLUSDT,F_126,2026-06-19T16:15:00+00:00,2026-06-19T16:40:00+00:00,69.660441,69.18467,1000.0,-6.8299,,stop,5
0.6,1.0,10,SOLUSDT,F_126,2026-06-19T21:00:00+00:00,2026-06-19T21:25:00+00:00,69.340025,68.945993,1000.0,-5.6826,,stop,5
0.6,1.0,10,SOLUSDT,F_126,2026-06-19T22:20:00+00:00,2026-06-19T23:55:00+00:00,69.309986,69.639337,1000.0,4.7519,,tp,19
0.6,1.0,10,SOLUSDT,F_126,2026-06-20T00:00:00+00:00,2026-06-20T01:05:00+00:00,69.820649,69.494474,1000.0,-4.6716,,stop,13
0.6,1.0,10,SOLUSDT,F_126,2026-06-20T00:35:00+00:00,2026-06-20T00:35:00+00:00,70.19113,69.791711,1000.0,-5.6904,,stop,0
0.6,1.0,10,SOLUSDT,F_126,2026-06-20T01:40:00+00:00,2026-06-20T02:05:00+00:00,70.020909,69.628845,1000.0,-5.5992,,stop,5
0.6,1.0,10,SOLUSDT,F_126,2026-06-20T03:20:00+00:00,2026-06-20T04:35:00+00:00,70.030922,70.439232,1000.0,5.8304,,tp,15
0.6,1.0,10,SOLUSDT,F_126,2026-06-20T04:30:00+00:00,2026-06-20T04:50:00+00:00,70.511546,70.953472,1000.0,6.2674,,tp,4
0.6,1.0,10,SOLUSDT,F_126,2026-06-20T04:45:00+00:00,2026-06-20T05:10:00+00:00,70.982157,71.511928,1000.0,7.4634,,tp,5
0.6,1.0,10,SOLUSDT,F_126,2026-06-20T05:15:00+00:00,2026-06-20T05:20:00+00:00,72.29386,71.646313,1000.0,-8.9572,,stop,1
0.6,1.0,10,SOLUSDT,F_126,2026-06-20T09:35:00+00:00,2026-06-20T11:50:00+00:00,71.59295,71.979255,1000.0,5.3959,,tp,27
0.6,1.0,10,SOLUSDT,F_126,2026-06-20T11:45:00+00:00,2026-06-20T12:30:00+00:00,71.943405,71.600204,1000.0,-4.7704,,stop,9
0.6,1.0,10,SOLUSDT,F_126,2026-06-20T14:50:00+00:00,2026-06-20T15:00:00+00:00,72.133652,71.519128,1000.0,-8.5192,,stop,2
0.6,1.0,10,SOLUSDT,F_126,2026-06-20T19:45:00+00:00,2026-06-20T20:30:00+00:00,71.983457,71.648764,1000.0,-4.6496,,stop,9
0.6,1.0,10,SOLUSDT,F_126,2026-06-20T21:15:00+00:00,2026-06-20T21:25:00+00:00,72.383977,72.057323,1000.0,-4.5128,,stop,2
0.6,1.0,10,SOLUSDT,F_126,2026-06-20T22:10:00+00:00,2026-06-20T22:10:00+00:00,72.674354,73.122029,1000.0,6.16,,tp,0
0.6,1.0,10,SOLUSDT,F_126,2026-06-20T22:15:00+00:00,2026-06-20T22:15:00+00:00,73.455368,72.987504,1000.0,-6.3694,,stop,0
0.6,1.0,10,SOLUSDT,F_126,2026-06-20T22:25:00+00:00,2026-06-20T23:30:00+00:00,73.745745,73.176206,1000.0,-7.723,,stop,13
0.6,1.0,10,SOLUSDT,F_126,2026-06-21T02:50:00+00:00,2026-06-21T03:00:00+00:00,73.475394,73.157309,1000.0,-4.3291,,stop,2
0.6,1.0,10,SOLUSDT,F_126,2026-06-21T03:15:00+00:00,2026-06-21T03:15:00+00:00,73.785797,73.404533,1000.0,-5.1672,,stop,0
0.6,1.0,10,SOLUSDT,F_126,2026-06-21T09:20:00+00:00,2026-06-21T09:35:00+00:00,73.455368,73.922001,1000.0,6.3526,,tp,3
0.6,1.0,10,SOLUSDT,F_126,2026-06-21T10:10:00+00:00,2026-06-21T11:00:00+00:00,74.226369,73.748942,1000.0,-6.432,,stop,10
0.6,1.0,10,SOLUSDT,F_126,2026-06-21T12:55:00+00:00,2026-06-21T15:40:00+00:00,73.585537,74.188966,1000.0,8.2004,,tp,33
0.6,1.0,10,SOLUSDT,F_126,2026-06-21T16:50:00+00:00,2026-06-21T18:00:00+00:00,74.336512,73.900317,1000.0,-5.8678,,stop,14
0.6,1.0,10,SOLUSDT,F_126,2026-06-22T00:40:00+00:00,2026-06-22T01:25:00+00:00,73.49542,74.484179,1000.0,13.4533,,tp,9
0.6,1.0,10,SOLUSDT,F_126,2026-06-22T01:25:00+00:00,2026-06-22T03:00:00+00:00,74.206343,73.467853,1000.0,-9.9518,,stop,19
0.6,1.0,10,SOLUSDT,F_126,2026-06-22T04:50:00+00:00,2026-06-22T13:30:00+00:00,73.89594,74.54462,1000.0,8.7783,,tp,104
0.6,1.0,10,SOLUSDT,F_126,2026-06-22T06:10:00+00:00,2026-06-22T06:15:00+00:00,74.256408,73.853131,1000.0,-5.4309,,stop,1
0.6,1.0,10,SOLUSDT,F_126,2026-06-22T07:15:00+00:00,2026-06-22T08:35:00+00:00,74.286447,73.788968,1000.0,-6.6968,,stop,16
0.6,1.0,10,SOLUSDT,F_126,2026-06-22T11:10:00+00:00,2026-06-22T11:15:00+00:00,74.186317,73.768864,1000.0,-5.6271,,stop,1
0.6,1.0,10,SOLUSDT,F_126,2026-06-22T11:35:00+00:00,2026-06-22T14:25:00+00:00,74.346525,73.840408,1000.0,-6.8075,,stop,34
0.6,1.0,10,SOLUSDT,F_126,2026-06-22T17:50:00+00:00,2026-06-22T18:50:00+00:00,73.185017,72.730344,1000.0,-6.2126,,stop,12
0.6,1.0,10,SOLUSDT,F_126,2026-06-22T18:05:00+00:00,2026-06-22T18:45:00+00:00,73.555498,73.118891,1000.0,-5.9357,,stop,8
0.6,1.0,10,SOLUSDT,F_126,2026-06-22T20:05:00+00:00,2026-06-22T20:20:00+00:00,73.034822,72.590332,1000.0,-6.086,,stop,3
0.6,1.0,10,SOLUSDT,F_126,2026-06-23T10:05:00+00:00,2026-06-23T10:15:00+00:00,69.269934,68.836045,1000.0,-6.2637,,stop,2
0.6,1.0,10,SOLUSDT,F_126,2026-06-23T16:10:00+00:00,2026-06-23T17:00:00+00:00,69.380077,68.732038,1000.0,-9.3404,,stop,10
0.6,1.0,10,SOLUSDT,F_126,2026-06-23T22:05:00+00:00,2026-06-24T00:05:00+00:00,69.440155,69.786457,1000.0,4.9871,,tp,24
0.6,1.0,10,SOLUSDT,F_126,2026-06-23T22:15:00+00:00,2026-06-23T22:20:00+00:00,69.780597,69.458755,1000.0,-4.6122,,stop,1
0.6,1.0,10,SOLUSDT,F_126,2026-06-23T23:50:00+00:00,2026-06-24T01:35:00+00:00,69.79061,70.301956,1000.0,7.3269,,tp,21
0.6,1.0,10,SOLUSDT,F_126,2026-06-24T00:40:00+00:00,2026-06-24T00:55:00+00:00,70.211156,69.776043,1000.0,-6.1972,,stop,3
0.6,1.0,10,SOLUSDT,F_126,2026-06-24T01:35:00+00:00,2026-06-24T02:00:00+00:00,70.371364,69.868988,1000.0,-7.1389,,stop,5
0.6,1.0,10,SOLUSDT,F_126,2026-06-24T03:40:00+00:00,2026-06-24T04:00:00+00:00,69.830662,69.393191,1000.0,-6.2647,,stop,4
0.6,1.0,10,SOLUSDT,F_126,2026-06-24T04:50:00+00:00,2026-06-24T07:45:00+00:00,69.730532,69.306031,1000.0,-6.0877,,stop,35
0.6,1.0,10,SOLUSDT,F_126,2026-06-24T11:40:00+00:00,2026-06-24T11:45:00+00:00,69.400103,69.966171,1000.0,8.1566,,tp,1
0.6,1.0,10,SOLUSDT,F_126,2026-06-24T11:50:00+00:00,2026-06-24T11:55:00+00:00,70.29126,69.727639,1000.0,-8.0184,,stop,1
0.6,1.0,10,SOLUSDT,F_126,2026-06-24T18:20:00+00:00,2026-06-24T20:45:00+00:00,66.055761,67.661972,1000.0,24.316,,tp,29
0.6,1.0,10,SOLUSDT,F_126,2026-06-24T20:10:00+00:00,2026-06-25T05:00:00+00:00,67.347438,68.700868,1000.0,20.0962,,tp,106
0.6,1.0,10,SOLUSDT,F_126,2026-06-24T22:00:00+00:00,2026-06-24T22:45:00+00:00,68.168504,67.63903,1000.0,-7.7671,,stop,9
0.6,1.0,10,SOLUSDT,F_126,2026-06-24T23:25:00+00:00,2026-06-24T23:50:00+00:00,68.18853,67.774594,1000.0,-6.0705,,stop,5
0.6,1.0,10,SOLUSDT,F_126,2026-06-25T04:55:00+00:00,2026-06-25T05:05:00+00:00,68.348738,68.810596,1000.0,6.7574,,tp,2
0.6,1.0,10,SOLUSDT,F_126,2026-06-25T05:10:00+00:00,2026-06-25T10:05:00+00:00,69.209856,68.708989,1000.0,-7.2369,,stop,59
0.6,1.0,10,SOLUSDT,F_126,2026-06-25T16:10:00+00:00,2026-06-25T16:30:00+00:00,67.0871,66.200927,1000.0,-13.2093,,stop,4
0.6,1.0,10,SOLUSDT,F_126,2026-06-25T17:30:00+00:00,2026-06-25T17:45:00+00:00,67.397503,66.659305,1000.0,-10.9529,,stop,3
0.6,1.0,10,SOLUSDT,F_126,2026-06-25T20:05:00+00:00,2026-06-25T20:45:00+00:00,66.716619,66.173339,1000.0,-8.1431,,stop,8
0.6,1.0,10,SOLUSDT,F_126,2026-06-25T21:30:00+00:00,2026-06-25T23:25:00+00:00,66.906866,67.647381,1000.0,11.0679,,tp,23
0.6,1.0,10,SOLUSDT,F_126,2026-06-25T23:20:00+00:00,2026-06-25T23:25:00+00:00,67.547698,68.121881,1000.0,8.5004,,tp,1
0.6,1.0,10,SOLUSDT,F_126,2026-06-25T23:30:00+00:00,2026-06-25T23:40:00+00:00,68.428842,67.910444,1000.0,-7.5757,,stop,2
0.6,1.0,10,SOLUSDT,F_126,2026-06-26T03:40:00+00:00,2026-06-26T06:20:00+00:00,67.467594,68.935005,1000.0,21.7499,,tp,32
0.6,1.0,10,SOLUSDT,F_126,2026-06-26T05:35:00+00:00,2026-06-26T05:45:00+00:00,68.528972,68.097473,1000.0,-6.2966,,stop,2
0.6,1.0,10,SOLUSDT,F_126,2026-06-26T06:20:00+00:00,2026-06-26T06:35:00+00:00,68.699193,69.48018,1000.0,11.3682,,tp,3
0.6,1.0,10,SOLUSDT,F_126,2026-06-26T06:40:00+00:00,2026-06-26T07:00:00+00:00,69.530272,70.572694,1000.0,14.9923,,tp,4
0.6,1.0,10,SOLUSDT,F_126,2026-06-26T07:00:00+00:00,2026-06-26T09:45:00+00:00,70.091,69.343593,1000.0,-10.6634,,stop,33
0.6,1.0,10,SOLUSDT,F_126,2026-06-26T12:10:00+00:00,2026-06-26T12:40:00+00:00,68.959531,68.473257,1000.0,-7.0516,,stop,6
0.6,1.0,10,SOLUSDT,F_126,2026-06-26T13:45:00+00:00,2026-06-26T14:20:00+00:00,69.740545,71.450396,1000.0,24.5173,,tp,7
0.6,1.0,10,SOLUSDT,F_126,2026-06-26T14:00:00+00:00,2026-06-26T16:00:00+00:00,70.801923,72.570316,1000.0,24.9766,,tp,24
0.6,1.0,10,SOLUSDT,F_126,2026-06-26T15:40:00+00:00,2026-06-27T19:25:00+00:00,72.19373,71.041256,1000.0,-15.9636,,stop,333
0.6,1.0,10,SOLUSDT,F_126,2026-06-26T19:35:00+00:00,2026-06-26T19:50:00+00:00,73.865901,73.146401,1000.0,-9.7406,,stop,3
0.6,1.0,10,SOLUSDT,F_126,2026-06-27T00:05:00+00:00,2026-06-27T00:30:00+00:00,72.123639,71.745962,1000.0,-5.2365,,stop,5
0.6,1.0,10,SOLUSDT,F_126,2026-06-27T02:15:00+00:00,2026-06-27T04:25:00+00:00,71.943405,72.440538,1000.0,6.9101,,tp,26
0.6,1.0,10,SOLUSDT,F_126,2026-06-27T03:25:00+00:00,2026-06-27T04:50:00+00:00,72.404003,71.896131,1000.0,-7.0144,,stop,17
0.6,1.0,10,SOLUSDT,F_126,2026-06-27T06:35:00+00:00,2026-06-27T09:10:00+00:00,72.183717,71.780281,1000.0,-5.589,,stop,31
0.6,1.0,10,SOLUSDT,F_126,2026-06-27T10:25:00+00:00,2026-06-27T10:25:00+00:00,72.133652,71.881513,1000.0,-3.4954,,stop,0
0.6,1.0,10,SOLUSDT,F_126,2026-06-27T12:55:00+00:00,2026-06-27T14:25:00+00:00,72.19373,72.616349,1000.0,5.854,,tp,18
0.6,1.0,10,SOLUSDT,F_126,2026-06-27T14:15:00+00:00,2026-06-27T17:00:00+00:00,72.714406,72.31028,1000.0,-5.5577,,stop,33
0.6,1.0,10,SOLUSDT,F_126,2026-06-27T21:10:00+00:00,2026-06-27T21:35:00+00:00,71.552898,71.250152,1000.0,-4.2311,,stop,5
0.6,1.0,10,SOLUSDT,F_126,2026-06-28T02:05:00+00:00,2026-06-28T02:20:00+00:00,71.062261,70.734472,1000.0,-4.6127,,stop,3
0.6,1.0,10,SOLUSDT,F_126,2026-06-28T07:50:00+00:00,2026-06-28T08:35:00+00:00,71.082287,71.500644,1000.0,5.8855,,tp,9
0.6,1.0,10,SOLUSDT,F_126,2026-06-28T08:40:00+00:00,2026-06-28T09:00:00+00:00,72.033522,71.576066,1000.0,-6.3506,,stop,4
0.6,1.0,10,SOLUSDT,F_126,2026-06-28T11:05:00+00:00,2026-06-28T11:10:00+00:00,71.79321,71.383148,1000.0,-5.7117,,stop,1
0.6,1.0,10,SOLUSDT,F_126,2026-06-28T11:25:00+00:00,2026-06-28T13:00:00+00:00,71.903353,71.488868,1000.0,-5.7645,,stop,19
0.6,1.0,10,SOLUSDT,F_126,2026-06-28T21:35:00+00:00,2026-06-28T21:40:00+00:00,71.0923,70.674589,1000.0,-5.8756,,stop,1
0.6,1.0,10,SOLUSDT,F_126,2026-06-28T22:05:00+00:00,2026-06-28T22:15:00+00:00,71.39269,70.779129,1000.0,-8.5942,,stop,2
0.6,1.0,10,SOLUSDT,F_126,2026-06-28T23:35:00+00:00,2026-06-29T00:25:00+00:00,71.452768,70.650802,1000.0,-11.2237,,stop,10
0.6,1.0,10,SOLUSDT,F_126,2026-06-29T01:00:00+00:00,2026-06-29T01:15:00+00:00,71.753158,70.892307,1000.0,-11.9974,,stop,3
0.6,1.0,10,SOLUSDT,F_126,2026-06-29T02:30:00+00:00,2026-06-29T03:10:00+00:00,71.883327,73.225153,1000.0,18.6667,,tp,8
0.6,1.0,10,SOLUSDT,F_126,2026-06-29T03:05:00+00:00,2026-06-29T04:40:00+00:00,72.664341,71.850813,1000.0,-11.1957,,stop,19
0.6,1.0,10,SOLUSDT,F_126,2026-06-29T05:55:00+00:00,2026-06-29T10:05:00+00:00,72.123639,73.122741,1000.0,13.8526,,tp,50
0.6,1.0,10,SOLUSDT,F_126,2026-06-29T06:25:00+00:00,2026-06-29T06:30:00+00:00,73.084887,72.446299,1000.0,-8.7376,,stop,1
0.6,1.0,10,SOLUSDT,F_126,2026-06-29T10:10:00+00:00,2026-06-29T11:00:00+00:00,73.545485,73.014728,1000.0,-7.2167,,stop,10
0.6,1.0,10,SOLUSDT,F_126,2026-06-29T12:10:00+00:00,2026-06-29T13:50:00+00:00,73.405303,72.653588,1000.0,-10.2406,,stop,20
0.6,1.0,10,SOLUSDT,F_126,2026-06-29T15:30:00+00:00,2026-06-29T16:25:00+00:00,74.036122,73.005377,1000.0,-13.9222,,stop,11
0.6,1.0,10,SOLUSDT,F_126,2026-06-29T17:05:00+00:00,2026-06-29T17:15:00+00:00,74.506733,75.759546,1000.0,16.8148,,tp,2
0.6,1.0,10,SOLUSDT,F_126,2026-06-29T19:20:00+00:00,2026-06-29T20:40:00+00:00,75.908553,75.330496,1000.0,-7.6152,,stop,16
0.6,1.0,10,SOLUSDT,F_126,2026-06-29T21:40:00+00:00,2026-06-29T21:55:00+00:00,75.858488,75.374659,1000.0,-6.378,,stop,3
0.6,1.0,10,SOLUSDT,F_126,2026-06-30T01:30:00+00:00,2026-06-30T01:40:00+00:00,74.747045,74.167644,1000.0,-7.7515,,stop,2
0.6,1.0,10,SOLUSDT,F_126,2026-06-30T02:40:00+00:00,2026-06-30T03:50:00+00:00,74.576824,74.185971,1000.0,-5.2409,,stop,14
0.6,1.0,10,SOLUSDT,F_126,2026-06-30T03:20:00+00:00,2026-06-30T03:20:00+00:00,74.957318,74.55741,1000.0,-5.3351,,stop,0
0.6,1.0,10,SOLUSDT,F_126,2026-06-30T14:05:00+00:00,2026-06-30T14:55:00+00:00,73.505433,72.666558,1000.0,-11.4124,,stop,10
0.6,1.0,10,SOLUSDT,F_126,2026-06-30T18:20:00+00:00,2026-06-30T18:20:00+00:00,73.785797,73.201939,1000.0,-7.9129,,stop,0
0.6,1.0,10,SOLUSDT,F_126,2026-06-30T19:35:00+00:00,2026-06-30T21:10:00+00:00,73.946005,73.394753,1000.0,-7.4548,,stop,19
0.6,1.0,10,SOLUSDT,F_126,2026-06-30T23:35:00+00:00,2026-06-30T23:40:00+00:00,73.805823,73.44308,1000.0,-4.9148,,stop,1
0.6,1.0,10,SOLUSDT,F_126,2026-07-01T01:40:00+00:00,2026-07-01T03:45:00+00:00,74.086187,75.353814,1000.0,17.1102,,tp,25
0.6,1.0,10,SOLUSDT,F_126,2026-07-01T03:50:00+00:00,2026-07-01T06:20:00+00:00,75.357838,74.672067,1000.0,-9.1002,,stop,30
0.6,1.0,10,SOLUSDT,F_126,2026-07-01T07:50:00+00:00,2026-07-01T08:30:00+00:00,74.99737,74.419071,1000.0,-7.7109,,stop,8
0.6,1.0,10,SOLUSDT,F_126,2026-07-01T09:00:00+00:00,2026-07-01T10:40:00+00:00,75.538072,74.944803,1000.0,-7.8539,,stop,20
0.6,1.0,10,SOLUSDT,F_126,2026-07-01T13:25:00+00:00,2026-07-01T13:30:00+00:00,75.337812,74.75907,1000.0,-7.682,,stop,1
0.6,1.0,10,SOLUSDT,F_126,2026-07-01T14:20:00+00:00,2026-07-02T09:30:00+00:00,77.040022,78.868788,1000.0,23.7379,,tp,230
0.6,1.0,10,SOLUSDT,F_126,2026-07-01T21:05:00+00:00,2026-07-01T22:20:00+00:00,77.861088,78.684379,1000.0,10.5738,,tp,15
0.6,1.0,10,SOLUSDT,F_126,2026-07-02T01:10:00+00:00,2026-07-02T01:30:00+00:00,77.570711,78.274536,1000.0,9.0733,,tp,4
0.6,1.0,10,SOLUSDT,F_126,2026-07-02T01:40:00+00:00,2026-07-02T01:50:00+00:00,78.582024,78.063267,1000.0,-6.6015,,stop,2
0.6,1.0,10,SOLUSDT,F_126,2026-07-02T06:20:00+00:00,2026-07-02T06:45:00+00:00,78.321686,77.900284,1000.0,-5.3804,,stop,5
0.6,1.0,10,SOLUSDT,F_126,2026-07-02T08:35:00+00:00,2026-07-02T09:30:00+00:00,78.50192,79.096104,1000.0,7.569,,tp,11
0.6,1.0,10,SOLUSDT,F_126,2026-07-02T09:35:00+00:00,2026-07-02T10:25:00+00:00,79.433129,80.214429,1000.0,9.8359,,tp,10
0.6,1.0,10,SOLUSDT,F_126,2026-07-02T10:25:00+00:00,2026-07-02T10:50:00+00:00,80.274221,81.513829,1000.0,15.4422,,tp,5
0.6,1.0,10,SOLUSDT,F_126,2026-07-02T10:50:00+00:00,2026-07-02T13:25:00+00:00,81.50582,80.649411,1000.0,-10.5073,,stop,31
0.6,1.0,10,SOLUSDT,F_126,2026-07-02T18:50:00+00:00,2026-07-02T19:00:00+00:00,81.315573,80.817516,1000.0,-6.125,,stop,2
0.6,1.0,10,SOLUSDT,F_126,2026-07-02T21:00:00+00:00,2026-07-02T21:40:00+00:00,81.135339,80.693158,1000.0,-5.4499,,stop,8
0.6,1.0,10,SOLUSDT,F_126,2026-07-03T01:05:00+00:00,2026-07-03T02:45:00+00:00,81.1053,80.626064,1000.0,-5.9088,,stop,20
0.6,1.0,10,SOLUSDT,F_126,2026-07-03T01:35:00+00:00,2026-07-03T02:30:00+00:00,81.515833,81.011809,1000.0,-6.1831,,stop,11
0.6,1.0,10,SOLUSDT,F_126,2026-07-03T05:35:00+00:00,2026-07-03T06:35:00+00:00,81.135339,80.725973,1000.0,-5.0455,,stop,12
0.6,1.0,10,SOLUSDT,F_126,2026-07-03T07:45:00+00:00,2026-07-03T08:20:00+00:00,81.385664,80.961705,1000.0,-5.2093,,stop,7
0.6,1.0,10,SOLUSDT,F_126,2026-07-03T10:55:00+00:00,2026-07-03T11:00:00+00:00,81.916353,81.336193,1000.0,-7.0824,,stop,1
0.6,1.0,10,SOLUSDT,F_126,2026-07-03T14:55:00+00:00,2026-07-03T15:20:00+00:00,81.886314,81.270525,1000.0,-7.5201,,stop,5
0.6,1.0,10,SOLUSDT,F_126,2026-07-03T16:55:00+00:00,2026-07-03T18:55:00+00:00,81.595937,82.140444,1000.0,6.6732,,tp,24
0.6,1.0,10,SOLUSDT,F_126,2026-07-03T17:20:00+00:00,2026-07-03T17:40:00+00:00,81.886314,81.477398,1000.0,-4.9937,,stop,4
0.6,1.0,10,SOLUSDT,F_126,2026-07-03T18:45:00+00:00,2026-07-03T19:35:00+00:00,82.076561,82.472065,1000.0,4.8187,,tp,10
0.6,1.0,10,SOLUSDT,F_126,2026-07-03T19:40:00+00:00,2026-07-03T19:45:00+00:00,83.097887,82.514764,1000.0,-7.0173,,stop,1
0.6,1.0,10,SOLUSDT,F_126,2026-07-04T00:10:00+00:00,2026-07-04T00:10:00+00:00,82.827536,82.467332,1000.0,-4.3488,,stop,0
0.6,1.0,10,SOLUSDT,F_126,2026-07-04T02:45:00+00:00,2026-07-04T03:40:00+00:00,82.286834,82.682065,1000.0,4.8031,,tp,11
0.6,1.0,10,SOLUSDT,F_126,2026-07-04T04:40:00+00:00,2026-07-04T05:00:00+00:00,83.898927,83.296215,1000.0,-7.1838,,stop,4
0.6,1.0,10,SOLUSDT,F_126,2026-07-04T07:50:00+00:00,2026-07-04T08:15:00+00:00,82.827536,82.423104,1000.0,-4.8828,,stop,5
0.6,1.0,10,SOLUSDT,F_126,2026-07-04T11:35:00+00:00,2026-07-04T12:20:00+00:00,81.996457,81.584545,1000.0,-5.0235,,stop,9
0.6,1.0,10,SOLUSDT,F_126,2026-07-04T13:20:00+00:00,2026-07-04T13:25:00+00:00,81.866288,81.49592,1000.0,-4.5241,,stop,1
0.6,1.0,10,SOLUSDT,F_126,2026-07-04T15:10:00+00:00,2026-07-04T15:10:00+00:00,82.276821,81.855984,1000.0,-5.1149,,stop,0
0.6,1.0,10,SOLUSDT,F_126,2026-07-05T06:35:00+00:00,2026-07-05T06:35:00+00:00,80.754845,80.420163,1000.0,-4.1444,,stop,0
0.6,1.0,10,SOLUSDT,F_126,2026-07-05T11:35:00+00:00,2026-07-05T12:00:00+00:00,80.714793,80.360189,1000.0,-4.3933,,stop,5
0.6,1.0,10,SOLUSDT,F_126,2026-07-05T12:25:00+00:00,2026-07-05T13:00:00+00:00,80.985144,80.598801,1000.0,-4.7705,,stop,7
0.6,1.0,10,SOLUSDT,F_126,2026-07-05T13:45:00+00:00,2026-07-05T16:40:00+00:00,81.245482,80.875921,1000.0,-4.5487,,stop,35
0.6,1.0,10,SOLUSDT,F_126,2026-07-05T17:25:00+00:00,2026-07-05T17:25:00+00:00,81.455755,81.058813,1000.0,-4.8731,,stop,0
0.6,1.0,10,SOLUSDT,F_126,2026-07-05T20:10:00+00:00,2026-07-05T20:15:00+00:00,81.245482,80.895895,1000.0,-4.3029,,stop,1
0.6,1.0,10,SOLUSDT,F_126,2026-07-05T21:20:00+00:00,2026-07-05T21:30:00+00:00,81.425716,81.859161,1000.0,5.3232,,tp,2
0.6,1.0,10,SOLUSDT,F_126,2026-07-06T00:45:00+00:00,2026-07-06T01:55:00+00:00,81.986444,81.426166,1000.0,-6.8338,,stop,14
