category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1146346,1148091,2023-11-06T05:06:00+00:00,2023-11-07T10:11:00+00:00,1745,0.013411889590038579,13.411889590038578,1000.0,كسر-سفلي,0,True,True,,False,12.5072464,12.496,0.0009,12.708,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1149075,1151333,2023-11-08T02:35:00+00:00,2023-11-09T16:13:00+00:00,2258,0.020560166244605355,20.560166244605355,1000.0,كسر-سفلي,0,True,True,,False,13.4290753,13.417,0.0009,13.745,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1152782,1153484,2023-11-10T16:22:00+00:00,2023-11-11T04:04:00+00:00,702,-0.037664158161864976,-37.664158161864975,1000.0,كسر-سفلي,0,False,True,,False,15.3636077,15.359,0.0003,14.819,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1154099,1156341,2023-11-11T14:19:00+00:00,2023-11-13T03:41:00+00:00,2242,-0.010977918192238065,-10.977918192238066,1000.0,كسر-سفلي,0,False,True,,False,15.767177699999998,15.753,0.0009,15.63,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1159678,1161163,2023-11-15T11:18:00+00:00,2023-11-16T12:03:00+00:00,1485,-0.02218929860637336,-22.18929860637336,1000.0,كسر-سفلي,0,False,True,,False,14.80444,14.8,0.0003,14.518,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1164986,1167052,2023-11-19T03:46:00+00:00,2023-11-20T14:12:00+00:00,2066,0.06222131044495596,62.22131044495596,1000.0,كسر-سفلي,0,True,True,,False,13.8311481,13.827,0.0003,14.73,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1170178,1171413,2023-11-22T18:18:00+00:00,2023-11-23T14:53:00+00:00,1235,-0.016811522568365177,-16.811522568365177,1000.0,كسر-سفلي,0,False,True,,False,14.4306532,14.422,0.0006,14.225,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1171548,1172268,2023-11-23T17:08:00+00:00,2023-11-24T05:08:00+00:00,720,-0.02974920193368511,-29.74920193368511,1000.0,كسر-سفلي,0,False,True,,False,14.728243499999998,14.715,0.0009,14.323,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1173913,1174959,2023-11-25T08:33:00+00:00,2023-11-26T01:59:00+00:00,1046,-0.020253746580422685,-20.253746580422685,1000.0,كسر-سفلي,0,False,True,,False,14.909940599999999,14.901,0.0006,14.646,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1175183,1175742,2023-11-26T05:43:00+00:00,2023-11-26T15:02:00+00:00,559,-0.020574148236116446,-20.574148236116446,1000.0,كسر-سفلي,0,False,True,,False,14.984494,14.98,0.0003,14.71,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1178554,1180068,2023-11-28T13:54:00+00:00,2023-11-29T15:08:00+00:00,1514,0.008195772474408445,8.195772474408445,1000.0,كسر-سفلي,0,True,True,,False,14.3596106,14.351,0.0006,14.515,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1182599,1185967,2023-12-01T09:19:00+00:00,2023-12-03T17:27:00+00:00,3368,0.05716002177586271,57.16002177586271,1000.0,كسر-سفلي,0,True,True,,False,14.851905799999999,14.843,0.0006,15.737,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1186789,1187033,2023-12-04T07:09:00+00:00,2023-12-04T11:13:00+00:00,244,-0.06723405498575231,-67.23405498575231,1000.0,كسر-سفلي,0,False,True,,False,16.317893899999998,16.313,0.0003,15.265,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1188890,1190612,2023-12-05T18:10:00+00:00,2023-12-06T22:52:00+00:00,1722,-0.048266901934804346,-48.266901934804345,1000.0,كسر-سفلي,0,False,True,,False,16.052625799999998,16.043,0.0006,15.313,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1192002,1194083,2023-12-07T22:02:00+00:00,2023-12-09T08:43:00+00:00,2081,0.05339628446675539,53.39628446675539,1000.0,كسر-سفلي,0,True,True,,False,15.761172299999998,15.747,0.0009,16.651,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,1196450,1196568,2023-12-11T00:10:00+00:00,2023-12-11T02:08:00+00:00,118,-0.037957104765494756,-37.957104765494755,1000.0,كسر-سفلي,0,False,True,,False,16.464938,16.46,0.0003,15.886,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
