NOVA_LB,NOVA_WICK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
20,0.5,BNBUSDT,F_008,2026-07-16T17:20:00+00:00,2026-07-16T17:50:00+00:00,576.808878,574.522455,1000.0,-3.9639,,stop,6
20,0.5,BNBUSDT,F_008,2026-07-16T20:20:00+00:00,2026-07-16T20:25:00+00:00,576.107968,574.387435,1000.0,-2.9865,,stop,1
20,0.5,BNBUSDT,F_008,2026-07-17T00:40:00+00:00,2026-07-17T02:05:00+00:00,572.563366,570.402306,1000.0,-3.7744,,stop,17
20,0.5,BNBUSDT,F_008,2026-07-17T06:00:00+00:00,2026-07-17T07:35:00+00:00,568.53814,566.329525,1000.0,-3.8847,,stop,19
20,0.5,BNBUSDT,F_008,2026-07-17T08:15:00+00:00,2026-07-17T08:15:00+00:00,566.205111,564.381888,1000.0,-3.2201,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-17T22:40:00+00:00,2026-07-17T22:40:00+00:00,568.117594,566.578654,1000.0,-2.7088,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-17T22:50:00+00:00,2026-07-17T23:00:00+00:00,568.127607,566.625749,1000.0,-2.6435,,stop,2
20,0.5,BNBUSDT,F_008,2026-07-18T06:50:00+00:00,2026-07-18T10:50:00+00:00,567.376632,568.399608,1000.0,1.803,,tp,48
20,0.5,BNBUSDT,F_008,2026-07-19T08:40:00+00:00,2026-07-19T08:40:00+00:00,569.649583,568.238483,1000.0,-2.4771,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-19T17:05:00+00:00,2026-07-19T18:00:00+00:00,569.309141,567.416254,1000.0,-3.3249,,stop,11
20,0.5,BNBUSDT,F_008,2026-07-19T22:00:00+00:00,2026-07-19T22:00:00+00:00,569.389245,567.951376,1000.0,-2.5253,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-20T13:50:00+00:00,2026-07-20T13:50:00+00:00,570.14022,567.96091,1000.0,-3.8224,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-20T14:25:00+00:00,2026-07-20T15:30:00+00:00,566.996138,570.507798,1000.0,6.1934,,tp,13
20,0.5,BNBUSDT,F_008,2026-07-20T21:55:00+00:00,2026-07-20T21:55:00+00:00,572.202898,570.791332,1000.0,-2.4669,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-20T22:55:00+00:00,2026-07-20T22:55:00+00:00,570.771039,569.327093,1000.0,-2.5298,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-21T12:00:00+00:00,2026-07-21T12:00:00+00:00,577.419671,575.741661,1000.0,-2.906,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-21T23:10:00+00:00,2026-07-21T23:10:00+00:00,573.023964,571.542848,1000.0,-2.5847,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-22T04:05:00+00:00,2026-07-22T05:20:00+00:00,571.872469,570.044732,1000.0,-3.1961,,stop,15
20,0.5,BNBUSDT,F_008,2026-07-22T05:35:00+00:00,2026-07-22T05:35:00+00:00,570.761026,569.00607,1000.0,-3.0748,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-22T12:10:00+00:00,2026-07-22T12:25:00+00:00,571.091455,569.458766,1000.0,-2.8589,,stop,3
20,0.5,BNBUSDT,F_008,2026-07-23T05:00:00+00:00,2026-07-23T05:00:00+00:00,570.520714,568.955823,1000.0,-2.7429,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-23T05:20:00+00:00,2026-07-23T05:20:00+00:00,570.030077,568.477237,1000.0,-2.7241,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-23T15:20:00+00:00,2026-07-24T03:15:00+00:00,565.774552,568.528788,1000.0,4.8681,,tp,143
20,0.5,BNBUSDT,F_008,2026-07-24T08:30:00+00:00,2026-07-24T08:55:00+00:00,569.198998,567.441792,1000.0,-3.0872,,stop,5
20,0.5,BNBUSDT,F_008,2026-07-24T11:40:00+00:00,2026-07-24T11:40:00+00:00,566.916034,565.438578,1000.0,-2.6061,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-24T14:00:00+00:00,2026-07-24T19:00:00+00:00,559.616557,564.949738,1000.0,9.5301,,tp,60
20,0.5,BNBUSDT,F_008,2026-07-25T07:45:00+00:00,2026-07-25T07:45:00+00:00,564.943473,563.694003,1000.0,-2.2117,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-25T20:40:00+00:00,2026-07-25T20:40:00+00:00,569.309141,568.056849,1000.0,-2.1997,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-25T21:05:00+00:00,2026-07-25T21:05:00+00:00,569.209011,567.99965,1000.0,-2.1246,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-26T13:35:00+00:00,2026-07-26T13:35:00+00:00,571.121494,569.738441,1000.0,-2.4216,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-26T18:00:00+00:00,2026-07-26T18:00:00+00:00,573.664796,572.188554,1000.0,-2.5734,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-26T18:30:00+00:00,2026-07-26T18:30:00+00:00,573.094055,571.853963,1000.0,-2.1639,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-27T01:20:00+00:00,2026-07-27T01:35:00+00:00,573.694835,571.914664,1000.0,-3.103,,stop,3
20,0.5,BNBUSDT,F_008,2026-07-27T08:20:00+00:00,2026-07-27T08:20:00+00:00,575.637357,574.015879,1000.0,-2.8168,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-27T21:35:00+00:00,2026-07-27T21:35:00+00:00,574.335667,572.765816,1000.0,-2.7333,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-28T00:15:00+00:00,2026-07-28T01:05:00+00:00,566.83593,564.295676,1000.0,-4.4815,,stop,10
20,0.5,BNBUSDT,F_008,2026-07-29T04:10:00+00:00,2026-07-29T04:10:00+00:00,568.407971,566.235193,1000.0,-3.8226,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-29T08:30:00+00:00,2026-07-29T08:30:00+00:00,571.281702,569.638779,1000.0,-2.8759,,stop,0
20,0.5,BNBUSDT,F_008,2026-07-29T14:00:00+00:00,2026-07-29T14:05:00+00:00,570.991325,568.703905,1000.0,-4.0061,,stop,1
20,0.5,BNBUSDT,F_008,2026-07-30T04:50:00+00:00,2026-07-30T04:55:00+00:00,572.863756,571.088945,1000.0,-3.0981,,stop,1
20,0.5,BNBUSDT,F_008,2026-07-30T05:05:00+00:00,2026-07-30T05:10:00+00:00,572.793665,570.973291,1000.0,-3.1781,,stop,1
20,0.5,BNBUSDT,F_008,2026-07-31T00:05:00+00:00,2026-07-31T00:50:00+00:00,592.789626,590.405386,1000.0,-4.0221,,stop,9
20,0.5,BNBUSDT,F_008,2026-07-31T02:00:00+00:00,2026-07-31T02:30:00+00:00,590.316415,587.276248,1000.0,-5.1501,,stop,6
20,0.5,BNBUSDT,F_008,2026-07-31T02:35:00+00:00,2026-07-31T03:00:00+00:00,589.014725,586.576897,1000.0,-4.1388,,stop,5
20,0.5,BNBUSDT,F_008,2026-07-31T09:50:00+00:00,2026-07-31T10:05:00+00:00,591.317715,589.055232,1000.0,-3.8262,,stop,3
20,0.5,BNBUSDT,F_008,2026-08-01T09:30:00+00:00,2026-08-01T09:40:00+00:00,585.890669,583.750805,1000.0,-3.6523,,stop,2
20,0.5,BNBUSDT,F_008,2026-08-02T06:20:00+00:00,2026-08-02T09:00:00+00:00,584.408745,582.668861,1000.0,-2.9772,,stop,32
20,0.5,BNBUSDT,F_008,2026-08-02T20:30:00+00:00,2026-08-02T20:30:00+00:00,589.395219,587.955596,1000.0,-2.4425,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-03T07:20:00+00:00,2026-08-03T08:20:00+00:00,583.137094,581.39601,1000.0,-2.9857,,stop,12
20,0.5,BNBUSDT,F_008,2026-08-03T12:10:00+00:00,2026-08-03T13:30:00+00:00,586.331241,584.376277,1000.0,-3.3342,,stop,16
20,0.5,BNBUSDT,F_008,2026-08-04T00:05:00+00:00,2026-08-04T00:05:00+00:00,590.296389,588.848461,1000.0,-2.4529,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-04T00:40:00+00:00,2026-08-04T00:55:00+00:00,590.016025,588.361588,1000.0,-2.8041,,stop,3
20,0.5,BNBUSDT,F_008,2026-08-04T10:40:00+00:00,2026-08-04T10:40:00+00:00,589.204972,587.749903,1000.0,-2.4695,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-05T17:20:00+00:00,2026-08-05T20:55:00+00:00,598.97766,596.623896,1000.0,-3.9296,,stop,43
20,0.5,BNBUSDT,F_008,2026-08-05T22:30:00+00:00,2026-08-05T22:40:00+00:00,595.292876,593.371917,1000.0,-3.2269,,stop,2
20,0.5,BNBUSDT,F_008,2026-08-06T02:10:00+00:00,2026-08-06T02:15:00+00:00,594.682083,592.562178,1000.0,-3.5648,,stop,1
20,0.5,BNBUSDT,F_008,2026-08-06T02:25:00+00:00,2026-08-06T02:30:00+00:00,593.820965,591.545241,1000.0,-3.8323,,stop,1
20,0.5,BNBUSDT,F_008,2026-08-06T02:40:00+00:00,2026-08-06T05:05:00+00:00,593.440471,595.605176,1000.0,3.6477,,tp,29
20,0.5,BNBUSDT,F_008,2026-08-07T04:10:00+00:00,2026-08-07T04:10:00+00:00,592.278963,590.344801,1000.0,-3.2656,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-07T04:45:00+00:00,2026-08-07T04:45:00+00:00,589.285076,586.836909,1000.0,-4.1545,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-07T05:00:00+00:00,2026-08-07T05:15:00+00:00,588.283776,585.61577,1000.0,-4.5352,,stop,3
20,0.5,BNBUSDT,F_008,2026-08-07T21:25:00+00:00,2026-08-07T21:25:00+00:00,593.420445,592.078313,1000.0,-2.2617,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-09T03:55:00+00:00,2026-08-09T03:55:00+00:00,601.340728,599.498936,1000.0,-3.0628,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-10T03:10:00+00:00,2026-08-10T03:10:00+00:00,603.38338,600.892631,1000.0,-4.128,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-10T09:35:00+00:00,2026-08-10T09:35:00+00:00,604.975447,603.384312,1000.0,-2.6301,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-10T12:45:00+00:00,2026-08-10T12:45:00+00:00,604.775187,602.896116,1000.0,-3.1071,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-10T13:45:00+00:00,2026-08-10T13:45:00+00:00,602.311989,599.929637,1000.0,-3.9553,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-11T07:05:00+00:00,2026-08-11T07:35:00+00:00,599.558414,600.767828,1000.0,2.0172,,tp,6
20,0.5,BNBUSDT,F_008,2026-08-12T03:00:00+00:00,2026-08-12T03:05:00+00:00,616.971021,614.648081,1000.0,-3.7651,,stop,1
20,0.5,BNBUSDT,F_008,2026-08-13T09:30:00+00:00,2026-08-13T09:30:00+00:00,612.955808,611.167399,1000.0,-2.9177,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-14T08:05:00+00:00,2026-08-14T08:10:00+00:00,608.409906,606.808599,1000.0,-2.632,,stop,1
20,0.5,BNBUSDT,F_008,2026-08-14T08:35:00+00:00,2026-08-14T10:15:00+00:00,607.769074,606.05161,1000.0,-2.8258,,stop,20
20,0.5,BNBUSDT,F_008,2026-08-14T10:30:00+00:00,2026-08-14T10:30:00+00:00,607.058151,605.164699,1000.0,-3.1191,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-14T11:00:00+00:00,2026-08-14T11:00:00+00:00,606.697683,604.776165,1000.0,-3.1672,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-14T13:15:00+00:00,2026-08-14T13:35:00+00:00,605.015499,603.163223,1000.0,-3.0615,,stop,4
20,0.5,BNBUSDT,F_008,2026-08-15T08:15:00+00:00,2026-08-15T08:15:00+00:00,612.084677,610.472886,1000.0,-2.6333,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-15T08:30:00+00:00,2026-08-15T08:55:00+00:00,611.443845,609.804353,1000.0,-2.6813,,stop,5
20,0.5,BNBUSDT,F_008,2026-08-15T12:45:00+00:00,2026-08-15T12:45:00+00:00,612.39508,610.760058,1000.0,-2.6699,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-15T13:55:00+00:00,2026-08-15T14:15:00+00:00,610.332402,608.437546,1000.0,-3.1046,,stop,4
20,0.5,BNBUSDT,F_008,2026-08-15T17:35:00+00:00,2026-08-15T17:35:00+00:00,612.054638,610.644053,1000.0,-2.3047,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-16T02:00:00+00:00,2026-08-16T02:00:00+00:00,607.939295,606.310066,1000.0,-2.6799,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-16T20:55:00+00:00,2026-08-16T20:55:00+00:00,606.146968,604.716956,1000.0,-2.3592,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-16T21:10:00+00:00,2026-08-16T21:10:00+00:00,606.076877,604.585607,1000.0,-2.4605,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-16T21:45:00+00:00,2026-08-16T21:45:00+00:00,604.995473,603.173184,1000.0,-3.0121,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-17T00:30:00+00:00,2026-08-17T02:50:00+00:00,602.792613,604.639844,1000.0,3.0645,,tp,28
20,0.5,BNBUSDT,F_008,2026-08-18T02:00:00+00:00,2026-08-18T02:00:00+00:00,604.865304,603.455505,1000.0,-2.3308,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-18T02:40:00+00:00,2026-08-18T02:40:00+00:00,603.703796,602.255559,1000.0,-2.3989,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-18T02:50:00+00:00,2026-08-18T02:50:00+00:00,603.773887,602.180034,1000.0,-2.6398,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-18T17:30:00+00:00,2026-08-18T17:30:00+00:00,603.703796,602.259839,1000.0,-2.3918,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-19T05:25:00+00:00,2026-08-19T05:25:00+00:00,602.332015,601.045353,1000.0,-2.1361,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-19T23:55:00+00:00,2026-08-20T01:25:00+00:00,627.094164,623.613839,1000.0,-5.5499,,stop,18
20,0.5,BNBUSDT,F_008,2026-08-20T18:20:00+00:00,2026-08-20T18:30:00+00:00,650.995195,647.567975,1000.0,-5.2646,,stop,2
20,0.5,BNBUSDT,F_008,2026-08-20T19:05:00+00:00,2026-08-20T20:55:00+00:00,648.762296,653.120705,1000.0,6.718,,tp,22
20,0.5,BNBUSDT,F_008,2026-08-21T20:05:00+00:00,2026-08-21T21:25:00+00:00,673.934978,679.390621,1000.0,8.0952,,tp,16
20,0.5,BNBUSDT,F_008,2026-08-22T08:40:00+00:00,2026-08-22T10:05:00+00:00,698.356685,691.129904,1000.0,-10.3483,,stop,17
20,0.5,BNBUSDT,F_008,2026-08-22T15:25:00+00:00,2026-08-22T19:50:00+00:00,691.367611,698.501235,1000.0,10.3181,,tp,53
20,0.5,BNBUSDT,F_008,2026-08-23T04:40:00+00:00,2026-08-23T04:45:00+00:00,688.133412,683.726268,1000.0,-6.4045,,stop,1
20,0.5,BNBUSDT,F_008,2026-08-23T05:20:00+00:00,2026-08-23T10:30:00+00:00,682.075547,691.093099,1000.0,13.2208,,tp,62
20,0.5,BNBUSDT,F_008,2026-08-23T23:10:00+00:00,2026-08-24T00:25:00+00:00,702.932626,698.674595,1000.0,-6.0575,,stop,15
20,0.5,BNBUSDT,F_008,2026-08-24T01:35:00+00:00,2026-08-24T01:40:00+00:00,701.060195,696.025612,1000.0,-7.1814,,stop,1
20,0.5,BNBUSDT,F_008,2026-08-24T01:50:00+00:00,2026-08-24T08:25:00+00:00,697.355385,692.185801,1000.0,-7.4131,,stop,79
20,0.5,BNBUSDT,F_008,2026-08-24T04:05:00+00:00,2026-08-24T04:50:00+00:00,697.50558,693.711153,1000.0,-5.44,,stop,9
20,0.5,BNBUSDT,F_008,2026-08-24T13:50:00+00:00,2026-08-24T15:10:00+00:00,699.978791,708.319634,1000.0,11.9159,,tp,16
20,0.5,BNBUSDT,F_008,2026-08-24T22:30:00+00:00,2026-08-24T22:55:00+00:00,703.223003,700.581062,1000.0,-3.7569,,stop,5
20,0.5,BNBUSDT,F_008,2026-08-25T07:55:00+00:00,2026-08-25T09:00:00+00:00,707.268255,702.503811,1000.0,-6.7364,,stop,13
20,0.5,BNBUSDT,F_008,2026-08-25T09:10:00+00:00,2026-08-25T09:45:00+00:00,704.054082,700.609247,1000.0,-4.8929,,stop,7
20,0.5,BNBUSDT,F_008,2026-08-25T19:50:00+00:00,2026-08-25T20:00:00+00:00,697.946152,695.316778,1000.0,-3.7673,,stop,2
20,0.5,BNBUSDT,F_008,2026-08-26T09:00:00+00:00,2026-08-26T09:15:00+00:00,697.9061,694.930086,1000.0,-4.2642,,stop,3
20,0.5,BNBUSDT,F_008,2026-08-26T09:35:00+00:00,2026-08-26T09:45:00+00:00,696.794657,693.688831,1000.0,-4.4573,,stop,2
20,0.5,BNBUSDT,F_008,2026-08-26T09:50:00+00:00,2026-08-26T10:35:00+00:00,696.10376,699.484675,1000.0,4.8569,,tp,9
20,0.5,BNBUSDT,F_008,2026-08-27T00:40:00+00:00,2026-08-27T01:00:00+00:00,705.065395,702.094341,1000.0,-4.2139,,stop,4
20,0.5,BNBUSDT,F_008,2026-08-27T18:25:00+00:00,2026-08-28T00:30:00+00:00,708.82027,712.969346,1000.0,5.8535,,tp,73
20,0.5,BNBUSDT,F_008,2026-08-28T02:35:00+00:00,2026-08-28T08:50:00+00:00,709.651349,704.755403,1000.0,-6.8991,,stop,75
20,0.5,BNBUSDT,F_008,2026-08-28T09:35:00+00:00,2026-08-28T10:00:00+00:00,706.146799,702.910397,1000.0,-4.5832,,stop,5
20,0.5,BNBUSDT,F_008,2026-08-28T12:45:00+00:00,2026-08-28T12:45:00+00:00,705.986591,703.82614,1000.0,-3.0602,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-28T14:20:00+00:00,2026-08-28T15:55:00+00:00,700.329246,695.585237,1000.0,-6.774,,stop,19
20,0.5,BNBUSDT,F_008,2026-08-28T22:00:00+00:00,2026-08-28T23:55:00+00:00,688.19349,690.363421,1000.0,3.1531,,tp,23
20,0.5,BNBUSDT,F_008,2026-08-29T02:25:00+00:00,2026-08-29T02:25:00+00:00,690.987117,689.041625,1000.0,-2.8155,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-29T04:10:00+00:00,2026-08-29T04:10:00+00:00,689.625349,687.772937,1000.0,-2.6861,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-30T08:45:00+00:00,2026-08-30T08:45:00+00:00,693.470341,691.735628,1000.0,-2.5015,,stop,0
20,0.5,BNBUSDT,F_008,2026-08-31T02:05:00+00:00,2026-08-31T09:05:00+00:00,683.897913,688.036587,1000.0,6.0516,,tp,84
20,0.5,BNBUSDT,F_008,2026-08-31T20:15:00+00:00,2026-08-31T20:30:00+00:00,692.579184,690.280651,1000.0,-3.3188,,stop,3
20,0.6,BNBUSDT,F_008,2026-06-01T05:40:00+00:00,2026-06-01T06:05:00+00:00,696.814683,692.568886,1000.0,-6.0932,,stop,5
20,0.6,BNBUSDT,F_008,2026-06-01T12:15:00+00:00,2026-06-01T13:40:00+00:00,692.579184,685.351353,1000.0,-10.4361,,stop,17
20,0.6,BNBUSDT,F_008,2026-06-01T16:15:00+00:00,2026-06-01T17:45:00+00:00,678.130425,687.535465,1000.0,13.8691,,tp,18
20,0.6,BNBUSDT,F_008,2026-06-02T05:45:00+00:00,2026-06-02T06:05:00+00:00,685.419889,681.328723,1000.0,-5.9688,,stop,4
20,0.6,BNBUSDT,F_008,2026-06-02T15:55:00+00:00,2026-06-02T19:30:00+00:00,660.908065,652.866805,1000.0,-12.167,,stop,43
20,0.6,BNBUSDT,F_008,2026-06-03T02:40:00+00:00,2026-06-03T03:15:00+00:00,646.519384,642.447401,1000.0,-6.2983,,stop,7
20,0.6,BNBUSDT,F_008,2026-06-03T19:35:00+00:00,2026-06-03T19:55:00+00:00,625.291824,621.452884,1000.0,-6.1394,,stop,4
20,0.6,BNBUSDT,F_008,2026-06-04T17:05:00+00:00,2026-06-04T17:30:00+00:00,604.544888,599.892584,1000.0,-7.6955,,stop,5
20,0.6,BNBUSDT,F_008,2026-06-04T17:45:00+00:00,2026-06-04T18:25:00+00:00,601.150481,607.374153,1000.0,10.3529,,tp,8
20,0.6,BNBUSDT,F_008,2026-06-04T20:30:00+00:00,2026-06-04T21:25:00+00:00,605.466084,601.799869,1000.0,-6.0552,,stop,11
20,0.6,BNBUSDT,F_008,2026-06-04T21:45:00+00:00,2026-06-05T01:00:00+00:00,601.791313,597.171123,1000.0,-7.6774,,stop,39
20,0.6,BNBUSDT,F_008,2026-06-05T03:10:00+00:00,2026-06-05T05:40:00+00:00,595.162707,589.638037,1000.0,-9.2826,,stop,30
20,0.6,BNBUSDT,F_008,2026-06-05T15:50:00+00:00,2026-06-05T16:10:00+00:00,579.392232,570.97614,1000.0,-14.5257,,stop,4
20,0.6,BNBUSDT,F_008,2026-06-06T03:30:00+00:00,2026-06-06T04:05:00+00:00,573.764926,569.145502,1000.0,-8.0511,,stop,7
20,0.6,BNBUSDT,F_008,2026-06-06T15:10:00+00:00,2026-06-06T15:15:00+00:00,574.425784,570.821322,1000.0,-6.2749,,stop,1
20,0.6,BNBUSDT,F_008,2026-06-07T19:30:00+00:00,2026-06-07T22:10:00+00:00,589.7657,595.741656,1000.0,10.1328,,tp,32
20,0.6,BNBUSDT,F_008,2026-06-09T10:15:00+00:00,2026-06-09T11:20:00+00:00,599.087803,596.148943,1000.0,-4.9056,,stop,13
20,0.6,BNBUSDT,F_008,2026-06-09T14:25:00+00:00,2026-06-09T14:30:00+00:00,590.66687,586.199533,1000.0,-7.5632,,stop,1
20,0.6,BNBUSDT,F_008,2026-06-10T02:50:00+00:00,2026-06-10T04:35:00+00:00,588.203672,584.992192,1000.0,-5.4598,,stop,21
20,0.6,BNBUSDT,F_008,2026-06-10T08:50:00+00:00,2026-06-10T09:10:00+00:00,585.219798,582.542935,1000.0,-4.5741,,stop,4
20,0.6,BNBUSDT,F_008,2026-06-10T18:55:00+00:00,2026-06-10T20:05:00+00:00,589.855817,586.117159,1000.0,-6.3383,,stop,14
20,0.6,BNBUSDT,F_008,2026-06-10T21:00:00+00:00,2026-06-10T21:10:00+00:00,587.993399,585.024734,1000.0,-5.0488,,stop,2
20,0.6,BNBUSDT,F_008,2026-06-12T02:00:00+00:00,2026-06-12T02:10:00+00:00,602.58234,604.452672,1000.0,3.1039,,tp,2
20,0.6,BNBUSDT,F_008,2026-06-13T03:30:00+00:00,2026-06-13T03:30:00+00:00,604.234485,602.029399,1000.0,-3.6494,,stop,0
20,0.6,BNBUSDT,F_008,2026-06-15T02:05:00+00:00,2026-06-15T06:15:00+00:00,614.447745,618.091751,1000.0,5.9305,,tp,50
20,0.6,BNBUSDT,F_008,2026-06-15T17:25:00+00:00,2026-06-15T17:30:00+00:00,626.743709,623.402231,1000.0,-5.3315,,stop,1
20,0.6,BNBUSDT,F_008,2026-06-15T21:10:00+00:00,2026-06-15T21:30:00+00:00,619.814713,617.328284,1000.0,-4.0116,,stop,4
20,0.6,BNBUSDT,F_008,2026-06-15T21:35:00+00:00,2026-06-15T22:20:00+00:00,619.984934,617.405548,1000.0,-4.1604,,stop,9
20,0.6,BNBUSDT,F_008,2026-06-16T22:30:00+00:00,2026-06-16T22:40:00+00:00,607.28845,605.189251,1000.0,-3.4567,,stop,2
20,0.6,BNBUSDT,F_008,2026-06-17T08:35:00+00:00,2026-06-17T08:35:00+00:00,603.673757,601.039959,1000.0,-4.3629,,stop,0
20,0.6,BNBUSDT,F_008,2026-06-19T19:30:00+00:00,2026-06-19T19:50:00+00:00,579.262063,580.93729,1000.0,2.892,,tp,4
20,0.6,BNBUSDT,F_008,2026-06-20T01:15:00+00:00,2026-06-20T02:50:00+00:00,581.494962,579.534872,1000.0,-3.3708,,stop,19
20,0.6,BNBUSDT,F_008,2026-06-22T16:00:00+00:00,2026-06-22T16:15:00+00:00,597.025125,593.940569,1000.0,-5.1665,,stop,3
20,0.6,BNBUSDT,F_008,2026-06-22T20:30:00+00:00,2026-06-22T21:35:00+00:00,591.618105,589.252508,1000.0,-3.9985,,stop,13
20,0.6,BNBUSDT,F_008,2026-06-27T09:20:00+00:00,2026-06-27T09:20:00+00:00,565.263889,563.46329,1000.0,-3.1854,,stop,0
20,0.6,BNBUSDT,F_008,2026-06-27T12:15:00+00:00,2026-06-27T15:05:00+00:00,563.561679,564.866397,1000.0,2.3151,,tp,34
20,0.6,BNBUSDT,F_008,2026-06-27T18:30:00+00:00,2026-06-27T18:40:00+00:00,563.381445,561.57188,1000.0,-3.212,,stop,2
20,0.6,BNBUSDT,F_008,2026-06-27T19:40:00+00:00,2026-06-27T21:10:00+00:00,559.506414,561.669579,1000.0,3.8662,,tp,18
20,0.6,BNBUSDT,F_008,2026-06-29T04:45:00+00:00,2026-06-29T05:00:00+00:00,552.587431,550.104222,1000.0,-4.4938,,stop,3
20,0.6,BNBUSDT,F_008,2026-06-29T08:35:00+00:00,2026-06-29T11:15:00+00:00,553.388471,550.874259,1000.0,-4.5433,,stop,32
20,0.6,BNBUSDT,F_008,2026-07-01T10:20:00+00:00,2026-07-01T10:30:00+00:00,544.757265,542.679435,1000.0,-3.8142,,stop,2
20,0.6,BNBUSDT,F_008,2026-07-02T06:55:00+00:00,2026-07-02T09:30:00+00:00,550.104207,552.376611,1000.0,4.1309,,tp,31
20,0.6,BNBUSDT,F_008,2026-07-02T22:25:00+00:00,2026-07-03T01:10:00+00:00,557.603944,559.104733,1000.0,2.6915,,tp,33
20,0.6,BNBUSDT,F_008,2026-07-04T01:30:00+00:00,2026-07-04T01:45:00+00:00,572.803678,570.522462,1000.0,-3.9825,,stop,3
20,0.6,BNBUSDT,F_008,2026-07-04T06:30:00+00:00,2026-07-04T08:40:00+00:00,569.959986,572.021105,1000.0,3.6163,,tp,26
20,0.6,BNBUSDT,F_008,2026-07-04T20:30:00+00:00,2026-07-04T21:00:00+00:00,574.275589,572.292069,1000.0,-3.454,,stop,6
20,0.6,BNBUSDT,F_008,2026-07-04T23:20:00+00:00,2026-07-05T00:20:00+00:00,575.537227,572.84299,1000.0,-4.6813,,stop,12
20,0.6,BNBUSDT,F_008,2026-07-05T02:20:00+00:00,2026-07-05T02:40:00+00:00,571.131507,568.61991,1000.0,-4.3976,,stop,4
20,0.6,BNBUSDT,F_008,2026-07-05T16:20:00+00:00,2026-07-05T18:15:00+00:00,586.751787,583.644918,1000.0,-5.295,,stop,23
20,0.6,BNBUSDT,F_008,2026-07-06T17:40:00+00:00,2026-07-06T21:05:00+00:00,584.909395,588.352113,1000.0,5.8859,,tp,41
20,0.6,BNBUSDT,F_008,2026-07-07T00:00:00+00:00,2026-07-07T01:00:00+00:00,586.781826,584.696445,1000.0,-3.5539,,stop,12
20,0.6,BNBUSDT,F_008,2026-07-07T14:05:00+00:00,2026-07-07T14:35:00+00:00,578.65127,575.696176,1000.0,-5.1069,,stop,6
20,0.6,BNBUSDT,F_008,2026-07-07T18:35:00+00:00,2026-07-07T18:45:00+00:00,585.179746,582.980884,1000.0,-3.7576,,stop,2
20,0.6,BNBUSDT,F_008,2026-07-07T22:05:00+00:00,2026-07-07T23:55:00+00:00,578.831504,576.317031,1000.0,-4.3441,,stop,22
