NOVA_DISP_MIN,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
1.5,LINKUSDT,F_127,2026-07-01T21:15:00+00:00,2026-07-01T21:50:00+00:00,7.446668,7.490632,1000.0,5.9038,,tp,7
1.5,LINKUSDT,F_127,2026-07-02T03:30:00+00:00,2026-07-02T03:55:00+00:00,7.480712,7.535475,1000.0,7.3205,,tp,5
1.5,LINKUSDT,F_127,2026-07-02T03:55:00+00:00,2026-07-02T04:20:00+00:00,7.544796,7.495325,1000.0,-6.557,,stop,5
1.5,LINKUSDT,F_127,2026-07-02T09:30:00+00:00,2026-07-02T09:35:00+00:00,7.522767,7.557215,1000.0,4.5792,,tp,1
1.5,LINKUSDT,F_127,2026-07-02T09:40:00+00:00,2026-07-02T09:45:00+00:00,7.606876,7.563317,1000.0,-5.7263,,stop,1
1.5,LINKUSDT,F_127,2026-07-02T12:15:00+00:00,2026-07-02T12:15:00+00:00,7.691987,7.645463,1000.0,-6.0483,,stop,0
1.5,LINKUSDT,F_127,2026-07-02T13:35:00+00:00,2026-07-02T14:35:00+00:00,7.89525,7.814222,1000.0,-10.263,,stop,12
1.5,LINKUSDT,F_127,2026-07-03T01:10:00+00:00,2026-07-03T02:30:00+00:00,7.780101,7.735603,1000.0,-5.7195,,stop,16
1.5,LINKUSDT,F_127,2026-07-03T08:45:00+00:00,2026-07-03T08:50:00+00:00,7.829165,7.783747,1000.0,-5.8011,,stop,1
1.5,LINKUSDT,F_127,2026-07-03T10:45:00+00:00,2026-07-03T10:55:00+00:00,7.88724,7.840748,1000.0,-5.8946,,stop,2
1.5,LINKUSDT,F_127,2026-07-03T15:10:00+00:00,2026-07-03T15:15:00+00:00,7.901258,7.847472,1000.0,-6.8073,,stop,1
1.5,LINKUSDT,F_127,2026-07-03T19:20:00+00:00,2026-07-03T20:05:00+00:00,7.954327,7.920588,1000.0,-4.2416,,stop,9
1.5,LINKUSDT,F_127,2026-07-04T00:10:00+00:00,2026-07-04T00:10:00+00:00,8.001388,7.970584,1000.0,-3.8498,,stop,0
1.5,LINKUSDT,F_127,2026-07-04T04:40:00+00:00,2026-07-04T05:15:00+00:00,7.973352,7.93217,1000.0,-5.165,,stop,7
1.5,LINKUSDT,F_127,2026-07-04T11:35:00+00:00,2026-07-04T13:20:00+00:00,7.927292,7.951798,1000.0,3.0914,,tp,21
1.5,LINKUSDT,F_127,2026-07-04T12:30:00+00:00,2026-07-04T12:35:00+00:00,7.95633,7.928581,1000.0,-3.4877,,stop,1
1.5,LINKUSDT,F_127,2026-07-04T15:10:00+00:00,2026-07-04T17:50:00+00:00,8.078488,8.14617,1000.0,8.378,,tp,32
1.5,LINKUSDT,F_127,2026-07-05T07:35:00+00:00,2026-07-05T09:25:00+00:00,7.919282,7.890154,1000.0,-3.6781,,stop,22
1.5,LINKUSDT,F_127,2026-07-05T12:25:00+00:00,2026-07-05T14:55:00+00:00,7.92529,7.958644,1000.0,4.2086,,tp,30
1.5,LINKUSDT,F_127,2026-07-05T15:00:00+00:00,2026-07-05T15:20:00+00:00,7.981362,7.95087,1000.0,-3.8205,,stop,4
1.5,LINKUSDT,F_127,2026-07-05T17:25:00+00:00,2026-07-05T17:25:00+00:00,8.01841,7.984446,1000.0,-4.2358,,stop,0
1.5,LINKUSDT,F_127,2026-07-05T22:20:00+00:00,2026-07-05T23:45:00+00:00,8.112533,8.056046,1000.0,-6.9629,,stop,17
1.5,LINKUSDT,F_127,2026-07-06T10:35:00+00:00,2026-07-06T11:55:00+00:00,7.950322,7.916588,1000.0,-4.243,,stop,16
1.5,LINKUSDT,F_127,2026-07-06T15:45:00+00:00,2026-07-06T16:10:00+00:00,7.975355,8.061432,1000.0,10.793,,tp,5
1.5,LINKUSDT,F_127,2026-07-06T16:10:00+00:00,2026-07-06T17:35:00+00:00,8.06447,7.991068,1000.0,-9.1019,,stop,17
1.5,LINKUSDT,F_127,2026-07-06T21:10:00+00:00,2026-07-06T21:20:00+00:00,8.128553,8.073758,1000.0,-6.7411,,stop,2
1.5,LINKUSDT,F_127,2026-07-07T10:05:00+00:00,2026-07-07T10:30:00+00:00,7.949321,7.914875,1000.0,-4.3331,,stop,5
1.5,LINKUSDT,F_127,2026-07-07T12:10:00+00:00,2026-07-07T12:30:00+00:00,7.988371,7.946028,1000.0,-5.3006,,stop,4
1.5,LINKUSDT,F_127,2026-07-08T11:45:00+00:00,2026-07-08T12:30:00+00:00,7.647929,7.608454,1000.0,-5.1616,,stop,9
1.5,LINKUSDT,F_127,2026-07-08T16:45:00+00:00,2026-07-09T01:05:00+00:00,7.615888,7.675325,1000.0,7.8044,,tp,100
1.5,LINKUSDT,F_127,2026-07-09T01:10:00+00:00,2026-07-09T01:15:00+00:00,7.707006,7.659892,1000.0,-6.1131,,stop,1
1.5,LINKUSDT,F_127,2026-07-09T04:35:00+00:00,2026-07-09T05:10:00+00:00,7.664952,7.703781,1000.0,5.0658,,tp,7
1.5,LINKUSDT,F_127,2026-07-09T17:40:00+00:00,2026-07-09T23:15:00+00:00,7.763079,7.723026,1000.0,-5.1594,,stop,67
1.5,LINKUSDT,F_127,2026-07-10T01:20:00+00:00,2026-07-10T01:45:00+00:00,7.785108,7.840045,1000.0,7.0567,,tp,5
1.5,LINKUSDT,F_127,2026-07-10T01:50:00+00:00,2026-07-10T10:20:00+00:00,7.896252,7.981291,1000.0,10.7696,,tp,102
1.5,LINKUSDT,F_127,2026-07-10T10:25:00+00:00,2026-07-10T10:35:00+00:00,8.0104,7.972023,1000.0,-4.7909,,stop,2
1.5,LINKUSDT,F_127,2026-07-10T17:00:00+00:00,2026-07-10T17:10:00+00:00,7.972351,7.929029,1000.0,-5.4339,,stop,2
1.5,LINKUSDT,F_127,2026-07-11T03:40:00+00:00,2026-07-11T03:45:00+00:00,8.014405,7.98601,1000.0,-3.543,,stop,1
1.5,LINKUSDT,F_127,2026-07-11T12:55:00+00:00,2026-07-11T12:55:00+00:00,8.042442,8.018147,1000.0,-3.0208,,stop,0
1.5,LINKUSDT,F_127,2026-07-12T03:35:00+00:00,2026-07-12T04:30:00+00:00,8.040439,8.009584,1000.0,-3.8374,,stop,11
1.5,LINKUSDT,F_127,2026-07-12T08:10:00+00:00,2026-07-12T08:45:00+00:00,8.024418,7.993727,1000.0,-3.8247,,stop,7
1.5,LINKUSDT,F_127,2026-07-12T14:55:00+00:00,2026-07-12T15:00:00+00:00,8.104522,8.067021,1000.0,-4.6271,,stop,1
1.5,LINKUSDT,F_127,2026-07-12T19:55:00+00:00,2026-07-12T20:05:00+00:00,8.088501,8.059011,1000.0,-3.646,,stop,2
1.5,LINKUSDT,F_127,2026-07-12T21:05:00+00:00,2026-07-12T21:10:00+00:00,8.10252,8.076292,1000.0,-3.2369,,stop,1
1.5,LINKUSDT,F_127,2026-07-13T00:05:00+00:00,2026-07-13T00:10:00+00:00,8.030426,8.08105,1000.0,6.304,,tp,1
1.5,LINKUSDT,F_127,2026-07-13T07:25:00+00:00,2026-07-13T08:35:00+00:00,7.984366,7.952728,1000.0,-3.9625,,stop,14
1.5,LINKUSDT,F_127,2026-07-13T08:50:00+00:00,2026-07-13T09:15:00+00:00,8.014405,7.979732,1000.0,-4.3263,,stop,5
1.5,LINKUSDT,F_127,2026-07-13T19:35:00+00:00,2026-07-13T20:15:00+00:00,7.89525,7.857879,1000.0,-4.7334,,stop,8
1.5,LINKUSDT,F_127,2026-07-13T23:50:00+00:00,2026-07-14T00:30:00+00:00,7.877227,7.906649,1000.0,3.7351,,tp,8
1.5,LINKUSDT,F_127,2026-07-14T00:15:00+00:00,2026-07-14T03:10:00+00:00,7.915277,7.880732,1000.0,-4.3642,,stop,35
1.5,LINKUSDT,F_127,2026-07-14T05:10:00+00:00,2026-07-14T05:35:00+00:00,7.98737,7.947596,1000.0,-4.9796,,stop,5
1.5,LINKUSDT,F_127,2026-07-14T12:35:00+00:00,2026-07-14T12:55:00+00:00,8.071479,8.142594,1000.0,8.8107,,tp,4
1.5,LINKUSDT,F_127,2026-07-14T13:00:00+00:00,2026-07-14T13:20:00+00:00,8.197643,8.320812,1000.0,15.0249,,tp,4
1.5,LINKUSDT,F_127,2026-07-14T13:25:00+00:00,2026-07-14T17:10:00+00:00,8.321804,8.217393,1000.0,-12.5467,,stop,45
1.5,LINKUSDT,F_127,2026-07-14T21:40:00+00:00,2026-07-14T21:40:00+00:00,8.313794,8.28772,1000.0,-3.1362,,stop,0
1.5,LINKUSDT,F_127,2026-07-14T22:35:00+00:00,2026-07-14T22:35:00+00:00,8.337825,8.293886,1000.0,-5.2698,,stop,0
1.5,LINKUSDT,F_127,2026-07-15T04:05:00+00:00,2026-07-15T04:25:00+00:00,8.362858,8.32017,1000.0,-5.1044,,stop,4
1.5,LINKUSDT,F_127,2026-07-15T06:00:00+00:00,2026-07-15T06:55:00+00:00,8.394899,8.355024,1000.0,-4.75,,stop,11
1.5,LINKUSDT,F_127,2026-07-15T09:20:00+00:00,2026-07-15T09:30:00+00:00,8.426941,8.385169,1000.0,-4.957,,stop,2
1.5,LINKUSDT,F_127,2026-07-15T11:50:00+00:00,2026-07-15T12:30:00+00:00,8.41893,8.46534,1000.0,5.5125,,tp,8
1.5,LINKUSDT,F_127,2026-07-15T12:55:00+00:00,2026-07-15T13:50:00+00:00,8.54209,8.475058,1000.0,-7.8472,,stop,11
1.5,LINKUSDT,F_127,2026-07-15T13:05:00+00:00,2026-07-15T13:40:00+00:00,8.615185,8.53693,1000.0,-9.0834,,stop,7
1.5,LINKUSDT,F_127,2026-07-16T04:15:00+00:00,2026-07-16T04:15:00+00:00,8.566122,8.527878,1000.0,-4.4645,,stop,0
1.5,LINKUSDT,F_127,2026-07-16T11:15:00+00:00,2026-07-16T11:15:00+00:00,8.459984,8.424589,1000.0,-4.1838,,stop,0
1.5,LINKUSDT,F_127,2026-07-16T20:20:00+00:00,2026-07-16T22:40:00+00:00,8.427942,8.386454,1000.0,-4.9227,,stop,28
1.5,LINKUSDT,F_127,2026-07-17T17:10:00+00:00,2026-07-17T17:20:00+00:00,8.284756,8.230757,1000.0,-6.5179,,stop,2
1.5,LINKUSDT,F_127,2026-07-18T02:25:00+00:00,2026-07-18T02:40:00+00:00,8.292767,8.262725,1000.0,-3.6226,,stop,3
1.5,LINKUSDT,F_127,2026-07-18T08:35:00+00:00,2026-07-18T08:35:00+00:00,8.278748,8.254718,1000.0,-2.9027,,stop,0
1.5,LINKUSDT,F_127,2026-07-18T12:00:00+00:00,2026-07-18T13:10:00+00:00,8.297773,8.266299,1000.0,-3.7931,,stop,14
1.5,LINKUSDT,F_127,2026-07-18T18:25:00+00:00,2026-07-18T18:40:00+00:00,8.34183,8.304734,1000.0,-4.447,,stop,3
1.5,LINKUSDT,F_127,2026-07-18T20:15:00+00:00,2026-07-18T21:45:00+00:00,8.357851,8.328439,1000.0,-3.5191,,stop,18
1.5,LINKUSDT,F_127,2026-07-19T14:50:00+00:00,2026-07-19T15:05:00+00:00,8.392897,8.357446,1000.0,-4.2238,,stop,3
1.5,LINKUSDT,F_127,2026-07-19T20:00:00+00:00,2026-07-19T21:10:00+00:00,8.349841,8.37123,1000.0,2.5616,,tp,14
1.5,LINKUSDT,F_127,2026-07-19T22:20:00+00:00,2026-07-19T22:25:00+00:00,8.41092,8.362463,1000.0,-5.7612,,stop,1
1.5,LINKUSDT,F_127,2026-07-20T00:10:00+00:00,2026-07-20T00:50:00+00:00,8.432949,8.384891,1000.0,-5.6988,,stop,8
1.5,LINKUSDT,F_127,2026-07-20T01:10:00+00:00,2026-07-20T01:15:00+00:00,8.523066,8.439651,1000.0,-9.7869,,stop,1
1.5,LINKUSDT,F_127,2026-07-20T11:35:00+00:00,2026-07-20T12:40:00+00:00,8.475003,8.433026,1000.0,-4.9531,,stop,13
1.5,LINKUSDT,F_127,2026-07-20T15:45:00+00:00,2026-07-20T18:10:00+00:00,8.522064,8.623411,1000.0,11.8922,,tp,29
1.5,LINKUSDT,F_127,2026-07-20T18:15:00+00:00,2026-07-20T18:30:00+00:00,8.643222,8.591609,1000.0,-5.9714,,stop,3
1.5,LINKUSDT,F_127,2026-07-20T21:20:00+00:00,2026-07-20T21:50:00+00:00,8.610179,8.56988,1000.0,-4.6803,,stop,6
1.5,LINKUSDT,F_127,2026-07-21T07:50:00+00:00,2026-07-21T08:10:00+00:00,8.75737,8.712743,1000.0,-5.0959,,stop,4
1.5,LINKUSDT,F_127,2026-07-21T20:35:00+00:00,2026-07-21T20:50:00+00:00,8.647227,8.615869,1000.0,-3.6264,,stop,3
1.5,LINKUSDT,F_127,2026-07-22T00:15:00+00:00,2026-07-22T01:20:00+00:00,8.709307,8.673446,1000.0,-4.1176,,stop,13
1.5,LINKUSDT,F_127,2026-07-22T10:30:00+00:00,2026-07-22T11:35:00+00:00,8.651232,8.617586,1000.0,-3.8892,,stop,13
1.5,LINKUSDT,F_127,2026-07-23T00:25:00+00:00,2026-07-23T00:30:00+00:00,8.676264,8.641302,1000.0,-4.0297,,stop,1
1.5,LINKUSDT,F_127,2026-07-23T09:05:00+00:00,2026-07-23T12:30:00+00:00,8.631206,8.592022,1000.0,-4.5398,,stop,41
1.5,LINKUSDT,F_127,2026-07-24T06:20:00+00:00,2026-07-24T06:20:00+00:00,8.492025,8.462153,1000.0,-3.5177,,stop,0
1.5,LINKUSDT,F_127,2026-07-24T07:05:00+00:00,2026-07-24T07:10:00+00:00,8.501037,8.536497,1000.0,4.1712,,tp,1
1.5,LINKUSDT,F_127,2026-07-24T07:15:00+00:00,2026-07-24T07:30:00+00:00,8.571128,8.527742,1000.0,-5.0619,,stop,3
1.5,LINKUSDT,F_127,2026-07-24T23:05:00+00:00,2026-07-24T23:05:00+00:00,8.353846,8.32772,1000.0,-3.1274,,stop,0
1.5,LINKUSDT,F_127,2026-07-25T00:30:00+00:00,2026-07-25T00:40:00+00:00,8.365862,8.33758,1000.0,-3.3806,,stop,2
1.5,LINKUSDT,F_127,2026-07-25T12:45:00+00:00,2026-07-25T12:45:00+00:00,8.343833,8.320288,1000.0,-2.8218,,stop,0
1.5,LINKUSDT,F_127,2026-07-25T12:55:00+00:00,2026-07-25T13:35:00+00:00,8.378878,8.349296,1000.0,-3.5306,,stop,8
1.5,LINKUSDT,F_127,2026-07-25T13:45:00+00:00,2026-07-25T13:50:00+00:00,8.401908,8.363022,1000.0,-4.6282,,stop,1
1.5,LINKUSDT,F_127,2026-07-25T18:05:00+00:00,2026-07-25T18:05:00+00:00,8.437955,8.406584,1000.0,-3.7179,,stop,0
1.5,LINKUSDT,F_127,2026-07-26T00:30:00+00:00,2026-07-26T00:30:00+00:00,8.412923,8.389003,1000.0,-2.8432,,stop,0
1.5,LINKUSDT,F_127,2026-07-26T04:40:00+00:00,2026-07-26T04:55:00+00:00,8.468995,8.439866,1000.0,-3.4395,,stop,3
1.5,LINKUSDT,F_127,2026-07-26T09:20:00+00:00,2026-07-26T09:20:00+00:00,8.437955,8.415287,1000.0,-2.6865,,stop,0
1.5,LINKUSDT,F_127,2026-07-26T09:40:00+00:00,2026-07-26T09:45:00+00:00,8.446967,8.422004,1000.0,-2.9552,,stop,1
1.5,LINKUSDT,F_127,2026-07-26T12:15:00+00:00,2026-07-26T12:20:00+00:00,8.481011,8.452294,1000.0,-3.386,,stop,1
1.5,LINKUSDT,F_127,2026-07-26T15:20:00+00:00,2026-07-26T15:55:00+00:00,8.533079,8.582193,1000.0,5.7558,,tp,7
1.5,LINKUSDT,F_127,2026-07-26T16:00:00+00:00,2026-07-26T16:05:00+00:00,8.609177,8.560463,1000.0,-5.6584,,stop,1
1.5,LINKUSDT,F_127,2026-07-26T16:30:00+00:00,2026-07-26T17:05:00+00:00,8.662246,8.60048,1000.0,-7.1306,,stop,7
1.5,LINKUSDT,F_127,2026-07-26T21:25:00+00:00,2026-07-26T22:00:00+00:00,8.616187,8.637515,1000.0,2.4753,,tp,7
1.5,LINKUSDT,F_127,2026-07-26T21:50:00+00:00,2026-07-26T21:55:00+00:00,8.647227,8.613729,1000.0,-3.8739,,stop,1
1.5,LINKUSDT,F_127,2026-07-26T22:05:00+00:00,2026-07-26T22:45:00+00:00,8.715315,8.783025,1000.0,7.7691,,tp,8
1.5,LINKUSDT,F_127,2026-07-27T04:05:00+00:00,2026-07-27T04:05:00+00:00,8.809437,8.767881,1000.0,-4.7172,,stop,0
1.5,LINKUSDT,F_127,2026-07-27T13:45:00+00:00,2026-07-27T13:50:00+00:00,8.821453,8.7659,1000.0,-6.2975,,stop,1
1.5,LINKUSDT,F_127,2026-07-28T05:20:00+00:00,2026-07-28T05:20:00+00:00,8.385888,8.354013,1000.0,-3.801,,stop,0
1.5,LINKUSDT,F_127,2026-07-28T12:50:00+00:00,2026-07-28T13:20:00+00:00,8.345836,8.312444,1000.0,-4.001,,stop,6
1.5,LINKUSDT,F_127,2026-07-28T15:25:00+00:00,2026-07-28T17:30:00+00:00,8.3959,8.327061,1000.0,-8.1992,,stop,25
1.5,LINKUSDT,F_127,2026-07-28T19:35:00+00:00,2026-07-28T19:40:00+00:00,8.37988,8.346872,1000.0,-3.9389,,stop,1
1.5,LINKUSDT,F_127,2026-07-28T21:50:00+00:00,2026-07-28T22:30:00+00:00,8.432949,8.397304,1000.0,-4.2269,,stop,8
1.5,LINKUSDT,F_127,2026-07-29T00:05:00+00:00,2026-07-29T01:10:00+00:00,8.489021,8.448025,1000.0,-4.8294,,stop,13
1.5,LINKUSDT,F_127,2026-07-29T17:55:00+00:00,2026-07-29T18:00:00+00:00,8.327812,8.385183,1000.0,6.8891,,tp,1
1.5,LINKUSDT,F_127,2026-07-29T18:05:00+00:00,2026-07-29T18:25:00+00:00,8.397903,8.343186,1000.0,-6.5156,,stop,4
1.5,LINKUSDT,F_127,2026-07-29T22:05:00+00:00,2026-07-30T01:30:00+00:00,8.292767,8.356746,1000.0,7.7151,,tp,41
1.5,LINKUSDT,F_127,2026-07-30T08:25:00+00:00,2026-07-30T11:00:00+00:00,8.33382,8.379198,1000.0,5.4451,,tp,31
1.5,LINKUSDT,F_127,2026-07-30T11:20:00+00:00,2026-07-30T11:25:00+00:00,8.430946,8.396445,1000.0,-4.0922,,stop,1
1.5,LINKUSDT,F_127,2026-07-30T11:40:00+00:00,2026-07-30T12:00:00+00:00,8.44196,8.486057,1000.0,5.2235,,tp,4
1.5,LINKUSDT,F_127,2026-07-30T13:50:00+00:00,2026-07-30T14:05:00+00:00,8.529073,8.476468,1000.0,-6.1677,,stop,3
1.5,LINKUSDT,F_127,2026-07-30T23:35:00+00:00,2026-07-30T23:40:00+00:00,8.529073,8.492733,1000.0,-4.2608,,stop,1
1.5,LINKUSDT,F_127,2026-07-31T06:30:00+00:00,2026-07-31T06:30:00+00:00,8.397903,8.367154,1000.0,-3.6615,,stop,0
1.5,LINKUSDT,F_127,2026-08-01T00:05:00+00:00,2026-08-01T00:05:00+00:00,8.195641,8.170434,1000.0,-3.0756,,stop,0
1.5,LINKUSDT,F_127,2026-08-01T02:00:00+00:00,2026-08-01T03:30:00+00:00,8.223677,8.195723,1000.0,-3.3992,,stop,18
1.5,LINKUSDT,F_127,2026-08-01T12:55:00+00:00,2026-08-01T13:00:00+00:00,8.121544,8.097004,1000.0,-3.0216,,stop,1
1.5,LINKUSDT,F_127,2026-08-01T21:05:00+00:00,2026-08-02T01:05:00+00:00,8.051453,8.09406,1000.0,5.2918,,tp,48
1.5,LINKUSDT,F_127,2026-08-02T01:10:00+00:00,2026-08-02T02:05:00+00:00,8.130556,8.165356,1000.0,4.2801,,tp,11
1.5,LINKUSDT,F_127,2026-08-02T02:10:00+00:00,2026-08-02T04:30:00+00:00,8.239698,8.31516,1000.0,9.1583,,tp,28
1.5,LINKUSDT,F_127,2026-08-02T04:20:00+00:00,2026-08-02T05:00:00+00:00,8.328813,8.378193,1000.0,5.9288,,tp,8
1.5,LINKUSDT,F_127,2026-08-02T17:15:00+00:00,2026-08-02T18:40:00+00:00,8.308787,8.342214,1000.0,4.0231,,tp,17
1.5,LINKUSDT,F_127,2026-08-02T21:45:00+00:00,2026-08-02T21:55:00+00:00,8.391895,8.357873,1000.0,-4.0542,,stop,2
1.5,LINKUSDT,F_127,2026-08-02T22:05:00+00:00,2026-08-02T22:25:00+00:00,8.411921,8.370169,1000.0,-4.9635,,stop,4
1.5,LINKUSDT,F_127,2026-08-03T13:20:00+00:00,2026-08-03T13:25:00+00:00,8.240699,8.203735,1000.0,-4.4856,,stop,1
1.5,LINKUSDT,F_127,2026-08-04T01:45:00+00:00,2026-08-04T03:10:00+00:00,8.219672,8.172748,1000.0,-5.7088,,stop,17
1.5,LINKUSDT,F_127,2026-08-04T04:40:00+00:00,2026-08-04T05:00:00+00:00,8.245706,8.210447,1000.0,-4.276,,stop,4
1.5,LINKUSDT,F_127,2026-08-04T12:40:00+00:00,2026-08-04T12:45:00+00:00,8.244704,8.209447,1000.0,-4.2764,,stop,1
1.5,LINKUSDT,F_127,2026-08-04T18:15:00+00:00,2026-08-04T19:40:00+00:00,8.244704,8.198889,1000.0,-5.5569,,stop,17
1.5,LINKUSDT,F_127,2026-08-05T01:40:00+00:00,2026-08-05T03:05:00+00:00,8.184626,8.146593,1000.0,-4.6469,,stop,17
1.5,LINKUSDT,F_127,2026-08-05T05:05:00+00:00,2026-08-05T06:35:00+00:00,8.162598,8.186227,1000.0,2.8949,,tp,18
1.5,LINKUSDT,F_127,2026-08-05T12:20:00+00:00,2026-08-05T12:45:00+00:00,8.212663,8.175021,1000.0,-4.5833,,stop,5
1.5,LINKUSDT,F_127,2026-08-06T00:20:00+00:00,2026-08-06T00:25:00+00:00,8.201648,8.173723,1000.0,-3.4049,,stop,1
1.5,LINKUSDT,F_127,2026-08-06T04:20:00+00:00,2026-08-06T05:05:00+00:00,8.163599,8.198356,1000.0,4.2575,,tp,9
1.5,LINKUSDT,F_127,2026-08-06T05:10:00+00:00,2026-08-06T05:30:00+00:00,8.224678,8.183454,1000.0,-5.0122,,stop,4
1.5,LINKUSDT,F_127,2026-08-06T11:20:00+00:00,2026-08-06T12:55:00+00:00,8.151583,8.117303,1000.0,-4.2054,,stop,19
1.5,LINKUSDT,F_127,2026-08-06T11:45:00+00:00,2026-08-06T11:45:00+00:00,8.190634,8.153877,1000.0,-4.4876,,stop,0
1.5,LINKUSDT,F_127,2026-08-06T14:45:00+00:00,2026-08-06T17:30:00+00:00,8.235693,8.30317,1000.0,8.1933,,tp,33
1.5,LINKUSDT,F_127,2026-08-06T17:35:00+00:00,2026-08-06T17:35:00+00:00,8.334821,8.279615,1000.0,-6.6235,,stop,0
1.5,LINKUSDT,F_127,2026-08-07T06:15:00+00:00,2026-08-07T08:40:00+00:00,8.189633,8.223785,1000.0,4.1702,,tp,29
1.5,LINKUSDT,F_127,2026-08-07T08:45:00+00:00,2026-08-07T08:45:00+00:00,8.249711,8.215588,1000.0,-4.1362,,stop,0
1.5,LINKUSDT,F_127,2026-08-07T12:10:00+00:00,2026-08-07T12:30:00+00:00,8.270738,8.233164,1000.0,-4.543,,stop,4
1.5,LINKUSDT,F_127,2026-08-07T19:25:00+00:00,2026-08-07T19:35:00+00:00,8.240699,8.204448,1000.0,-4.399,,stop,2
1.5,LINKUSDT,F_127,2026-08-08T03:20:00+00:00,2026-08-08T03:20:00+00:00,8.23369,8.207863,1000.0,-3.1367,,stop,0
1.5,LINKUSDT,F_127,2026-08-08T03:35:00+00:00,2026-08-08T05:35:00+00:00,8.259724,8.289219,1000.0,3.571,,tp,24
1.5,LINKUSDT,F_127,2026-08-08T05:35:00+00:00,2026-08-08T05:40:00+00:00,8.309789,8.275731,1000.0,-4.0986,,stop,1
1.5,LINKUSDT,F_127,2026-08-08T09:20:00+00:00,2026-08-08T09:20:00+00:00,8.295771,8.270434,1000.0,-3.0542,,stop,0
1.5,LINKUSDT,F_127,2026-08-08T09:35:00+00:00,2026-08-08T10:35:00+00:00,8.309789,8.335795,1000.0,3.1296,,tp,12
1.5,LINKUSDT,F_127,2026-08-08T10:25:00+00:00,2026-08-08T12:55:00+00:00,8.336824,8.30059,1000.0,-4.3462,,stop,30
1.5,LINKUSDT,F_127,2026-08-08T14:25:00+00:00,2026-08-08T15:10:00+00:00,8.360855,8.386795,1000.0,3.1026,,tp,9
1.5,LINKUSDT,F_127,2026-08-08T15:15:00+00:00,2026-08-08T15:20:00+00:00,8.396902,8.356453,1000.0,-4.8171,,stop,1
1.5,LINKUSDT,F_127,2026-08-09T01:05:00+00:00,2026-08-09T01:05:00+00:00,8.343833,8.318005,1000.0,-3.0954,,stop,0
1.5,LINKUSDT,F_127,2026-08-09T06:35:00+00:00,2026-08-09T08:00:00+00:00,8.324808,8.347086,1000.0,2.676,,tp,17
1.5,LINKUSDT,F_127,2026-08-09T08:05:00+00:00,2026-08-09T08:05:00+00:00,8.363859,8.331728,1000.0,-3.8417,,stop,0
1.5,LINKUSDT,F_127,2026-08-09T13:20:00+00:00,2026-08-09T13:20:00+00:00,8.328813,8.306144,1000.0,-2.7218,,stop,0
1.5,LINKUSDT,F_127,2026-08-09T14:20:00+00:00,2026-08-09T14:20:00+00:00,8.351843,8.319585,1000.0,-3.8624,,stop,0
1.5,LINKUSDT,F_127,2026-08-09T15:45:00+00:00,2026-08-09T15:50:00+00:00,8.368865,8.331449,1000.0,-4.4709,,stop,1
1.5,LINKUSDT,F_127,2026-08-09T22:15:00+00:00,2026-08-09T22:15:00+00:00,8.388891,8.35844,1000.0,-3.63,,stop,0
1.5,LINKUSDT,F_127,2026-08-10T05:25:00+00:00,2026-08-10T08:45:00+00:00,8.224678,8.190588,1000.0,-4.1449,,stop,40
1.5,LINKUSDT,F_127,2026-08-10T10:05:00+00:00,2026-08-10T12:10:00+00:00,8.281752,8.336044,1000.0,6.5556,,tp,25
1.5,LINKUSDT,F_127,2026-08-10T19:30:00+00:00,2026-08-10T19:55:00+00:00,8.296772,8.259306,1000.0,-4.5157,,stop,5
1.5,LINKUSDT,F_127,2026-08-10T21:30:00+00:00,2026-08-10T21:30:00+00:00,8.326811,8.296297,1000.0,-3.6645,,stop,0
1.5,LINKUSDT,F_127,2026-08-11T00:25:00+00:00,2026-08-11T01:25:00+00:00,8.343833,8.387486,1000.0,5.2318,,tp,12
1.5,LINKUSDT,F_127,2026-08-11T01:30:00+00:00,2026-08-11T01:40:00+00:00,8.44196,8.388184,1000.0,-6.3701,,stop,2
1.5,LINKUSDT,F_127,2026-08-11T08:00:00+00:00,2026-08-11T08:15:00+00:00,8.489021,8.445029,1000.0,-5.1823,,stop,3
1.5,LINKUSDT,F_127,2026-08-11T09:15:00+00:00,2026-08-11T09:20:00+00:00,8.562116,8.647717,1000.0,9.9976,,tp,1
1.5,LINKUSDT,F_127,2026-08-11T09:25:00+00:00,2026-08-11T09:30:00+00:00,8.696291,8.616931,1000.0,-9.1257,,stop,1
1.5,LINKUSDT,F_127,2026-08-11T20:10:00+00:00,2026-08-11T21:10:00+00:00,8.681271,8.752735,1000.0,8.2319,,tp,12
1.5,LINKUSDT,F_127,2026-08-11T21:10:00+00:00,2026-08-12T03:55:00+00:00,8.768384,8.700915,1000.0,-7.6946,,stop,81
1.5,LINKUSDT,F_127,2026-08-12T10:40:00+00:00,2026-08-12T10:50:00+00:00,8.859502,8.818167,1000.0,-4.6657,,stop,2
1.5,LINKUSDT,F_127,2026-08-13T00:10:00+00:00,2026-08-13T00:20:00+00:00,8.714314,8.680015,1000.0,-3.9359,,stop,2
1.5,LINKUSDT,F_127,2026-08-13T02:55:00+00:00,2026-08-13T04:05:00+00:00,8.693287,8.736486,1000.0,4.9693,,tp,14
