symbol,engine,window,kind,entry_time,exit_time,entry,exit,pnl,notional,bars_held,buy_px,sell_px
VETUSDT,dynamic_broken,اختيار,base,2023-09-30 10:07:00+00:00,2023-10-04 00:20:00+00:00,0.017389975499999998,0.016640841,-36.49297861033604,846.1538461538462,1,0.01737,0.01666
VETUSDT,static_broken,حكم,cycle,2024-01-22 00:27:00+00:00,2024-01-22 00:46:00+00:00,0.027952108,0.028002046285714285,0.25551722121512965,142.85714285714286,1,0.02792,0.028034285714285713
VETUSDT,static_broken,حكم,flatten,2024-01-22 01:12:00+00:00,2024-01-22 02:54:00+00:00,0.027952108,0.027328536,-3.1906058125255803,142.85714285714286,1,0.02792,0.02736
VETUSDT,static_broken,حكم,flatten,2024-01-22 00:00:00+00:00,2024-01-22 02:54:00+00:00,0.02806652514285714,0.027328536,-3.760645856385756,142.85714285714286,1,0.028034285714285713,0.02736
VETUSDT,static_broken,حكم,flatten,2024-01-22 00:00:00+00:00,2024-01-22 02:54:00+00:00,0.028180942285714286,0.027328536,-4.326057073255611,142.85714285714286,1,0.02814857142857143,0.02736
VETUSDT,static_broken,حكم,flatten,2024-01-22 00:00:00+00:00,2024-01-22 02:54:00+00:00,0.028295359428571427,0.027328536,-4.886895615504584,142.85714285714286,1,0.02826285714285714,0.02736
VETUSDT,static_broken,حكم,flatten,2024-01-22 00:00:00+00:00,2024-01-22 02:54:00+00:00,0.028409776571428572,0.027328536,-5.4432167309130675,142.85714285714286,1,0.028377142857142858,0.02736
VETUSDT,static_broken,حكم,flatten,2024-01-22 00:00:00+00:00,2024-01-22 02:54:00+00:00,0.028524193714285714,0.027328536,-5.995074780814848,142.85714285714286,1,0.02849142857142857,0.02736
VETUSDT,static_broken,حكم,flatten,2024-01-22 00:00:00+00:00,2024-01-22 02:54:00+00:00,0.02863861085714286,0.027328536,-6.542523257804925,142.85714285714286,1,0.028605714285714286,0.02736
VETUSDT,dynamic_broken,حكم,cycle,2024-01-22 00:27:00+00:00,2024-01-22 00:46:00+00:00,0.027952108,0.02799356865424892,0.21214006472021613,142.85714285714286,1,0.02792,0.028025798322319585
VETUSDT,dynamic_broken,حكم,flatten,2024-01-22 01:12:00+00:00,2024-01-22 02:54:00+00:00,0.027952108,0.027328536,-3.1906058125255803,142.85714285714286,1,0.02792,0.02736
VETUSDT,dynamic_broken,حكم,flatten,2024-01-22 00:00:00+00:00,2024-01-22 02:54:00+00:00,0.02805802799039025,0.027328536,-3.7184718267713666,142.85714285714286,1,0.028025798322319585,0.02736
VETUSDT,dynamic_broken,حكم,flatten,2024-01-22 00:00:00+00:00,2024-01-22 02:54:00+00:00,0.028164349347445383,0.027328536,-4.244345129228028,142.85714285714286,1,0.02813199755026258,0.02736
VETUSDT,dynamic_broken,حكم,flatten,2024-01-22 00:00:00+00:00,2024-01-22 02:54:00+00:00,0.028271073592079424,0.027328536,-4.768233242448944,142.85714285714286,1,0.02823859920299598,0.02736
VETUSDT,dynamic_broken,حكم,flatten,2024-01-22 00:00:00+00:00,2024-01-22 02:54:00+00:00,0.02837820225096967,0.027328536,-5.29014366058964,142.85714285714286,1,0.02834560480544341,0.02736
VETUSDT,dynamic_broken,حكم,flatten,2024-01-22 00:00:00+00:00,2024-01-22 02:54:00+00:00,0.0284857368565785,0.027328536,-5.810083849514892,142.85714285714286,1,0.028453015888306947,0.02736
VETUSDT,dynamic_broken,حكم,flatten,2024-01-22 00:00:00+00:00,2024-01-22 02:54:00+00:00,0.028593678947175318,0.027328536,-6.328061246905624,142.85714285714286,1,0.028560833988089018,0.02736
VETUSDT,dynamic_broken,حكم,base,2024-01-22 00:00:00+00:00,2024-01-22 02:54:00+00:00,0.028012177000000003,0.027328536,-3.054150285918523,125.00000000000001,1,0.02798,0.02736
VETUSDT,dynamic_broken,حكم,cycle,2024-01-22 04:58:00+00:00,2024-01-22 05:20:00+00:00,0.0273814525,0.02747889036796675,0.44532846419903743,125.0,1,0.02735,0.027510527474562497
VETUSDT,dynamic_broken,حكم,cycle,2024-01-22 04:02:00+00:00,2024-01-22 05:45:00+00:00,0.027542164581158244,0.027640174348754664,0.44532846419904343,124.99999999999999,1,0.027510527474562497,0.027671997145471958
VETUSDT,dynamic_broken,حكم,flatten,2024-01-22 08:07:00+00:00,2024-01-22 10:28:00+00:00,0.0273814525,0.026729226,-2.9809255027422394,125.0,1,0.02735,0.02676
VETUSDT,dynamic_broken,حكم,flatten,2024-01-22 07:52:00+00:00,2024-01-22 10:28:00+00:00,0.027542164581158244,0.026729226,-3.6937613333201544,124.99999999999999,1,0.027510527474562497,0.02676
VETUSDT,dynamic_broken,حكم,flatten,2024-01-22 03:54:00+00:00,2024-01-22 10:28:00+00:00,0.02770381994218925,0.026729226,-4.402437674925499,125.0,1,0.027671997145471958,0.02676
VETUSDT,dynamic_broken,حكم,flatten,2024-01-22 03:54:00+00:00,2024-01-22 10:28:00+00:00,0.027866424119558676,0.026729226,-5.106978798712661,125.0,1,0.027834414542834418,0.02676
VETUSDT,dynamic_broken,حكم,flatten,2024-01-22 03:54:00+00:00,2024-01-22 10:28:00+00:00,0.02802998268222779,0.026729226,-5.807408834210758,125.0,1,0.027997785229214193,0.02676
VETUSDT,dynamic_broken,حكم,flatten,2024-01-22 03:54:00+00:00,2024-01-22 10:28:00+00:00,0.02819450123184419,0.026729226,-6.5037517701499485,125.0,1,0.028162114799824393,0.02676
VETUSDT,dynamic_broken,حكم,flatten,2024-01-22 03:54:00+00:00,2024-01-22 10:28:00+00:00,0.02835998540293367,0.026729226,-7.196031455283114,125.0,1,0.028327408882718542,0.02676
VETUSDT,dynamic_broken,حكم,flatten,2024-01-22 03:54:00+00:00,2024-01-22 10:28:00+00:00,0.028526440863093167,0.026729226,-7.88427159920252,124.99999999999999,1,0.028493673138983336,0.02676
VETUSDT,dynamic_broken,حكم,base,2024-01-22 03:54:00+00:00,2024-01-22 10:28:00+00:00,0.0276017055,0.026729226,-7.0324386410349575,222.2222222222222,1,0.02757,0.02676
VETUSDT,static_broken,حكم,cycle,2024-03-25 00:01:00+00:00,2024-03-25 01:39:00+00:00,0.04255316564285714,0.042730803,0.5970401544142047,142.85714285714286,1,0.04250428571428571,0.04278
VETUSDT,dynamic_broken,حكم,cycle,2024-03-25 00:03:00+00:00,2024-03-25 00:14:00+00:00,0.04239854670476066,0.04251960301435154,0.3573103731327197,124.99999999999999,1,0.04234984438371939,0.04256855685473448
VETUSDT,dynamic_broken,حكم,cycle,2024-03-25 00:41:00+00:00,2024-03-25 00:45:00+00:00,0.04239854670476066,0.04251960301435154,0.3573103731327197,124.99999999999999,1,0.04234984438371939,0.04256855685473448
VETUSDT,dynamic_broken,حكم,base,2024-03-25 00:00:00+00:00,2024-03-25 14:09:00+00:00,0.042608944,0.043589814,20.486006683374995,888.8888888888889,1,0.04256,0.04364
VETUSDT,static_broken,حكم,cycle,2024-09-26 00:48:00+00:00,2024-09-26 02:01:00+00:00,0.024367991,0.02448324042857143,0.676425804504244,142.85714285714286,1,0.02434,0.024511428571428573
VETUSDT,static_broken,حكم,cycle,2024-09-26 00:38:00+00:00,2024-09-26 03:40:00+00:00,0.024539616714285714,0.024654471857142857,0.6693970326211871,142.85714285714286,1,0.024511428571428573,0.024682857142857142
VETUSDT,static_broken,حكم,cycle,2024-09-26 00:00:00+00:00,2024-09-26 05:11:00+00:00,0.024711242428571426,0.024825703285714287,0.6624658938700105,142.85714285714286,1,0.024682857142857142,0.024854285714285714
VETUSDT,static_broken,حكم,cycle,2024-09-26 00:00:00+00:00,2024-09-26 05:28:00+00:00,0.024882868142857142,0.024996934714285716,0.6556303680226122,142.85714285714286,1,0.024854285714285714,0.025025714285714287
VETUSDT,static_broken,حكم,cycle,2024-09-26 00:00:00+00:00,2024-09-26 06:14:00+00:00,0.025054493857142857,0.025168166142857145,0.6488884902060036,142.85714285714286,1,0.025025714285714287,0.02519714285714286
VETUSDT,static_broken,حكم,cycle,2024-09-26 00:00:00+00:00,2024-09-26 07:42:00+00:00,0.025226119571428573,0.02533939757142857,0.6422383490191512,142.85714285714286,1,0.02519714285714286,0.025368571428571428
VETUSDT,static_broken,حكم,cycle,2024-09-26 09:09:00+00:00,2024-09-26 09:26:00+00:00,0.025054493857142857,0.025168166142857145,0.6488884902060036,142.85714285714286,1,0.025025714285714287,0.02519714285714286
VETUSDT,static_broken,حكم,cycle,2024-09-26 08:42:00+00:00,2024-09-26 10:32:00+00:00,0.025226119571428573,0.02533939757142857,0.6422383490191512,142.85714285714286,1,0.02519714285714286,0.025368571428571428
VETUSDT,static_broken,حكم,cycle,2024-09-26 13:29:00+00:00,2024-09-26 14:09:00+00:00,0.025054493857142857,0.025168166142857145,0.6488884902060036,142.85714285714286,1,0.025025714285714287,0.02519714285714286
VETUSDT,static_broken,حكم,cycle,2024-09-26 14:57:00+00:00,2024-09-26 15:33:00+00:00,0.025054493857142857,0.025168166142857145,0.6488884902060036,142.85714285714286,1,0.025025714285714287,0.02519714285714286
VETUSDT,static_broken,حكم,cycle,2024-09-26 12:05:00+00:00,2024-09-26 16:26:00+00:00,0.025226119571428573,0.02533939757142857,0.6422383490191512,142.85714285714286,1,0.02519714285714286,0.025368571428571428
VETUSDT,static_broken,حكم,cycle,2024-09-26 00:00:00+00:00,2024-09-26 17:46:00+00:00,0.025397745285714285,0.025510629,0.6356780847264052,142.85714285714286,1,0.025368571428571428,0.02554
VETUSDT,static_broken,حكم,cycle,2024-09-26 20:51:00+00:00,2024-09-26 21:15:00+00:00,0.025226119571428573,0.02533939757142857,0.6422383490191512,142.85714285714286,1,0.02519714285714286,0.025368571428571428
VETUSDT,static_broken,حكم,cycle,2024-09-26 19:59:00+00:00,2024-09-26 22:06:00+00:00,0.025397745285714285,0.025510629,0.6356780847264052,142.85714285714286,1,0.025368571428571428,0.02554
VETUSDT,static_broken,حكم,cycle,2024-09-26 23:15:00+00:00,2024-09-27 00:04:00+00:00,0.025397745285714285,0.025510629,0.6356780847264052,142.85714285714286,1,0.025368571428571428,0.02554
VETUSDT,dynamic_broken,حكم,cycle,2024-09-26 00:48:00+00:00,2024-09-26 01:55:00+00:00,0.024367991,0.024459420154400106,0.5366190538801959,142.85714285714286,1,0.02434,0.02448758087240337
VETUSDT,dynamic_broken,حكم,cycle,2024-09-26 00:44:00+00:00,2024-09-26 02:32:00+00:00,0.024515741590406634,0.02460772510776358,0.5366190538801882,142.85714285714286,1,0.02448758087240337,0.024636056572822324
VETUSDT,dynamic_broken,حكم,cycle,2024-09-26 00:00:00+00:00,2024-09-26 05:08:00+00:00,0.02466438803788107,0.024756929279467196,0.5366190538801923,142.85714285714286,1,0.024636056572822324,0.0247854325268731
VETUSDT,dynamic_broken,حكم,cycle,2024-09-26 00:00:00+00:00,2024-09-26 05:15:00+00:00,0.024813935774279004,0.024907038121747077,0.5366190538801862,142.85714285714286,1,0.0247854325268731,0.024935714193069107
VETUSDT,dynamic_broken,حكم,cycle,2024-09-26 00:00:00+00:00,2024-09-26 05:31:00+00:00,0.024964390264391137,0.025058057119897916,0.5366190538801797,142.85714285714286,1,0.024935714193069107,0.02508690706302039
VETUSDT,dynamic_broken,حكم,cycle,2024-09-26 00:00:00+00:00,2024-09-26 07:01:00+00:00,0.025115757006142863,0.02520999179247343,0.5366190538801952,142.85714285714286,1,0.02508690706302039,0.02523901666163431
VETUSDT,dynamic_broken,حكم,cycle,2024-09-26 00:00:00+00:00,2024-09-26 07:47:00+00:00,0.025268041530795187,0.025362847691488017,0.5366190538802016,142.85714285714286,1,0.02523901666163431,0.02539204854731743
VETUSDT,dynamic_broken,حكم,cycle,2024-09-26 08:58:00+00:00,2024-09-26 09:27:00+00:00,0.025115757006142863,0.02520999179247343,0.5366190538801952,142.85714285714286,1,0.02508690706302039,0.02523901666163431
VETUSDT,dynamic_broken,حكم,cycle,2024-09-26 08:14:00+00:00,2024-09-26 10:42:00+00:00,0.025268041530795187,0.025362847691488017,0.5366190538802016,142.85714285714286,1,0.02523901666163431,0.02539204854731743
VETUSDT,dynamic_broken,حكم,cycle,2024-09-26 12:09:00+00:00,2024-09-26 12:31:00+00:00,0.025115757006142863,0.02520999179247343,0.5366190538801952,142.85714285714286,1,0.02508690706302039,0.02523901666163431
VETUSDT,dynamic_broken,حكم,cycle,2024-09-26 12:39:00+00:00,2024-09-26 12:43:00+00:00,0.025115757006142863,0.02520999179247343,0.5366190538801952,142.85714285714286,1,0.02508690706302039,0.02523901666163431
VETUSDT,dynamic_broken,حكم,cycle,2024-09-26 13:31:00+00:00,2024-09-26 13:33:00+00:00,0.024964390264391137,0.025058057119897916,0.5366190538801797,142.85714285714286,1,0.024935714193069107,0.02508690706302039
VETUSDT,dynamic_broken,حكم,cycle,2024-09-26 13:25:00+00:00,2024-09-26 14:18:00+00:00,0.025115757006142863,0.02520999179247343,0.5366190538801952,142.85714285714286,1,0.02508690706302039,0.02523901666163431
VETUSDT,dynamic_broken,حكم,cycle,2024-09-26 14:29:00+00:00,2024-09-26 14:42:00+00:00,0.025115757006142863,0.02520999179247343,0.5366190538801952,142.85714285714286,1,0.02508690706302039,0.02523901666163431
VETUSDT,dynamic_broken,حكم,cycle,2024-09-26 15:00:00+00:00,2024-09-26 15:08:00+00:00,0.024964390264391137,0.025058057119897916,0.5366190538801797,142.85714285714286,1,0.024935714193069107,0.02508690706302039
VETUSDT,dynamic_broken,حكم,cycle,2024-09-26 15:15:00+00:00,2024-09-26 15:29:00+00:00,0.024964390264391137,0.025058057119897916,0.5366190538801797,142.85714285714286,1,0.024935714193069107,0.02508690706302039
VETUSDT,dynamic_broken,حكم,cycle,2024-09-26 14:56:00+00:00,2024-09-26 15:38:00+00:00,0.025115757006142863,0.02520999179247343,0.5366190538801952,142.85714285714286,1,0.02508690706302039,0.02523901666163431
VETUSDT,dynamic_broken,حكم,cycle,2024-09-26 11:57:00+00:00,2024-09-26 16:28:00+00:00,0.025268041530795187,0.025362847691488017,0.5366190538802016,142.85714285714286,1,0.02523901666163431,0.02539204854731743
VETUSDT,dynamic_broken,حكم,cycle,2024-09-26 20:22:00+00:00,2024-09-26 21:15:00+00:00,0.025268041530795187,0.025362847691488017,0.5366190538802016,142.85714285714286,1,0.02523901666163431,0.02539204854731743
VETUSDT,dynamic_broken,حكم,base,2024-09-26 00:00:00+00:00,2024-09-27 03:06:00+00:00,0.024608267,0.026030031,14.460577705451575,250.0,1,0.02458,0.02606
VETUSDT,static_broken,حكم,cycle,2025-01-15 01:15:00+00:00,2025-01-15 01:27:00+00:00,0.04469991728571429,0.04497250778571429,0.8721779612209505,142.85714285714286,1,0.04464857142857143,0.04502428571428572
VETUSDT,static_broken,حكم,cycle,2025-01-15 00:00:00+00:00,2025-01-15 01:43:00+00:00,0.04507606364285715,0.045347790000000006,0.8621580643552904,142.85714285714286,1,0.04502428571428572,0.0454
VETUSDT,static_broken,حكم,cycle,2025-01-15 01:50:00+00:00,2025-01-15 01:56:00+00:00,0.04507606364285715,0.045347790000000006,0.8621580643552904,142.85714285714286,1,0.04502428571428572,0.0454
VETUSDT,static_broken,حكم,cycle,2025-01-15 02:11:00+00:00,2025-01-15 04:00:00+00:00,0.04507606364285715,0.045347790000000006,0.8621580643552904,142.85714285714286,1,0.04502428571428572,0.0454
VETUSDT,static_broken,حكم,cycle,2025-01-15 04:19:00+00:00,2025-01-15 05:52:00+00:00,0.04507606364285715,0.045347790000000006,0.8621580643552904,142.85714285714286,1,0.04502428571428572,0.0454
VETUSDT,dynamic_broken,حكم,cycle,2025-01-15 00:59:00+00:00,2025-01-15 01:31:00+00:00,0.04485971920652356,0.045017869896794474,0.3529504115614242,100.0,1,0.044808189788267054,0.04506970005185411
VETUSDT,dynamic_broken,حكم,cycle,2025-01-15 00:00:00+00:00,2025-01-15 01:34:00+00:00,0.04512153020691374,0.04528060389873626,0.35295041156142437,100.0,1,0.04506970005185411,0.04533273654576389
VETUSDT,dynamic_broken,حكم,cycle,2025-01-15 01:38:00+00:00,2025-01-15 01:43:00+00:00,0.04512153020691374,0.04528060389873626,0.35295041156142437,100.0,1,0.04506970005185411,0.04533273654576389
VETUSDT,dynamic_broken,حكم,cycle,2025-01-15 01:50:00+00:00,2025-01-15 01:55:00+00:00,0.04512153020691374,0.04528060389873626,0.35295041156142437,100.0,1,0.04506970005185411,0.04533273654576389
VETUSDT,dynamic_broken,حكم,cycle,2025-01-15 02:00:00+00:00,2025-01-15 02:04:00+00:00,0.04512153020691374,0.04528060389873626,0.35295041156142437,100.0,1,0.04506970005185411,0.04533273654576389
VETUSDT,dynamic_broken,حكم,cycle,2025-01-15 02:31:00+00:00,2025-01-15 02:47:00+00:00,0.04485971920652356,0.045017869896794474,0.3529504115614242,100.0,1,0.044808189788267054,0.04506970005185411
VETUSDT,dynamic_broken,حكم,cycle,2025-01-15 03:05:00+00:00,2025-01-15 03:11:00+00:00,0.04485971920652356,0.045017869896794474,0.3529504115614242,100.0,1,0.044808189788267054,0.04506970005185411
VETUSDT,dynamic_broken,حكم,cycle,2025-01-15 03:20:00+00:00,2025-01-15 03:32:00+00:00,0.04485971920652356,0.045017869896794474,0.3529504115614242,100.0,1,0.044808189788267054,0.04506970005185411
VETUSDT,dynamic_broken,حكم,cycle,2025-01-15 02:10:00+00:00,2025-01-15 03:59:00+00:00,0.04512153020691374,0.04528060389873626,0.35295041156142437,100.0,1,0.04506970005185411,0.04533273654576389
VETUSDT,dynamic_broken,حكم,cycle,2025-01-15 04:17:00+00:00,2025-01-15 05:37:00+00:00,0.04512153020691374,0.04528060389873626,0.35295041156142437,100.0,1,0.04506970005185411,0.04533273654576389
VETUSDT,dynamic_broken,حكم,base,2025-01-15 00:00:00+00:00,2025-01-15 07:41:00+00:00,0.04525198,0.04627672050000001,20.61022727272747,909.090909090909,1,0.0452,0.04633
VETUSDT,static_broken,حكم,cycle,2025-04-28 00:10:00+00:00,2025-04-28 00:31:00+00:00,0.026270176,0.026422436357142857,0.8289435820059791,142.85714285714286,1,0.02624,0.026452857142857143
VETUSDT,static_broken,حكم,flatten,2025-04-28 01:01:00+00:00,2025-04-28 01:37:00+00:00,0.026270176,0.025680433500000002,-3.2107061193379627,142.85714285714286,1,0.02624,0.02571
VETUSDT,static_broken,حكم,flatten,2025-04-28 00:00:00+00:00,2025-04-28 01:37:00+00:00,0.026483277928571428,0.025680433500000002,-4.3357154429520195,142.85714285714286,1,0.026452857142857143,0.02571
VETUSDT,static_broken,حكم,flatten,2025-04-28 00:00:00+00:00,2025-04-28 01:37:00+00:00,0.026696379857142856,0.025680433500000002,-5.442764154842246,142.85714285714286,1,0.026665714285714286,0.02571
VETUSDT,static_broken,حكم,flatten,2025-04-28 00:00:00+00:00,2025-04-28 01:37:00+00:00,0.026909481785714284,0.025680433500000002,-6.532278956759406,142.85714285714286,1,0.02687857142857143,0.02571
VETUSDT,static_broken,حكم,flatten,2025-04-28 00:00:00+00:00,2025-04-28 01:37:00+00:00,0.027122583714285713,0.025680433500000002,-7.604673140084952,142.85714285714286,1,0.027091428571428572,0.02571
VETUSDT,static_broken,حكم,flatten,2025-04-28 00:00:00+00:00,2025-04-28 01:37:00+00:00,0.027335685642857144,0.025680433500000002,-8.6603471085499,142.85714285714286,1,0.027304285714285715,0.02571
VETUSDT,static_broken,حكم,flatten,2025-04-28 00:00:00+00:00,2025-04-28 01:37:00+00:00,0.027548787571428573,0.025680433500000002,-9.699688876692818,142.85714285714286,1,0.027517142857142858,0.02571
VETUSDT,dynamic_broken,حكم,cycle,2025-04-28 00:10:00+00:00,2025-04-28 00:20:00+00:00,0.026270176,0.02636638077135146,0.40737115240286637,111.11111111111111,1,0.02624,0.02639673701892322
VETUSDT,dynamic_broken,حكم,cycle,2025-04-28 00:23:00+00:00,2025-04-28 00:31:00+00:00,0.026270176,0.02636638077135146,0.40737115240286637,111.11111111111111,1,0.02624,0.02639673701892322
VETUSDT,dynamic_broken,حكم,flatten,2025-04-28 01:01:00+00:00,2025-04-28 01:37:00+00:00,0.026270176,0.025680433500000002,-2.4972158705961935,111.11111111111111,1,0.02624,0.02571
