symbol,engine,window,kind,entry_time,exit_time,entry,exit,pnl,notional,bars_held,buy_px,sell_px,buy_level,sell_level
ATOMUSDT,rnd310058,اختيار,cycle,2023-03-07 16:27:00+00:00,2023-03-07 17:21:00+00:00,11.61834575,11.685831535714286,0.8307476545120465,142.85714285714286,1,11.605,11.699285714285715,11.605,11.699285714285715
ATOMUSDT,rnd310058,اختيار,cycle,2023-03-07 13:16:00+00:00,2023-03-07 17:50:00+00:00,11.712739892857144,11.780008821428572,0.8214045860116989,142.85714285714286,1,11.699285714285715,11.793571428571429,11.699285714285715,11.793571428571429
ATOMUSDT,rnd310058,اختيار,cycle,2023-03-07 21:15:00+00:00,2023-03-07 23:12:00+00:00,11.61834575,11.685831535714286,0.8307476545120465,142.85714285714286,1,11.605,11.699285714285715,11.605,11.699285714285715
ATOMUSDT,rnd310058,اختيار,cycle,2023-03-07 18:49:00+00:00,2023-03-08 00:04:00+00:00,11.712739892857144,11.780008821428572,0.8214045860116989,142.85714285714286,1,11.699285714285715,11.793571428571429,11.699285714285715,11.793571428571429
ATOMUSDT,rnd310058,اختيار,flatten,2023-03-08 05:29:00+00:00,2023-03-08 13:10:00+00:00,11.61834575,11.359821165,-3.182428571428571,142.85714285714286,1,11.605,11.3729,11.605,11.699285714285715
ATOMUSDT,rnd310058,اختيار,flatten,2023-03-08 03:29:00+00:00,2023-03-08 13:10:00+00:00,11.712739892857144,11.359821165,-4.309405065720059,142.85714285714286,1,11.699285714285715,11.3729,11.699285714285715,11.793571428571429
ATOMUSDT,rnd310058,اختيار,flatten,2023-03-07 10:54:00+00:00,2023-03-08 13:10:00+00:00,11.807134035714286,11.359821165,-5.41836194917675,142.85714285714286,1,11.793571428571429,11.3729,11.793571428571429,11.887857142857143
ATOMUSDT,rnd310058,اختيار,flatten,2023-03-07 09:25:00+00:00,2023-03-08 13:10:00+00:00,11.901528178571429,11.359821165,-6.509727976583898,142.85714285714286,1,11.887857142857143,11.3729,11.887857142857143,11.982142857142858
ATOMUSDT,rnd310058,اختيار,flatten,2023-03-07 07:03:00+00:00,2023-03-08 13:10:00+00:00,11.995922321428571,11.359821165,-7.583918407494146,142.85714285714286,1,11.982142857142858,11.3729,11.982142857142858,12.076428571428572
ATOMUSDT,rnd310058,اختيار,flatten,2023-03-06 19:18:00+00:00,2023-03-08 13:10:00+00:00,12.090316464285715,11.359821165,-8.64133553304212,142.85714285714286,1,12.076428571428572,11.3729,12.076428571428572,12.170714285714286
ATOMUSDT,rnd310058,اختيار,flatten,2023-03-05 11:56:00+00:00,2023-03-08 13:10:00+00:00,12.149956399999999,11.359821165,-9.274432008920703,142.4496742766594,1,12.136,11.3729,12.170714285714286,12.265
ATOMUSDT,rnd310058,اختيار,cycle,2022-10-02 17:32:00+00:00,2022-10-02 19:08:00+00:00,12.513945935714286,12.564391457142857,0.5765400119840827,142.85714285714286,1,12.499571428571429,12.578857142857142,12.499571428571429,12.578857142857142
ATOMUSDT,rnd310058,اختيار,cycle,2022-10-02 19:31:00+00:00,2022-10-02 20:03:00+00:00,12.513945935714286,12.564391457142857,0.5765400119840827,142.85714285714286,1,12.499571428571429,12.578857142857142,12.499571428571429,12.578857142857142
ATOMUSDT,rnd310058,اختيار,cycle,2022-10-02 22:02:00+00:00,2022-10-02 22:12:00+00:00,12.434569042857142,12.485196921428571,0.5823178506524967,142.85714285714286,1,12.420285714285713,12.499571428571429,12.420285714285713,12.499571428571429
ATOMUSDT,rnd310058,اختيار,flatten,2022-10-02 23:05:00+00:00,2022-10-02 23:32:00+00:00,12.355192149999999,12.080271693,-3.182428571428555,142.85714285714286,1,12.341,12.09418,12.341,12.420285714285713
ATOMUSDT,rnd310058,اختيار,flatten,2022-10-02 22:57:00+00:00,2022-10-02 23:32:00+00:00,12.434569042857142,12.080271693,-4.075100065067993,142.85714285714286,1,12.420285714285713,12.09418,12.420285714285713,12.499571428571429
ATOMUSDT,rnd310058,اختيار,flatten,2022-10-02 21:07:00+00:00,2022-10-02 23:32:00+00:00,12.513945935714286,12.080271693,-4.956446994917378,142.85714285714286,1,12.499571428571429,12.09418,12.499571428571429,12.578857142857142
ATOMUSDT,rnd310058,اختيار,flatten,2022-10-02 17:29:00+00:00,2022-10-02 23:32:00+00:00,12.5263888,12.080271693,-5.066518727570063,142.09785126970428,1,12.512,12.09418,12.578857142857142,12.658142857142858
ATOMUSDT,rnd310058,اختيار,flatten,2022-10-02 17:29:00+00:00,2022-10-02 23:32:00+00:00,12.5263888,12.080271693,-5.034784012549789,141.2078052524067,1,12.512,12.09418,12.658142857142858,12.737428571428572
ATOMUSDT,rnd310058,اختيار,flatten,2022-10-02 17:29:00+00:00,2022-10-02 23:32:00+00:00,12.5263888,12.080271693,-5.003444370920338,140.32883964020547,1,12.512,12.09418,12.737428571428572,12.816714285714287
ATOMUSDT,rnd310058,اختيار,flatten,2022-10-02 17:29:00+00:00,2022-10-02 23:32:00+00:00,12.5263888,12.080271693,-4.972492470769187,139.4607487990013,1,12.512,12.09418,12.816714285714287,12.896
ATOMUSDT,rnd310058,اختيار,cycle,2023-12-01 21:29:00+00:00,2023-12-02 00:00:00+00:00,9.43784105,9.461107199999999,0.35245868112889583,142.80953174470923,1,9.427,9.472,9.430142857142856,9.472
ATOMUSDT,rnd310058,اختيار,cycle,2023-12-02 02:44:00+00:00,2023-12-02 07:01:00+00:00,9.440987521428571,9.461107199999999,0.3047928159159491,142.85714285714286,1,9.430142857142856,9.472,9.430142857142856,9.472
ATOMUSDT,rnd310058,اختيار,cycle,2023-12-02 07:38:00+00:00,2023-12-02 08:13:00+00:00,9.440987521428571,9.461107199999999,0.3047928159159491,142.85714285714286,1,9.430142857142856,9.472,9.430142857142856,9.472
ATOMUSDT,rnd310058,اختيار,cycle,2023-12-05 16:30:00+00:00,2023-12-05 17:24:00+00:00,9.718163050000001,9.787303071428573,1.0144824355284696,142.42953354951362,1,9.707,9.79857142857143,9.736142857142857,9.79857142857143
ATOMUSDT,rnd310058,اختيار,cycle,2023-12-05 17:42:00+00:00,2023-12-05 17:49:00+00:00,9.74733942142857,9.787303071428573,0.586381377195464,142.85714285714286,1,9.736142857142857,9.79857142857143,9.736142857142857,9.79857142857143
ATOMUSDT,rnd310058,اختيار,cycle,2023-12-05 16:30:00+00:00,2023-12-05 18:04:00+00:00,9.718163050000001,9.84965985,1.9171424405889919,141.52208776789618,1,9.707,9.861,9.79857142857143,9.861
ATOMUSDT,rnd310058,اختيار,cycle,2023-12-05 19:16:00+00:00,2023-12-05 19:21:00+00:00,9.809839785714287,9.84965985,0.5805520379896979,142.85714285714286,1,9.79857142857143,9.861,9.79857142857143,9.861
ATOMUSDT,rnd310058,اختيار,cycle,2023-12-05 20:21:00+00:00,2023-12-05 21:46:00+00:00,9.809839785714287,9.84965985,0.5805520379896979,142.85714285714286,1,9.79857142857143,9.861,9.79857142857143,9.861
ATOMUSDT,rnd310058,اختيار,cycle,2023-12-05 22:34:00+00:00,2023-12-05 22:53:00+00:00,9.809839785714287,9.84965985,0.5805520379896979,142.85714285714286,1,9.79857142857143,9.861,9.79857142857143,9.861
ATOMUSDT,rnd310058,اختيار,cycle,2023-12-06 02:34:00+00:00,2023-12-06 02:45:00+00:00,9.809839785714287,9.84965985,0.5805520379896979,142.85714285714286,1,9.79857142857143,9.861,9.79857142857143,9.861
ATOMUSDT,rnd310058,اختيار,cycle,2023-12-06 03:34:00+00:00,2023-12-06 03:59:00+00:00,9.809839785714287,9.84965985,0.5805520379896979,142.85714285714286,1,9.79857142857143,9.861,9.79857142857143,9.861
ATOMUSDT,rnd310058,اختيار,cycle,2023-12-06 06:24:00+00:00,2023-12-06 06:39:00+00:00,9.74733942142857,9.787303071428573,0.586381377195464,142.85714285714286,1,9.736142857142857,9.79857142857143,9.736142857142857,9.79857142857143
ATOMUSDT,rnd310058,اختيار,cycle,2023-12-06 06:05:00+00:00,2023-12-06 07:27:00+00:00,9.809839785714287,9.84965985,0.5805520379896979,142.85714285714286,1,9.79857142857143,9.861,9.79857142857143,9.861
ATOMUSDT,rnd310058,اختيار,cycle,2022-07-24 13:04:00+00:00,2022-07-24 14:07:00+00:00,9.998342028571429,10.053567942857145,0.78997989193963,142.85714285714286,1,9.986857142857144,10.065142857142858,9.986857142857144,10.065142857142858
ATOMUSDT,rnd310058,اختيار,cycle,2022-07-24 12:51:00+00:00,2022-07-24 14:22:00+00:00,10.076717771428571,10.131763628571429,0.7812799072166715,142.85714285714286,1,10.065142857142858,10.143428571428572,10.065142857142858,10.143428571428572
ATOMUSDT,rnd310058,اختيار,cycle,2022-07-24 16:09:00+00:00,2022-07-24 17:12:00+00:00,10.076717771428571,10.131763628571429,0.7812799072166715,142.85714285714286,1,10.065142857142858,10.143428571428572,10.065142857142858,10.143428571428572
ATOMUSDT,rnd310058,اختيار,cycle,2022-07-24 18:36:00+00:00,2022-07-24 21:36:00+00:00,10.076717771428571,10.131763628571429,0.7812799072166715,142.85714285714286,1,10.065142857142858,10.143428571428572,10.065142857142858,10.143428571428572
ATOMUSDT,rnd310058,اختيار,cycle,2022-07-24 12:42:00+00:00,2022-07-24 22:39:00+00:00,10.155093514285715,10.209959314285715,0.7727142132837581,142.85714285714286,1,10.143428571428572,10.221714285714286,10.143428571428572,10.221714285714286
ATOMUSDT,rnd310058,اختيار,cycle,2022-07-24 22:54:00+00:00,2022-07-24 22:58:00+00:00,9.998342028571429,10.053567942857145,0.78997989193963,142.85714285714286,1,9.986857142857144,10.065142857142858,9.986857142857144,10.065142857142858
ATOMUSDT,rnd310058,اختيار,cycle,2022-07-24 22:53:00+00:00,2022-07-24 23:30:00+00:00,10.076717771428571,10.131763628571429,0.7812799072166715,142.85714285714286,1,10.065142857142858,10.143428571428572,10.065142857142858,10.143428571428572
ATOMUSDT,rnd310058,اختيار,flatten,2022-07-25 00:29:00+00:00,2022-07-25 01:15:00+00:00,9.7632148,9.545969496,-3.182428571428577,142.85714285714286,1,9.752,9.55696,9.752,9.830285714285715
ATOMUSDT,rnd310058,اختيار,flatten,2022-07-25 00:24:00+00:00,2022-07-25 01:15:00+00:00,9.841590542857144,9.545969496,-4.296068227302571,142.85714285714286,1,9.830285714285715,9.55696,9.830285714285715,9.90857142857143
ATOMUSDT,rnd310058,اختيار,flatten,2022-07-25 00:21:00+00:00,2022-07-25 01:15:00+00:00,9.919966285714287,9.545969496,-5.392110578349003,142.85714285714286,1,9.90857142857143,9.55696,9.90857142857143,9.986857142857144
ATOMUSDT,rnd310058,اختيار,flatten,2022-07-24 23:56:00+00:00,2022-07-25 01:15:00+00:00,9.998342028571429,9.545969496,-6.470969453731034,142.85714285714286,1,9.986857142857144,9.55696,9.986857142857144,10.065142857142858
ATOMUSDT,rnd310058,اختيار,flatten,2022-07-24 23:35:00+00:00,2022-07-25 01:15:00+00:00,10.076717771428571,9.545969496,-7.533045807717888,142.85714285714286,1,10.065142857142858,9.55696,10.065142857142858,10.143428571428572
ATOMUSDT,rnd310058,اختيار,flatten,2022-07-24 22:51:00+00:00,2022-07-25 01:15:00+00:00,10.155093514285715,9.545969496,-8.578728216519007,142.85714285714286,1,10.143428571428572,9.55696,10.143428571428572,10.221714285714286
ATOMUSDT,rnd310058,اختيار,flatten,2022-07-24 12:33:00+00:00,2022-07-25 01:15:00+00:00,10.16868055,9.545969496,-8.702916116949908,141.95270572450804,1,10.157,9.55696,10.221714285714286,10.3
ATOMUSDT,rnd410058,اختيار,cycle,2021-11-14 05:22:00+00:00,2021-11-14 06:00:00+00:00,32.34286585714286,32.461198071428576,0.5232697191373267,142.85714285714286,1,32.30571428571429,32.49857142857143,32.30571428571429,32.49857142857143
ATOMUSDT,rnd410058,اختيار,cycle,2021-11-14 08:18:00+00:00,2021-11-14 09:41:00+00:00,32.14978692857143,32.268562714285714,0.5283855407904451,142.85714285714286,1,32.112857142857145,32.30571428571429,32.112857142857145,32.30571428571429
ATOMUSDT,rnd410058,اختيار,cycle,2021-11-14 09:52:00+00:00,2021-11-14 12:47:00+00:00,32.14978692857143,32.268562714285714,0.5283855407904451,142.85714285714286,1,32.112857142857145,32.30571428571429,32.112857142857145,32.30571428571429
ATOMUSDT,rnd410058,اختيار,flatten,2021-11-14 14:37:00+00:00,2021-11-14 16:50:00+00:00,31.956708000000003,31.24562616,-3.1824285714285803,142.85714285714286,1,31.92,31.2816,31.92,32.112857142857145
ATOMUSDT,rnd410058,اختيار,flatten,2021-11-14 14:07:00+00:00,2021-11-14 16:50:00+00:00,32.14978692857143,31.24562616,-4.022246401403219,142.85714285714286,1,32.112857142857145,31.2816,32.112857142857145,32.30571428571429
ATOMUSDT,rnd410058,اختيار,flatten,2021-11-14 07:38:00+00:00,2021-11-14 16:50:00+00:00,32.34286585714286,31.24562616,-4.852037220937741,142.85714285714286,1,32.30571428571429,31.2816,32.30571428571429,32.49857142857143
ATOMUSDT,rnd410058,اختيار,flatten,2021-11-14 03:30:00+00:00,2021-11-14 16:50:00+00:00,32.535944785714285,31.24562616,-5.671979540701942,142.85714285714286,1,32.49857142857143,31.2816,32.49857142857143,32.691428571428574
ATOMUSDT,rnd410058,اختيار,flatten,2021-11-14 02:25:00+00:00,2021-11-14 16:50:00+00:00,32.72902371428572,31.24562616,-6.482247659000683,142.85714285714286,1,32.691428571428574,31.2816,32.691428571428574,32.88428571428572
ATOMUSDT,rnd410058,اختيار,flatten,2021-11-14 02:07:00+00:00,2021-11-14 16:50:00+00:00,32.877766,31.24562616,-7.090402884573615,142.66475520222426,1,32.84,31.2816,32.88428571428572,33.07714285714286
ATOMUSDT,rnd410058,اختيار,flatten,2021-11-14 02:07:00+00:00,2021-11-14 16:50:00+00:00,32.877766,31.24562616,-7.0490621058996314,141.83294463159714,1,32.84,31.2816,33.07714285714286,33.27
ATOMUSDT,rnd410058,اختيار,cycle,2022-10-02 00:45:00+00:00,2022-10-02 01:58:00+00:00,12.6785636,12.73633635,0.6517095704358792,142.85714285714286,1,12.664,12.751,12.664,12.751
ATOMUSDT,rnd410058,اختيار,cycle,2022-10-02 00:42:00+00:00,2022-10-02 02:55:00+00:00,12.7166073,12.823236300000001,1.1946289926840656,142.3081663062841,1,12.702,12.838000000000001,12.751,12.838000000000001
ATOMUSDT,rnd410058,اختيار,cycle,2022-10-02 05:43:00+00:00,2022-10-02 06:10:00+00:00,12.765663649999999,12.823236300000001,0.6450211187918334,142.85714285714286,1,12.751,12.838000000000001,12.751,12.838000000000001
ATOMUSDT,rnd410058,اختيار,cycle,2022-10-02 10:16:00+00:00,2022-10-02 11:27:00+00:00,12.5043635,12.56253645,0.665366007091381,142.85714285714286,1,12.49,12.577,12.49,12.577
ATOMUSDT,rnd410058,اختيار,cycle,2022-10-02 12:23:00+00:00,2022-10-02 19:08:00+00:00,12.5043635,12.56253645,0.665366007091381,142.85714285714286,1,12.49,12.577,12.49,12.577
ATOMUSDT,rnd410058,اختيار,flatten,2022-10-02 21:07:00+00:00,2022-10-02 23:06:00+00:00,12.5043635,12.22612377,-3.182428571428583,142.85714285714286,1,12.49,12.2402,12.49,12.577
ATOMUSDT,rnd410058,اختيار,flatten,2022-10-02 10:15:00+00:00,2022-10-02 23:06:00+00:00,12.59146355,12.22612377,-4.149749315644216,142.85714285714286,1,12.577,12.2402,12.577,12.664
ATOMUSDT,rnd410058,اختيار,flatten,2022-10-02 09:42:00+00:00,2022-10-02 23:06:00+00:00,12.6785636,12.22612377,-5.103779329482912,142.85714285714286,1,12.664,12.2402,12.664,12.751
ATOMUSDT,rnd410058,اختيار,flatten,2022-10-02 06:57:00+00:00,2022-10-02 23:06:00+00:00,12.765663649999999,12.22612377,-6.044790660676469,142.85714285714286,1,12.751,12.2402,12.751,12.838000000000001
ATOMUSDT,rnd410058,اختيار,flatten,2022-10-02 00:42:00+00:00,2022-10-02 23:06:00+00:00,12.7166073,12.22612377,-5.457943271092521,141.34377851467738,1,12.702,12.2402,12.838000000000001,12.925
ATOMUSDT,rnd410058,اختيار,flatten,2022-10-02 00:42:00+00:00,2022-10-02 23:06:00+00:00,12.7166073,12.22612377,-5.421205084277431,140.39237358386293,1,12.702,12.2402,12.925,13.012
ATOMUSDT,rnd410058,اختيار,flatten,2022-10-02 00:42:00+00:00,2022-10-02 23:06:00+00:00,12.7166073,12.22612377,-5.384958170480003,139.45369109832683,1,12.702,12.2402,13.012,13.099
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-16 05:16:00+00:00,2022-08-16 06:04:00+00:00,11.2789559,11.346936000000001,0.8620133904795915,142.85714285714286,1,11.266,11.360000000000001,11.266,11.360000000000001
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-16 04:28:00+00:00,2022-08-16 07:36:00+00:00,11.373064000000001,11.4408279,0.8521617203219216,142.85714285714286,1,11.360000000000001,11.454,11.360000000000001,11.454
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-16 04:18:00+00:00,2022-08-16 08:03:00+00:00,11.42011805,11.5347198,1.4293415899623372,142.2709471426077,1,11.407,11.548,11.454,11.548
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-16 04:18:00+00:00,2022-08-16 09:30:00+00:00,11.42011805,11.6286117,2.5792177990004603,141.11287050324114,1,11.407,11.642,11.548,11.642
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-16 10:29:00+00:00,2022-08-16 11:11:00+00:00,11.5612802,11.6286117,0.83293953189173,142.85714285714286,1,11.548,11.642,11.548,11.642
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-16 14:17:00+00:00,2022-08-16 14:24:00+00:00,11.2789559,11.346936000000001,0.8620133904795915,142.85714285714286,1,11.266,11.360000000000001,11.266,11.360000000000001
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-16 14:34:00+00:00,2022-08-16 15:08:00+00:00,11.2789559,11.346936000000001,0.8620133904795915,142.85714285714286,1,11.266,11.360000000000001,11.266,11.360000000000001
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-16 13:50:00+00:00,2022-08-16 15:31:00+00:00,11.373064000000001,11.4408279,0.8521617203219216,142.85714285714286,1,11.360000000000001,11.454,11.360000000000001,11.454
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-16 12:57:00+00:00,2022-08-16 16:08:00+00:00,11.4671721,11.5347198,0.8424717503554423,142.85714285714286,1,11.454,11.548,11.454,11.548
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-16 16:44:00+00:00,2022-08-16 16:54:00+00:00,11.373064000000001,11.4408279,0.8521617203219216,142.85714285714286,1,11.360000000000001,11.454,11.360000000000001,11.454
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-16 16:30:00+00:00,2022-08-16 17:08:00+00:00,11.4671721,11.5347198,0.8424717503554423,142.85714285714286,1,11.454,11.548,11.454,11.548
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-16 17:22:00+00:00,2022-08-16 18:18:00+00:00,11.4671721,11.5347198,0.8424717503554423,142.85714285714286,1,11.454,11.548,11.454,11.548
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-16 18:37:00+00:00,2022-08-16 20:30:00+00:00,11.373064000000001,11.4408279,0.8521617203219216,142.85714285714286,1,11.360000000000001,11.454,11.360000000000001,11.454
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-16 22:06:00+00:00,2022-08-17 00:05:00+00:00,11.373064000000001,11.4408279,0.8521617203219216,142.85714285714286,1,11.360000000000001,11.454,11.360000000000001,11.454
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-16 18:36:00+00:00,2022-08-17 00:12:00+00:00,11.4671721,11.5347198,0.8424717503554423,142.85714285714286,1,11.454,11.548,11.454,11.548
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-16 11:29:00+00:00,2022-08-17 01:37:00+00:00,11.5612802,11.6286117,0.83293953189173,142.85714285714286,1,11.548,11.642,11.548,11.642
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-17 02:03:00+00:00,2022-08-17 02:38:00+00:00,11.5612802,11.6286117,0.83293953189173,142.85714285714286,1,11.548,11.642,11.548,11.642
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-16 04:18:00+00:00,2022-08-17 03:43:00+00:00,11.42011805,11.722503600000001,3.7105253147471244,139.97349498122563,1,11.407,11.736,11.642,11.736
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-16 04:18:00+00:00,2022-08-17 06:01:00+00:00,11.42011805,11.8163955,4.823710317460333,138.8523712143344,1,11.407,11.83,11.736,11.83
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-17 07:39:00+00:00,2022-08-17 08:11:00+00:00,11.5612802,11.6286117,0.83293953189173,142.85714285714286,1,11.548,11.642,11.548,11.642
ATOMUSDT,rnd410058,اختيار,cycle,2022-08-17 07:26:00+00:00,2022-08-17 09:31:00+00:00,11.655388299999998,11.722503600000001,0.8235612437725831,142.85714285714286,1,11.642,11.736,11.642,11.736
