symbol,engine,window,kind,entry_time,exit_time,entry,exit,pnl,notional,bars_held,buy_px,sell_px,buy_level,sell_level,same_bar
BTCUSDT,static,حكم,cycle,2025-08-27 14:45:00+00:00,2025-08-27 17:37:00+00:00,111929.80840657145,112265.95000285715,0.4295786352337244,142.85714285714286,1,111784.48857142858,112412.08571428571,111784.48857142858,112412.08571428571,
BTCUSDT,static,حكم,cycle,2025-08-27 20:21:00+00:00,2025-08-27 20:24:00+00:00,111301.39538742858,111639.16873628572,0.43410116035879914,142.85714285714286,1,111156.89142857143,111784.48857142858,111156.89142857143,111784.48857142858,
BTCUSDT,static,حكم,cycle,2025-08-27 19:07:00+00:00,2025-08-27 20:59:00+00:00,111929.80840657145,112265.95000285715,0.4295786352337244,142.85714285714286,1,111784.48857142858,112412.08571428571,111784.48857142858,112412.08571428571,
BTCUSDT,static,حكم,cycle,2025-08-27 22:05:00+00:00,2025-08-28 03:08:00+00:00,111301.39538742858,111639.16873628572,0.43410116035879914,142.85714285714286,1,111156.89142857143,111784.48857142858,111156.89142857143,111784.48857142858,
BTCUSDT,static,حكم,cycle,2025-08-27 21:23:00+00:00,2025-08-28 04:37:00+00:00,111929.80840657145,112265.95000285715,0.4295786352337244,142.85714285714286,1,111784.48857142858,112412.08571428571,111784.48857142858,112412.08571428571,
BTCUSDT,static,حكم,cycle,2025-08-26 00:00:00+00:00,2025-08-28 04:50:00+00:00,110255.125574,112892.73126942858,3.351959989340971,139.93408944589842,1,110111.98,113039.68285714286,112412.08571428571,113039.68285714286,
BTCUSDT,static,حكم,cycle,2025-08-28 15:49:00+00:00,2025-08-28 16:16:00+00:00,112558.22142571429,112892.73126942858,0.4251066086619154,142.85714285714286,1,112412.08571428571,113039.68285714286,112412.08571428571,113039.68285714286,
BTCUSDT,static,حكم,cycle,2025-08-29 07:58:00+00:00,2025-08-29 12:30:00+00:00,110044.56934914287,110385.60620314287,0.44330116675178005,142.85714285714286,1,109901.69714285714,110529.29428571429,109901.69714285714,110529.29428571429,
BTCUSDT,static,حكم,cycle,2025-08-29 07:16:00+00:00,2025-08-29 12:30:00+00:00,110672.98236828572,111012.38746971429,0.4386750442456265,142.85714285714286,1,110529.29428571429,111156.89142857143,110529.29428571429,111156.89142857143,
BTCUSDT,static,حكم,cycle,2025-08-29 13:45:00+00:00,2025-09-01 09:33:00+00:00,109416.15633000001,109758.82493657143,0.4479804279479853,142.85714285714286,1,109274.1,109901.69714285714,109274.1,109901.69714285714,
BTCUSDT,static,حكم,cycle,2025-09-01 10:08:00+00:00,2025-09-02 02:51:00+00:00,109416.15633000001,109758.82493657143,0.4479804279479853,142.85714285714286,1,109274.1,109901.69714285714,109274.1,109901.69714285714,
BTCUSDT,static,حكم,cycle,2025-08-29 13:39:00+00:00,2025-09-02 03:16:00+00:00,110044.56934914287,110385.60620314287,0.44330116675178005,142.85714285714286,1,109901.69714285714,110529.29428571429,109901.69714285714,110529.29428571429,
BTCUSDT,static,حكم,cycle,2025-09-02 12:38:00+00:00,2025-09-02 13:36:00+00:00,109416.15633000001,109758.82493657143,0.4479804279479853,142.85714285714286,1,109274.1,109901.69714285714,109274.1,109901.69714285714,
BTCUSDT,static,حكم,cycle,2025-09-02 11:21:00+00:00,2025-09-02 13:43:00+00:00,110044.56934914287,110385.60620314287,0.44330116675178005,142.85714285714286,1,109901.69714285714,110529.29428571429,109901.69714285714,110529.29428571429,
BTCUSDT,static,حكم,cycle,2025-08-29 12:35:00+00:00,2025-09-02 13:50:00+00:00,110672.98236828572,111012.38746971429,0.4386750442456265,142.85714285714286,1,110529.29428571429,111156.89142857143,110529.29428571429,111156.89142857143,
BTCUSDT,static,حكم,cycle,2025-09-02 16:29:00+00:00,2025-09-02 20:14:00+00:00,110672.98236828572,111012.38746971429,0.4386750442456265,142.85714285714286,1,110529.29428571429,111156.89142857143,110529.29428571429,111156.89142857143,
BTCUSDT,static,حكم,cycle,2025-09-03 07:22:00+00:00,2025-09-03 08:01:00+00:00,110672.98236828572,111012.38746971429,0.4386750442456265,142.85714285714286,1,110529.29428571429,111156.89142857143,110529.29428571429,111156.89142857143,
BTCUSDT,static,حكم,cycle,2025-08-29 05:44:00+00:00,2025-09-03 12:37:00+00:00,111301.39538742858,111639.16873628572,0.43410116035879914,142.85714285714286,1,111156.89142857143,111784.48857142858,111156.89142857143,111784.48857142858,
BTCUSDT,static,حكم,cycle,2025-09-03 12:50:00+00:00,2025-09-03 13:46:00+00:00,111301.39538742858,111639.16873628572,0.43410116035879914,142.85714285714286,1,111156.89142857143,111784.48857142858,111156.89142857143,111784.48857142858,
BTCUSDT,static,حكم,cycle,2025-09-03 14:16:00+00:00,2025-09-03 14:31:00+00:00,111301.39538742858,111639.16873628572,0.43410116035879914,142.85714285714286,1,111156.89142857143,111784.48857142858,111156.89142857143,111784.48857142858,
BTCUSDT,static,حكم,cycle,2025-08-29 01:18:00+00:00,2025-09-03 14:42:00+00:00,111929.80840657145,112265.95000285715,0.4295786352337244,142.85714285714286,1,111784.48857142858,112412.08571428571,111784.48857142858,112412.08571428571,
BTCUSDT,static,حكم,cycle,2025-09-03 16:44:00+00:00,2025-09-03 17:15:00+00:00,111929.80840657145,112265.95000285715,0.4295786352337244,142.85714285714286,1,111784.48857142858,112412.08571428571,111784.48857142858,112412.08571428571,
BTCUSDT,static,حكم,cycle,2025-09-04 14:05:00+00:00,2025-09-04 21:52:00+00:00,110044.56934914287,110385.60620314287,0.44330116675178005,142.85714285714286,1,109901.69714285714,110529.29428571429,109901.69714285714,110529.29428571429,
BTCUSDT,static,حكم,cycle,2025-09-04 06:21:00+00:00,2025-09-04 22:56:00+00:00,110672.98236828572,111012.38746971429,0.4386750442456265,142.85714285714286,1,110529.29428571429,111156.89142857143,110529.29428571429,111156.89142857143,
BTCUSDT,static,حكم,cycle,2025-09-05 00:55:00+00:00,2025-09-05 02:01:00+00:00,110672.98236828572,111012.38746971429,0.4386750442456265,142.85714285714286,1,110529.29428571429,111156.89142857143,110529.29428571429,111156.89142857143,
BTCUSDT,static,حكم,cycle,2025-09-04 03:51:00+00:00,2025-09-05 06:55:00+00:00,111301.39538742858,111639.16873628572,0.43410116035879914,142.85714285714286,1,111156.89142857143,111784.48857142858,111156.89142857143,111784.48857142858,
BTCUSDT,static,حكم,cycle,2025-09-03 19:16:00+00:00,2025-09-05 07:11:00+00:00,111929.80840657145,112265.95000285715,0.4295786352337244,142.85714285714286,1,111784.48857142858,112412.08571428571,111784.48857142858,112412.08571428571,
BTCUSDT,static,حكم,cycle,2025-08-28 16:59:00+00:00,2025-09-05 12:30:00+00:00,112558.22142571429,112892.73126942858,0.4251066086619154,142.85714285714286,1,112412.08571428571,113039.68285714286,112412.08571428571,113039.68285714286,
BTCUSDT,static,حكم,cycle,2025-09-05 12:31:00+00:00,2025-09-05 12:32:00+00:00,112558.22142571429,112892.73126942858,0.4251066086619154,142.85714285714286,1,112412.08571428571,113039.68285714286,112412.08571428571,113039.68285714286,
BTCUSDT,static,حكم,cycle,2025-09-05 12:42:00+00:00,2025-09-05 12:54:00+00:00,112558.22142571429,112892.73126942858,0.4251066086619154,142.85714285714286,1,112412.08571428571,113039.68285714286,112412.08571428571,113039.68285714286,
BTCUSDT,static,حكم,cycle,2025-09-05 14:50:00+00:00,2025-09-05 18:32:00+00:00,110672.98236828572,111012.38746971429,0.4386750442456265,142.85714285714286,1,110529.29428571429,111156.89142857143,110529.29428571429,111156.89142857143,
BTCUSDT,static,حكم,cycle,2025-09-05 21:16:00+00:00,2025-09-05 21:18:00+00:00,110672.98236828572,111012.38746971429,0.4386750442456265,142.85714285714286,1,110529.29428571429,111156.89142857143,110529.29428571429,111156.89142857143,
BTCUSDT,static,حكم,cycle,2025-09-05 22:04:00+00:00,2025-09-06 02:58:00+00:00,110672.98236828572,111012.38746971429,0.4386750442456265,142.85714285714286,1,110529.29428571429,111156.89142857143,110529.29428571429,111156.89142857143,
BTCUSDT,static,حكم,cycle,2025-09-06 15:47:00+00:00,2025-09-07 08:22:00+00:00,110672.98236828572,111012.38746971429,0.4386750442456265,142.85714285714286,1,110529.29428571429,111156.89142857143,110529.29428571429,111156.89142857143,
BTCUSDT,static,حكم,cycle,2025-09-05 14:19:00+00:00,2025-09-08 08:40:00+00:00,111301.39538742858,111639.16873628572,0.43410116035879914,142.85714285714286,1,111156.89142857143,111784.48857142858,111156.89142857143,111784.48857142858,
BTCUSDT,static,حكم,cycle,2025-09-05 14:17:00+00:00,2025-09-08 14:33:00+00:00,111929.80840657145,112265.95000285715,0.4295786352337244,142.85714285714286,1,111784.48857142858,112412.08571428571,111784.48857142858,112412.08571428571,
BTCUSDT,static,حكم,cycle,2025-09-09 02:23:00+00:00,2025-09-09 04:15:00+00:00,111301.39538742858,111639.16873628572,0.43410116035879914,142.85714285714286,1,111156.89142857143,111784.48857142858,111156.89142857143,111784.48857142858,
BTCUSDT,static,حكم,cycle,2025-09-09 00:23:00+00:00,2025-09-09 06:04:00+00:00,111929.80840657145,112265.95000285715,0.4295786352337244,142.85714285714286,1,111784.48857142858,112412.08571428571,111784.48857142858,112412.08571428571,
BTCUSDT,static,حكم,cycle,2025-09-05 14:11:00+00:00,2025-09-09 06:47:00+00:00,112558.22142571429,112892.73126942858,0.4251066086619154,142.85714285714286,1,112412.08571428571,113039.68285714286,112412.08571428571,113039.68285714286,
BTCUSDT,static,حكم,cycle,2025-09-09 15:31:00+00:00,2025-09-10 06:29:00+00:00,111301.39538742858,111639.16873628572,0.43410116035879914,142.85714285714286,1,111156.89142857143,111784.48857142858,111156.89142857143,111784.48857142858,
BTCUSDT,static,حكم,cycle,2025-09-09 14:34:00+00:00,2025-09-10 07:50:00+00:00,111929.80840657145,112265.95000285715,0.4295786352337244,142.85714285714286,1,111784.48857142858,112412.08571428571,111784.48857142858,112412.08571428571,
BTCUSDT,static,حكم,cycle,2025-09-09 11:59:00+00:00,2025-09-10 12:30:00+00:00,112558.22142571429,112892.73126942858,0.4251066086619154,142.85714285714286,1,112412.08571428571,113039.68285714286,112412.08571428571,113039.68285714286,
BTCUSDT,static,حكم,cycle,2025-08-26 00:00:00+00:00,2025-09-10 13:00:00+00:00,110255.125574,113519.51253600001,4.125462694023841,139.15717436170138,1,110111.98,113667.28,113039.68285714286,113667.28,
BTCUSDT,static,حكم,cycle,2025-09-27 01:44:00+00:00,2025-09-27 03:32:00+00:00,109482.18205200002,109437.57596100001,-0.058279644989035706,142.85714285714286,1,109340.04000000001,109580.03,109340.04000000001,109580.03,
BTCUSDT,static,حكم,cycle,2025-09-27 09:27:00+00:00,2025-09-27 09:48:00+00:00,109241.880065,109197.89794800001,-0.0575908037753188,142.85714285714286,1,109100.05,109340.04000000001,109100.05,109340.04000000001,
BTCUSDT,static,حكم,cycle,2025-09-27 07:47:00+00:00,2025-09-27 22:14:00+00:00,109482.18205200002,109437.57596100001,-0.058279644989035706,142.85714285714286,1,109340.04000000001,109580.03,109340.04000000001,109580.03,
BTCUSDT,static,حكم,cycle,2025-09-28 01:51:00+00:00,2025-09-28 08:03:00+00:00,109482.18205200002,109437.57596100001,-0.058279644989035706,142.85714285714286,1,109340.04000000001,109580.03,109340.04000000001,109580.03,
BTCUSDT,static,حكم,cycle,2025-09-28 09:16:00+00:00,2025-09-28 13:39:00+00:00,109482.18205200002,109437.57596100001,-0.058279644989035706,142.85714285714286,1,109340.04000000001,109580.03,109340.04000000001,109580.03,
BTCUSDT,static,حكم,cycle,2025-09-27 00:03:00+00:00,2025-09-28 14:51:00+00:00,109722.484039,109677.253974,-0.05896546895581522,142.85714285714286,1,109580.03,109820.02,109580.03,109820.02,
BTCUSDT,static,حكم,cycle,2025-09-27 00:00:00+00:00,2025-09-28 16:00:00+00:00,109785.99649800002,109916.931987,0.17032477190534281,142.62746836661864,1,109643.46,110060.01,109820.02,110060.01,
BTCUSDT,static,حكم,cycle,2025-09-27 00:00:00+00:00,2025-09-28 16:07:00+00:00,109785.99649800002,110156.61,0.4810537996498175,142.31646379617294,1,109643.46,110300.0,110060.01,110300.0,
BTCUSDT,static,حكم,cycle,2025-09-28 16:18:00+00:00,2025-09-28 17:04:00+00:00,110203.088013,110156.61,-0.06032814409936117,142.85714285714286,1,110060.01,110300.0,110060.01,110300.0,
BTCUSDT,static,حكم,cycle,2025-10-17 00:01:00+00:00,2025-10-17 00:40:00+00:00,108218.27968357144,108587.21001857144,0.48765189540415943,142.85714285714286,1,108077.77857142857,108728.55714285714,108077.77857142857,108728.55714285714,
BTCUSDT,static,حكم,flatten,2025-10-17 06:36:00+00:00,2025-10-17 08:03:00+00:00,107566.6551,105141.598002,-3.2248571428571493,142.85714285714286,1,107427.0,105278.45999999999,107427.0,108077.77857142857,
BTCUSDT,static,حكم,flatten,2025-10-17 06:19:00+00:00,2025-10-17 08:03:00+00:00,108218.27968357144,105141.598002,-4.066756000353239,142.85714285714286,1,108077.77857142857,105278.45999999999,108077.77857142857,108728.55714285714,
BTCUSDT,static,حكم,flatten,2025-10-17 00:00:00+00:00,2025-10-17 08:03:00+00:00,108334.92255100001,105141.598002,-4.195670698419501,142.15514940942708,1,108194.27,105278.45999999999,108728.55714285714,109379.33571428571,
BTCUSDT,static,حكم,flatten,2025-10-17 00:00:00+00:00,2025-10-17 08:03:00+00:00,108334.92255100001,105141.598002,-4.170707550074602,141.30936327944423,1,108194.27,105278.45999999999,109379.33571428571,110030.11428571428,
BTCUSDT,static,حكم,flatten,2025-10-17 00:00:00+00:00,2025-10-17 08:03:00+00:00,108334.92255100001,105141.598002,-4.146039693289177,140.47358203754092,1,108194.27,105278.45999999999,110030.11428571428,110680.89285714286,
BTCUSDT,static,حكم,flatten,2025-10-17 00:00:00+00:00,2025-10-17 08:03:00+00:00,108334.92255100001,105141.598002,-4.121661919320842,139.64762920429226,1,108194.27,105278.45999999999,110680.89285714286,111331.67142857143,
BTCUSDT,static,حكم,flatten,2025-10-17 00:00:00+00:00,2025-10-17 08:03:00+00:00,108334.92255100001,105141.598002,-4.097569141216024,138.83133242664744,1,108194.27,105278.45999999999,111331.67142857143,111982.45,
BTCUSDT,static,حكم,cycle,2026-01-14 06:01:00+00:00,2026-01-14 14:21:00+00:00,95060.60691657144,95591.66336314286,0.799109472216777,142.85714285714286,1,94937.18857142857,95716.09428571428,94937.18857142857,95716.09428571428,
BTCUSDT,static,حكم,cycle,2026-01-14 00:00:00+00:00,2026-01-14 14:47:00+00:00,95538.02818700002,96369.5565,1.241063583783608,142.40624945803265,1,95413.99,96495.0,95716.09428571428,96495.0,
BTCUSDT,static,حكم,cycle,2026-01-15 14:46:00+00:00,2026-01-15 15:58:00+00:00,95840.52520828572,96369.5565,0.7895840232545568,142.85714285714286,1,95716.09428571428,96495.0,95716.09428571428,96495.0,
BTCUSDT,static,حكم,cycle,2026-01-19 00:02:00+00:00,2026-01-19 16:54:00+00:00,92720.85204142857,93257.98395257143,0.8286472949811582,142.85714285714286,1,92600.47142857143,93379.37714285715,92600.47142857143,93379.37714285715,
BTCUSDT,static,حكم,flatten,2026-01-20 06:17:00+00:00,2026-01-20 22:33:00+00:00,91161.01545800001,89105.81845116001,-3.224857142857138,142.85714285714286,1,91042.66,89221.8068,91042.66,91821.56571428572,
BTCUSDT,static,حكم,flatten,2026-01-20 05:00:00+00:00,2026-01-20 22:33:00+00:00,91940.9337497143,89105.81845116001,-4.410907917670456,142.85714285714286,1,91821.56571428572,89221.8068,91821.56571428572,92600.47142857143,
BTCUSDT,static,حكم,flatten,2026-01-19 22:59:00+00:00,2026-01-20 22:33:00+00:00,92720.85204142857,89105.81845116001,-5.577005841020189,142.85714285714286,1,92600.47142857143,89221.8068,92600.47142857143,93379.37714285715,
BTCUSDT,static,حكم,flatten,2026-01-19 00:00:00+00:00,2026-01-20 22:33:00+00:00,93500.77033314286,89105.81845116001,-6.723650211268508,142.85714285714286,1,93379.37714285715,89221.8068,93379.37714285715,94158.28285714285,
BTCUSDT,static,حكم,flatten,2026-01-18 23:46:00+00:00,2026-01-20 22:33:00+00:00,94280.68862485715,89105.81845116001,-7.851323805390949,142.85714285714286,1,94158.28285714285,89221.8068,94158.28285714285,94937.18857142857,
BTCUSDT,static,حكم,flatten,2026-01-16 15:19:00+00:00,2026-01-20 22:33:00+00:00,95060.60691657144,89105.81845116001,-8.960493556719474,142.85714285714286,1,94937.18857142857,89221.8068,94937.18857142857,95716.09428571428,
BTCUSDT,static,حكم,flatten,2026-01-15 19:01:00+00:00,2026-01-20 22:33:00+00:00,95840.52520828572,89105.81845116001,-10.05161119959391,142.85714285714286,1,95716.09428571428,89221.8068,95716.09428571428,96495.0,
BTCUSDT,static,حكم,cycle,2026-04-14 00:11:00+00:00,2026-04-14 07:09:00+00:00,74377.56386957143,74802.63,0.8174867608972157,142.85714285714286,1,74280.99857142857,74900.0,74280.99857142857,74900.0,
BTCUSDT,static,حكم,cycle,2026-04-14 12:24:00+00:00,2026-04-14 13:37:00+00:00,74377.56386957143,74802.63,0.8174867608972157,142.85714285714286,1,74280.99857142857,74900.0,74280.99857142857,74900.0,
BTCUSDT,static,حكم,cycle,2026-04-15 07:17:00+00:00,2026-04-15 12:36:00+00:00,73757.75773914286,74184.43327328571,0.8274775338561875,142.85714285714286,1,73661.99714285714,74280.99857142857,73661.99714285714,74280.99857142857,
BTCUSDT,static,حكم,cycle,2026-04-15 15:31:00+00:00,2026-04-15 18:04:00+00:00,73757.75773914286,74184.43327328571,0.8274775338561875,142.85714285714286,1,73661.99714285714,74280.99857142857,73661.99714285714,74280.99857142857,
BTCUSDT,static,حكم,cycle,2026-04-14 17:35:00+00:00,2026-04-15 19:34:00+00:00,74377.56386957143,74802.63,0.8174867608972157,142.85714285714286,1,74280.99857142857,74900.0,74280.99857142857,74900.0,
BTCUSDT,static,حكم,cycle,2026-04-16 10:49:00+00:00,2026-04-16 13:18:00+00:00,74377.56386957143,74802.63,0.8174867608972157,142.85714285714286,1,74280.99857142857,74900.0,74280.99857142857,74900.0,
BTCUSDT,static,حكم,cycle,2026-04-16 13:54:00+00:00,2026-04-16 15:09:00+00:00,73757.75773914286,74184.43327328571,0.8274775338561875,142.85714285714286,1,73661.99714285714,74280.99857142857,73661.99714285714,74280.99857142857,
BTCUSDT,static,حكم,cycle,2026-04-16 13:52:00+00:00,2026-04-16 16:08:00+00:00,74377.56386957143,74802.63,0.8174867608972157,142.85714285714286,1,74280.99857142857,74900.0,74280.99857142857,74900.0,
BTCUSDT,static,حكم,cycle,2026-04-16 16:35:00+00:00,2026-04-16 18:52:00+00:00,74377.56386957143,74802.63,0.8174867608972157,142.85714285714286,1,74280.99857142857,74900.0,74280.99857142857,74900.0,
DOGEUSDT,static,اختيار,cycle,2022-03-30 01:41:00+00:00,2022-03-30 02:52:00+00:00,0.14058252000000002,0.14143018714285716,0.8625021803593196,142.85714285714286,1,0.1404,0.14161428571428572,0.1404,0.14161428571428572,
DOGEUSDT,static,اختيار,cycle,2022-03-30 01:22:00+00:00,2022-03-30 05:31:00+00:00,0.1417983842857143,0.14264289428571428,0.8519217189548725,142.85714285714286,1,0.14161428571428572,0.14282857142857142,0.14161428571428572,0.14282857142857142,
DOGEUSDT,static,اختيار,cycle,2022-03-30 00:30:00+00:00,2022-03-30 07:18:00+00:00,0.14301424857142858,0.14385560142857143,0.8415211613751215,142.85714285714286,1,0.14282857142857142,0.14404285714285714,0.14282857142857142,0.14404285714285714,
DOGEUSDT,static,اختيار,cycle,2022-03-30 09:33:00+00:00,2022-03-30 10:37:00+00:00,0.14301424857142858,0.14385560142857143,0.8415211613751215,142.85714285714286,1,0.14282857142857142,0.14404285714285714,0.14282857142857142,0.14404285714285714,
DOGEUSDT,static,اختيار,cycle,2022-03-30 00:01:00+00:00,2022-03-30 10:44:00+00:00,0.14423011285714288,0.14506830857142858,0.831295957835664,142.85714285714286,1,0.14404285714285714,0.14525714285714286,0.14404285714285714,0.14525714285714286,
DOGEUSDT,static,اختيار,cycle,2022-03-30 11:15:00+00:00,2022-03-30 11:18:00+00:00,0.14301424857142858,0.14385560142857143,0.8415211613751215,142.85714285714286,1,0.14282857142857142,0.14404285714285714,0.14282857142857142,0.14404285714285714,
DOGEUSDT,static,اختيار,cycle,2022-03-30 14:02:00+00:00,2022-03-30 14:14:00+00:00,0.14058252000000002,0.14143018714285716,0.8625021803593196,142.85714285714286,1,0.1404,0.14161428571428572,0.1404,0.14161428571428572,
DOGEUSDT,static,اختيار,cycle,2022-03-30 13:35:00+00:00,2022-03-30 16:17:00+00:00,0.1417983842857143,0.14264289428571428,0.8519217189548725,142.85714285714286,1,0.14161428571428572,0.14282857142857142,0.14161428571428572,0.14282857142857142,
