symbol,engine,window,kind,entry_time,exit_time,entry,exit,pnl,notional,bars_held,buy_px,sell_px,buy_level,sell_level,same_bar
PEPEUSDT,static,حكم,cycle,2026-08-10 07:20:00+00:00,2026-08-10 07:21:00+00:00,2.894753714285714e-06,2.9052265714285712e-06,0.517433653303213,142.85714285714286,1,2.8914285714285715e-06,2.9085714285714284e-06,2.8914285714285715e-06,2.9085714285714284e-06,
PEPEUSDT,static,حكم,cycle,2026-08-10 07:25:00+00:00,2026-08-10 07:28:00+00:00,2.894753714285714e-06,2.9052265714285712e-06,0.517433653303213,142.85714285714286,1,2.8914285714285715e-06,2.9085714285714284e-06,2.8914285714285715e-06,2.9085714285714284e-06,
PEPEUSDT,static,حكم,cycle,2026-08-10 07:29:00+00:00,2026-08-10 07:30:00+00:00,2.894753714285714e-06,2.9052265714285712e-06,0.517433653303213,142.85714285714286,1,2.8914285714285715e-06,2.9085714285714284e-06,2.8914285714285715e-06,2.9085714285714284e-06,
PEPEUSDT,static,حكم,cycle,2026-08-10 07:42:00+00:00,2026-08-10 08:52:00+00:00,2.894753714285714e-06,2.9052265714285712e-06,0.517433653303213,142.85714285714286,1,2.8914285714285715e-06,2.9085714285714284e-06,2.8914285714285715e-06,2.9085714285714284e-06,
PEPEUSDT,static,حكم,cycle,2026-08-10 08:53:00+00:00,2026-08-10 08:56:00+00:00,2.894753714285714e-06,2.9052265714285712e-06,0.517433653303213,142.85714285714286,1,2.8914285714285715e-06,2.9085714285714284e-06,2.8914285714285715e-06,2.9085714285714284e-06,
PEPEUSDT,static,حكم,cycle,2026-08-10 09:33:00+00:00,2026-08-10 11:57:00+00:00,2.8775911428571427e-06,2.888103428571429e-06,0.5224794092587518,142.85714285714286,1,2.874285714285714e-06,2.8914285714285715e-06,2.874285714285714e-06,2.8914285714285715e-06,
PEPEUSDT,static,حكم,cycle,2026-08-10 09:01:00+00:00,2026-08-10 12:02:00+00:00,2.894753714285714e-06,2.9052265714285712e-06,0.517433653303213,142.85714285714286,1,2.8914285714285715e-06,2.9085714285714284e-06,2.8914285714285715e-06,2.9085714285714284e-06,
PEPEUSDT,static,حكم,cycle,2026-08-10 12:03:00+00:00,2026-08-10 12:04:00+00:00,2.894753714285714e-06,2.9052265714285712e-06,0.517433653303213,142.85714285714286,1,2.8914285714285715e-06,2.9085714285714284e-06,2.8914285714285715e-06,2.9085714285714284e-06,
PEPEUSDT,static,حكم,cycle,2026-08-10 12:06:00+00:00,2026-08-10 12:07:00+00:00,2.894753714285714e-06,2.9052265714285712e-06,0.517433653303213,142.85714285714286,1,2.8914285714285715e-06,2.9085714285714284e-06,2.8914285714285715e-06,2.9085714285714284e-06,
PEPEUSDT,static,حكم,cycle,2026-08-10 12:08:00+00:00,2026-08-10 12:10:00+00:00,2.894753714285714e-06,2.9052265714285712e-06,0.517433653303213,142.85714285714286,1,2.8914285714285715e-06,2.9085714285714284e-06,2.8914285714285715e-06,2.9085714285714284e-06,
PEPEUSDT,static,حكم,cycle,2026-08-10 12:11:00+00:00,2026-08-10 12:12:00+00:00,2.894753714285714e-06,2.9052265714285712e-06,0.517433653303213,142.85714285714286,1,2.8914285714285715e-06,2.9085714285714284e-06,2.8914285714285715e-06,2.9085714285714284e-06,
PEPEUSDT,static,حكم,cycle,2026-08-10 12:51:00+00:00,2026-08-10 14:01:00+00:00,2.8775911428571427e-06,2.888103428571429e-06,0.5224794092587518,142.85714285714286,1,2.874285714285714e-06,2.8914285714285715e-06,2.874285714285714e-06,2.8914285714285715e-06,
PEPEUSDT,static,حكم,cycle,2026-08-10 15:25:00+00:00,2026-08-10 15:26:00+00:00,2.843266e-06,2.853857142857143e-06,0.5327536648462449,142.85714285714286,1,2.84e-06,2.8571428571428573e-06,2.84e-06,2.8571428571428573e-06,
PEPEUSDT,static,حكم,cycle,2026-08-10 15:13:00+00:00,2026-08-10 15:42:00+00:00,2.8604285714285713e-06,2.8709802857142856e-06,0.5275857142857147,142.85714285714286,1,2.8571428571428573e-06,2.874285714285714e-06,2.8571428571428573e-06,2.874285714285714e-06,
PEPEUSDT,static,حكم,cycle,2026-08-10 16:34:00+00:00,2026-08-10 16:39:00+00:00,2.8604285714285713e-06,2.8709802857142856e-06,0.5275857142857147,142.85714285714286,1,2.8571428571428573e-06,2.874285714285714e-06,2.8571428571428573e-06,2.874285714285714e-06,
PEPEUSDT,static,حكم,cycle,2026-08-10 16:58:00+00:00,2026-08-10 17:15:00+00:00,2.8604285714285713e-06,2.8709802857142856e-06,0.5275857142857147,142.85714285714286,1,2.8571428571428573e-06,2.874285714285714e-06,2.8571428571428573e-06,2.874285714285714e-06,
PEPEUSDT,static,حكم,cycle,2026-08-10 18:04:00+00:00,2026-08-10 18:25:00+00:00,2.8604285714285713e-06,2.8709802857142856e-06,0.5275857142857147,142.85714285714286,1,2.8571428571428573e-06,2.874285714285714e-06,2.8571428571428573e-06,2.874285714285714e-06,
PEPEUSDT,static,حكم,cycle,2026-08-10 18:36:00+00:00,2026-08-10 19:25:00+00:00,2.8604285714285713e-06,2.8709802857142856e-06,0.5275857142857147,142.85714285714286,1,2.8571428571428573e-06,2.874285714285714e-06,2.8571428571428573e-06,2.874285714285714e-06,
PEPEUSDT,static,حكم,cycle,2026-08-10 21:20:00+00:00,2026-08-10 21:35:00+00:00,2.8604285714285713e-06,2.8709802857142856e-06,0.5275857142857147,142.85714285714286,1,2.8571428571428573e-06,2.874285714285714e-06,2.8571428571428573e-06,2.874285714285714e-06,
PEPEUSDT,static,حكم,cycle,2026-08-10 14:52:00+00:00,2026-08-11 01:53:00+00:00,2.8775911428571427e-06,2.888103428571429e-06,0.5224794092587518,142.85714285714286,1,2.874285714285714e-06,2.8914285714285715e-06,2.874285714285714e-06,2.8914285714285715e-06,
PEPEUSDT,static,حكم,cycle,2026-08-11 04:57:00+00:00,2026-08-11 06:09:00+00:00,2.8604285714285713e-06,2.8709802857142856e-06,0.5275857142857147,142.85714285714286,1,2.8571428571428573e-06,2.874285714285714e-06,2.8571428571428573e-06,2.874285714285714e-06,
PEPEUSDT,static,حكم,cycle,2026-08-11 07:56:00+00:00,2026-08-11 07:57:00+00:00,2.843266e-06,2.853857142857143e-06,0.5327536648462449,142.85714285714286,1,2.84e-06,2.8571428571428573e-06,2.84e-06,2.8571428571428573e-06,
PEPEUSDT,static,حكم,cycle,2026-08-11 08:14:00+00:00,2026-08-11 08:15:00+00:00,2.843266e-06,2.853857142857143e-06,0.5327536648462449,142.85714285714286,1,2.84e-06,2.8571428571428573e-06,2.84e-06,2.8571428571428573e-06,
PEPEUSDT,static,حكم,cycle,2026-08-11 08:20:00+00:00,2026-08-11 08:21:00+00:00,2.843266e-06,2.856711e-06,0.6763078470825122,142.85714285714286,1,2.84e-06,2.86e-06,2.84e-06,2.8571428571428573e-06,
PEPEUSDT,static,حكم,cycle,2026-08-11 10:24:00+00:00,2026-08-11 10:25:00+00:00,2.843266e-06,2.853857142857143e-06,0.5327536648462449,142.85714285714286,1,2.84e-06,2.8571428571428573e-06,2.84e-06,2.8571428571428573e-06,
PEPEUSDT,static,حكم,cycle,2026-08-11 06:54:00+00:00,2026-08-11 11:05:00+00:00,2.8604285714285713e-06,2.8709802857142856e-06,0.5275857142857147,142.85714285714286,1,2.8571428571428573e-06,2.874285714285714e-06,2.8571428571428573e-06,2.874285714285714e-06,
PEPEUSDT,static,حكم,cycle,2026-08-11 12:30:00+00:00,2026-08-11 12:31:00+00:00,2.843266e-06,2.853857142857143e-06,0.5327536648462449,142.85714285714286,1,2.84e-06,2.8571428571428573e-06,2.84e-06,2.8571428571428573e-06,
PEPEUSDT,static,حكم,cycle,2026-08-11 12:32:00+00:00,2026-08-11 12:34:00+00:00,2.843266e-06,2.853857142857143e-06,0.5327536648462449,142.85714285714286,1,2.84e-06,2.8571428571428573e-06,2.84e-06,2.8571428571428573e-06,
PEPEUSDT,static,حكم,cycle,2026-08-11 12:36:00+00:00,2026-08-11 12:37:00+00:00,2.843266e-06,2.853857142857143e-06,0.5327536648462449,142.85714285714286,1,2.84e-06,2.8571428571428573e-06,2.84e-06,2.8571428571428573e-06,
PEPEUSDT,static,حكم,cycle,2026-08-11 13:20:00+00:00,2026-08-11 13:29:00+00:00,2.843266e-06,2.853857142857143e-06,0.5327536648462449,142.85714285714286,1,2.84e-06,2.8571428571428573e-06,2.84e-06,2.8571428571428573e-06,
PEPEUSDT,static,حكم,cycle,2026-08-11 13:52:00+00:00,2026-08-11 13:54:00+00:00,2.843266e-06,2.853857142857143e-06,0.5327536648462449,142.85714285714286,1,2.84e-06,2.8571428571428573e-06,2.84e-06,2.8571428571428573e-06,
PEPEUSDT,static,حكم,cycle,2026-08-11 14:24:00+00:00,2026-08-11 14:26:00+00:00,2.843266e-06,2.853857142857143e-06,0.5327536648462449,142.85714285714286,1,2.84e-06,2.8571428571428573e-06,2.84e-06,2.8571428571428573e-06,
PEPEUSDT,static,حكم,cycle,2026-08-11 14:27:00+00:00,2026-08-11 14:28:00+00:00,2.843266e-06,2.853857142857143e-06,0.5327536648462449,142.85714285714286,1,2.84e-06,2.8571428571428573e-06,2.84e-06,2.8571428571428573e-06,
PEPEUSDT,static,حكم,cycle,2026-08-11 14:30:00+00:00,2026-08-11 14:35:00+00:00,2.843266e-06,2.853857142857143e-06,0.5327536648462449,142.85714285714286,1,2.84e-06,2.8571428571428573e-06,2.84e-06,2.8571428571428573e-06,
PEPEUSDT,static,حكم,flatten,2026-08-11 14:38:00+00:00,2026-08-11 15:16:00+00:00,2.843266e-06,2.7799993199999997e-06,-3.1824285714285785,142.85714285714286,1,2.84e-06,2.7832e-06,2.84e-06,2.8571428571428573e-06,
PEPEUSDT,static,حكم,flatten,2026-08-11 11:36:00+00:00,2026-08-11 15:16:00+00:00,2.8604285714285713e-06,2.7799993199999997e-06,-4.02146257142858,142.85714285714286,1,2.8571428571428573e-06,2.7832e-06,2.8571428571428573e-06,2.874285714285714e-06,
PEPEUSDT,static,حكم,flatten,2026-08-11 03:00:00+00:00,2026-08-11 15:16:00+00:00,2.8775911428571427e-06,2.7799993199999997e-06,-4.850488213575698,142.85714285714286,1,2.874285714285714e-06,2.7832e-06,2.874285714285714e-06,2.8914285714285715e-06,
PEPEUSDT,static,حكم,flatten,2026-08-10 12:13:00+00:00,2026-08-11 15:16:00+00:00,2.894753714285714e-06,2.7799993199999997e-06,-5.669683512140043,142.85714285714286,1,2.8914285714285715e-06,2.7832e-06,2.8914285714285715e-06,2.9085714285714284e-06,
PEPEUSDT,static,حكم,flatten,2026-08-10 02:16:00+00:00,2026-08-11 15:16:00+00:00,2.9119162857142856e-06,2.7799993199999997e-06,-6.479222284591647,142.85714285714286,1,2.9085714285714284e-06,2.7832e-06,2.9085714285714284e-06,2.9257142857142858e-06,
PEPEUSDT,static,حكم,flatten,2026-08-10 00:00:00+00:00,2026-08-11 15:16:00+00:00,2.883312e-06,2.7799993199999997e-06,-5.044564453125009,140.625,1,2.88e-06,2.7832e-06,2.9257142857142858e-06,2.9428571428571427e-06,
PEPEUSDT,static,حكم,flatten,2026-08-10 00:00:00+00:00,2026-08-11 15:16:00+00:00,2.883312e-06,2.7799993199999997e-06,-5.015178640776709,139.80582524271847,1,2.88e-06,2.7832e-06,2.9428571428571427e-06,2.96e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-10 00:00:00+00:00,2026-08-10 00:10:00+00:00,2.883312e-06,2.901087204724761e-06,1.2331942391846926,199.80638557172213,1,2.88e-06,2.9044272961152935e-06,2.8827907494139623e-06,2.9044272961152935e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-10 00:43:00+00:00,2026-08-10 00:51:00+00:00,2.886105958775788e-06,2.901087204724761e-06,1.0393571543143292,200.0,1,2.8827907494139623e-06,2.9044272961152935e-06,2.8827907494139623e-06,2.9044272961152935e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-10 00:00:00+00:00,2026-08-10 01:49:00+00:00,2.883312e-06,2.9228610739528423e-06,2.723364706408027,198.31792683204944,1,2.88e-06,2.9262262341220826e-06,2.9044272961152935e-06,2.9262262341220826e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-10 02:25:00+00:00,2026-08-10 02:43:00+00:00,2.886105958775788e-06,2.901087204724761e-06,1.0393571543143292,200.0,1,2.8827907494139623e-06,2.9044272961152935e-06,2.8827907494139623e-06,2.9044272961152935e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-10 03:16:00+00:00,2026-08-10 03:18:00+00:00,2.886105958775788e-06,2.901087204724761e-06,1.0393571543143292,200.0,1,2.8827907494139623e-06,2.9044272961152935e-06,2.8827907494139623e-06,2.9044272961152935e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-10 03:56:00+00:00,2026-08-10 04:14:00+00:00,2.886105958775788e-06,2.901087204724761e-06,1.0393571543143292,200.0,1,2.8827907494139623e-06,2.9044272961152935e-06,2.8827907494139623e-06,2.9044272961152935e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-10 04:36:00+00:00,2026-08-10 05:37:00+00:00,2.886105958775788e-06,2.901087204724761e-06,1.0393571543143292,200.0,1,2.8827907494139623e-06,2.9044272961152935e-06,2.8827907494139623e-06,2.9044272961152935e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-10 08:40:00+00:00,2026-08-10 08:52:00+00:00,2.886105958775788e-06,2.901087204724761e-06,1.0393571543143292,200.0,1,2.8827907494139623e-06,2.9044272961152935e-06,2.8827907494139623e-06,2.9044272961152935e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-10 09:30:00+00:00,2026-08-10 12:02:00+00:00,2.886105958775788e-06,2.901087204724761e-06,1.0393571543143292,200.0,1,2.8827907494139623e-06,2.9044272961152935e-06,2.8827907494139623e-06,2.9044272961152935e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-10 13:40:00+00:00,2026-08-10 14:00:00+00:00,2.8646058969751143e-06,2.8794755400521365e-06,1.0393571543143434,200.0,1,2.861315384283189e-06,2.8827907494139623e-06,2.861315384283189e-06,2.8827907494139623e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-10 15:25:00+00:00,2026-08-10 15:28:00+00:00,2.843266e-06,2.8580248715912634e-06,1.039357154314335,200.0,1,2.84e-06,2.861315384283189e-06,2.84e-06,2.861315384283189e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-10 14:57:00+00:00,2026-08-10 16:05:00+00:00,2.8646058969751143e-06,2.8794755400521365e-06,1.0393571543143434,200.0,1,2.861315384283189e-06,2.8827907494139623e-06,2.861315384283189e-06,2.8827907494139623e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-10 16:21:00+00:00,2026-08-10 22:18:00+00:00,2.8646058969751143e-06,2.8794755400521365e-06,1.0393571543143434,200.0,1,2.861315384283189e-06,2.8827907494139623e-06,2.861315384283189e-06,2.8827907494139623e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-11 07:56:00+00:00,2026-08-11 09:23:00+00:00,2.843266e-06,2.8580248715912634e-06,1.039357154314335,200.0,1,2.84e-06,2.861315384283189e-06,2.84e-06,2.861315384283189e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-11 10:24:00+00:00,2026-08-11 10:48:00+00:00,2.843266e-06,2.8580248715912634e-06,1.039357154314335,200.0,1,2.84e-06,2.861315384283189e-06,2.84e-06,2.861315384283189e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-11 12:30:00+00:00,2026-08-11 13:09:00+00:00,2.843266e-06,2.8580248715912634e-06,1.039357154314335,200.0,1,2.84e-06,2.861315384283189e-06,2.84e-06,2.861315384283189e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-11 13:20:00+00:00,2026-08-11 13:47:00+00:00,2.843266e-06,2.8580248715912634e-06,1.039357154314335,200.0,1,2.84e-06,2.861315384283189e-06,2.84e-06,2.861315384283189e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-11 13:52:00+00:00,2026-08-11 14:16:00+00:00,2.843266e-06,2.8580248715912634e-06,1.039357154314335,200.0,1,2.84e-06,2.861315384283189e-06,2.84e-06,2.861315384283189e-06,
PEPEUSDT,dynamic,حكم,flatten,2026-08-11 14:24:00+00:00,2026-08-11 15:16:00+00:00,2.843266e-06,2.776803e-06,-4.680492957746461,200.0,1,2.84e-06,2.78e-06,2.84e-06,2.861315384283189e-06,
PEPEUSDT,dynamic,حكم,flatten,2026-08-11 03:30:00+00:00,2026-08-11 15:16:00+00:00,2.8646058969751143e-06,2.776803e-06,-6.137240058009923,200.0,1,2.861315384283189e-06,2.78e-06,2.861315384283189e-06,2.8827907494139623e-06,
PEPEUSDT,dynamic,حكم,flatten,2026-08-10 12:28:00+00:00,2026-08-11 15:16:00+00:00,2.886105958775788e-06,2.776803e-06,-7.583135112946235,200.0,1,2.8827907494139623e-06,2.78e-06,2.8827907494139623e-06,2.9044272961152935e-06,
PEPEUSDT,dynamic,حكم,flatten,2026-08-10 02:16:00+00:00,2026-08-11 15:16:00+00:00,2.907767387505826e-06,2.776803e-06,-9.018258964925186,199.99999999999997,1,2.9044272961152935e-06,2.78e-06,2.9044272961152935e-06,2.9262262341220826e-06,
PEPEUSDT,dynamic,حكم,flatten,2026-08-10 00:00:00+00:00,2026-08-11 15:16:00+00:00,2.883312e-06,2.776803e-06,-7.279614867642269,196.84055637373157,1,2.88e-06,2.78e-06,2.9262262341220826e-06,2.948188782248794e-06,
PEPEUSDT,dynamic,حكم,base,2026-08-10 00:00:00+00:00,2026-08-11 15:16:00+00:00,2.883312e-06,2.776803e-06,-12.327430555555528,333.3333333333333,1,2.88e-06,2.78e-06,,,
PEPEUSDT,dynamic,حكم,cycle,2026-08-11 16:16:00+00:00,2026-08-11 20:01:00+00:00,2.7967927376996783e-06,2.8141210060001093e-06,1.240577864432325,200.0,1,2.7935801205610332e-06,2.817360971116894e-06,2.7935801205610332e-06,2.817360971116894e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-11 16:16:00+00:00,2026-08-11 22:00:00+00:00,2.7932085e-06,2.838076714518094e-06,3.185123594603265,198.05768792871103,1,2.79e-06,2.8413442604175744e-06,2.817360971116894e-06,2.8413442604175744e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-11 16:16:00+00:00,2026-08-12 01:48:00+00:00,2.7932085e-06,2.8622363502905842e-06,4.85881638858077,196.38591767053043,1,2.79e-06,2.865531711759107e-06,2.8413442604175744e-06,2.865531711759107e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-12 02:23:00+00:00,2026-08-12 04:22:00+00:00,2.8446118063170547e-06,2.8622363502905842e-06,1.240577864432334,200.0,1,2.8413442604175744e-06,2.865531711759107e-06,2.8413442604175744e-06,2.865531711759107e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-12 08:52:00+00:00,2026-08-12 09:25:00+00:00,2.8206009362336783e-06,2.838076714518094e-06,1.2405778644323133,200.0,1,2.817360971116894e-06,2.8413442604175744e-06,2.817360971116894e-06,2.8413442604175744e-06,
PEPEUSDT,dynamic,حكم,cycle,2026-08-12 18:53:00+00:00,2026-08-12 20:32:00+00:00,2.7731855000000003e-06,2.790367503422388e-06,1.240577864432337,200.00000000000003,1,2.77e-06,2.7935801205610332e-06,2.77e-06,2.7935801205610332e-06,
PEPEUSDT,dynamic,حكم,flatten,2026-08-12 21:24:00+00:00,2026-08-12 22:41:00+00:00,2.7731855000000003e-06,2.7068834999999997e-06,-4.787148014440476,200.00000000000003,1,2.77e-06,2.71e-06,2.77e-06,2.7935801205610332e-06,
PEPEUSDT,dynamic,حكم,flatten,2026-08-12 14:38:00+00:00,2026-08-12 22:41:00+00:00,2.7967927376996783e-06,2.7068834999999997e-06,-6.43684690035825,200.0,1,2.7935801205610332e-06,2.71e-06,2.7935801205610332e-06,2.817360971116894e-06,
PEPEUSDT,dynamic,حكم,flatten,2026-08-12 14:03:00+00:00,2026-08-12 22:41:00+00:00,2.8206009362336783e-06,2.7068834999999997e-06,-8.07262096688997,200.0,1,2.817360971116894e-06,2.71e-06,2.817360971116894e-06,2.8413442604175744e-06,
PEPEUSDT,dynamic,حكم,flatten,2026-08-12 04:32:00+00:00,2026-08-12 22:41:00+00:00,2.8446118063170547e-06,2.7068834999999997e-06,-9.694587750997403,200.0,1,2.8413442604175744e-06,2.71e-06,2.8413442604175744e-06,2.865531711759107e-06,
PEPEUSDT,dynamic,حكم,flatten,2026-08-11 16:16:00+00:00,2026-08-12 22:41:00+00:00,2.7932085e-06,2.7068834999999997e-06,-6.025059827169512,194.7282585323239,1,2.79e-06,2.71e-06,2.865531711759107e-06,2.8899250631073894e-06,
PEPEUSDT,dynamic,حكم,base,2026-08-11 16:16:00+00:00,2026-08-12 22:41:00+00:00,2.7932085e-06,2.7068834999999997e-06,-5.156810035842318,166.66666666666666,1,2.79e-06,2.71e-06,,,
RENDERUSDT,static,حكم,cycle,2024-09-25 00:18:00+00:00,2024-09-25 02:43:00+00:00,6.223720485714286,6.261077185714286,0.8584589576247846,142.85714285714286,1,6.216571428571429,6.268285714285715,6.216571428571429,6.268285714285715,
RENDERUSDT,static,حكم,cycle,2024-09-25 03:20:00+00:00,2024-09-25 03:34:00+00:00,6.171946728571429,6.209422371428572,0.8684164354901798,142.85714285714286,1,6.1648571428571435,6.216571428571429,6.1648571428571435,6.216571428571429,
RENDERUSDT,static,حكم,cycle,2024-09-25 05:02:00+00:00,2024-09-25 05:30:00+00:00,6.1201729714285715,6.157767557142858,0.878542384424339,142.85714285714286,1,6.113142857142857,6.1648571428571435,6.113142857142857,6.1648571428571435,
RENDERUSDT,static,حكم,cycle,2024-09-25 06:56:00+00:00,2024-09-25 09:08:00+00:00,6.068399214285714,6.1061127428571425,0.8888411164607238,142.85714285714286,1,6.061428571428571,6.113142857142857,6.061428571428571,6.113142857142857,
RENDERUSDT,static,حكم,cycle,2024-09-25 09:50:00+00:00,2024-09-25 10:16:00+00:00,6.068399214285714,6.1061127428571425,0.8888411164607238,142.85714285714286,1,6.061428571428571,6.113142857142857,6.061428571428571,6.113142857142857,
RENDERUSDT,static,حكم,cycle,2024-09-25 06:17:00+00:00,2024-09-25 11:47:00+00:00,6.1201729714285715,6.157767557142858,0.878542384424339,142.85714285714286,1,6.113142857142857,6.1648571428571435,6.113142857142857,6.1648571428571435,
RENDERUSDT,static,حكم,cycle,2024-09-25 12:21:00+00:00,2024-09-25 13:48:00+00:00,6.1201729714285715,6.157767557142858,0.878542384424339,142.85714285714286,1,6.113142857142857,6.1648571428571435,6.113142857142857,6.1648571428571435,
RENDERUSDT,static,حكم,cycle,2024-09-25 04:33:00+00:00,2024-09-25 14:08:00+00:00,6.171946728571429,6.209422371428572,0.8684164354901798,142.85714285714286,1,6.1648571428571435,6.216571428571429,6.1648571428571435,6.216571428571429,
RENDERUSDT,static,حكم,cycle,2024-09-25 02:49:00+00:00,2024-09-25 15:19:00+00:00,6.223720485714286,6.261077185714286,0.8584589576247846,142.85714285714286,1,6.216571428571429,6.268285714285715,6.216571428571429,6.268285714285715,
RENDERUSDT,static,حكم,cycle,2024-09-25 17:42:00+00:00,2024-09-25 18:14:00+00:00,6.068399214285714,6.1061127428571425,0.8888411164607238,142.85714285714286,1,6.061428571428571,6.113142857142857,6.061428571428571,6.113142857142857,
RENDERUSDT,static,حكم,cycle,2024-09-25 20:04:00+00:00,2024-09-25 20:49:00+00:00,6.016625457142857,6.054457928571429,0.8993170920550443,142.85714285714286,1,6.009714285714286,6.061428571428571,6.009714285714286,6.061428571428571,
RENDERUSDT,static,حكم,flatten,2024-09-25 22:46:00+00:00,2024-09-26 00:52:00+00:00,5.9648517000000005,5.8321253340000005,-3.182428571428571,142.85714285714286,1,5.958,5.83884,5.958,6.009714285714286,
RENDERUSDT,static,حكم,flatten,2024-09-25 22:04:00+00:00,2024-09-26 00:52:00+00:00,6.016625457142857,5.8321253340000005,-4.3857593216425,142.85714285714286,1,6.009714285714286,5.83884,6.009714285714286,6.061428571428571,
RENDERUSDT,static,حكم,flatten,2024-09-25 19:48:00+00:00,2024-09-26 00:52:00+00:00,6.068399214285714,5.8321253340000005,-5.568557159691572,142.85714285714286,1,6.061428571428571,5.83884,6.061428571428571,6.113142857142857,
RENDERUSDT,static,حكم,flatten,2024-09-25 17:27:00+00:00,2024-09-26 00:52:00+00:00,6.1201729714285715,5.8321253340000005,-6.731343181636078,142.85714285714286,1,6.113142857142857,5.83884,6.113142857142857,6.1648571428571435,
RENDERUSDT,static,حكم,flatten,2024-09-25 15:52:00+00:00,2024-09-26 00:52:00+00:00,6.171946728571429,5.8321253340000005,-7.874620998550043,142.85714285714286,1,6.1648571428571435,5.83884,6.1648571428571435,6.216571428571429,
RENDERUSDT,static,حكم,flatten,2024-09-25 15:34:00+00:00,2024-09-26 00:52:00+00:00,6.223720485714286,5.8321253340000005,-8.998877463789992,142.85714285714286,1,6.216571428571429,5.83884,6.216571428571429,6.268285714285715,
RENDERUSDT,static,حكم,flatten,2024-09-25 00:00:00+00:00,2024-09-26 00:52:00+00:00,6.275494242857143,5.8321253340000005,-10.104583364263249,142.85714285714286,1,6.268285714285715,5.83884,6.268285714285715,6.32,
RENDERUSDT,dynamic,حكم,cycle,2024-09-25 00:18:00+00:00,2024-09-25 00:44:00+00:00,6.219302417695401,6.257072719396711,0.8685801307113441,142.85714285714286,1,6.212158435494582,6.26427663752987,6.212158435494582,6.26427663752987,
RENDERUSDT,dynamic,حكم,cycle,2024-09-25 00:53:00+00:00,2024-09-25 02:42:00+00:00,6.219302417695401,6.257072719396711,0.8685801307113441,142.85714285714286,1,6.212158435494582,6.26427663752987,6.212158435494582,6.26427663752987,
RENDERUSDT,dynamic,حكم,cycle,2024-09-25 03:20:00+00:00,2024-09-25 03:34:00+00:00,6.167558397007991,6.205014453293764,0.8685801307113531,142.85714285714286,1,6.160473852078101,6.212158435494582,6.160473852078101,6.212158435494582,
RENDERUSDT,dynamic,حكم,cycle,2024-09-25 06:56:00+00:00,2024-09-25 09:08:00+00:00,6.065358290261375,6.102193677442082,0.8685801307113511,142.85714285714286,1,6.058391140449857,6.1092192796136375,6.058391140449857,6.1092192796136375,
RENDERUSDT,dynamic,حكم,cycle,2024-09-25 10:04:00+00:00,2024-09-25 10:16:00+00:00,6.065358290261375,6.102193677442082,0.8685801307113511,142.85714285714286,1,6.058391140449857,6.1092192796136375,6.058391140449857,6.1092192796136375,
RENDERUSDT,dynamic,حكم,cycle,2024-09-25 06:21:00+00:00,2024-09-25 11:47:00+00:00,6.116244881785193,6.1533893071482115,0.8685801307113599,142.85714285714286,1,6.1092192796136375,6.160473852078101,6.1092192796136375,6.160473852078101,
RENDERUSDT,dynamic,حكم,cycle,2024-09-25 12:29:00+00:00,2024-09-25 13:47:00+00:00,6.116244881785193,6.1533893071482115,0.8685801307113599,142.85714285714286,1,6.1092192796136375,6.160473852078101,6.1092192796136375,6.160473852078101,
RENDERUSDT,dynamic,حكم,cycle,2024-09-25 04:34:00+00:00,2024-09-25 14:06:00+00:00,6.167558397007991,6.205014453293764,0.8685801307113531,142.85714285714286,1,6.160473852078101,6.212158435494582,6.160473852078101,6.212158435494582,
RENDERUSDT,dynamic,حكم,cycle,2024-09-25 02:51:00+00:00,2024-09-25 15:01:00+00:00,6.219302417695401,6.257072719396711,0.8685801307113441,142.85714285714286,1,6.212158435494582,6.26427663752987,6.212158435494582,6.26427663752987,
RENDERUSDT,dynamic,حكم,cycle,2024-09-25 15:34:00+00:00,2024-09-25 15:42:00+00:00,6.219302417695401,6.257072719396711,0.8685801307113441,142.85714285714286,1,6.212158435494582,6.26427663752987,6.212158435494582,6.26427663752987,
