category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,718682,721742,2023-01-13T04:02:00+00:00,2023-01-15T07:02:00+00:00,3060,0.3049891751870818,304.9891751870818,1000.0,كسر-سفلي,0,True,True,,False,16.985272999999996,16.97,0.0009,22.23,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,722905,723671,2023-01-16T02:25:00+00:00,2023-01-16T15:11:00+00:00,766,-0.060072710842681794,-60.07271084268179,1000.0,كسر-سفلي,0,False,True,,False,24.024406,24.01,0.0006,22.64,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,729529,731363,2023-01-20T16:49:00+00:00,2023-01-21T23:23:00+00:00,1834,0.12254999507931731,122.54999507931731,1000.0,كسر-سفلي,0,True,True,,False,21.939728,21.92,0.0009,24.7,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,734404,735102,2023-01-24T02:04:00+00:00,2023-01-24T13:42:00+00:00,698,-0.04310194877301442,-43.10194877301442,1000.0,كسر-سفلي,0,False,True,,False,25.112581,25.09,0.0009,24.1,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,737024,738128,2023-01-25T21:44:00+00:00,2023-01-26T16:08:00+00:00,1104,-0.0291708472526364,-29.170847252636403,1000.0,كسر-سفلي,0,False,True,,False,24.574735999999998,24.56,0.0006,23.92,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,739803,740779,2023-01-27T20:03:00+00:00,2023-01-28T12:19:00+00:00,976,-0.02203474201302368,-22.034742013023678,1000.0,كسر-سفلي,0,False,True,,False,24.637389,24.63,0.0003,24.15,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,742488,743431,2023-01-29T16:48:00+00:00,2023-01-30T08:31:00+00:00,943,0.007710672755019737,7.710672755019737,1000.0,كسر-سفلي,0,True,True,,False,24.914939999999998,24.9,0.0006,25.18,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,748338,748555,2023-02-02T18:18:00+00:00,2023-02-02T21:55:00+00:00,217,-0.057437094537792416,-57.43709453779242,1000.0,كسر-سفلي,0,False,True,,False,25.975576,25.96,0.0006,24.54,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,755515,755551,2023-02-07T17:55:00+00:00,2023-02-07T18:31:00+00:00,36,-0.038554930082342426,-38.55493008234242,1000.0,كسر-سفلي,0,False,True,,False,23.52115,23.5,0.0009,22.68,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,755833,756792,2023-02-07T23:13:00+00:00,2023-02-08T15:12:00+00:00,959,-0.019468141678365133,-19.468141678365132,1000.0,كسر-سفلي,0,False,True,,False,23.904334,23.89,0.0006,23.5,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,761510,763194,2023-02-11T21:50:00+00:00,2023-02-13T01:54:00+00:00,1684,0.0005418321202976651,0.541832120297665,1000.0,كسر-سفلي,0,True,True,,False,20.698611999999997,20.68,0.0009,20.77,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,765110,768108,2023-02-14T09:50:00+00:00,2023-02-16T11:49:00+00:00,2998,0.1080318742529929,108.0318742529929,1000.0,كسر-سفلي,0,True,True,,False,21.162689999999998,21.15,0.0006,23.51,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,770389,770918,2023-02-18T01:50:00+00:00,2023-02-18T10:39:00+00:00,529,-0.026596785808920154,-26.596785808920153,1000.0,كسر-سفلي,0,False,True,,False,23.567068,23.56,0.0003,23.0,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,771291,774158,2023-02-18T16:52:00+00:00,2023-02-20T16:39:00+00:00,2867,0.08191035743977693,81.91035743977693,1000.0,كسر-سفلي,0,True,True,,False,23.764249999999997,23.75,0.0006,25.77,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,777640,778169,2023-02-23T02:41:00+00:00,2023-02-23T11:30:00+00:00,529,-0.03309015014489654,-33.09015014489654,1000.0,كسر-سفلي,0,False,True,,False,24.594747999999996,24.58,0.0006,23.85,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,صاعد,Donchian-96/48,1,782370,783747,2023-02-26T09:31:00+00:00,2023-02-27T08:28:00+00:00,1377,-0.008561894241644719,-8.561894241644719,1000.0,كسر-سفلي,0,False,True,,False,22.886864,22.88,0.0003,22.75,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,SOLUSDT,عرضي,Donchian-96/48,1,786638,787263,2023-03-01T08:39:00+00:00,2023-03-01T19:04:00+00:00,625,-0.021717507088093203,-21.717507088093203,1000.0,كسر-سفلي,0,False,True,,False,22.793668,22.78,0.0006,22.35,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
