NOVA_EXIT,NOVA_TRIG,NOVA_LOCK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-11T03:36:00+00:00,2026-06-11T03:43:00+00:00,595.352954,592.611556,1000.0,-4.6047,,stop,7
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-11T04:01:00+00:00,2026-06-11T04:23:00+00:00,597.185333,594.012112,1000.0,-5.3136,,stop,22
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-11T06:26:00+00:00,2026-06-11T06:52:00+00:00,597.615892,595.188283,1000.0,-4.0622,,stop,26
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-11T08:01:00+00:00,2026-06-11T08:14:00+00:00,599.688583,601.604078,1000.0,3.1941,,stop,13
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-11T08:16:00+00:00,2026-06-11T08:17:00+00:00,602.031625,603.954604,1000.0,3.1941,,stop,1
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-11T13:51:00+00:00,2026-06-11T14:05:00+00:00,603.373367,600.354747,1000.0,-5.0029,,stop,14
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-11T17:36:00+00:00,2026-06-11T17:50:00+00:00,603.88403,605.812926,1000.0,3.1941,,stop,14
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-11T17:51:00+00:00,2026-06-11T18:03:00+00:00,605.776487,607.711428,1000.0,3.1941,,stop,12
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-11T23:46:00+00:00,2026-06-11T23:52:00+00:00,606.7878,604.694959,1000.0,-3.449,,stop,6
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-12T02:41:00+00:00,2026-06-12T02:58:00+00:00,606.507436,604.042587,1000.0,-4.064,,stop,17
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-12T08:06:00+00:00,2026-06-12T08:22:00+00:00,602.842678,604.768248,1000.0,3.1941,,stop,16
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-12T08:21:00+00:00,2026-06-12T09:22:00+00:00,604.765174,606.696885,1000.0,3.1941,,stop,61
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-12T09:26:00+00:00,2026-06-12T10:25:00+00:00,607.238385,604.561432,1000.0,-4.4084,,stop,59
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-12T11:26:00+00:00,2026-06-12T11:32:00+00:00,608.920569,606.408355,1000.0,-4.1257,,stop,6
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-12T14:31:00+00:00,2026-06-12T15:01:00+00:00,609.050738,610.996137,1000.0,3.1942,,stop,30
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-12T15:16:00+00:00,2026-06-12T15:32:00+00:00,613.09599,608.813502,1000.0,-6.985,,stop,16
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-13T00:11:00+00:00,2026-06-13T01:18:00+00:00,605.015499,603.126129,1000.0,-3.1228,,stop,67
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-13T01:56:00+00:00,2026-06-13T02:04:00+00:00,606.907956,604.856334,1000.0,-3.3805,,stop,8
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-13T06:06:00+00:00,2026-06-13T06:15:00+00:00,601.671157,599.784708,1000.0,-3.1353,,stop,9
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-13T06:31:00+00:00,2026-06-13T07:29:00+00:00,602.131755,604.055054,1000.0,3.1942,,stop,58
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-13T06:51:00+00:00,2026-06-13T10:19:00+00:00,603.233185,605.160002,1000.0,3.1941,,stop,208
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-13T10:16:00+00:00,2026-06-13T11:11:00+00:00,605.095603,607.028369,1000.0,3.1941,,stop,55
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-13T11:11:00+00:00,2026-06-13T11:35:00+00:00,607.228372,605.475943,1000.0,-2.8859,,stop,24
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-13T12:41:00+00:00,2026-06-13T13:36:00+00:00,608.349828,610.292989,1000.0,3.1942,,stop,55
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-13T15:01:00+00:00,2026-06-13T15:45:00+00:00,611.023299,608.812241,1000.0,-3.6186,,stop,44
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-13T20:16:00+00:00,2026-06-13T20:21:00+00:00,609.601453,607.864486,1000.0,-2.8493,,stop,5
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-13T21:41:00+00:00,2026-06-13T21:43:00+00:00,610.342415,612.29194,1000.0,3.1942,,stop,2
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-14T01:21:00+00:00,2026-06-14T01:28:00+00:00,611.443845,609.41058,1000.0,-3.3254,,stop,7
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-14T06:01:00+00:00,2026-06-14T06:36:00+00:00,611.403793,609.533225,1000.0,-3.0595,,stop,35
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-14T06:11:00+00:00,2026-06-14T06:20:00+00:00,612.525249,610.681758,1000.0,-3.0097,,stop,9
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-14T09:41:00+00:00,2026-06-14T10:00:00+00:00,612.825639,610.823392,1000.0,-3.2672,,stop,19
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-14T21:16:00+00:00,2026-06-14T21:20:00+00:00,608.650218,610.594338,1000.0,3.1942,,stop,4
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-14T21:21:00+00:00,2026-06-14T21:27:00+00:00,610.672844,612.623425,1000.0,3.1941,,stop,6
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-14T21:31:00+00:00,2026-06-14T21:41:00+00:00,613.206133,615.164805,1000.0,3.1942,,stop,10
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-15T00:16:00+00:00,2026-06-15T00:39:00+00:00,617.912243,614.673556,1000.0,-5.2413,,stop,23
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-15T03:46:00+00:00,2026-06-15T04:15:00+00:00,617.962308,615.914862,1000.0,-3.3132,,stop,29
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-15T06:16:00+00:00,2026-06-15T06:19:00+00:00,619.794687,617.597907,1000.0,-3.5444,,stop,3
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-15T11:21:00+00:00,2026-06-15T11:27:00+00:00,620.455545,622.437373,1000.0,3.1942,,stop,6
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-15T11:31:00+00:00,2026-06-15T11:36:00+00:00,622.948782,619.600824,1000.0,-5.3744,,stop,5
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-15T12:51:00+00:00,2026-06-15T13:06:00+00:00,623.980121,625.973207,1000.0,3.1941,,stop,15
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-15T13:11:00+00:00,2026-06-15T13:21:00+00:00,628.71627,630.724484,1000.0,3.1941,,stop,10
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-15T13:21:00+00:00,2026-06-15T13:35:00+00:00,631.389741,627.668424,1000.0,-5.8939,,stop,14
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-16T00:11:00+00:00,2026-06-16T00:21:00+00:00,619.884804,617.46534,1000.0,-3.9031,,stop,10
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-16T06:31:00+00:00,2026-06-16T07:27:00+00:00,615.889617,617.856861,1000.0,3.1941,,stop,56
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-16T07:21:00+00:00,2026-06-16T07:53:00+00:00,617.812113,615.615057,1000.0,-3.5562,,stop,32
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-16T08:56:00+00:00,2026-06-16T09:01:00+00:00,620.115103,617.625431,1000.0,-4.0149,,stop,5
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-16T12:21:00+00:00,2026-06-16T12:41:00+00:00,616.620566,614.279535,1000.0,-3.7966,,stop,20
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-16T17:56:00+00:00,2026-06-16T18:04:00+00:00,609.040725,610.986092,1000.0,3.1942,,stop,8
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-16T18:06:00+00:00,2026-06-16T18:22:00+00:00,610.122129,606.880729,1000.0,-5.3127,,stop,16
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-17T01:51:00+00:00,2026-06-17T02:36:00+00:00,607.268424,604.6271,1000.0,-4.3495,,stop,45
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-17T04:51:00+00:00,2026-06-17T04:58:00+00:00,609.581427,606.932816,1000.0,-4.345,,stop,7
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-17T05:46:00+00:00,2026-06-17T05:53:00+00:00,609.941895,607.264281,1000.0,-4.3899,,stop,7
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-17T11:51:00+00:00,2026-06-17T12:12:00+00:00,605.175707,607.108729,1000.0,3.1942,,stop,21
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-17T12:11:00+00:00,2026-06-17T12:52:00+00:00,607.278437,609.218175,1000.0,3.1942,,stop,41
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-17T13:01:00+00:00,2026-06-17T13:10:00+00:00,612.064651,608.446926,1000.0,-5.9107,,stop,9
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-18T00:11:00+00:00,2026-06-18T00:29:00+00:00,603.663744,601.505055,1000.0,-3.576,,stop,18
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-18T01:06:00+00:00,2026-06-18T01:36:00+00:00,604.134355,601.823823,1000.0,-3.8245,,stop,30
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-18T08:11:00+00:00,2026-06-18T09:56:00+00:00,592.609392,589.677528,1000.0,-4.9474,,stop,105
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-18T12:51:00+00:00,2026-06-18T13:32:00+00:00,592.329028,589.841236,1000.0,-4.2,,stop,41
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-18T19:41:00+00:00,2026-06-18T20:02:00+00:00,578.821491,580.670334,1000.0,3.1941,,stop,21
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-18T19:56:00+00:00,2026-06-18T21:15:00+00:00,579.832804,577.421179,1000.0,-4.1592,,stop,79
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-19T00:51:00+00:00,2026-06-19T00:57:00+00:00,580.443597,578.443499,1000.0,-3.4458,,stop,6
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-19T01:06:00+00:00,2026-06-19T01:11:00+00:00,582.65647,580.165559,1000.0,-4.2751,,stop,5
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-19T12:06:00+00:00,2026-06-19T12:15:00+00:00,574.676109,572.587919,1000.0,-3.6337,,stop,9
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-19T12:56:00+00:00,2026-06-19T13:17:00+00:00,575.967786,573.123185,1000.0,-4.9388,,stop,21
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-19T13:46:00+00:00,2026-06-19T16:13:00+00:00,578.320841,580.168085,1000.0,3.1942,,stop,147
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-19T16:16:00+00:00,2026-06-19T16:52:00+00:00,580.583779,578.089855,1000.0,-4.2955,,stop,36
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-19T19:56:00+00:00,2026-06-19T20:05:00+00:00,581.204585,578.940982,1000.0,-3.8947,,stop,9
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-19T21:16:00+00:00,2026-06-19T21:23:00+00:00,582.786639,580.787775,1000.0,-3.4298,,stop,7
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-20T05:06:00+00:00,2026-06-20T05:11:00+00:00,581.965573,583.824458,1000.0,3.1941,,stop,5
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-20T05:16:00+00:00,2026-06-20T05:16:00+00:00,584.689109,582.597889,1000.0,-3.5766,,stop,0
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-20T06:21:00+00:00,2026-06-20T06:24:00+00:00,585.800552,587.671687,1000.0,3.1941,,stop,3
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-20T06:26:00+00:00,2026-06-20T07:06:00+00:00,587.332541,584.854098,1000.0,-4.2198,,stop,40
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-20T07:26:00+00:00,2026-06-20T07:54:00+00:00,589.124868,586.187547,1000.0,-4.9859,,stop,28
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-20T09:56:00+00:00,2026-06-20T10:00:00+00:00,588.754387,586.88901,1000.0,-3.1683,,stop,4
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-20T22:16:00+00:00,2026-06-21T01:39:00+00:00,588.093529,589.971988,1000.0,3.1941,,stop,203
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-21T01:41:00+00:00,2026-06-21T02:03:00+00:00,590.296389,588.448981,1000.0,-3.1296,,stop,22
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-21T06:36:00+00:00,2026-06-21T06:46:00+00:00,592.058677,590.136216,1000.0,-3.2471,,stop,10
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-21T07:46:00+00:00,2026-06-21T07:55:00+00:00,592.098729,590.10488,1000.0,-3.3674,,stop,9
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-21T10:11:00+00:00,2026-06-21T10:15:00+00:00,591.137481,589.276139,1000.0,-3.1487,,stop,4
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-21T10:26:00+00:00,2026-06-21T10:29:00+00:00,592.008612,589.957811,1000.0,-3.4641,,stop,3
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-21T15:01:00+00:00,2026-06-21T16:34:00+00:00,590.276363,588.284883,1000.0,-3.3738,,stop,93
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-21T17:06:00+00:00,2026-06-21T17:19:00+00:00,591.96856,589.86645,1000.0,-3.5511,,stop,13
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-21T18:41:00+00:00,2026-06-21T18:46:00+00:00,592.288976,590.280612,1000.0,-3.3909,,stop,5
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-22T00:41:00+00:00,2026-06-22T00:50:00+00:00,589.805752,586.702047,1000.0,-5.2623,,stop,9
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-22T01:21:00+00:00,2026-06-22T01:24:00+00:00,590.16622,592.051299,1000.0,3.1942,,stop,3
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-22T01:26:00+00:00,2026-06-22T01:27:00+00:00,593.810952,595.707673,1000.0,3.1941,,stop,1
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-22T01:31:00+00:00,2026-06-22T02:54:00+00:00,594.832278,590.684817,1000.0,-6.9725,,stop,83
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-22T05:41:00+00:00,2026-06-22T06:30:00+00:00,592.929808,590.970546,1000.0,-3.3044,,stop,49
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-22T06:11:00+00:00,2026-06-22T06:15:00+00:00,594.581953,592.389416,1000.0,-3.6875,,stop,4
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-22T11:11:00+00:00,2026-06-22T11:21:00+00:00,594.962447,592.837897,1000.0,-3.5709,,stop,10
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-22T11:31:00+00:00,2026-06-22T11:50:00+00:00,596.113942,598.018019,1000.0,3.1942,,stop,19
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-22T11:51:00+00:00,2026-06-22T12:40:00+00:00,598.116542,600.027016,1000.0,3.1942,,stop,49
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-22T12:26:00+00:00,2026-06-22T13:37:00+00:00,600.019012,601.935563,1000.0,3.1942,,stop,71
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-22T18:06:00+00:00,2026-06-22T18:45:00+00:00,597.185333,594.735456,1000.0,-4.1024,,stop,39
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-23T00:46:00+00:00,2026-06-23T01:34:00+00:00,592.46921,590.073972,1000.0,-4.0428,,stop,48
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-23T02:56:00+00:00,2026-06-23T03:02:00+00:00,593.190146,590.958043,1000.0,-3.7629,,stop,6
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-23T19:56:00+00:00,2026-06-23T20:53:00+00:00,577.079229,574.875204,1000.0,-3.8193,,stop,57
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-23T21:31:00+00:00,2026-06-23T21:32:00+00:00,578.35088,576.4976,1000.0,-3.2044,,stop,1
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-24T00:11:00+00:00,2026-06-24T02:05:00+00:00,580.363493,577.944045,1000.0,-4.1688,,stop,114
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-24T00:41:00+00:00,2026-06-24T00:56:00+00:00,581.274676,578.66857,1000.0,-4.4834,,stop,15
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-24T01:36:00+00:00,2026-06-24T01:44:00+00:00,582.175846,579.271812,1000.0,-4.9882,,stop,8
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-24T04:51:00+00:00,2026-06-24T04:59:00+00:00,579.312128,576.742815,1000.0,-4.4351,,stop,8
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-24T05:26:00+00:00,2026-06-24T07:04:00+00:00,580.013038,577.268755,1000.0,-4.7314,,stop,98
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-24T11:46:00+00:00,2026-06-24T11:50:00+00:00,578.501075,580.348894,1000.0,3.1942,,stop,4
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-24T11:51:00+00:00,2026-06-24T12:22:00+00:00,581.004325,577.593904,1000.0,-5.8699,,stop,31
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-24T20:06:00+00:00,2026-06-24T20:07:00+00:00,560.137233,561.926395,1000.0,3.1942,,stop,1
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-24T20:11:00+00:00,2026-06-24T21:15:00+00:00,563.621757,559.504882,1000.0,-7.3043,,stop,64
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-25T02:31:00+00:00,2026-06-25T02:33:00+00:00,567.7371,565.483871,1000.0,-3.9688,,stop,2
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-25T04:56:00+00:00,2026-06-25T05:08:00+00:00,568.808491,570.625351,1000.0,3.1942,,stop,12
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-25T06:11:00+00:00,2026-06-25T07:18:00+00:00,572.433197,569.624578,1000.0,-4.9065,,stop,67
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-25T13:26:00+00:00,2026-06-25T13:32:00+00:00,568.498088,564.531813,1000.0,-6.9768,,stop,6
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-25T17:31:00+00:00,2026-06-25T18:34:00+00:00,559.586518,556.124044,1000.0,-6.1876,,stop,63
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-25T18:01:00+00:00,2026-06-25T18:13:00+00:00,560.697961,557.042863,1000.0,-6.5188,,stop,12
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-25T21:36:00+00:00,2026-06-25T21:42:00+00:00,561.298741,558.520291,1000.0,-4.95,,stop,6
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-25T23:26:00+00:00,2026-06-25T23:47:00+00:00,563.241263,560.901142,1000.0,-4.1547,,stop,21
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-26T00:11:00+00:00,2026-06-26T00:25:00+00:00,564.13242,561.46585,1000.0,-4.7269,,stop,14
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-26T03:41:00+00:00,2026-06-26T03:47:00+00:00,559.536453,561.323696,1000.0,3.1942,,stop,6
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-26T03:51:00+00:00,2026-06-26T03:57:00+00:00,561.739313,563.533593,1000.0,3.1942,,stop,6
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-26T04:01:00+00:00,2026-06-26T06:45:00+00:00,563.03099,564.829395,1000.0,3.1941,,stop,164
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-26T06:46:00+00:00,2026-06-26T07:11:00+00:00,564.953486,566.758032,1000.0,3.1941,,stop,25
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-26T07:16:00+00:00,2026-06-26T07:33:00+00:00,568.387945,570.203461,1000.0,3.1941,,stop,17
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-26T07:41:00+00:00,2026-06-26T08:11:00+00:00,570.290415,566.695609,1000.0,-6.3035,,stop,30
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-26T14:01:00+00:00,2026-06-26T14:55:00+00:00,563.912134,558.52796,1000.0,-9.5479,,stop,54
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-26T15:41:00+00:00,2026-06-26T16:20:00+00:00,567.406671,562.829754,1000.0,-8.0664,,stop,39
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-26T16:36:00+00:00,2026-06-26T18:36:00+00:00,568.988725,564.969024,1000.0,-7.0646,,stop,120
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-26T19:11:00+00:00,2026-06-26T19:15:00+00:00,568.688335,565.853197,1000.0,-4.9854,,stop,4
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-27T02:26:00+00:00,2026-06-27T02:30:00+00:00,568.407971,566.323649,1000.0,-3.6669,,stop,4
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-27T12:56:00+00:00,2026-06-27T12:59:00+00:00,565.083655,563.57006,1000.0,-2.6785,,stop,3
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-27T13:41:00+00:00,2026-06-27T13:42:00+00:00,565.814604,563.923406,1000.0,-3.3424,,stop,1
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-27T15:11:00+00:00,2026-06-27T15:15:00+00:00,567.516814,565.336634,1000.0,-3.8416,,stop,4
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-27T21:16:00+00:00,2026-06-27T21:35:00+00:00,563.000951,560.996421,1000.0,-3.5604,,stop,19
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-28T02:06:00+00:00,2026-06-28T02:20:00+00:00,559.246076,557.493249,1000.0,-3.1343,,stop,14
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-28T08:41:00+00:00,2026-06-28T08:52:00+00:00,559.256089,557.056687,1000.0,-3.9327,,stop,11
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-28T11:56:00+00:00,2026-06-28T12:10:00+00:00,557.874295,555.842188,1000.0,-3.6426,,stop,14
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-28T19:01:00+00:00,2026-06-28T19:03:00+00:00,554.11942,551.808278,1000.0,-4.1708,,stop,2
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-29T02:41:00+00:00,2026-06-29T03:06:00+00:00,554.129433,555.899406,1000.0,3.1941,,stop,25
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-29T03:11:00+00:00,2026-06-29T03:45:00+00:00,556.862982,552.9475,1000.0,-7.0313,,stop,34
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-29T06:21:00+00:00,2026-06-29T06:33:00+00:00,556.061942,553.287446,1000.0,-4.9895,,stop,12
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-29T10:11:00+00:00,2026-06-29T10:35:00+00:00,555.841656,553.108821,1000.0,-4.9166,,stop,24
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-29T12:16:00+00:00,2026-06-29T12:38:00+00:00,558.164672,554.184723,1000.0,-7.1304,,stop,22
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-29T16:41:00+00:00,2026-06-29T16:51:00+00:00,553.7189,557.196622,1000.0,6.2807,,stop,10
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-29T16:51:00+00:00,2026-06-29T17:14:00+00:00,557.934373,559.716499,1000.0,3.1942,,stop,23
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-29T17:16:00+00:00,2026-06-30T00:25:00+00:00,562.259989,558.214794,1000.0,-7.1945,,stop,429
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-30T02:51:00+00:00,2026-06-30T02:56:00+00:00,557.974425,556.257492,1000.0,-3.0771,,stop,5
dual,0.0025,0.0045,BNBUSDT,F_197,2026-06-30T23:51:00+00:00,2026-07-01T00:16:00+00:00,546.950112,548.697153,1000.0,3.1942,,stop,25
dual,0.0025,0.0045,BNBUSDT,F_197,2026-07-01T02:46:00+00:00,2026-07-01T03:26:00+00:00,551.21565,548.156405,1000.0,-5.55,,stop,40
dual,0.0025,0.0045,BNBUSDT,F_197,2026-07-01T03:56:00+00:00,2026-07-01T04:01:00+00:00,552.987951,550.308761,1000.0,-4.8449,,stop,5
dual,0.0025,0.0045,BNBUSDT,F_197,2026-07-01T13:26:00+00:00,2026-07-01T13:30:00+00:00,544.787304,542.321369,1000.0,-4.5264,,stop,4
dual,0.0025,0.0045,BNBUSDT,F_197,2026-07-01T13:51:00+00:00,2026-07-01T14:14:00+00:00,549.81383,551.570018,1000.0,3.1941,,stop,23
dual,0.0025,0.0045,BNBUSDT,F_197,2026-07-01T14:16:00+00:00,2026-07-01T14:46:00+00:00,551.566105,547.369313,1000.0,-7.6089,,stop,30
dual,0.0025,0.0045,BNBUSDT,F_197,2026-07-01T15:26:00+00:00,2026-07-01T16:46:00+00:00,554.750239,550.963055,1000.0,-6.8268,,stop,80
dual,0.0025,0.0045,BNBUSDT,F_197,2026-07-01T21:16:00+00:00,2026-07-01T21:39:00+00:00,554.389771,556.160575,1000.0,3.1941,,stop,23
dual,0.0025,0.0045,BNBUSDT,F_197,2026-07-01T21:41:00+00:00,2026-07-01T22:22:00+00:00,557.283528,559.063575,1000.0,3.1942,,stop,41
dual,0.0025,0.0045,BNBUSDT,F_197,2026-07-02T01:41:00+00:00,2026-07-02T01:45:00+00:00,552.11682,549.755493,1000.0,-4.2769,,stop,4
dual,0.0025,0.0045,BNBUSDT,F_197,2026-07-02T03:31:00+00:00,2026-07-02T03:51:00+00:00,553.168185,554.935087,1000.0,3.1942,,stop,20
dual,0.0025,0.0045,BNBUSDT,F_197,2026-07-02T03:56:00+00:00,2026-07-02T04:00:00+00:00,556.152059,559.339532,1000.0,5.7313,,stop,4
dual,0.0025,0.0045,BNBUSDT,F_197,2026-07-02T09:31:00+00:00,2026-07-02T09:37:00+00:00,552.897834,554.663873,1000.0,3.1942,,stop,6
dual,0.0025,0.0045,BNBUSDT,F_197,2026-07-02T09:41:00+00:00,2026-07-02T09:45:00+00:00,555.581318,553.313931,1000.0,-4.0811,,stop,4
dual,0.0025,0.0045,BNBUSDT,F_197,2026-07-02T11:16:00+00:00,2026-07-02T11:25:00+00:00,557.794191,559.575869,1000.0,3.1941,,stop,9
dual,0.0025,0.0045,BNBUSDT,F_197,2026-07-02T11:26:00+00:00,2026-07-02T12:31:00+00:00,560.387558,562.17752,1000.0,3.1942,,stop,65
dual,0.0025,0.0045,BNBUSDT,F_197,2026-07-02T13:21:00+00:00,2026-07-02T13:30:00+00:00,564.973512,561.312855,1000.0,-6.4793,,stop,9
