NOVA_R,NOVA_CAP,NOVA_HALVE,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
2.0,25.0,1.3,BTCUSDT,F_204,2026-06-30T19:35:00+00:00,2026-06-30T20:30:00+00:00,58848.4036,58585.655966,25.0,-0.1116,-1.409,stop,11
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-01T01:40:00+00:00,2026-07-01T12:10:00+00:00,58840.3932,58367.101485,12.5,-0.1005,-1.191,stop,126
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-01T03:55:00+00:00,2026-07-01T04:00:00+00:00,59357.784936,59050.726209,25.0,-0.1293,-1.334,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-01T04:45:00+00:00,2026-07-01T05:20:00+00:00,59437.06787,59117.910262,25.0,-0.1342,-1.318,stop,7
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-01T09:00:00+00:00,2026-07-01T09:40:00+00:00,59050.656187,58782.142787,25.0,-0.1137,-1.399,stop,8
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-01T13:25:00+00:00,2026-07-01T13:30:00+00:00,58920.4972,58606.834854,25.0,-0.1331,-1.321,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-01T13:45:00+00:00,2026-07-01T14:10:00+00:00,59096.726,59617.898989,12.5,0.1102,1.741,tp,5
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-01T14:15:00+00:00,2026-07-01T14:30:00+00:00,60055.9714,59522.006354,12.5,-0.1111,-1.17,stop,3
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-01T15:25:00+00:00,2026-07-01T16:20:00+00:00,60491.456796,59948.038616,25.0,-0.2246,-1.168,stop,11
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-01T21:15:00+00:00,2026-07-01T21:15:00+00:00,60525.791373,60254.42152,25.0,-0.1121,-1.407,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-01T21:35:00+00:00,2026-07-01T22:20:00+00:00,60786.539906,61171.242348,25.0,0.1582,1.657,tp,9
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-02T01:35:00+00:00,2026-07-02T03:25:00+00:00,60222.1872,60592.337484,25.0,0.1537,1.649,tp,22
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-02T03:30:00+00:00,2026-07-02T03:50:00+00:00,60632.900434,60971.217533,25.0,0.1395,1.62,tp,4
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-02T03:55:00+00:00,2026-07-02T04:30:00+00:00,61055.258787,60718.369302,25.0,-0.1379,-1.307,stop,7
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-02T08:35:00+00:00,2026-07-02T09:35:00+00:00,60535.09345,60785.91176,25.0,0.1036,1.52,tp,12
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-02T09:40:00+00:00,2026-07-02T12:30:00+00:00,61015.366995,61380.066184,12.5,0.0747,1.641,tp,34
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-02T12:55:00+00:00,2026-07-02T14:40:00+00:00,61694.088187,61318.103747,12.5,-0.0762,-1.27,stop,21
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-02T13:35:00+00:00,2026-07-02T14:25:00+00:00,62054.5662,61586.172816,12.5,-0.0944,-1.206,stop,10
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-03T05:20:00+00:00,2026-07-03T08:55:00+00:00,61717.498581,61486.433599,25.0,-0.0936,-1.53,stop,43
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-03T06:05:00+00:00,2026-07-03T06:10:00+00:00,61908.3764,61655.358672,25.0,-0.1022,-1.465,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-03T08:45:00+00:00,2026-07-03T08:45:00+00:00,61952.4336,61742.672217,25.0,-0.0846,-1.621,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-03T10:40:00+00:00,2026-07-03T13:40:00+00:00,61912.3816,62123.923944,25.0,0.0854,1.447,tp,36
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-03T12:05:00+00:00,2026-07-03T12:15:00+00:00,62222.7846,61951.059104,25.0,-0.1092,-1.422,stop,2
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-03T15:10:00+00:00,2026-07-03T15:15:00+00:00,62413.43212,62058.168629,25.0,-0.1423,-1.294,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-03T17:05:00+00:00,2026-07-03T20:15:00+00:00,62248.287711,62440.697713,25.0,0.0773,1.406,tp,38
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-03T20:10:00+00:00,2026-07-03T20:35:00+00:00,62485.906214,62718.252069,12.5,0.0465,1.48,tp,5
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-04T00:10:00+00:00,2026-07-04T00:10:00+00:00,63019.8194,62794.240627,25.0,-0.0895,-1.568,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-04T03:35:00+00:00,2026-07-04T03:50:00+00:00,62749.478413,62561.51686,25.0,-0.0749,-1.764,stop,3
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-04T07:25:00+00:00,2026-07-04T07:25:00+00:00,62695.408213,62503.362359,25.0,-0.0766,-1.735,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-04T11:35:00+00:00,2026-07-04T11:35:00+00:00,62635.270135,62483.199099,25.0,-0.0607,-2.15,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-04T12:30:00+00:00,2026-07-04T12:30:00+00:00,62671.377013,62513.634931,25.0,-0.0629,-2.066,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-04T12:35:00+00:00,2026-07-04T12:35:00+00:00,62719.409374,62557.263358,25.0,-0.0646,-2.009,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-04T13:00:00+00:00,2026-07-04T13:00:00+00:00,62745.473213,62584.129369,25.0,-0.0643,-2.02,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-04T13:20:00+00:00,2026-07-04T13:20:00+00:00,62782.661495,62617.083326,25.0,-0.0659,-1.97,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-04T15:10:00+00:00,2026-07-04T15:10:00+00:00,62933.657535,62730.292003,25.0,-0.0808,-1.671,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-04T17:35:00+00:00,2026-07-04T23:10:00+00:00,63234.0976,63006.931968,25.0,-0.0898,-1.565,stop,67
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-04T21:25:00+00:00,2026-07-04T21:30:00+00:00,63518.476813,63293.949002,25.0,-0.0884,-1.58,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-05T04:25:00+00:00,2026-07-05T04:45:00+00:00,62953.743613,62766.563724,25.0,-0.0743,-1.775,stop,4
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-05T07:35:00+00:00,2026-07-05T08:00:00+00:00,62921.59187,63013.239456,25.0,0.0364,1.055,tp,5
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-05T07:55:00+00:00,2026-07-05T08:05:00+00:00,63094.9169,62909.690703,25.0,-0.0734,-1.792,stop,2
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-05T13:10:00+00:00,2026-07-05T13:10:00+00:00,62857.538709,62660.154475,25.0,-0.0785,-1.704,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-05T15:05:00+00:00,2026-07-05T15:05:00+00:00,62995.868304,62794.319428,25.0,-0.08,-1.682,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-05T21:20:00+00:00,2026-07-05T21:20:00+00:00,62981.759987,62790.170797,25.0,-0.076,-1.744,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-05T21:55:00+00:00,2026-07-05T22:20:00+00:00,63136.621045,63390.163706,12.5,0.0502,1.509,tp,5
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-05T22:25:00+00:00,2026-07-06T00:30:00+00:00,63637.431253,63275.535981,12.5,-0.0711,-1.295,stop,25
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-05T23:15:00+00:00,2026-07-05T23:20:00+00:00,64061.1714,63634.450361,25.0,-0.1665,-1.241,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-06T01:10:00+00:00,2026-07-06T01:25:00+00:00,63931.933609,63562.23229,25.0,-0.1446,-1.288,stop,3
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-06T01:35:00+00:00,2026-07-06T01:40:00+00:00,63993.083,63651.736602,25.0,-0.1334,-1.321,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-06T08:05:00+00:00,2026-07-06T08:10:00+00:00,63245.902927,63042.386858,25.0,-0.0804,-1.676,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-06T10:35:00+00:00,2026-07-06T10:45:00+00:00,63023.113677,62817.173624,25.0,-0.0817,-1.659,stop,2
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-06T15:10:00+00:00,2026-07-06T15:50:00+00:00,62533.347808,63324.376104,25.0,0.3162,1.811,tp,8
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-06T15:55:00+00:00,2026-07-06T21:05:00+00:00,63566.519187,64363.991367,25.0,0.3136,1.81,tp,62
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-06T20:55:00+00:00,2026-07-06T21:00:00+00:00,63973.057,63736.006623,25.0,-0.0926,-1.538,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-06T21:10:00+00:00,2026-07-06T21:15:00+00:00,64507.520901,64197.819386,12.5,-0.06,-1.37,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-07T06:50:00+00:00,2026-07-07T07:30:00+00:00,63395.947732,63139.314065,25.0,-0.1012,-1.471,stop,8
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-07T09:45:00+00:00,2026-07-07T09:45:00+00:00,63376.512499,63169.629371,25.0,-0.0816,-1.66,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-07T10:05:00+00:00,2026-07-07T10:10:00+00:00,63512.448987,63273.922958,25.0,-0.0939,-1.527,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-07T12:05:00+00:00,2026-07-07T13:00:00+00:00,63567.360279,63308.198205,25.0,-0.1019,-1.466,stop,11
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-07T15:00:00+00:00,2026-07-08T01:35:00+00:00,63644.680665,63059.152772,12.5,-0.115,-1.163,stop,127
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-07T23:20:00+00:00,2026-07-07T23:25:00+00:00,63790.810387,63554.8872,25.0,-0.0925,-1.54,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-08T07:30:00+00:00,2026-07-08T08:15:00+00:00,62893.6556,62614.067072,25.0,-0.1111,-1.411,stop,9
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-08T11:45:00+00:00,2026-07-08T11:50:00+00:00,62417.0368,62175.991368,25.0,-0.0965,-1.505,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-08T12:10:00+00:00,2026-07-08T12:20:00+00:00,62488.469542,62210.768841,25.0,-0.1111,-1.412,stop,2
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-08T16:45:00+00:00,2026-07-09T01:05:00+00:00,62138.6754,62498.581484,25.0,0.1448,1.631,tp,100
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-08T17:25:00+00:00,2026-07-08T17:50:00+00:00,62312.9016,62022.360434,25.0,-0.1166,-1.385,stop,5
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-08T22:05:00+00:00,2026-07-08T22:15:00+00:00,62353.684549,62115.486448,25.0,-0.0955,-1.514,stop,2
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-09T01:10:00+00:00,2026-07-09T01:10:00+00:00,62710.407687,62395.225452,12.5,-0.0628,-1.347,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-09T04:35:00+00:00,2026-07-09T05:10:00+00:00,62288.730218,62526.214618,25.0,0.0953,1.49,tp,7
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-09T05:00:00+00:00,2026-07-09T05:00:00+00:00,62534.929862,62312.43254,25.0,-0.0889,-1.574,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-09T06:30:00+00:00,2026-07-09T11:20:00+00:00,62903.658587,62598.105122,25.0,-0.1214,-1.364,stop,58
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-09T12:40:00+00:00,2026-07-09T12:40:00+00:00,63007.8038,62686.857663,12.5,-0.0637,-1.341,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-09T13:45:00+00:00,2026-07-09T14:15:00+00:00,63052.341624,62634.761872,25.0,-0.1656,-1.243,stop,6
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-09T17:40:00+00:00,2026-07-10T01:45:00+00:00,63109.565919,63437.983476,25.0,0.1301,1.598,tp,97
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-09T21:05:00+00:00,2026-07-09T21:10:00+00:00,63465.838472,63266.081222,25.0,-0.0787,-1.701,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-10T01:30:00+00:00,2026-07-10T01:50:00+00:00,63476.191914,63872.617997,25.0,0.1561,1.653,tp,4
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-10T05:45:00+00:00,2026-07-10T05:45:00+00:00,64262.803181,64033.415669,25.0,-0.0892,-1.571,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-10T08:20:00+00:00,2026-07-10T08:35:00+00:00,64352.669856,64132.205179,25.0,-0.0856,-1.609,stop,3
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-10T09:30:00+00:00,2026-07-10T10:05:00+00:00,64500.802178,64226.223689,25.0,-0.1064,-1.438,stop,7
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-10T19:40:00+00:00,2026-07-10T19:45:00+00:00,64119.2468,63893.41581,25.0,-0.0881,-1.583,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-10T21:40:00+00:00,2026-07-10T21:40:00+00:00,64149.2858,63954.810608,25.0,-0.0758,-1.748,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-10T22:30:00+00:00,2026-07-10T22:50:00+00:00,64215.451704,64024.845348,25.0,-0.0742,-1.777,stop,4
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-11T06:25:00+00:00,2026-07-11T06:25:00+00:00,64341.955946,64178.199969,25.0,-0.0636,-2.041,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-11T08:45:00+00:00,2026-07-11T08:45:00+00:00,64370.442931,64235.472403,25.0,-0.0524,-2.628,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-11T14:20:00+00:00,2026-07-11T14:20:00+00:00,64381.577387,64243.202511,25.0,-0.0537,-2.527,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-11T14:25:00+00:00,2026-07-11T14:25:00+00:00,64446.77203,64299.147189,25.0,-0.0573,-2.309,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-11T14:40:00+00:00,2026-07-11T14:40:00+00:00,64562.512297,64390.684017,12.5,-0.0333,-1.952,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-11T17:30:00+00:00,2026-07-11T19:25:00+00:00,64383.579987,64197.32911,25.0,-0.0723,-1.814,stop,23
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-11T20:45:00+00:00,2026-07-11T20:45:00+00:00,64498.789565,64355.05766,25.0,-0.0557,-2.397,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-12T01:45:00+00:00,2026-07-12T02:00:00+00:00,64239.4028,63994.390373,25.0,-0.0954,-1.515,stop,3
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-12T03:35:00+00:00,2026-07-12T03:35:00+00:00,64273.457013,64103.033166,25.0,-0.0663,-1.959,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-12T04:00:00+00:00,2026-07-12T04:00:00+00:00,64307.220849,64125.045492,25.0,-0.0708,-1.846,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-12T08:05:00+00:00,2026-07-12T08:05:00+00:00,64003.106013,63852.429803,25.0,-0.0589,-2.23,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-12T08:10:00+00:00,2026-07-12T08:10:00+00:00,64103.246026,63929.446707,25.0,-0.0678,-1.919,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-12T11:35:00+00:00,2026-07-12T11:35:00+00:00,64089.588294,63928.00371,25.0,-0.063,-2.062,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-12T12:15:00+00:00,2026-07-12T12:15:00+00:00,64186.83455,64007.654856,25.0,-0.0698,-1.869,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-12T14:50:00+00:00,2026-07-12T14:50:00+00:00,64265.426587,64100.177885,25.0,-0.0643,-2.02,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-12T19:10:00+00:00,2026-07-12T19:10:00+00:00,64289.247514,64147.012134,25.0,-0.0553,-2.422,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-12T19:55:00+00:00,2026-07-12T19:55:00+00:00,64325.975198,64186.374295,25.0,-0.0543,-2.491,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-13T00:10:00+00:00,2026-07-13T00:35:00+00:00,64121.229374,63862.792532,25.0,-0.1008,-1.474,stop,5
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-13T07:25:00+00:00,2026-07-13T08:50:00+00:00,63021.822,63212.313311,25.0,0.0756,1.397,tp,17
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-13T08:50:00+00:00,2026-07-13T09:15:00+00:00,63282.280156,63037.804338,25.0,-0.0966,-1.505,stop,5
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-13T15:00:00+00:00,2026-07-13T16:05:00+00:00,62873.479405,62460.074185,25.0,-0.1644,-1.245,stop,13
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-13T19:35:00+00:00,2026-07-13T20:20:00+00:00,62220.842078,62004.127503,25.0,-0.0871,-1.593,stop,9
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-13T19:55:00+00:00,2026-07-13T20:15:00+00:00,62303.929952,62098.328471,25.0,-0.0825,-1.648,stop,4
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-13T23:55:00+00:00,2026-07-14T04:30:00+00:00,62428.491672,62659.904905,25.0,0.0927,1.479,tp,55
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-14T04:35:00+00:00,2026-07-14T06:05:00+00:00,62819.279036,62601.912044,25.0,-0.0865,-1.6,stop,18
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-14T08:40:00+00:00,2026-07-14T08:45:00+00:00,62828.661217,62628.871989,25.0,-0.0795,-1.689,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-14T10:40:00+00:00,2026-07-14T12:25:00+00:00,62835.399966,63007.249635,25.0,0.0684,1.354,tp,21
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-14T10:50:00+00:00,2026-07-14T10:50:00+00:00,62975.441784,62762.624166,25.0,-0.0845,-1.623,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-14T11:35:00+00:00,2026-07-14T11:35:00+00:00,62995.367654,62756.647815,25.0,-0.0947,-1.52,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-14T12:20:00+00:00,2026-07-14T12:30:00+00:00,63012.299637,63176.962677,25.0,0.0653,1.334,tp,2
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-14T12:35:00+00:00,2026-07-14T13:20:00+00:00,63558.508787,63955.492707,12.5,0.0781,1.653,tp,9
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-14T13:00:00+00:00,2026-07-14T14:00:00+00:00,64043.137987,63613.227431,12.5,-0.0839,-1.239,stop,12
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-14T15:00:00+00:00,2026-07-14T22:20:00+00:00,64388.606513,64911.443222,25.0,0.203,1.722,tp,88
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-14T15:35:00+00:00,2026-07-14T17:05:00+00:00,64958.326187,64505.832305,25.0,-0.1741,-1.228,stop,18
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-14T21:30:00+00:00,2026-07-14T21:50:00+00:00,64746.0606,64572.624062,25.0,-0.067,-1.94,stop,4
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-14T22:25:00+00:00,2026-07-14T22:50:00+00:00,65100.5208,64807.491394,12.5,-0.0563,-1.404,stop,5
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-15T03:55:00+00:00,2026-07-15T04:30:00+00:00,64882.2374,64667.815523,25.0,-0.0826,-1.646,stop,7
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-15T06:00:00+00:00,2026-07-15T06:00:00+00:00,65028.487278,64805.394887,25.0,-0.0858,-1.608,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-15T06:10:00+00:00,2026-07-15T06:50:00+00:00,65058.456187,64826.496328,25.0,-0.0891,-1.572,stop,8
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-15T06:35:00+00:00,2026-07-15T06:35:00+00:00,65330.499384,65058.824249,12.5,-0.052,-1.453,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-15T09:20:00+00:00,2026-07-15T09:20:00+00:00,64965.14504,64767.239458,25.0,-0.0762,-1.742,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-15T12:50:00+00:00,2026-07-15T13:15:00+00:00,65078.021589,65388.2719,12.5,0.0596,1.569,tp,5
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-15T13:05:00+00:00,2026-07-15T13:45:00+00:00,65404.245129,65046.908361,12.5,-0.0683,-1.311,stop,8
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-16T05:15:00+00:00,2026-07-16T06:35:00+00:00,64854.201,64650.715668,25.0,-0.0784,-1.705,stop,16
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-16T13:35:00+00:00,2026-07-16T13:40:00+00:00,64407.6212,64136.284071,25.0,-0.1053,-1.444,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-16T14:10:00+00:00,2026-07-16T14:55:00+00:00,64691.980387,64340.301975,12.5,-0.068,-1.313,stop,9
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-17T01:10:00+00:00,2026-07-17T01:15:00+00:00,64109.223787,63848.658201,25.0,-0.1016,-1.468,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-17T09:45:00+00:00,2026-07-17T09:45:00+00:00,63143.970587,62917.086192,25.0,-0.0898,-1.565,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-17T10:05:00+00:00,2026-07-17T10:10:00+00:00,63166.239499,62946.078794,25.0,-0.0871,-1.593,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-17T10:40:00+00:00,2026-07-17T11:05:00+00:00,63239.013983,63036.782352,25.0,-0.0799,-1.683,stop,5
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-17T11:40:00+00:00,2026-07-17T11:50:00+00:00,63370.284413,63188.249904,25.0,-0.0718,-1.824,stop,2
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-17T11:55:00+00:00,2026-07-17T11:55:00+00:00,63432.355,63240.916221,25.0,-0.0754,-1.754,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-17T14:10:00+00:00,2026-07-17T14:30:00+00:00,63443.349274,63007.562821,12.5,-0.0859,-1.232,stop,4
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-17T16:50:00+00:00,2026-07-17T17:45:00+00:00,63714.701574,64139.397535,25.0,0.1666,1.671,tp,11
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-17T17:50:00+00:00,2026-07-17T18:20:00+00:00,64243.397987,63881.755033,25.0,-0.1407,-1.299,stop,6
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-17T18:50:00+00:00,2026-07-17T18:55:00+00:00,64415.090898,64117.205746,25.0,-0.1156,-1.389,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-18T06:20:00+00:00,2026-07-18T06:20:00+00:00,64083.189987,63958.695452,25.0,-0.0486,-3.019,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-18T07:25:00+00:00,2026-07-18T07:25:00+00:00,64108.73315,63993.9142,25.0,-0.0448,-3.643,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-18T10:30:00+00:00,2026-07-18T10:30:00+00:00,64094.61482,63982.50358,25.0,-0.0437,-3.889,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-18T12:00:00+00:00,2026-07-18T12:00:00+00:00,64153.180857,64043.413188,12.5,-0.0214,-4.157,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-18T12:05:00+00:00,2026-07-18T12:05:00+00:00,64214.180053,64096.035315,12.5,-0.023,-3.404,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-18T16:55:00+00:00,2026-07-18T16:55:00+00:00,64377.5822,64213.045151,12.5,-0.0319,-2.033,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-18T17:15:00+00:00,2026-07-18T17:15:00+00:00,64407.581148,64248.416628,25.0,-0.0618,-2.107,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-18T17:20:00+00:00,2026-07-18T17:20:00+00:00,64449.6758,64287.701572,25.0,-0.0628,-2.069,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-18T17:45:00+00:00,2026-07-18T17:50:00+00:00,64533.785,64336.965217,12.5,-0.0381,-1.741,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-18T18:20:00+00:00,2026-07-18T18:40:00+00:00,64589.066773,64400.194685,25.0,-0.0731,-1.798,stop,4
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-18T20:15:00+00:00,2026-07-18T20:15:00+00:00,64702.013413,64542.483252,25.0,-0.0616,-2.113,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-18T21:15:00+00:00,2026-07-18T21:20:00+00:00,64844.177987,64654.787355,12.5,-0.0365,-1.8,stop,1
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-19T07:45:00+00:00,2026-07-19T07:45:00+00:00,64852.428699,64735.030757,25.0,-0.0453,-3.543,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-19T14:05:00+00:00,2026-07-19T14:05:00+00:00,64608.712279,64425.059253,25.0,-0.0711,-1.84,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-19T14:15:00+00:00,2026-07-19T14:15:00+00:00,64628.187564,64448.041765,25.0,-0.0697,-1.872,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-19T14:50:00+00:00,2026-07-19T14:50:00+00:00,64698.438772,64502.562004,25.0,-0.0757,-1.75,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-19T17:15:00+00:00,2026-07-19T17:15:00+00:00,64786.543159,64568.40925,25.0,-0.0842,-1.627,stop,0
2.0,25.0,1.3,BTCUSDT,F_204,2026-07-19T22:15:00+00:00,2026-07-19T23:00:00+00:00,64746.781536,64497.459981,12.5,-0.0481,-1.508,stop,9
