NOVA_BODY,NOVA_RNG_ATR,NOVA_LB,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
0.4,0.6,20,BNBUSDT,F_126,2026-06-11T08:15:00+00:00,2026-06-11T09:05:00+00:00,602.011599,599.438457,1000.0,-4.2742,,stop,10
0.4,0.6,20,BNBUSDT,F_126,2026-06-11T13:50:00+00:00,2026-06-11T14:05:00+00:00,602.812639,599.693451,1000.0,-5.1744,,stop,3
0.4,0.6,20,BNBUSDT,F_126,2026-06-11T17:35:00+00:00,2026-06-11T20:40:00+00:00,603.813939,600.057135,1000.0,-6.2218,,stop,37
0.4,0.6,20,BNBUSDT,F_126,2026-06-11T17:50:00+00:00,2026-06-11T19:05:00+00:00,606.427332,602.406042,1000.0,-6.6311,,stop,15
0.4,0.6,20,BNBUSDT,F_126,2026-06-11T23:45:00+00:00,2026-06-12T00:00:00+00:00,606.467384,604.386373,1000.0,-3.4314,,stop,3
0.4,0.6,20,BNBUSDT,F_126,2026-06-12T02:40:00+00:00,2026-06-12T03:00:00+00:00,606.297163,603.865402,1000.0,-4.0108,,stop,4
0.4,0.6,20,BNBUSDT,F_126,2026-06-12T08:05:00+00:00,2026-06-12T09:20:00+00:00,602.532275,605.529776,1000.0,4.9748,,tp,15
0.4,0.6,20,BNBUSDT,F_126,2026-06-12T08:20:00+00:00,2026-06-12T11:20:00+00:00,604.574927,607.8009,1000.0,5.3359,,tp,36
0.4,0.6,20,BNBUSDT,F_126,2026-06-12T09:25:00+00:00,2026-06-12T10:25:00+00:00,607.168294,604.395842,1000.0,-4.5662,,stop,12
0.4,0.6,20,BNBUSDT,F_126,2026-06-12T11:25:00+00:00,2026-06-12T11:25:00+00:00,609.321089,606.846875,1000.0,-4.0606,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-12T14:30:00+00:00,2026-06-12T15:55:00+00:00,609.160881,605.357178,1000.0,-6.2442,,stop,17
0.4,0.6,20,BNBUSDT,F_126,2026-06-12T15:15:00+00:00,2026-06-12T15:20:00+00:00,613.646705,609.441971,1000.0,-6.852,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-13T00:10:00+00:00,2026-06-13T01:15:00+00:00,605.145668,603.206193,1000.0,-3.205,,stop,13
0.4,0.6,20,BNBUSDT,F_126,2026-06-13T01:55:00+00:00,2026-06-13T02:00:00+00:00,606.98806,604.886398,1000.0,-3.4624,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-13T06:05:00+00:00,2026-06-13T06:05:00+00:00,601.821352,599.929001,1000.0,-3.1444,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-13T06:30:00+00:00,2026-06-13T06:40:00+00:00,602.231885,600.333293,1000.0,-3.1526,,stop,2
0.4,0.6,20,BNBUSDT,F_126,2026-06-13T06:50:00+00:00,2026-06-13T07:00:00+00:00,603.223172,601.087883,1000.0,-3.5398,,stop,2
0.4,0.6,20,BNBUSDT,F_126,2026-06-13T07:30:00+00:00,2026-06-13T08:00:00+00:00,604.234485,601.968051,1000.0,-3.7509,,stop,6
0.4,0.6,20,BNBUSDT,F_126,2026-06-13T10:15:00+00:00,2026-06-13T10:15:00+00:00,605.375967,603.690148,1000.0,-2.7847,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-13T10:35:00+00:00,2026-06-13T10:35:00+00:00,605.88663,604.288604,1000.0,-2.6375,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-13T11:10:00+00:00,2026-06-13T12:50:00+00:00,606.727722,607.713809,1000.0,1.6253,,tp,20
0.4,0.6,20,BNBUSDT,F_126,2026-06-13T12:40:00+00:00,2026-06-13T14:50:00+00:00,608.359841,609.537839,1000.0,1.9364,,tp,26
0.4,0.6,20,BNBUSDT,F_126,2026-06-13T12:55:00+00:00,2026-06-13T12:55:00+00:00,609.561401,607.706069,1000.0,-3.0437,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-13T15:00:00+00:00,2026-06-13T15:05:00+00:00,611.253598,609.055081,1000.0,-3.5967,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-13T20:15:00+00:00,2026-06-13T20:20:00+00:00,609.59144,607.890154,1000.0,-2.7909,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-13T21:40:00+00:00,2026-06-13T21:40:00+00:00,610.462571,608.812941,1000.0,-2.7023,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-14T01:20:00+00:00,2026-06-14T01:20:00+00:00,611.624079,609.643368,1000.0,-3.2384,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-14T06:00:00+00:00,2026-06-14T07:35:00+00:00,610.933182,609.223018,1000.0,-2.7993,,stop,19
0.4,0.6,20,BNBUSDT,F_126,2026-06-14T06:10:00+00:00,2026-06-14T06:20:00+00:00,612.715496,610.816116,1000.0,-3.0999,,stop,2
0.4,0.6,20,BNBUSDT,F_126,2026-06-14T09:40:00+00:00,2026-06-14T10:00:00+00:00,612.89573,610.961874,1000.0,-3.1553,,stop,4
0.4,0.6,20,BNBUSDT,F_126,2026-06-14T20:40:00+00:00,2026-06-14T21:00:00+00:00,606.036825,603.986335,1000.0,-3.3834,,stop,4
0.4,0.6,20,BNBUSDT,F_126,2026-06-14T21:15:00+00:00,2026-06-14T21:15:00+00:00,606.877917,608.494416,1000.0,2.6636,,tp,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-14T21:20:00+00:00,2026-06-14T21:30:00+00:00,610.011986,612.625964,1000.0,4.2851,,tp,2
0.4,0.6,20,BNBUSDT,F_126,2026-06-14T21:30:00+00:00,2026-06-15T00:00:00+00:00,613.156068,616.624841,1000.0,5.6572,,tp,30
0.4,0.6,20,BNBUSDT,F_126,2026-06-14T21:45:00+00:00,2026-06-14T22:05:00+00:00,616.119916,612.70522,1000.0,-5.5423,,stop,4
0.4,0.6,20,BNBUSDT,F_126,2026-06-15T00:15:00+00:00,2026-06-15T00:20:00+00:00,618.753335,615.38087,1000.0,-5.4504,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-15T03:45:00+00:00,2026-06-15T04:10:00+00:00,618.032399,616.009116,1000.0,-3.2737,,stop,5
0.4,0.6,20,BNBUSDT,F_126,2026-06-15T03:55:00+00:00,2026-06-15T03:55:00+00:00,618.983634,616.889206,1000.0,-3.3837,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-15T06:15:00+00:00,2026-06-15T06:20:00+00:00,619.634479,617.390826,1000.0,-3.6209,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-15T10:55:00+00:00,2026-06-15T11:20:00+00:00,617.591827,619.482594,1000.0,3.0615,,tp,5
0.4,0.6,20,BNBUSDT,F_126,2026-06-15T11:25:00+00:00,2026-06-15T11:55:00+00:00,621.837339,618.938814,1000.0,-4.6612,,stop,6
0.4,0.6,20,BNBUSDT,F_126,2026-06-15T12:50:00+00:00,2026-06-15T13:10:00+00:00,623.699757,627.388804,1000.0,5.9148,,tp,4
0.4,0.6,20,BNBUSDT,F_126,2026-06-15T13:00:00+00:00,2026-06-15T13:15:00+00:00,625.31185,628.887518,1000.0,5.7182,,tp,3
0.4,0.6,20,BNBUSDT,F_126,2026-06-15T13:10:00+00:00,2026-06-15T13:20:00+00:00,627.955282,632.001182,1000.0,6.443,,tp,2
0.4,0.6,20,BNBUSDT,F_126,2026-06-15T13:20:00+00:00,2026-06-15T13:35:00+00:00,630.819,627.389475,1000.0,-5.4366,,stop,3
0.4,0.6,20,BNBUSDT,F_126,2026-06-15T15:55:00+00:00,2026-06-15T17:00:00+00:00,630.368415,626.345962,1000.0,-6.3811,,stop,13
0.4,0.6,20,BNBUSDT,F_126,2026-06-16T00:10:00+00:00,2026-06-16T00:20:00+00:00,619.814713,617.309737,1000.0,-4.0415,,stop,2
0.4,0.6,20,BNBUSDT,F_126,2026-06-16T06:30:00+00:00,2026-06-16T06:30:00+00:00,616.049825,614.235993,1000.0,-2.9443,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-16T06:40:00+00:00,2026-06-16T06:55:00+00:00,616.610553,614.766031,1000.0,-2.9914,,stop,3
0.4,0.6,20,BNBUSDT,F_126,2026-06-16T07:20:00+00:00,2026-06-16T07:45:00+00:00,617.90223,615.679376,1000.0,-3.5974,,stop,5
0.4,0.6,20,BNBUSDT,F_126,2026-06-16T08:55:00+00:00,2026-06-16T09:00:00+00:00,620.125116,617.555534,1000.0,-4.1437,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-16T12:20:00+00:00,2026-06-16T12:45:00+00:00,616.430319,614.197965,1000.0,-3.6214,,stop,5
0.4,0.6,20,BNBUSDT,F_126,2026-06-16T17:55:00+00:00,2026-06-16T19:00:00+00:00,609.120829,606.034815,1000.0,-5.0663,,stop,13
0.4,0.6,20,BNBUSDT,F_126,2026-06-17T01:50:00+00:00,2026-06-17T02:35:00+00:00,607.648918,605.047047,1000.0,-4.2819,,stop,9
0.4,0.6,20,BNBUSDT,F_126,2026-06-17T02:25:00+00:00,2026-06-17T02:30:00+00:00,608.880517,606.128667,1000.0,-4.5195,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-17T04:30:00+00:00,2026-06-17T06:25:00+00:00,607.418619,605.126645,1000.0,-3.7733,,stop,23
0.4,0.6,20,BNBUSDT,F_126,2026-06-17T04:50:00+00:00,2026-06-17T04:50:00+00:00,610.082077,607.528405,1000.0,-4.1858,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-17T05:45:00+00:00,2026-06-17T05:50:00+00:00,610.342415,607.587238,1000.0,-4.5142,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-17T11:50:00+00:00,2026-06-17T12:50:00+00:00,605.055551,608.066892,1000.0,4.977,,tp,12
0.4,0.6,20,BNBUSDT,F_126,2026-06-17T12:10:00+00:00,2026-06-17T13:00:00+00:00,607.008086,610.464877,1000.0,5.6948,,tp,10
0.4,0.6,20,BNBUSDT,F_126,2026-06-17T12:50:00+00:00,2026-06-17T14:00:00+00:00,609.010686,605.904842,1000.0,-5.0998,,stop,14
0.4,0.6,20,BNBUSDT,F_126,2026-06-17T16:15:00+00:00,2026-06-17T16:30:00+00:00,607.929282,604.93042,1000.0,-4.9329,,stop,3
0.4,0.6,20,BNBUSDT,F_126,2026-06-17T16:30:00+00:00,2026-06-17T16:30:00+00:00,609.210946,606.181884,1000.0,-4.9721,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-17T21:25:00+00:00,2026-06-17T21:45:00+00:00,602.18182,599.374476,1000.0,-4.662,,stop,4
0.4,0.6,20,BNBUSDT,F_126,2026-06-18T00:10:00+00:00,2026-06-18T00:55:00+00:00,603.403406,601.109518,1000.0,-3.8016,,stop,9
0.4,0.6,20,BNBUSDT,F_126,2026-06-18T01:05:00+00:00,2026-06-18T01:35:00+00:00,604.28455,602.00093,1000.0,-3.779,,stop,6
0.4,0.6,20,BNBUSDT,F_126,2026-06-18T08:10:00+00:00,2026-06-18T09:30:00+00:00,592.799639,589.913182,1000.0,-4.8692,,stop,16
0.4,0.6,20,BNBUSDT,F_126,2026-06-18T12:50:00+00:00,2026-06-18T13:30:00+00:00,592.429158,589.936956,1000.0,-4.2068,,stop,8
0.4,0.6,20,BNBUSDT,F_126,2026-06-18T19:40:00+00:00,2026-06-18T23:10:00+00:00,578.841517,576.251415,1000.0,-4.4746,,stop,42
0.4,0.6,20,BNBUSDT,F_126,2026-06-18T19:55:00+00:00,2026-06-18T21:15:00+00:00,580.113168,577.696899,1000.0,-4.1652,,stop,16
0.4,0.6,20,BNBUSDT,F_126,2026-06-19T00:50:00+00:00,2026-06-19T00:55:00+00:00,580.643857,578.616391,1000.0,-3.4918,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-19T01:05:00+00:00,2026-06-19T01:10:00+00:00,582.706535,580.311149,1000.0,-4.1108,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-19T12:05:00+00:00,2026-06-19T12:15:00+00:00,574.726174,572.612238,1000.0,-3.6782,,stop,2
0.4,0.6,20,BNBUSDT,F_126,2026-06-19T12:55:00+00:00,2026-06-19T13:10:00+00:00,575.987812,573.268735,1000.0,-4.7207,,stop,3
0.4,0.6,20,BNBUSDT,F_126,2026-06-19T13:45:00+00:00,2026-06-19T21:10:00+00:00,577.569866,581.661293,1000.0,7.0839,,tp,89
0.4,0.6,20,BNBUSDT,F_126,2026-06-19T15:45:00+00:00,2026-06-19T16:50:00+00:00,580.263363,577.704227,1000.0,-4.4103,,stop,13
0.4,0.6,20,BNBUSDT,F_126,2026-06-19T19:55:00+00:00,2026-06-19T19:55:00+00:00,581.414858,579.232304,1000.0,-3.7539,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-19T21:15:00+00:00,2026-06-19T21:20:00+00:00,582.926821,580.819344,1000.0,-3.6153,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-20T05:05:00+00:00,2026-06-20T05:05:00+00:00,582.05569,580.514325,1000.0,-2.6481,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-20T05:10:00+00:00,2026-06-20T05:20:00+00:00,582.936834,581.28732,1000.0,-2.8297,,stop,2
0.4,0.6,20,BNBUSDT,F_126,2026-06-20T06:20:00+00:00,2026-06-20T13:20:00+00:00,585.990799,583.461312,1000.0,-4.3166,,stop,84
0.4,0.6,20,BNBUSDT,F_126,2026-06-20T06:40:00+00:00,2026-06-20T07:00:00+00:00,588.514075,585.904265,1000.0,-4.4346,,stop,4
0.4,0.6,20,BNBUSDT,F_126,2026-06-20T07:25:00+00:00,2026-06-20T07:50:00+00:00,589.315115,586.371839,1000.0,-4.9944,,stop,5
0.4,0.6,20,BNBUSDT,F_126,2026-06-20T09:55:00+00:00,2026-06-20T10:00:00+00:00,588.634231,586.780423,1000.0,-3.1493,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-20T22:15:00+00:00,2026-06-20T22:15:00+00:00,588.634231,586.697674,1000.0,-3.2899,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-21T01:35:00+00:00,2026-06-21T02:15:00+00:00,589.415245,587.647452,1000.0,-2.9992,,stop,8
0.4,0.6,20,BNBUSDT,F_126,2026-06-21T03:25:00+00:00,2026-06-21T03:25:00+00:00,591.187546,589.25623,1000.0,-3.2668,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-21T06:35:00+00:00,2026-06-21T06:50:00+00:00,591.487936,589.651819,1000.0,-3.1042,,stop,3
0.4,0.6,20,BNBUSDT,F_126,2026-06-21T07:45:00+00:00,2026-06-21T07:45:00+00:00,592.459197,590.423504,1000.0,-3.436,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-21T10:10:00+00:00,2026-06-21T10:10:00+00:00,591.277663,589.404725,1000.0,-3.1676,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-21T10:25:00+00:00,2026-06-21T10:25:00+00:00,592.278963,590.253492,1000.0,-3.4198,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-21T15:00:00+00:00,2026-06-21T15:10:00+00:00,590.586766,588.676205,1000.0,-3.235,,stop,2
0.4,0.6,20,BNBUSDT,F_126,2026-06-21T17:05:00+00:00,2026-06-21T17:35:00+00:00,591.427858,589.357838,1000.0,-3.5,,stop,6
0.4,0.6,20,BNBUSDT,F_126,2026-06-21T18:40:00+00:00,2026-06-21T18:45:00+00:00,592.258937,590.236345,1000.0,-3.415,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-22T00:40:00+00:00,2026-06-22T00:50:00+00:00,589.535401,586.286522,1000.0,-5.5109,,stop,2
0.4,0.6,20,BNBUSDT,F_126,2026-06-22T01:20:00+00:00,2026-06-22T01:25:00+00:00,590.26635,594.461116,1000.0,7.1066,,tp,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-22T01:30:00+00:00,2026-06-22T01:30:00+00:00,594.87233,591.015866,1000.0,-6.4828,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-22T05:40:00+00:00,2026-06-22T06:40:00+00:00,592.639431,590.661999,1000.0,-3.3367,,stop,12
0.4,0.6,20,BNBUSDT,F_126,2026-06-22T06:00:00+00:00,2026-06-22T06:00:00+00:00,593.7709,591.87332,1000.0,-3.1958,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-22T06:10:00+00:00,2026-06-22T06:15:00+00:00,594.752174,592.569402,1000.0,-3.6701,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-22T11:10:00+00:00,2026-06-22T11:45:00+00:00,594.832278,596.681297,1000.0,3.1085,,tp,7
0.4,0.6,20,BNBUSDT,F_126,2026-06-22T11:35:00+00:00,2026-06-22T13:30:00+00:00,597.605879,600.238839,1000.0,4.4058,,tp,23
0.4,0.6,20,BNBUSDT,F_126,2026-06-22T12:05:00+00:00,2026-06-22T14:30:00+00:00,598.957634,595.980422,1000.0,-4.9707,,stop,29
0.4,0.6,20,BNBUSDT,F_126,2026-06-22T12:40:00+00:00,2026-06-22T14:25:00+00:00,600.429545,597.533169,1000.0,-4.8238,,stop,21
0.4,0.6,20,BNBUSDT,F_126,2026-06-22T18:05:00+00:00,2026-06-22T18:45:00+00:00,597.085203,594.55556,1000.0,-4.2367,,stop,8
0.4,0.6,20,BNBUSDT,F_126,2026-06-23T00:45:00+00:00,2026-06-23T01:35:00+00:00,592.228898,589.795452,1000.0,-4.109,,stop,10
0.4,0.6,20,BNBUSDT,F_126,2026-06-23T02:55:00+00:00,2026-06-23T03:00:00+00:00,593.340341,591.028147,1000.0,-3.8969,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-23T14:15:00+00:00,2026-06-23T14:25:00+00:00,577.229424,573.418724,1000.0,-6.6017,,stop,2
0.4,0.6,20,BNBUSDT,F_126,2026-06-23T19:55:00+00:00,2026-06-23T19:55:00+00:00,577.54984,575.316669,1000.0,-3.8666,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-23T21:30:00+00:00,2026-06-23T21:40:00+00:00,578.260763,576.361946,1000.0,-3.2837,,stop,2
0.4,0.6,20,BNBUSDT,F_126,2026-06-23T22:15:00+00:00,2026-06-23T22:20:00+00:00,578.811478,576.998974,1000.0,-3.1314,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-24T00:10:00+00:00,2026-06-24T02:15:00+00:00,580.083129,577.636938,1000.0,-4.217,,stop,25
0.4,0.6,20,BNBUSDT,F_126,2026-06-24T00:40:00+00:00,2026-06-24T00:55:00+00:00,581.414858,578.824264,1000.0,-4.4557,,stop,3
0.4,0.6,20,BNBUSDT,F_126,2026-06-24T01:35:00+00:00,2026-06-24T01:40:00+00:00,582.205885,579.327493,1000.0,-4.9439,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-24T04:50:00+00:00,2026-06-24T04:50:00+00:00,579.472336,577.016952,1000.0,-4.2373,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-24T05:25:00+00:00,2026-06-24T07:00:00+00:00,580.05309,577.264526,1000.0,-4.8074,,stop,19
0.4,0.6,20,BNBUSDT,F_126,2026-06-24T05:40:00+00:00,2026-06-24T05:50:00+00:00,581.494962,578.848622,1000.0,-4.5509,,stop,2
0.4,0.6,20,BNBUSDT,F_126,2026-06-24T11:45:00+00:00,2026-06-24T12:55:00+00:00,578.501075,575.864334,1000.0,-4.5579,,stop,14
0.4,0.6,20,BNBUSDT,F_126,2026-06-24T20:05:00+00:00,2026-06-24T22:00:00+00:00,559.045816,563.948871,1000.0,8.7704,,tp,23
0.4,0.6,20,BNBUSDT,F_126,2026-06-24T20:50:00+00:00,2026-06-24T21:05:00+00:00,564.943473,560.473908,1000.0,-7.9115,,stop,3
0.4,0.6,20,BNBUSDT,F_126,2026-06-25T02:30:00+00:00,2026-06-25T02:30:00+00:00,567.83723,565.512535,1000.0,-4.0939,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-25T04:55:00+00:00,2026-06-25T06:00:00+00:00,568.13762,570.520692,1000.0,4.1945,,tp,13
0.4,0.6,20,BNBUSDT,F_126,2026-06-25T06:10:00+00:00,2026-06-25T07:20:00+00:00,572.232937,569.236252,1000.0,-5.2368,,stop,14
0.4,0.6,20,BNBUSDT,F_126,2026-06-25T13:25:00+00:00,2026-06-25T13:35:00+00:00,567.857256,563.994537,1000.0,-6.8023,,stop,2
0.4,0.6,20,BNBUSDT,F_126,2026-06-25T17:30:00+00:00,2026-06-25T18:35:00+00:00,559.175985,555.716898,1000.0,-6.186,,stop,13
0.4,0.6,20,BNBUSDT,F_126,2026-06-25T18:00:00+00:00,2026-06-25T18:10:00+00:00,560.357519,556.807013,1000.0,-6.3361,,stop,2
0.4,0.6,20,BNBUSDT,F_126,2026-06-25T21:20:00+00:00,2026-06-25T21:55:00+00:00,558.014477,560.676078,1000.0,4.7698,,tp,7
0.4,0.6,20,BNBUSDT,F_126,2026-06-25T21:35:00+00:00,2026-06-26T00:40:00+00:00,560.507714,563.656863,1000.0,5.6184,,tp,37
0.4,0.6,20,BNBUSDT,F_126,2026-06-25T23:35:00+00:00,2026-06-25T23:40:00+00:00,563.43151,561.081155,1000.0,-4.1715,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-26T00:10:00+00:00,2026-06-26T00:20:00+00:00,564.172472,561.582893,1000.0,-4.59,,stop,2
0.4,0.6,20,BNBUSDT,F_126,2026-06-26T03:40:00+00:00,2026-06-26T07:25:00+00:00,559.62657,567.544944,1000.0,14.1494,,tp,45
0.4,0.6,20,BNBUSDT,F_126,2026-06-26T03:55:00+00:00,2026-06-26T12:10:00+00:00,562.249976,557.313097,1000.0,-8.7806,,stop,99
0.4,0.6,20,BNBUSDT,F_126,2026-06-26T06:25:00+00:00,2026-06-26T07:10:00+00:00,563.061029,567.048621,1000.0,7.082,,tp,9
0.4,0.6,20,BNBUSDT,F_126,2026-06-26T07:10:00+00:00,2026-06-26T09:50:00+00:00,566.765839,563.268351,1000.0,-6.171,,stop,32
0.4,0.6,20,BNBUSDT,F_126,2026-06-26T07:40:00+00:00,2026-06-26T08:05:00+00:00,570.881182,567.299875,1000.0,-6.2733,,stop,5
0.4,0.6,20,BNBUSDT,F_126,2026-06-26T14:00:00+00:00,2026-06-26T14:15:00+00:00,564.63307,559.560409,1000.0,-8.984,,stop,3
0.4,0.6,20,BNBUSDT,F_126,2026-06-26T15:40:00+00:00,2026-06-26T16:20:00+00:00,567.33658,562.648471,1000.0,-8.2634,,stop,8
0.4,0.6,20,BNBUSDT,F_126,2026-06-26T16:35:00+00:00,2026-06-26T18:45:00+00:00,568.718374,564.654796,1000.0,-7.1452,,stop,26
0.4,0.6,20,BNBUSDT,F_126,2026-06-26T19:10:00+00:00,2026-06-26T19:10:00+00:00,569.349193,566.551717,1000.0,-4.9135,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-27T02:25:00+00:00,2026-06-27T02:30:00+00:00,568.598218,566.549317,1000.0,-3.6034,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-27T02:45:00+00:00,2026-06-27T03:00:00+00:00,568.918634,566.768019,1000.0,-3.7802,,stop,3
0.4,0.6,20,BNBUSDT,F_126,2026-06-27T06:50:00+00:00,2026-06-27T06:50:00+00:00,567.186385,565.192107,1000.0,-3.5161,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-27T12:55:00+00:00,2026-06-27T12:55:00+00:00,565.23385,563.637311,1000.0,-2.8246,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-27T13:40:00+00:00,2026-06-27T13:40:00+00:00,565.784565,563.894833,1000.0,-3.34,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-27T15:10:00+00:00,2026-06-27T16:15:00+00:00,566.375332,564.313626,1000.0,-3.6402,,stop,13
0.4,0.6,20,BNBUSDT,F_126,2026-06-27T21:15:00+00:00,2026-06-27T21:35:00+00:00,563.03099,561.064942,1000.0,-3.4919,,stop,4
0.4,0.6,20,BNBUSDT,F_126,2026-06-28T02:05:00+00:00,2026-06-28T02:20:00+00:00,559.256089,557.45474,1000.0,-3.221,,stop,3
0.4,0.6,20,BNBUSDT,F_126,2026-06-28T08:40:00+00:00,2026-06-28T08:50:00+00:00,559.175985,557.045169,1000.0,-3.8106,,stop,2
0.4,0.6,20,BNBUSDT,F_126,2026-06-28T11:55:00+00:00,2026-06-28T12:10:00+00:00,557.834243,555.827869,1000.0,-3.5967,,stop,3
0.4,0.6,20,BNBUSDT,F_126,2026-06-28T19:00:00+00:00,2026-06-28T19:00:00+00:00,554.580018,552.305372,1000.0,-4.1016,,stop,0
0.4,0.6,20,BNBUSDT,F_126,2026-06-29T02:40:00+00:00,2026-06-29T04:55:00+00:00,554.139446,550.357336,1000.0,-6.8252,,stop,27
0.4,0.6,20,BNBUSDT,F_126,2026-06-29T03:10:00+00:00,2026-06-29T04:10:00+00:00,556.7228,552.820341,1000.0,-7.0097,,stop,12
0.4,0.6,20,BNBUSDT,F_126,2026-06-29T06:20:00+00:00,2026-06-29T06:30:00+00:00,556.061942,553.154762,1000.0,-5.2282,,stop,2
0.4,0.6,20,BNBUSDT,F_126,2026-06-29T10:10:00+00:00,2026-06-29T10:35:00+00:00,556.061942,553.358782,1000.0,-4.8613,,stop,5
0.4,0.6,20,BNBUSDT,F_126,2026-06-29T12:15:00+00:00,2026-06-29T12:35:00+00:00,558.314867,554.468834,1000.0,-6.8886,,stop,4
0.4,0.6,20,BNBUSDT,F_126,2026-06-29T15:55:00+00:00,2026-06-29T17:10:00+00:00,553.11812,558.713704,1000.0,10.1164,,tp,15
0.4,0.6,20,BNBUSDT,F_126,2026-06-29T16:45:00+00:00,2026-06-29T16:50:00+00:00,554.379758,557.705226,1000.0,5.9985,,tp,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-29T17:15:00+00:00,2026-06-30T00:25:00+00:00,560.878195,556.988881,1000.0,-6.9343,,stop,86
0.4,0.6,20,BNBUSDT,F_126,2026-06-30T02:50:00+00:00,2026-06-30T02:55:00+00:00,558.094581,556.324703,1000.0,-3.1713,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-06-30T23:50:00+00:00,2026-07-01T00:25:00+00:00,546.960125,545.226123,1000.0,-3.1703,,stop,7
0.4,0.6,20,BNBUSDT,F_126,2026-07-01T02:45:00+00:00,2026-07-01T06:20:00+00:00,551.075468,547.542736,1000.0,-6.4106,,stop,43
0.4,0.6,20,BNBUSDT,F_126,2026-07-01T13:25:00+00:00,2026-07-01T13:30:00+00:00,545.448162,542.981367,1000.0,-4.5225,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-07-01T13:50:00+00:00,2026-07-01T15:50:00+00:00,550.034116,554.920352,1000.0,8.8835,,tp,24
0.4,0.6,20,BNBUSDT,F_126,2026-07-01T15:25:00+00:00,2026-07-01T16:45:00+00:00,555.060642,551.26164,1000.0,-6.8443,,stop,16
0.4,0.6,20,BNBUSDT,F_126,2026-07-01T21:15:00+00:00,2026-07-01T22:20:00+00:00,554.92046,556.978303,1000.0,3.7084,,tp,13
0.4,0.6,20,BNBUSDT,F_126,2026-07-01T21:40:00+00:00,2026-07-01T22:30:00+00:00,556.893021,554.698118,1000.0,-3.9413,,stop,10
0.4,0.6,20,BNBUSDT,F_126,2026-07-02T01:40:00+00:00,2026-07-02T01:45:00+00:00,551.896534,549.606829,1000.0,-4.1488,,stop,1
0.4,0.6,20,BNBUSDT,F_126,2026-07-02T03:30:00+00:00,2026-07-02T03:55:00+00:00,553.368445,555.993284,1000.0,4.7434,,tp,5
