NOVA_COOL_S,NOVA_MAX_PER,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
120.0,3,SOLUSDT,F_205,2026-06-08T07:31:00+00:00,2026-06-08T07:32:00+00:00,66.135865,65.871549,1000.0,-3.9966,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-08T07:49:00+00:00,2026-06-08T07:52:00+00:00,66.246008,65.981549,1000.0,-3.9921,,stop,3
120.0,3,SOLUSDT,F_205,2026-06-08T09:03:00+00:00,2026-06-08T09:07:00+00:00,65.875527,65.621537,1000.0,-3.8556,,stop,4
120.0,3,SOLUSDT,F_205,2026-06-08T09:17:00+00:00,2026-06-08T09:28:00+00:00,66.235995,65.924467,1000.0,-4.7033,,stop,11
120.0,3,SOLUSDT,F_205,2026-06-08T09:56:00+00:00,2026-06-08T10:02:00+00:00,66.416229,66.172949,1000.0,-3.663,,stop,6
120.0,3,SOLUSDT,F_205,2026-06-08T10:01:00+00:00,2026-06-08T10:02:00+00:00,66.516359,66.29863,1000.0,-3.2733,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-08T10:35:00+00:00,2026-06-08T10:36:00+00:00,66.38619,66.100148,1000.0,-4.3088,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-08T11:08:00+00:00,2026-06-08T11:09:00+00:00,66.306086,66.081497,1000.0,-3.3872,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-08T11:11:00+00:00,2026-06-08T11:12:00+00:00,66.606476,66.324428,1000.0,-4.2345,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-08T11:16:00+00:00,2026-06-08T11:17:00+00:00,66.766684,66.428786,1000.0,-5.0609,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-08T11:20:00+00:00,2026-06-08T12:02:00+00:00,66.806736,66.428838,1000.0,-5.6566,,stop,42
120.0,3,SOLUSDT,F_205,2026-06-08T11:22:00+00:00,2026-06-08T12:01:00+00:00,66.88684,66.503131,1000.0,-5.7367,,stop,39
120.0,3,SOLUSDT,F_205,2026-06-08T11:24:00+00:00,2026-06-08T11:46:00+00:00,66.98697,66.597424,1000.0,-5.8153,,stop,22
120.0,3,SOLUSDT,F_205,2026-06-08T12:30:00+00:00,2026-06-08T12:42:00+00:00,66.546398,66.862221,1000.0,4.7459,,tp,12
120.0,3,SOLUSDT,F_205,2026-06-08T12:37:00+00:00,2026-06-08T12:38:00+00:00,66.826762,66.550134,1000.0,-4.1395,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-08T12:43:00+00:00,2026-06-08T13:18:00+00:00,67.047048,66.724479,1000.0,-4.8111,,stop,35
120.0,3,SOLUSDT,F_205,2026-06-08T12:58:00+00:00,2026-06-08T13:00:00+00:00,67.397503,67.091599,1000.0,-4.5388,,stop,2
120.0,3,SOLUSDT,F_205,2026-06-08T14:56:00+00:00,2026-06-08T15:11:00+00:00,67.227282,67.545073,1000.0,4.7271,,tp,15
120.0,3,SOLUSDT,F_205,2026-06-08T14:58:00+00:00,2026-06-08T15:13:00+00:00,67.357451,67.663659,1000.0,4.546,,tp,15
120.0,3,SOLUSDT,F_205,2026-06-08T15:01:00+00:00,2026-06-08T15:05:00+00:00,67.437555,67.15728,1000.0,-4.1561,,stop,4
120.0,3,SOLUSDT,F_205,2026-06-08T15:11:00+00:00,2026-06-08T15:17:00+00:00,67.697893,67.383038,1000.0,-4.6509,,stop,6
120.0,3,SOLUSDT,F_205,2026-06-08T15:13:00+00:00,2026-06-08T15:16:00+00:00,67.828062,67.498771,1000.0,-4.8548,,stop,3
120.0,3,SOLUSDT,F_205,2026-06-08T15:53:00+00:00,2026-06-08T15:54:00+00:00,67.617789,67.35012,1000.0,-3.9586,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-08T16:16:00+00:00,2026-06-08T16:32:00+00:00,67.557711,67.292973,1000.0,-3.9187,,stop,16
120.0,3,SOLUSDT,F_205,2026-06-08T16:18:00+00:00,2026-06-08T16:32:00+00:00,67.58775,67.335814,1000.0,-3.7275,,stop,14
120.0,3,SOLUSDT,F_205,2026-06-08T16:25:00+00:00,2026-06-08T16:27:00+00:00,67.798023,67.517279,1000.0,-4.1409,,stop,2
120.0,3,SOLUSDT,F_205,2026-06-08T17:26:00+00:00,2026-06-08T17:31:00+00:00,67.157191,66.884414,1000.0,-4.0618,,stop,5
120.0,3,SOLUSDT,F_205,2026-06-08T17:29:00+00:00,2026-06-08T17:31:00+00:00,67.197243,66.940108,1000.0,-3.8266,,stop,2
120.0,3,SOLUSDT,F_205,2026-06-08T17:51:00+00:00,2026-06-08T19:03:00+00:00,67.297373,67.532324,1000.0,3.4912,,tp,72
120.0,3,SOLUSDT,F_205,2026-06-08T18:00:00+00:00,2026-06-08T18:32:00+00:00,67.467594,67.245775,1000.0,-3.2878,,stop,32
120.0,3,SOLUSDT,F_205,2026-06-08T18:07:00+00:00,2026-06-08T18:08:00+00:00,67.647828,67.401521,1000.0,-3.641,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-08T18:31:00+00:00,2026-06-08T18:32:00+00:00,67.677867,67.451494,1000.0,-3.3449,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-08T18:57:00+00:00,2026-06-08T18:58:00+00:00,67.617789,67.36296,1000.0,-3.7687,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-08T19:04:00+00:00,2026-06-08T19:08:00+00:00,67.757971,67.482986,1000.0,-4.0583,,stop,4
120.0,3,SOLUSDT,F_205,2026-06-08T19:28:00+00:00,2026-06-08T19:29:00+00:00,67.898153,67.620132,1000.0,-4.0947,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-08T20:57:00+00:00,2026-06-08T20:58:00+00:00,67.517659,67.305762,1000.0,-3.1384,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-08T21:00:00+00:00,2026-06-08T21:01:00+00:00,67.567724,67.364322,1000.0,-3.0103,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-08T21:08:00+00:00,2026-06-08T21:18:00+00:00,67.958231,67.681559,1000.0,-4.0712,,stop,10
120.0,3,SOLUSDT,F_205,2026-06-08T21:10:00+00:00,2026-06-08T21:11:00+00:00,68.218569,67.898757,1000.0,-4.688,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-08T22:59:00+00:00,2026-06-08T23:16:00+00:00,67.277347,67.057202,1000.0,-3.2722,,stop,17
120.0,3,SOLUSDT,F_205,2026-06-08T23:02:00+00:00,2026-06-08T23:03:00+00:00,67.367464,67.147202,1000.0,-3.2696,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-09T00:17:00+00:00,2026-06-09T00:18:00+00:00,66.976957,66.664466,1000.0,-4.6656,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-09T01:17:00+00:00,2026-06-09T02:38:00+00:00,65.78541,65.511563,1000.0,-4.1627,,stop,81
120.0,3,SOLUSDT,F_205,2026-06-09T01:23:00+00:00,2026-06-09T01:25:00+00:00,65.98567,65.710136,1000.0,-4.1757,,stop,2
120.0,3,SOLUSDT,F_205,2026-06-09T01:35:00+00:00,2026-06-09T01:37:00+00:00,66.135865,65.861562,1000.0,-4.1476,,stop,2
120.0,3,SOLUSDT,F_205,2026-06-09T03:01:00+00:00,2026-06-09T03:02:00+00:00,66.035735,65.820058,1000.0,-3.2661,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-09T03:16:00+00:00,2026-06-09T03:19:00+00:00,66.105826,65.900044,1000.0,-3.1129,,stop,3
120.0,3,SOLUSDT,F_205,2026-06-09T03:59:00+00:00,2026-06-09T04:00:00+00:00,66.115839,65.901484,1000.0,-3.2421,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-09T04:11:00+00:00,2026-06-09T04:15:00+00:00,66.246008,65.994389,1000.0,-3.7982,,stop,4
120.0,3,SOLUSDT,F_205,2026-06-09T04:34:00+00:00,2026-06-09T04:35:00+00:00,66.366164,66.605179,1000.0,3.6015,,tp,1
120.0,3,SOLUSDT,F_205,2026-06-09T04:41:00+00:00,2026-06-09T05:02:00+00:00,67.327412,66.868941,1000.0,-6.8096,,stop,21
120.0,3,SOLUSDT,F_205,2026-06-09T05:32:00+00:00,2026-06-09T05:41:00+00:00,67.28736,67.055788,1000.0,-3.4415,,stop,9
120.0,3,SOLUSDT,F_205,2026-06-09T05:35:00+00:00,2026-06-09T05:36:00+00:00,67.437555,67.17012,1000.0,-3.9657,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-09T06:18:00+00:00,2026-06-09T06:29:00+00:00,67.437555,67.201508,1000.0,-3.5002,,stop,11
120.0,3,SOLUSDT,F_205,2026-06-09T08:43:00+00:00,2026-06-09T08:48:00+00:00,66.856801,66.592975,1000.0,-3.9461,,stop,5
120.0,3,SOLUSDT,F_205,2026-06-09T09:17:00+00:00,2026-06-09T09:18:00+00:00,66.88684,66.67719,1000.0,-3.1344,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-09T09:22:00+00:00,2026-06-09T09:23:00+00:00,66.916879,66.72859,1000.0,-2.8138,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-09T10:06:00+00:00,2026-06-09T10:07:00+00:00,66.366164,66.199992,1000.0,-2.5039,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-09T10:53:00+00:00,2026-06-09T10:54:00+00:00,66.436255,66.231471,1000.0,-3.0824,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-09T10:57:00+00:00,2026-06-09T11:01:00+00:00,66.526372,66.272962,1000.0,-3.8092,,stop,4
120.0,3,SOLUSDT,F_205,2026-06-09T11:42:00+00:00,2026-06-09T11:43:00+00:00,66.195943,65.997178,1000.0,-3.0027,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-09T12:04:00+00:00,2026-06-09T12:05:00+00:00,66.536385,66.250148,1000.0,-4.302,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-09T13:06:00+00:00,2026-06-09T13:07:00+00:00,66.456281,66.184415,1000.0,-4.0909,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-09T13:45:00+00:00,2026-06-09T13:59:00+00:00,66.125852,65.757399,1000.0,-5.572,,stop,14
120.0,3,SOLUSDT,F_205,2026-06-09T13:53:00+00:00,2026-06-09T13:54:00+00:00,66.266034,65.928786,1000.0,-5.0893,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-09T15:00:00+00:00,2026-06-09T15:02:00+00:00,65.164604,64.800254,1000.0,-5.5912,,stop,2
120.0,3,SOLUSDT,F_205,2026-06-09T15:10:00+00:00,2026-06-09T15:19:00+00:00,65.314799,64.980215,1000.0,-5.1226,,stop,9
120.0,3,SOLUSDT,F_205,2026-06-09T15:14:00+00:00,2026-06-09T15:17:00+00:00,65.374877,65.045922,1000.0,-5.0318,,stop,3
120.0,3,SOLUSDT,F_205,2026-06-09T16:36:00+00:00,2026-06-09T16:38:00+00:00,64.393603,64.074483,1000.0,-4.9558,,stop,2
120.0,3,SOLUSDT,F_205,2026-06-09T17:18:00+00:00,2026-06-09T18:03:00+00:00,64.964344,64.617375,1000.0,-5.3409,,stop,45
120.0,3,SOLUSDT,F_205,2026-06-09T17:42:00+00:00,2026-06-09T17:44:00+00:00,65.244708,64.971564,1000.0,-4.1865,,stop,2
120.0,3,SOLUSDT,F_205,2026-06-09T18:19:00+00:00,2026-06-09T18:23:00+00:00,65.495033,65.163068,1000.0,-5.0686,,stop,4
120.0,3,SOLUSDT,F_205,2026-06-09T19:05:00+00:00,2026-06-09T19:06:00+00:00,65.475007,65.217257,1000.0,-3.9366,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-09T19:31:00+00:00,2026-06-09T19:39:00+00:00,65.515059,65.25583,1000.0,-3.9568,,stop,8
120.0,3,SOLUSDT,F_205,2026-06-09T20:43:00+00:00,2026-06-09T20:46:00+00:00,65.715319,65.484364,1000.0,-3.5145,,stop,3
120.0,3,SOLUSDT,F_205,2026-06-09T22:14:00+00:00,2026-06-09T22:17:00+00:00,65.164604,64.98002,1000.0,-2.8326,,stop,3
120.0,3,SOLUSDT,F_205,2026-06-09T22:20:00+00:00,2026-06-09T22:22:00+00:00,65.344838,65.134339,1000.0,-3.2214,,stop,2
120.0,3,SOLUSDT,F_205,2026-06-09T23:17:00+00:00,2026-06-09T23:23:00+00:00,65.164604,64.915818,1000.0,-3.8178,,stop,6
120.0,3,SOLUSDT,F_205,2026-06-09T23:21:00+00:00,2026-06-09T23:22:00+00:00,65.224682,64.975818,1000.0,-3.8155,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-10T00:06:00+00:00,2026-06-10T00:07:00+00:00,65.294773,65.062938,1000.0,-3.5506,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-10T00:57:00+00:00,2026-06-10T01:10:00+00:00,65.104526,64.81587,1000.0,-4.4337,,stop,13
120.0,3,SOLUSDT,F_205,2026-06-10T03:04:00+00:00,2026-06-10T03:29:00+00:00,64.563824,64.728139,1000.0,2.545,,tp,25
120.0,3,SOLUSDT,F_205,2026-06-10T03:06:00+00:00,2026-06-10T03:07:00+00:00,64.704006,64.500047,1000.0,-3.1522,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-10T03:29:00+00:00,2026-06-10T03:31:00+00:00,64.834175,64.605792,1000.0,-3.5226,,stop,2
120.0,3,SOLUSDT,F_205,2026-06-10T06:20:00+00:00,2026-06-10T06:21:00+00:00,64.293473,64.0715,1000.0,-3.4525,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-10T06:48:00+00:00,2026-06-10T06:49:00+00:00,64.453681,64.184418,1000.0,-4.1776,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-10T07:10:00+00:00,2026-06-10T07:11:00+00:00,64.503746,64.28578,1000.0,-3.3791,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-10T07:18:00+00:00,2026-06-10T08:01:00+00:00,64.58385,64.332965,1000.0,-3.8846,,stop,43
120.0,3,SOLUSDT,F_205,2026-06-10T07:21:00+00:00,2026-06-10T07:24:00+00:00,64.653941,64.411526,1000.0,-3.7494,,stop,3
120.0,3,SOLUSDT,F_205,2026-06-10T07:35:00+00:00,2026-06-10T07:39:00+00:00,64.774097,64.532952,1000.0,-3.7229,,stop,4
120.0,3,SOLUSDT,F_205,2026-06-10T09:36:00+00:00,2026-06-10T09:37:00+00:00,63.692693,63.448674,1000.0,-3.8312,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-10T09:39:00+00:00,2026-06-10T09:40:00+00:00,63.812849,63.550126,1000.0,-4.1171,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-10T10:29:00+00:00,2026-06-10T10:38:00+00:00,63.68268,63.441527,1000.0,-3.7868,,stop,9
120.0,3,SOLUSDT,F_205,2026-06-10T10:31:00+00:00,2026-06-10T10:33:00+00:00,63.832875,63.570126,1000.0,-4.1162,,stop,2
120.0,3,SOLUSDT,F_205,2026-06-10T10:57:00+00:00,2026-06-10T10:58:00+00:00,63.792823,63.585768,1000.0,-3.2457,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-10T11:47:00+00:00,2026-06-10T12:00:00+00:00,63.58255,63.337247,1000.0,-3.858,,stop,13
120.0,3,SOLUSDT,F_205,2026-06-10T12:31:00+00:00,2026-06-10T12:32:00+00:00,64.313499,63.943122,1000.0,-5.7589,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-10T13:22:00+00:00,2026-06-10T13:23:00+00:00,64.373577,64.152927,1000.0,-3.4277,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-10T13:31:00+00:00,2026-06-10T13:32:00+00:00,64.88424,64.567336,1000.0,-4.8841,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-10T13:36:00+00:00,2026-06-10T14:21:00+00:00,64.974357,64.567453,1000.0,-6.2625,,stop,45
120.0,3,SOLUSDT,F_205,2026-06-10T13:38:00+00:00,2026-06-10T14:01:00+00:00,65.224682,64.794625,1000.0,-6.5935,,stop,23
120.0,3,SOLUSDT,F_205,2026-06-10T13:44:00+00:00,2026-06-10T14:01:00+00:00,65.354851,64.86613,1000.0,-7.478,,stop,17
120.0,3,SOLUSDT,F_205,2026-06-10T15:02:00+00:00,2026-06-10T15:04:00+00:00,65.354851,64.985974,1000.0,-5.6442,,stop,2
120.0,3,SOLUSDT,F_205,2026-06-10T15:31:00+00:00,2026-06-10T15:38:00+00:00,65.444968,65.117348,1000.0,-5.006,,stop,7
120.0,3,SOLUSDT,F_205,2026-06-10T15:47:00+00:00,2026-06-10T15:48:00+00:00,65.655241,65.3088,1000.0,-5.2767,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-10T15:55:00+00:00,2026-06-10T16:01:00+00:00,65.735345,65.173366,1000.0,-8.5491,,stop,6
120.0,3,SOLUSDT,F_205,2026-06-10T18:30:00+00:00,2026-06-10T18:32:00+00:00,64.143278,63.811643,1000.0,-5.1702,,stop,2
120.0,3,SOLUSDT,F_205,2026-06-10T18:58:00+00:00,2026-06-10T19:05:00+00:00,63.892953,63.585898,1000.0,-4.8058,,stop,7
120.0,3,SOLUSDT,F_205,2026-06-10T19:08:00+00:00,2026-06-10T19:11:00+00:00,63.963044,63.663031,1000.0,-4.6904,,stop,3
120.0,3,SOLUSDT,F_205,2026-06-10T21:33:00+00:00,2026-06-10T21:34:00+00:00,63.232095,62.972981,1000.0,-4.0978,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-10T22:32:00+00:00,2026-06-10T23:00:00+00:00,62.891653,62.593033,1000.0,-4.7482,,stop,28
120.0,3,SOLUSDT,F_205,2026-06-10T22:39:00+00:00,2026-06-10T22:53:00+00:00,62.971757,62.684447,1000.0,-4.5625,,stop,14
120.0,3,SOLUSDT,F_205,2026-06-10T22:41:00+00:00,2026-06-10T22:53:00+00:00,62.991783,62.714434,1000.0,-4.4029,,stop,12
120.0,3,SOLUSDT,F_205,2026-06-10T23:21:00+00:00,2026-06-11T00:15:00+00:00,63.0819,63.416494,1000.0,5.3041,,tp,54
120.0,3,SOLUSDT,F_205,2026-06-10T23:54:00+00:00,2026-06-10T23:56:00+00:00,63.362264,63.154342,1000.0,-3.2815,,stop,2
120.0,3,SOLUSDT,F_205,2026-06-11T00:02:00+00:00,2026-06-11T00:03:00+00:00,63.422342,63.215769,1000.0,-3.2571,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T00:16:00+00:00,2026-06-11T01:04:00+00:00,63.592563,63.81521,1000.0,3.5011,,tp,48
120.0,3,SOLUSDT,F_205,2026-06-11T00:18:00+00:00,2026-06-11T00:19:00+00:00,63.812849,63.558687,1000.0,-3.9829,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T00:47:00+00:00,2026-06-11T00:51:00+00:00,63.842888,63.597247,1000.0,-3.8476,,stop,4
120.0,3,SOLUSDT,F_205,2026-06-11T01:02:00+00:00,2026-06-11T01:06:00+00:00,63.88294,64.033873,1000.0,2.3627,,tp,4
120.0,3,SOLUSDT,F_205,2026-06-11T01:05:00+00:00,2026-06-11T01:19:00+00:00,64.063174,64.273795,1000.0,3.2877,,tp,14
120.0,3,SOLUSDT,F_205,2026-06-11T01:14:00+00:00,2026-06-11T01:41:00+00:00,64.313499,64.637932,1000.0,5.0446,,tp,27
120.0,3,SOLUSDT,F_205,2026-06-11T01:20:00+00:00,2026-06-11T01:21:00+00:00,64.433655,64.135884,1000.0,-4.6214,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T01:39:00+00:00,2026-06-11T01:41:00+00:00,64.533785,64.798009,1000.0,4.0944,,tp,2
120.0,3,SOLUSDT,F_205,2026-06-11T01:42:00+00:00,2026-06-11T01:49:00+00:00,65.014409,64.711603,1000.0,-4.6575,,stop,7
120.0,3,SOLUSDT,F_205,2026-06-11T03:32:00+00:00,2026-06-11T03:33:00+00:00,64.693993,64.829605,1000.0,2.0962,,tp,1
120.0,3,SOLUSDT,F_205,2026-06-11T03:34:00+00:00,2026-06-11T03:35:00+00:00,65.024422,64.784378,1000.0,-3.6916,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T03:56:00+00:00,2026-06-11T04:01:00+00:00,65.38489,65.12155,1000.0,-4.0275,,stop,5
120.0,3,SOLUSDT,F_205,2026-06-11T04:48:00+00:00,2026-06-11T04:57:00+00:00,65.334825,65.141459,1000.0,-2.9596,,stop,9
120.0,3,SOLUSDT,F_205,2026-06-11T06:13:00+00:00,2026-06-11T07:00:00+00:00,65.234695,65.008645,1000.0,-3.4652,,stop,47
120.0,3,SOLUSDT,F_205,2026-06-11T06:37:00+00:00,2026-06-11T06:39:00+00:00,65.505046,65.290058,1000.0,-3.282,,stop,2
120.0,3,SOLUSDT,F_205,2026-06-11T07:58:00+00:00,2026-06-11T07:59:00+00:00,65.114539,64.944287,1000.0,-2.6147,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T08:01:00+00:00,2026-06-11T08:02:00+00:00,65.18463,65.015714,1000.0,-2.5913,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T08:14:00+00:00,2026-06-11T08:15:00+00:00,65.344838,65.131485,1000.0,-3.265,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T08:23:00+00:00,2026-06-11T09:00:00+00:00,65.374877,65.180033,1000.0,-2.9804,,stop,37
120.0,3,SOLUSDT,F_205,2026-06-11T08:29:00+00:00,2026-06-11T08:30:00+00:00,65.595163,65.402886,1000.0,-2.9313,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T09:32:00+00:00,2026-06-11T10:55:00+00:00,65.394903,65.569552,1000.0,2.6707,,tp,83
120.0,3,SOLUSDT,F_205,2026-06-11T09:34:00+00:00,2026-06-11T09:38:00+00:00,65.515059,65.288645,1000.0,-3.4559,,stop,4
120.0,3,SOLUSDT,F_205,2026-06-11T09:52:00+00:00,2026-06-11T09:53:00+00:00,65.615189,65.441433,1000.0,-2.6481,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T10:52:00+00:00,2026-06-11T10:53:00+00:00,65.68528,65.502873,1000.0,-2.777,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T10:56:00+00:00,2026-06-11T10:57:00+00:00,65.715319,65.525739,1000.0,-2.8849,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T11:51:00+00:00,2026-06-11T11:52:00+00:00,65.715319,65.838189,1000.0,1.8697,,tp,1
120.0,3,SOLUSDT,F_205,2026-06-11T13:19:00+00:00,2026-06-11T13:22:00+00:00,65.404916,65.208606,1000.0,-3.0015,,stop,3
120.0,3,SOLUSDT,F_205,2026-06-11T13:46:00+00:00,2026-06-11T14:05:00+00:00,65.695293,65.33168,1000.0,-5.5348,,stop,19
120.0,3,SOLUSDT,F_205,2026-06-11T13:51:00+00:00,2026-06-11T13:57:00+00:00,65.765384,65.421654,1000.0,-5.2266,,stop,6
120.0,3,SOLUSDT,F_205,2026-06-11T14:35:00+00:00,2026-06-11T14:56:00+00:00,65.615189,65.337283,1000.0,-4.2354,,stop,21
120.0,3,SOLUSDT,F_205,2026-06-11T14:37:00+00:00,2026-06-11T14:38:00+00:00,65.795423,65.517283,1000.0,-4.2274,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T14:52:00+00:00,2026-06-11T14:53:00+00:00,65.845488,65.597243,1000.0,-3.7701,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T16:07:00+00:00,2026-06-11T16:09:00+00:00,65.805436,65.55439,1000.0,-3.815,,stop,2
120.0,3,SOLUSDT,F_205,2026-06-11T16:12:00+00:00,2026-06-11T16:20:00+00:00,65.825462,65.57011,1000.0,-3.8792,,stop,8
120.0,3,SOLUSDT,F_205,2026-06-11T17:29:00+00:00,2026-06-11T17:30:00+00:00,65.58515,65.936464,1000.0,5.3566,,tp,1
120.0,3,SOLUSDT,F_205,2026-06-11T17:32:00+00:00,2026-06-11T17:49:00+00:00,66.246008,66.796203,1000.0,8.3053,,tp,17
120.0,3,SOLUSDT,F_205,2026-06-11T17:36:00+00:00,2026-06-11T20:39:00+00:00,66.816749,66.301873,1000.0,-7.7058,,stop,183
120.0,3,SOLUSDT,F_205,2026-06-11T17:50:00+00:00,2026-06-11T17:54:00+00:00,67.237295,66.816035,1000.0,-6.2653,,stop,4
120.0,3,SOLUSDT,F_205,2026-06-11T18:02:00+00:00,2026-06-11T18:03:00+00:00,67.337425,66.938863,1000.0,-5.9189,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T18:44:00+00:00,2026-06-11T18:50:00+00:00,67.027022,66.780095,1000.0,-3.684,,stop,6
120.0,3,SOLUSDT,F_205,2026-06-11T19:31:00+00:00,2026-06-11T19:32:00+00:00,67.457581,67.154452,1000.0,-4.4936,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T21:03:00+00:00,2026-06-11T21:04:00+00:00,66.736645,66.578552,1000.0,-2.3689,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T21:05:00+00:00,2026-06-11T21:06:00+00:00,66.796723,66.632845,1000.0,-2.4534,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T21:09:00+00:00,2026-06-11T21:10:00+00:00,66.846788,66.681418,1000.0,-2.4739,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T21:11:00+00:00,2026-06-11T21:13:00+00:00,66.88684,66.959679,1000.0,1.089,,tp,2
120.0,3,SOLUSDT,F_205,2026-06-11T21:13:00+00:00,2026-06-11T21:59:00+00:00,66.936905,66.764284,1000.0,-2.5789,,stop,46
120.0,3,SOLUSDT,F_205,2026-06-11T21:49:00+00:00,2026-06-11T21:50:00+00:00,67.177217,66.995723,1000.0,-2.7017,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T23:24:00+00:00,2026-06-11T23:25:00+00:00,66.946918,66.764297,1000.0,-2.7278,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T23:33:00+00:00,2026-06-11T23:34:00+00:00,66.98697,66.787177,1000.0,-2.9826,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-11T23:41:00+00:00,2026-06-11T23:46:00+00:00,67.157191,66.925789,1000.0,-3.4457,,stop,5
120.0,3,SOLUSDT,F_205,2026-06-12T00:08:00+00:00,2026-06-12T00:09:00+00:00,67.157191,66.927215,1000.0,-3.4244,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-12T00:34:00+00:00,2026-06-12T00:35:00+00:00,67.097113,66.872922,1000.0,-3.3413,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-12T01:55:00+00:00,2026-06-12T01:56:00+00:00,66.78671,66.607151,1000.0,-2.6885,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-12T02:03:00+00:00,2026-06-12T02:04:00+00:00,66.856801,66.675724,1000.0,-2.7084,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-12T02:10:00+00:00,2026-06-12T02:17:00+00:00,67.117139,66.902909,1000.0,-3.1919,,stop,7
120.0,3,SOLUSDT,F_205,2026-06-12T02:37:00+00:00,2026-06-12T02:38:00+00:00,67.257321,67.047189,1000.0,-3.1243,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-12T04:17:00+00:00,2026-06-12T04:18:00+00:00,67.177217,66.951495,1000.0,-3.3601,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-12T06:06:00+00:00,2026-06-12T06:07:00+00:00,66.896853,66.70003,1000.0,-2.9422,,stop,1
120.0,3,SOLUSDT,F_205,2026-06-12T07:01:00+00:00,2026-06-12T07:14:00+00:00,66.316099,66.112897,1000.0,-3.0641,,stop,13
120.0,3,SOLUSDT,F_205,2026-06-12T07:09:00+00:00,2026-06-12T07:10:00+00:00,66.426242,66.228604,1000.0,-2.9753,,stop,1
