symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
FILUSDT,k3.5+cool_n3,2026-02-06T04:00:00+00:00,2026-03-10T16:00:00+00:00,0.87965925,0.9007525,20.0,0.4796,,stop,195,هابط
FILUSDT,k3.5+cool_n3,2026-03-10T20:00:00+00:00,2026-03-19T12:00:00+00:00,0.87365475,0.89090275,20.0,0.3948,,stop,52,هابط
FILUSDT,k3.5+cool_n3,2026-03-21T16:00:00+00:00,2026-03-21T20:00:00+00:00,0.97372975,0.923572265187,20.0,-1.0302,,stop,1,هابط
FILUSDT,k3.5+cool_n3,2026-04-06T12:00:00+00:00,2026-04-06T20:00:00+00:00,0.8946705,0.852958872125,20.0,-0.9324,,stop,2,هابط
FILUSDT,k3.5+cool_n3,2026-04-16T08:00:00+00:00,2026-04-19T00:00:00+00:00,0.98373725,0.93686825,20.0,-0.9529,,stop,16,هابط
FILUSDT,k3.5+cool_n3,2026-05-27T08:00:00+00:00,2026-05-28T04:00:00+00:00,1.036777,0.9755535,20.0,-1.181,,stop,5,هابط
FILUSDT,k3.5+cool_n3,2026-06-03T16:00:00+00:00,2026-06-04T00:00:00+00:00,0.99174325,0.880546630062,20.0,-2.2424,,stop,2,هابط
FILUSDT,k3.5+cool_n3,2026-08-17T04:00:00+00:00,2026-08-18T00:00:00+00:00,0.667800475,0.640248499644,20.0,-0.8252,,stop,5,هابط
FILUSDT,k3.5+cool_n3,2026-08-20T16:00:00+00:00,2026-08-22T04:00:00+00:00,0.72354225,0.7854105,20.0,1.7101,,stop,9,هابط
GRAMUSDT,k3.5+cool_n3,2024-08-25T04:00:00+00:00,2024-08-25T08:00:00+00:00,5.82336425,5.26869547681,20.0,-1.905,,stop,1,صاعد
GRAMUSDT,k3.5+cool_n3,2024-10-01T16:00:00+00:00,2024-10-03T08:00:00+00:00,5.472101,5.13610317425,20.0,-1.228,,stop,10,عرضي
GRAMUSDT,k3.5+cool_n3,2024-10-15T16:00:00+00:00,2024-10-23T16:00:00+00:00,5.21490825,5.0353635,20.0,-0.6886,,stop,48,هابط
GRAMUSDT,k3.5+cool_n3,2024-10-26T00:00:00+00:00,2024-10-31T16:00:00+00:00,4.779582,4.78255325,20.0,0.0124,,stop,34,هابط
GRAMUSDT,k3.5+cool_n3,2024-11-07T04:00:00+00:00,2024-11-10T20:00:00+00:00,4.95871625,5.0279405,20.0,0.2792,,stop,22,هابط
GRAMUSDT,k3.5+cool_n3,2024-12-10T00:00:00+00:00,2024-12-18T04:00:00+00:00,5.7823335,5.69101425,20.0,-0.3159,,stop,49,صاعد
GRAMUSDT,k3.5+cool_n3,2025-01-13T16:00:00+00:00,2025-01-18T16:00:00+00:00,5.2059015,5.23421425,20.0,0.1088,,stop,30,هابط
GRAMUSDT,k3.5+cool_n3,2025-01-27T08:00:00+00:00,2025-02-01T20:00:00+00:00,4.799597,4.731306,20.0,-0.2846,,stop,33,هابط
GRAMUSDT,k3.5+cool_n3,2025-02-12T16:00:00+00:00,2025-02-18T16:00:00+00:00,3.68576225,3.5827395,20.0,-0.559,,stop,36,هابط
GRAMUSDT,k3.5+cool_n3,2025-02-25T08:00:00+00:00,2025-02-28T00:00:00+00:00,3.37552975,3.25712675,20.0,-0.7015,,stop,16,هابط
GRAMUSDT,k3.5+cool_n3,2025-03-15T16:00:00+00:00,2025-03-29T08:00:00+00:00,3.370526,3.68023775,20.0,1.8378,,stop,82,هابط
GRAMUSDT,k3.5+cool_n3,2025-05-28T12:00:00+00:00,2025-05-28T16:00:00+00:00,3.4085545,3.408299,20.0,-0.0015,,stop,1,هابط
GRAMUSDT,k3.5+cool_n3,2025-07-06T08:00:00+00:00,2025-07-06T12:00:00+00:00,2.902175,2.9135275,20.0,0.0782,,stop,1,هابط
GRAMUSDT,k3.5+cool_n3,2025-08-04T16:00:00+00:00,2025-08-25T16:00:00+00:00,3.382535,3.16034225,20.0,-1.3138,,stop,126,عرضي
GRAMUSDT,k3.5+cool_n3,2025-08-28T12:00:00+00:00,2025-08-29T04:00:00+00:00,3.2404285,3.11005849113,20.0,-0.8046,,stop,4,هابط
GRAMUSDT,k3.5+cool_n3,2025-09-09T08:00:00+00:00,2025-09-09T12:00:00+00:00,3.13735125,3.07254511156,20.0,-0.4131,,stop,1,هابط
GRAMUSDT,k3.5+cool_n3,2025-11-24T20:00:00+00:00,2025-12-01T00:00:00+00:00,1.5671745,1.51443475,20.0,-0.6731,,stop,37,هابط
GRAMUSDT,k3.5+cool_n3,2026-01-02T20:00:00+00:00,2026-01-09T08:00:00+00:00,1.805353,1.778094,20.0,-0.302,,stop,39,هابط
GRAMUSDT,k3.5+cool_n3,2026-01-31T20:00:00+00:00,2026-02-06T00:00:00+00:00,1.31198325,1.24977625,20.0,-0.9483,,stop,31,هابط
GRAMUSDT,k3.5+cool_n3,2026-04-09T16:00:00+00:00,2026-04-10T00:00:00+00:00,1.300975,1.23683239375,20.0,-0.9861,,stop,2,هابط
GRAMUSDT,k3.5+cool_n3,2026-04-11T20:00:00+00:00,2026-04-15T08:00:00+00:00,1.48211075,1.35769885444,20.0,-1.6788,,stop,21,هابط
GRAMUSDT,k3.5+cool_n3,2026-04-28T20:00:00+00:00,2026-05-05T04:00:00+00:00,1.29997425,1.73569725,20.0,6.7036,,stop,38,هابط
GRAMUSDT,k3.5+cool_n3,2026-06-01T16:00:00+00:00,2026-06-02T12:00:00+00:00,2.08055925,1.943684,20.0,-1.3158,,stop,5,صاعد
