category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,257292,258730,2024-02-26T16:12:00+00:00,2024-02-27T16:10:00+00:00,1438,0.008459638423048926,8.459638423048926,1000.0,كسر-سفلي,0,True,True,,False,0.11677001999999999,0.1167,0.0006,0.1181,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,258891,260252,2024-02-27T18:51:00+00:00,2024-02-28T17:32:00+00:00,1361,-0.041185354802454346,-41.18535480245435,1000.0,كسر-سفلي,0,False,True,,False,0.12073621,0.1207,0.0003,0.1161,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,260950,261702,2024-02-29T05:10:00+00:00,2024-02-29T17:42:00+00:00,752,-0.012945079643824808,-12.945079643824808,1000.0,كسر-سفلي,0,False,True,,False,0.12533759,0.1253,0.0003,0.124,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,263397,265405,2024-03-01T21:57:00+00:00,2024-03-03T07:25:00+00:00,2008,0.0578164925978232,57.8164925978232,1000.0,كسر-سفلي,0,True,True,,False,0.12583774,0.1258,0.0003,0.1335,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,266745,268144,2024-03-04T05:45:00+00:00,2024-03-05T05:04:00+00:00,1399,0.0278636862400865,27.8636862400865,1000.0,كسر-سفلي,0,True,True,,False,0.1380414,0.138,0.0003,0.1423,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,270721,271607,2024-03-07T00:01:00+00:00,2024-03-07T14:47:00+00:00,886,-0.006786936042164965,-6.786936042164965,1000.0,كسر-سفلي,0,False,True,,False,0.13884164,0.1388,0.0003,0.1383,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,272910,273093,2024-03-08T12:30:00+00:00,2024-03-08T15:33:00+00:00,183,-0.03065342292372111,-30.65342292372111,1000.0,كسر-سفلي,0,False,True,,False,0.14318586,0.1431,0.0006,0.1392,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,275543,275796,2024-03-10T08:23:00+00:00,2024-03-10T12:36:00+00:00,253,-0.023640711162193948,-23.64071116219395,1000.0,كسر-سفلي,0,False,True,,False,0.14424325999999998,0.1442,0.0003,0.1412,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,276996,278292,2024-03-11T08:36:00+00:00,2024-03-12T06:12:00+00:00,1296,0.03589692398783676,35.896923987836765,1000.0,كسر-سفلي,0,True,True,,False,0.14514353,0.1451,0.0003,0.1507,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,279796,280176,2024-03-13T07:16:00+00:00,2024-03-13T13:36:00+00:00,380,-0.028604227837628782,-28.60422783762878,1000.0,كسر-سفلي,0,False,True,,False,0.1530918,0.153,0.0006,0.1491,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
