NOVA_DISP_MIN,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
2.0,BTCUSDT,F_127,2026-06-07T01:20:00+00:00,2026-06-07T02:15:00+00:00,61592.556367,61214.77072,1000.0,-6.1336,,stop,11
2.0,BTCUSDT,F_127,2026-06-07T03:20:00+00:00,2026-06-07T03:25:00+00:00,61839.88748,61493.996938,1000.0,-5.5933,,stop,1
2.0,BTCUSDT,F_127,2026-06-07T08:50:00+00:00,2026-06-07T09:30:00+00:00,62847.645865,62489.873284,1000.0,-5.6927,,stop,8
2.0,BTCUSDT,F_127,2026-06-07T22:15:00+00:00,2026-06-07T22:15:00+00:00,63669.643074,63085.469496,1000.0,-9.1751,,stop,0
2.0,BTCUSDT,F_127,2026-06-08T00:40:00+00:00,2026-06-08T01:00:00+00:00,63900.9634,63459.501519,1000.0,-6.9085,,stop,4
2.0,BTCUSDT,F_127,2026-06-08T21:10:00+00:00,2026-06-08T21:15:00+00:00,63864.9166,63570.794136,1000.0,-4.6054,,stop,1
2.0,BTCUSDT,F_127,2026-06-09T04:35:00+00:00,2026-06-09T07:25:00+00:00,63272.136987,62952.901686,1000.0,-5.0454,,stop,34
2.0,BTCUSDT,F_127,2026-06-10T07:35:00+00:00,2026-06-10T08:00:00+00:00,61858.321413,61534.3726,1000.0,-5.2369,,stop,5
2.0,BTCUSDT,F_127,2026-06-10T12:35:00+00:00,2026-06-10T13:45:00+00:00,61747.297269,62332.493834,1000.0,9.4773,,tp,14
2.0,BTCUSDT,F_127,2026-06-10T15:55:00+00:00,2026-06-10T16:05:00+00:00,62907.6738,62323.296622,1000.0,-9.2894,,stop,2
2.0,BTCUSDT,F_127,2026-06-11T00:20:00+00:00,2026-06-11T03:30:00+00:00,62003.009263,62415.748884,1000.0,6.6568,,tp,38
2.0,BTCUSDT,F_127,2026-06-11T03:35:00+00:00,2026-06-11T06:20:00+00:00,62500.895675,62878.62991,1000.0,6.0437,,tp,33
2.0,BTCUSDT,F_127,2026-06-11T06:25:00+00:00,2026-06-11T06:45:00+00:00,63059.180503,62768.054388,1000.0,-4.6167,,stop,4
2.0,BTCUSDT,F_127,2026-06-11T17:30:00+00:00,2026-06-11T18:00:00+00:00,63098.151099,63665.980446,1000.0,8.9991,,tp,6
2.0,BTCUSDT,F_127,2026-06-12T00:10:00+00:00,2026-06-12T00:15:00+00:00,63801.484245,63542.766835,1000.0,-4.055,,stop,1
2.0,BTCUSDT,F_127,2026-06-12T04:20:00+00:00,2026-06-12T05:05:00+00:00,63753.792326,63522.535537,1000.0,-3.6273,,stop,9
2.0,BTCUSDT,F_127,2026-06-12T09:35:00+00:00,2026-06-12T09:50:00+00:00,63987.555824,63719.211595,1000.0,-4.1937,,stop,3
2.0,BTCUSDT,F_127,2026-06-12T14:55:00+00:00,2026-06-12T15:55:00+00:00,64021.129413,63560.580244,1000.0,-7.1937,,stop,12
2.0,BTCUSDT,F_127,2026-06-13T12:50:00+00:00,2026-06-13T12:50:00+00:00,64161.081114,63990.292592,1000.0,-2.6619,,stop,0
2.0,BTCUSDT,F_127,2026-06-13T21:45:00+00:00,2026-06-13T21:45:00+00:00,64651.698088,64442.619347,1000.0,-3.2339,,stop,0
2.0,BTCUSDT,F_127,2026-06-14T20:25:00+00:00,2026-06-14T20:25:00+00:00,64000.222269,63837.080325,1000.0,-2.5491,,stop,0
2.0,BTCUSDT,F_127,2026-06-14T21:20:00+00:00,2026-06-14T21:25:00+00:00,64832.813232,64540.398641,1000.0,-4.5103,,stop,1
2.0,BTCUSDT,F_127,2026-06-14T21:45:00+00:00,2026-06-14T22:05:00+00:00,65355.521871,64895.751863,1000.0,-7.0349,,stop,4
2.0,BTCUSDT,F_127,2026-06-15T03:45:00+00:00,2026-06-15T04:00:00+00:00,65993.6804,65730.74777,1000.0,-3.9842,,stop,3
2.0,BTCUSDT,F_127,2026-06-15T11:20:00+00:00,2026-06-15T11:35:00+00:00,66328.475068,66054.884797,1000.0,-4.1248,,stop,3
2.0,BTCUSDT,F_127,2026-06-15T15:40:00+00:00,2026-06-15T15:50:00+00:00,66886.84,67188.312926,1000.0,4.5072,,tp,2
2.0,BTCUSDT,F_127,2026-06-16T06:40:00+00:00,2026-06-16T07:10:00+00:00,66552.035319,66291.743873,1000.0,-3.9111,,stop,6
2.0,BTCUSDT,F_127,2026-06-16T08:55:00+00:00,2026-06-16T09:00:00+00:00,67069.156704,66777.31605,1000.0,-4.3513,,stop,1
2.0,BTCUSDT,F_127,2026-06-16T12:35:00+00:00,2026-06-16T12:35:00+00:00,66861.977721,66587.411407,1000.0,-4.1065,,stop,0
2.0,BTCUSDT,F_127,2026-06-16T17:50:00+00:00,2026-06-16T18:35:00+00:00,66027.674535,65769.201849,1000.0,-3.9146,,stop,9
2.0,BTCUSDT,F_127,2026-06-17T02:25:00+00:00,2026-06-17T02:30:00+00:00,66172.182151,65863.170005,1000.0,-4.6698,,stop,1
2.0,BTCUSDT,F_127,2026-06-17T12:50:00+00:00,2026-06-17T13:20:00+00:00,65104.526,64836.242027,1000.0,-4.1208,,stop,6
2.0,BTCUSDT,F_127,2026-06-17T16:30:00+00:00,2026-06-17T16:30:00+00:00,66344.1354,65919.114717,1000.0,-6.4063,,stop,0
2.0,BTCUSDT,F_127,2026-06-18T07:40:00+00:00,2026-06-18T08:00:00+00:00,64537.800213,64309.290739,1000.0,-3.5407,,stop,4
2.0,BTCUSDT,F_127,2026-06-18T08:10:00+00:00,2026-06-18T08:10:00+00:00,64705.10743,64445.158242,1000.0,-4.0174,,stop,0
2.0,BTCUSDT,F_127,2026-06-18T20:05:00+00:00,2026-06-18T20:05:00+00:00,63304.1886,63030.291133,1000.0,-4.3267,,stop,0
2.0,BTCUSDT,F_127,2026-06-19T12:55:00+00:00,2026-06-19T13:45:00+00:00,62829.562387,63209.585819,1000.0,6.0485,,tp,10
2.0,BTCUSDT,F_127,2026-06-19T13:50:00+00:00,2026-06-19T14:05:00+00:00,63396.3082,62998.489272,1000.0,-6.2751,,stop,3
2.0,BTCUSDT,F_127,2026-06-20T00:00:00+00:00,2026-06-20T00:05:00+00:00,63626.50707,63428.796586,1000.0,-3.1074,,stop,1
2.0,BTCUSDT,F_127,2026-06-20T00:35:00+00:00,2026-06-20T00:35:00+00:00,63858.9088,63595.046196,1000.0,-4.132,,stop,0
2.0,BTCUSDT,F_127,2026-06-20T05:10:00+00:00,2026-06-20T05:25:00+00:00,63779.125216,63579.990781,1000.0,-3.1223,,stop,3
2.0,BTCUSDT,F_127,2026-06-20T14:50:00+00:00,2026-06-20T17:35:00+00:00,64037.1402,63711.032332,1000.0,-5.0925,,stop,33
2.0,BTCUSDT,F_127,2026-06-20T22:15:00+00:00,2026-06-20T22:15:00+00:00,64214.380313,64008.80769,1000.0,-3.2013,,stop,0
2.0,BTCUSDT,F_127,2026-06-20T22:25:00+00:00,2026-06-21T04:25:00+00:00,64296.186523,64479.605352,1000.0,2.8527,,tp,72
2.0,BTCUSDT,F_127,2026-06-21T03:25:00+00:00,2026-06-21T03:25:00+00:00,64501.483062,64344.149641,1000.0,-2.4392,,stop,0
2.0,BTCUSDT,F_127,2026-06-22T00:40:00+00:00,2026-06-22T00:50:00+00:00,64061.1714,63659.867276,1000.0,-6.2644,,stop,2
2.0,BTCUSDT,F_127,2026-06-22T01:25:00+00:00,2026-06-22T03:00:00+00:00,64429.6498,63993.521361,1000.0,-6.7691,,stop,19
2.0,BTCUSDT,F_127,2026-06-22T11:10:00+00:00,2026-06-22T11:10:00+00:00,64415.6316,64193.254598,1000.0,-3.4522,,stop,0
2.0,BTCUSDT,F_127,2026-06-22T11:35:00+00:00,2026-06-22T12:35:00+00:00,64683.990013,65010.266656,1000.0,5.0442,,tp,12
2.0,BTCUSDT,F_127,2026-06-23T10:05:00+00:00,2026-06-23T10:05:00+00:00,62642.920067,62406.446083,1000.0,-3.775,,stop,0
2.0,BTCUSDT,F_127,2026-06-24T00:10:00+00:00,2026-06-24T01:15:00+00:00,62945.733213,62702.498146,1000.0,-3.8642,,stop,13
2.0,BTCUSDT,F_127,2026-06-24T11:50:00+00:00,2026-06-24T11:50:00+00:00,63185.023887,62857.354388,1000.0,-5.1859,,stop,0
2.0,BTCUSDT,F_127,2026-06-24T20:05:00+00:00,2026-06-24T20:45:00+00:00,60320.3146,60876.497852,1000.0,9.2205,,tp,8
2.0,BTCUSDT,F_127,2026-06-25T04:55:00+00:00,2026-06-25T05:00:00+00:00,61288.731908,61504.07539,1000.0,3.5136,,tp,1
2.0,BTCUSDT,F_127,2026-06-25T05:10:00+00:00,2026-06-25T05:10:00+00:00,61774.2022,61463.726775,1000.0,-5.026,,stop,0
2.0,BTCUSDT,F_127,2026-06-25T20:05:00+00:00,2026-06-25T20:30:00+00:00,59807.638987,59459.54382,1000.0,-5.8202,,stop,5
2.0,BTCUSDT,F_127,2026-06-25T21:35:00+00:00,2026-06-25T22:30:00+00:00,60008.399637,59698.584741,1000.0,-5.1629,,stop,11
2.0,BTCUSDT,F_127,2026-06-26T06:40:00+00:00,2026-06-26T09:40:00+00:00,60290.2756,59919.065135,1000.0,-6.1571,,stop,36
2.0,BTCUSDT,F_127,2026-06-27T02:15:00+00:00,2026-06-27T02:15:00+00:00,60192.1482,60019.104657,1000.0,-2.8749,,stop,0
2.0,BTCUSDT,F_127,2026-06-27T02:25:00+00:00,2026-06-27T02:30:00+00:00,60380.382587,60176.548386,1000.0,-3.3758,,stop,1
2.0,BTCUSDT,F_127,2026-06-27T13:40:00+00:00,2026-06-27T13:40:00+00:00,60704.783761,60516.752434,1000.0,-3.0975,,stop,0
2.0,BTCUSDT,F_127,2026-06-27T14:15:00+00:00,2026-06-27T14:15:00+00:00,60749.47178,60533.892427,1000.0,-3.5487,,stop,0
2.0,BTCUSDT,F_127,2026-06-27T15:15:00+00:00,2026-06-27T15:15:00+00:00,60956.630737,60722.96955,1000.0,-3.8332,,stop,0
2.0,BTCUSDT,F_127,2026-06-28T07:05:00+00:00,2026-06-28T08:35:00+00:00,60203.512955,60380.524668,1000.0,2.9402,,tp,18
2.0,BTCUSDT,F_127,2026-06-28T08:40:00+00:00,2026-06-28T08:40:00+00:00,60548.611,60340.464859,1000.0,-3.4377,,stop,0
2.0,BTCUSDT,F_127,2026-06-29T17:05:00+00:00,2026-06-30T00:25:00+00:00,60240.240639,59903.317815,1000.0,-5.593,,stop,88
2.0,BTCUSDT,F_127,2026-06-30T06:30:00+00:00,2026-06-30T06:30:00+00:00,59777.61,59533.057712,1000.0,-4.091,,stop,0
2.0,BTCUSDT,F_127,2026-06-30T18:20:00+00:00,2026-06-30T18:20:00+00:00,58726.245,58434.785182,1000.0,-4.963,,stop,0
2.0,BTCUSDT,F_127,2026-07-01T01:40:00+00:00,2026-07-01T12:10:00+00:00,58840.3932,58367.101485,1000.0,-8.0437,,stop,126
2.0,BTCUSDT,F_127,2026-07-01T13:50:00+00:00,2026-07-01T15:20:00+00:00,59409.1316,60046.181383,1000.0,10.7231,,tp,18
2.0,BTCUSDT,F_127,2026-07-01T15:25:00+00:00,2026-07-01T16:20:00+00:00,60491.456796,59948.038616,1000.0,-8.9834,,stop,11
2.0,BTCUSDT,F_127,2026-07-01T21:15:00+00:00,2026-07-01T21:15:00+00:00,60525.791373,60254.42152,1000.0,-4.4835,,stop,0
2.0,BTCUSDT,F_127,2026-07-02T03:30:00+00:00,2026-07-02T03:50:00+00:00,60632.900434,60971.217533,1000.0,5.5798,,tp,4
2.0,BTCUSDT,F_127,2026-07-02T09:40:00+00:00,2026-07-02T12:30:00+00:00,61015.366995,61380.066184,1000.0,5.9772,,tp,34
2.0,BTCUSDT,F_127,2026-07-02T13:35:00+00:00,2026-07-02T14:25:00+00:00,62054.5662,61586.172816,1000.0,-7.5481,,stop,10
2.0,BTCUSDT,F_127,2026-07-03T08:45:00+00:00,2026-07-03T08:45:00+00:00,61952.4336,61742.672217,1000.0,-3.3858,,stop,0
2.0,BTCUSDT,F_127,2026-07-03T10:45:00+00:00,2026-07-03T10:45:00+00:00,62092.605587,61844.767022,1000.0,-3.9914,,stop,0
2.0,BTCUSDT,F_127,2026-07-03T20:10:00+00:00,2026-07-03T20:35:00+00:00,62485.906214,62718.252069,1000.0,3.7184,,tp,5
2.0,BTCUSDT,F_127,2026-07-04T00:10:00+00:00,2026-07-04T00:10:00+00:00,63019.8194,62794.240627,1000.0,-3.5795,,stop,0
2.0,BTCUSDT,F_127,2026-07-04T03:35:00+00:00,2026-07-04T03:50:00+00:00,62749.478413,62561.51686,1000.0,-2.9954,,stop,3
2.0,BTCUSDT,F_127,2026-07-04T11:35:00+00:00,2026-07-04T11:35:00+00:00,62635.270135,62483.199099,1000.0,-2.4279,,stop,0
2.0,BTCUSDT,F_127,2026-07-04T13:20:00+00:00,2026-07-04T13:20:00+00:00,62782.661495,62617.083326,1000.0,-2.6373,,stop,0
2.0,BTCUSDT,F_127,2026-07-04T15:10:00+00:00,2026-07-04T15:10:00+00:00,62933.657535,62730.292003,1000.0,-3.2314,,stop,0
2.0,BTCUSDT,F_127,2026-07-04T17:35:00+00:00,2026-07-04T23:10:00+00:00,63234.0976,63006.931968,1000.0,-3.5925,,stop,67
2.0,BTCUSDT,F_127,2026-07-05T07:35:00+00:00,2026-07-05T08:00:00+00:00,62921.59187,63013.239456,1000.0,1.4565,,tp,5
2.0,BTCUSDT,F_127,2026-07-05T15:05:00+00:00,2026-07-05T15:05:00+00:00,62995.868304,62794.319428,1000.0,-3.1994,,stop,0
2.0,BTCUSDT,F_127,2026-07-05T21:20:00+00:00,2026-07-05T21:20:00+00:00,62981.759987,62790.170797,1000.0,-3.042,,stop,0
2.0,BTCUSDT,F_127,2026-07-05T22:25:00+00:00,2026-07-06T00:30:00+00:00,63637.431253,63275.535981,1000.0,-5.6868,,stop,25
2.0,BTCUSDT,F_127,2026-07-06T15:45:00+00:00,2026-07-06T16:10:00+00:00,62994.096003,63671.112955,1000.0,10.7473,,tp,5
2.0,BTCUSDT,F_127,2026-07-06T21:10:00+00:00,2026-07-06T21:15:00+00:00,64507.520901,64197.819386,1000.0,-4.801,,stop,1
2.0,BTCUSDT,F_127,2026-07-07T10:05:00+00:00,2026-07-07T10:10:00+00:00,63512.448987,63273.922958,1000.0,-3.7556,,stop,1
2.0,BTCUSDT,F_127,2026-07-07T12:10:00+00:00,2026-07-07T12:20:00+00:00,63866.909187,63571.129144,1000.0,-4.6312,,stop,2
2.0,BTCUSDT,F_127,2026-07-08T11:45:00+00:00,2026-07-08T11:50:00+00:00,62417.0368,62175.991368,1000.0,-3.8619,,stop,1
2.0,BTCUSDT,F_127,2026-07-08T16:45:00+00:00,2026-07-09T01:05:00+00:00,62138.6754,62498.581484,1000.0,5.792,,tp,100
2.0,BTCUSDT,F_127,2026-07-09T01:10:00+00:00,2026-07-09T01:10:00+00:00,62710.407687,62395.225452,1000.0,-5.026,,stop,0
2.0,BTCUSDT,F_127,2026-07-09T06:30:00+00:00,2026-07-09T11:20:00+00:00,62903.658587,62598.105122,1000.0,-4.8575,,stop,58
2.0,BTCUSDT,F_127,2026-07-09T17:40:00+00:00,2026-07-10T01:45:00+00:00,63109.565919,63437.983476,1000.0,5.2039,,tp,97
2.0,BTCUSDT,F_127,2026-07-10T01:50:00+00:00,2026-07-10T08:15:00+00:00,63834.27682,64277.401713,1000.0,6.9418,,tp,77
2.0,BTCUSDT,F_127,2026-07-10T08:20:00+00:00,2026-07-10T08:35:00+00:00,64352.669856,64132.205179,1000.0,-3.4259,,stop,3
2.0,BTCUSDT,F_127,2026-07-11T14:25:00+00:00,2026-07-11T14:25:00+00:00,64446.77203,64299.147189,1000.0,-2.2906,,stop,0
2.0,BTCUSDT,F_127,2026-07-11T20:45:00+00:00,2026-07-11T20:45:00+00:00,64498.789565,64355.05766,1000.0,-2.2284,,stop,0
2.0,BTCUSDT,F_127,2026-07-12T08:10:00+00:00,2026-07-12T08:10:00+00:00,64103.246026,63929.446707,1000.0,-2.7112,,stop,0
2.0,BTCUSDT,F_127,2026-07-12T11:35:00+00:00,2026-07-12T11:35:00+00:00,64089.588294,63928.00371,1000.0,-2.5212,,stop,0
2.0,BTCUSDT,F_127,2026-07-12T12:15:00+00:00,2026-07-12T12:15:00+00:00,64186.83455,64007.654856,1000.0,-2.7915,,stop,0
2.0,BTCUSDT,F_127,2026-07-12T14:50:00+00:00,2026-07-12T14:50:00+00:00,64265.426587,64100.177885,1000.0,-2.5713,,stop,0
2.0,BTCUSDT,F_127,2026-07-12T19:55:00+00:00,2026-07-12T19:55:00+00:00,64325.975198,64186.374295,1000.0,-2.1702,,stop,0
2.0,BTCUSDT,F_127,2026-07-13T00:15:00+00:00,2026-07-13T00:25:00+00:00,64378.5835,64096.642258,1000.0,-4.3794,,stop,2
2.0,BTCUSDT,F_127,2026-07-13T07:25:00+00:00,2026-07-13T08:50:00+00:00,63021.822,63212.313311,1000.0,3.0226,,tp,17
2.0,BTCUSDT,F_127,2026-07-14T05:10:00+00:00,2026-07-14T05:15:00+00:00,62932.90656,62727.410493,1000.0,-3.2653,,stop,1
2.0,BTCUSDT,F_127,2026-07-14T10:40:00+00:00,2026-07-14T12:25:00+00:00,62835.399966,63007.249635,1000.0,2.7349,,tp,21
2.0,BTCUSDT,F_127,2026-07-14T12:35:00+00:00,2026-07-14T13:20:00+00:00,63558.508787,63955.492707,1000.0,6.246,,tp,9
2.0,BTCUSDT,F_127,2026-07-14T15:00:00+00:00,2026-07-14T22:20:00+00:00,64388.606513,64911.443222,1000.0,8.12,,tp,88
2.0,BTCUSDT,F_127,2026-07-14T15:35:00+00:00,2026-07-14T17:05:00+00:00,64958.326187,64505.832305,1000.0,-6.9659,,stop,18
2.0,BTCUSDT,F_127,2026-07-14T21:40:00+00:00,2026-07-14T21:40:00+00:00,64834.185013,64650.16183,1000.0,-2.8384,,stop,0
2.0,BTCUSDT,F_127,2026-07-14T22:25:00+00:00,2026-07-14T22:50:00+00:00,65100.5208,64807.491394,1000.0,-4.5012,,stop,5
2.0,BTCUSDT,F_127,2026-07-15T06:00:00+00:00,2026-07-15T06:00:00+00:00,65028.487278,64805.394887,1000.0,-3.4307,,stop,0
2.0,BTCUSDT,F_127,2026-07-15T06:35:00+00:00,2026-07-15T06:35:00+00:00,65330.499384,65058.824249,1000.0,-4.1585,,stop,0
2.0,BTCUSDT,F_127,2026-07-15T12:50:00+00:00,2026-07-15T13:15:00+00:00,65078.021589,65388.2719,1000.0,4.7674,,tp,5
2.0,BTCUSDT,F_127,2026-07-16T05:25:00+00:00,2026-07-16T05:35:00+00:00,65014.549182,64793.662063,1000.0,-3.3975,,stop,2
2.0,BTCUSDT,F_127,2026-07-16T14:10:00+00:00,2026-07-16T14:55:00+00:00,64691.980387,64340.301975,1000.0,-5.4362,,stop,9
2.0,BTCUSDT,F_127,2026-07-17T11:40:00+00:00,2026-07-17T11:50:00+00:00,63370.284413,63188.249904,1000.0,-2.8726,,stop,2
2.0,BTCUSDT,F_127,2026-07-17T17:10:00+00:00,2026-07-18T18:25:00+00:00,64066.718602,64538.426578,1000.0,7.3628,,tp,303
2.0,BTCUSDT,F_127,2026-07-18T12:00:00+00:00,2026-07-18T12:00:00+00:00,64153.180857,64043.413188,1000.0,-1.711,,stop,0
2.0,BTCUSDT,F_127,2026-07-18T12:05:00+00:00,2026-07-18T12:05:00+00:00,64214.180053,64096.035315,1000.0,-1.8399,,stop,0
2.0,BTCUSDT,F_127,2026-07-18T16:55:00+00:00,2026-07-18T16:55:00+00:00,64377.5822,64213.045151,1000.0,-2.5558,,stop,0
2.0,BTCUSDT,F_127,2026-07-19T07:45:00+00:00,2026-07-19T07:45:00+00:00,64852.428699,64735.030757,1000.0,-1.8102,,stop,0
2.0,BTCUSDT,F_127,2026-07-19T22:15:00+00:00,2026-07-19T23:00:00+00:00,64746.781536,64497.459981,1000.0,-3.8507,,stop,9
2.0,BTCUSDT,F_127,2026-07-20T00:10:00+00:00,2026-07-20T00:45:00+00:00,64906.518925,64630.515601,1000.0,-4.2523,,stop,7
2.0,BTCUSDT,F_127,2026-07-20T10:25:00+00:00,2026-07-20T10:25:00+00:00,64482.087881,64282.066702,1000.0,-3.102,,stop,0
2.0,BTCUSDT,F_127,2026-07-20T11:35:00+00:00,2026-07-20T12:15:00+00:00,64893.992662,64628.570442,1000.0,-4.0901,,stop,8
2.0,BTCUSDT,F_127,2026-07-20T15:45:00+00:00,2026-07-21T06:35:00+00:00,65325.623053,65879.685124,1000.0,8.4815,,tp,178
2.0,BTCUSDT,F_127,2026-07-20T21:35:00+00:00,2026-07-20T21:35:00+00:00,65525.77291,65312.022474,1000.0,-3.2621,,stop,0
2.0,BTCUSDT,F_127,2026-07-21T00:20:00+00:00,2026-07-21T01:50:00+00:00,65431.240177,65201.584925,1000.0,-3.5099,,stop,18
2.0,BTCUSDT,F_127,2026-07-21T04:05:00+00:00,2026-07-21T04:10:00+00:00,65777.3996,65536.66104,1000.0,-3.6599,,stop,1
2.0,BTCUSDT,F_127,2026-07-21T05:50:00+00:00,2026-07-21T05:50:00+00:00,65900.379266,65657.748801,1000.0,-3.6818,,stop,0
2.0,BTCUSDT,F_127,2026-07-21T07:50:00+00:00,2026-07-21T12:35:00+00:00,66280.983409,66544.268967,1000.0,3.9723,,tp,57
2.0,BTCUSDT,F_127,2026-07-21T12:40:00+00:00,2026-07-21T12:40:00+00:00,66716.949429,66471.900617,1000.0,-3.673,,stop,0
2.0,BTCUSDT,F_127,2026-07-22T10:50:00+00:00,2026-07-22T10:50:00+00:00,66180.432863,66010.030978,1000.0,-2.5748,,stop,0
2.0,BTCUSDT,F_127,2026-07-22T16:35:00+00:00,2026-07-22T17:15:00+00:00,66320.094187,66016.849141,1000.0,-4.5724,,stop,8
2.0,BTCUSDT,F_127,2026-07-22T21:40:00+00:00,2026-07-22T21:40:00+00:00,66136.305572,65974.474256,1000.0,-2.4469,,stop,0
2.0,BTCUSDT,F_127,2026-07-24T06:20:00+00:00,2026-07-24T06:20:00+00:00,65576.819184,65400.671925,1000.0,-2.6861,,stop,0
2.0,BTCUSDT,F_127,2026-07-24T07:15:00+00:00,2026-07-24T07:15:00+00:00,65850.484487,65617.134033,1000.0,-3.5436,,stop,0
2.0,BTCUSDT,F_127,2026-07-24T11:55:00+00:00,2026-07-24T11:55:00+00:00,65167.858225,64949.414079,1000.0,-3.352,,stop,0
2.0,BTCUSDT,F_127,2026-07-25T04:40:00+00:00,2026-07-25T04:40:00+00:00,64217.67459,64092.775524,1000.0,-1.9449,,stop,0
2.0,BTCUSDT,F_127,2026-07-25T04:45:00+00:00,2026-07-25T04:45:00+00:00,64273.447,64145.87453,1000.0,-1.9848,,stop,0
2.0,BTCUSDT,F_127,2026-07-25T13:45:00+00:00,2026-07-25T13:45:00+00:00,64283.439974,64161.121942,1000.0,-1.9028,,stop,0
2.0,BTCUSDT,F_127,2026-07-25T13:50:00+00:00,2026-07-25T13:50:00+00:00,64325.524613,64198.433727,1000.0,-1.9757,,stop,0
2.0,BTCUSDT,F_127,2026-07-25T18:05:00+00:00,2026-07-25T18:05:00+00:00,64445.6706,64275.362434,1000.0,-2.6427,,stop,0
2.0,BTCUSDT,F_127,2026-07-25T21:50:00+00:00,2026-07-25T21:50:00+00:00,64486.733913,64340.488116,1000.0,-2.2678,,stop,0
2.0,BTCUSDT,F_127,2026-07-26T03:15:00+00:00,2026-07-26T03:15:00+00:00,64659.938787,64515.887531,1000.0,-2.2278,,stop,0
2.0,BTCUSDT,F_127,2026-07-26T09:20:00+00:00,2026-07-26T09:20:00+00:00,64626.255055,64499.941698,1000.0,-1.9545,,stop,0
2.0,BTCUSDT,F_127,2026-07-26T14:05:00+00:00,2026-07-26T14:05:00+00:00,64700.0008,64543.165465,1000.0,-2.424,,stop,0
2.0,BTCUSDT,F_127,2026-07-26T21:25:00+00:00,2026-07-26T21:25:00+00:00,64876.2296,64741.167955,1000.0,-2.0818,,stop,0
2.0,BTCUSDT,F_127,2026-07-26T21:50:00+00:00,2026-07-26T21:50:00+00:00,64964.934767,64798.11899,1000.0,-2.5678,,stop,0
2.0,BTCUSDT,F_127,2026-07-26T22:05:00+00:00,2026-07-26T23:05:00+00:00,65247.301367,65449.312222,1000.0,3.0961,,tp,12
2.0,BTCUSDT,F_127,2026-07-27T10:25:00+00:00,2026-07-27T10:25:00+00:00,65471.071891,65295.625656,1000.0,-2.6798,,stop,0
2.0,BTCUSDT,F_127,2026-07-27T13:40:00+00:00,2026-07-27T13:55:00+00:00,65519.0642,65195.245771,1000.0,-4.9424,,stop,3
2.0,BTCUSDT,F_127,2026-07-28T05:05:00+00:00,2026-07-28T05:05:00+00:00,63544.730899,63360.826035,1000.0,-2.8941,,stop,0
2.0,BTCUSDT,F_127,2026-07-28T05:20:00+00:00,2026-07-28T05:20:00+00:00,63668.801982,63462.253661,1000.0,-3.2441,,stop,0
2.0,BTCUSDT,F_127,2026-07-28T06:55:00+00:00,2026-07-28T06:55:00+00:00,63721.310154,63551.365837,1000.0,-2.667,,stop,0
2.0,BTCUSDT,F_127,2026-07-28T15:25:00+00:00,2026-07-28T17:30:00+00:00,63963.104078,63521.23755,1000.0,-6.9081,,stop,25
2.0,BTCUSDT,F_127,2026-07-29T06:30:00+00:00,2026-07-29T08:20:00+00:00,64486.7239,64256.444644,1000.0,-3.571,,stop,22
2.0,BTCUSDT,F_127,2026-07-29T09:40:00+00:00,2026-07-29T09:45:00+00:00,64675.959587,64478.457054,1000.0,-3.0537,,stop,1
2.0,BTCUSDT,F_127,2026-07-29T14:00:00+00:00,2026-07-29T14:10:00+00:00,64748.754097,64360.358149,1000.0,-5.9985,,stop,2
2.0,BTCUSDT,F_127,2026-07-29T17:55:00+00:00,2026-07-29T18:25:00+00:00,64277.522291,63978.245165,1000.0,-4.656,,stop,6
2.0,BTCUSDT,F_127,2026-07-30T01:50:00+00:00,2026-07-30T04:25:00+00:00,64315.071041,64013.640699,1000.0,-4.6868,,stop,31
2.0,BTCUSDT,F_127,2026-07-30T08:25:00+00:00,2026-07-30T09:30:00+00:00,64284.381196,64519.108604,1000.0,3.6514,,tp,13
2.0,BTCUSDT,F_127,2026-07-30T11:55:00+00:00,2026-07-30T11:55:00+00:00,64942.3154,64751.085132,1000.0,-2.9446,,stop,0
2.0,BTCUSDT,F_127,2026-07-30T20:05:00+00:00,2026-07-30T20:05:00+00:00,64992.390413,64789.170569,1000.0,-3.1268,,stop,0
2.0,BTCUSDT,F_127,2026-07-30T22:10:00+00:00,2026-07-30T22:10:00+00:00,65028.437213,64848.450205,1000.0,-2.7678,,stop,0
2.0,BTCUSDT,F_127,2026-07-30T23:35:00+00:00,2026-07-30T23:40:00+00:00,65144.628065,64944.565944,1000.0,-3.071,,stop,1
2.0,BTCUSDT,F_127,2026-07-31T01:10:00+00:00,2026-07-31T01:10:00+00:00,65424.321194,65136.450727,1000.0,-4.4001,,stop,0
2.0,BTCUSDT,F_127,2026-07-31T06:30:00+00:00,2026-07-31T06:30:00+00:00,64542.676544,64368.584174,1000.0,-2.6973,,stop,0
2.0,BTCUSDT,F_127,2026-08-01T08:55:00+00:00,2026-08-01T08:55:00+00:00,63218.066787,63115.536928,1000.0,-1.6218,,stop,0
2.0,BTCUSDT,F_127,2026-08-01T12:05:00+00:00,2026-08-01T12:05:00+00:00,63182.03,63078.79083,1000.0,-1.634,,stop,0
2.0,BTCUSDT,F_127,2026-08-01T21:05:00+00:00,2026-08-01T21:10:00+00:00,62837.5828,62657.229516,1000.0,-2.8701,,stop,1
2.0,BTCUSDT,F_127,2026-08-02T00:05:00+00:00,2026-08-02T00:05:00+00:00,62979.096529,62843.883137,1000.0,-2.147,,stop,0
