NOVA_EXIT,NOVA_TRIG,NOVA_LOCK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-05T22:31:00+00:00,2026-07-05T22:35:00+00:00,63910.836218,63502.696682,1000.0,-6.3861,,stop,4
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-05T23:16:00+00:00,2026-07-05T23:25:00+00:00,64039.132787,63611.357522,1000.0,-6.6799,,stop,9
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-06T01:11:00+00:00,2026-07-06T01:49:00+00:00,63862.914,63503.081106,1000.0,-5.6345,,stop,38
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-06T08:06:00+00:00,2026-07-06T08:08:00+00:00,63303.197313,63090.478643,1000.0,-3.3603,,stop,2
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-06T10:36:00+00:00,2026-07-06T10:49:00+00:00,63007.8038,62793.326217,1000.0,-3.404,,stop,13
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-06T15:11:00+00:00,2026-07-06T15:44:00+00:00,62577.2448,62777.125906,1000.0,3.1942,,stop,33
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-06T15:46:00+00:00,2026-07-06T15:52:00+00:00,62952.922547,63248.753591,1000.0,4.6992,,stop,6
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-06T15:56:00+00:00,2026-07-06T16:09:00+00:00,63520.4694,63723.363307,1000.0,3.1941,,stop,13
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-06T17:11:00+00:00,2026-07-06T21:11:00+00:00,63908.9738,64564.197288,1000.0,10.2524,,stop,240
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-06T21:11:00+00:00,2026-07-06T21:15:00+00:00,64535.7876,64191.579921,1000.0,-5.3336,,stop,4
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-07T06:51:00+00:00,2026-07-07T07:35:00+00:00,63372.086753,63103.606709,1000.0,-4.2366,,stop,44
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-07T09:46:00+00:00,2026-07-07T09:47:00+00:00,63382.300013,63167.28565,1000.0,-3.3923,,stop,1
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-07T10:06:00+00:00,2026-07-07T10:29:00+00:00,63492.433,63258.113265,1000.0,-3.6905,,stop,23
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-07T12:06:00+00:00,2026-07-07T12:13:00+00:00,63669.623048,63872.993374,1000.0,3.1941,,stop,7
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-07T15:01:00+00:00,2026-07-07T15:29:00+00:00,63628.6098,63831.849124,1000.0,3.1941,,stop,28
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-07T23:21:00+00:00,2026-07-07T23:32:00+00:00,63766.779187,63534.882041,1000.0,-3.6366,,stop,11
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-08T07:31:00+00:00,2026-07-08T08:16:00+00:00,62917.6868,62655.575669,1000.0,-4.1659,,stop,45
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-08T11:46:00+00:00,2026-07-08T12:01:00+00:00,62372.989613,62131.813117,1000.0,-3.8667,,stop,15
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-08T12:11:00+00:00,2026-07-08T12:26:00+00:00,62447.826775,62163.277892,1000.0,-4.5566,,stop,15
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-08T16:46:00+00:00,2026-07-08T17:23:00+00:00,62102.6286,62300.993711,1000.0,3.1941,,stop,37
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-08T17:26:00+00:00,2026-07-08T17:54:00+00:00,62296.8808,62006.580175,1000.0,-4.66,,stop,28
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-08T22:06:00+00:00,2026-07-08T22:18:00+00:00,62364.9692,62112.786042,1000.0,-4.0437,,stop,12
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-09T01:11:00+00:00,2026-07-09T01:30:00+00:00,62555.2162,62222.307622,1000.0,-5.3218,,stop,19
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-09T04:36:00+00:00,2026-07-09T05:12:00+00:00,62333.888848,62532.992639,1000.0,3.1941,,stop,36
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-09T05:01:00+00:00,2026-07-09T05:20:00+00:00,62511.159,62281.540462,1000.0,-3.6732,,stop,19
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-09T06:31:00+00:00,2026-07-09T07:02:00+00:00,62857.618813,63058.395476,1000.0,3.1941,,stop,31
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-09T12:41:00+00:00,2026-07-09T12:42:00+00:00,62998.111216,62635.24512,1000.0,-5.76,,stop,1
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-09T13:46:00+00:00,2026-07-09T13:54:00+00:00,63061.863987,63263.29304,1000.0,3.1942,,stop,8
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-09T17:41:00+00:00,2026-07-09T18:08:00+00:00,63113.060456,63314.653038,1000.0,3.1941,,stop,27
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-09T18:11:00+00:00,2026-07-09T18:52:00+00:00,63497.4395,63161.098905,1000.0,-5.2969,,stop,41
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-09T21:06:00+00:00,2026-07-09T21:08:00+00:00,63480.357322,63285.072494,1000.0,-3.0763,,stop,2
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-10T01:31:00+00:00,2026-07-10T01:49:00+00:00,63452.391013,63677.335709,1000.0,3.5451,,stop,18
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-10T01:51:00+00:00,2026-07-10T04:36:00+00:00,63932.514363,64136.724404,1000.0,3.1941,,stop,165
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-10T05:46:00+00:00,2026-07-10T05:53:00+00:00,64238.882124,64015.04852,1000.0,-3.4844,,stop,7
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-10T08:21:00+00:00,2026-07-10T08:37:00+00:00,64345.530587,64115.654597,1000.0,-3.5725,,stop,16
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-10T09:31:00+00:00,2026-07-10T10:08:00+00:00,64503.756013,64229.421933,1000.0,-4.253,,stop,37
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-10T19:41:00+00:00,2026-07-10T19:55:00+00:00,64105.2286,63879.918038,1000.0,-3.5147,,stop,14
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-10T21:41:00+00:00,2026-07-10T21:43:00+00:00,64113.239,63925.937106,1000.0,-2.9214,,stop,2
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-10T22:31:00+00:00,2026-07-10T22:33:00+00:00,64229.720229,64043.66509,1000.0,-2.8967,,stop,2
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-11T06:26:00+00:00,2026-07-11T06:26:00+00:00,64341.03475,64175.509419,1000.0,-2.5726,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-11T08:46:00+00:00,2026-07-11T08:46:00+00:00,64368.5705,64230.740418,1000.0,-2.1413,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-11T14:21:00+00:00,2026-07-11T14:21:00+00:00,64370.753334,64223.227317,1000.0,-2.2918,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-11T14:26:00+00:00,2026-07-11T14:26:00+00:00,64441.054607,64282.208957,1000.0,-2.465,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-11T14:41:00+00:00,2026-07-11T14:41:00+00:00,64524.482923,64353.009398,1000.0,-2.6575,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-11T17:31:00+00:00,2026-07-11T19:27:00+00:00,64390.218606,64199.472083,1000.0,-2.9624,,stop,116
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-11T20:46:00+00:00,2026-07-11T20:46:00+00:00,64509.613618,64366.22432,1000.0,-2.2228,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-12T01:46:00+00:00,2026-07-12T02:03:00+00:00,64245.340509,64002.170811,1000.0,-3.785,,stop,17
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-12T03:36:00+00:00,2026-07-12T03:36:00+00:00,64258.4275,64085.400891,1000.0,-2.6927,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-12T04:01:00+00:00,2026-07-12T04:02:00+00:00,64296.336718,64110.742836,1000.0,-2.8865,,stop,1
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-12T08:06:00+00:00,2026-07-12T09:12:00+00:00,64003.106013,63829.436876,1000.0,-2.7134,,stop,66
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-12T11:36:00+00:00,2026-07-12T11:36:00+00:00,64103.226,63939.360918,1000.0,-2.5563,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-12T12:16:00+00:00,2026-07-12T12:19:00+00:00,64161.842102,63974.027609,1000.0,-2.9272,,stop,3
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-12T14:51:00+00:00,2026-07-12T15:01:00+00:00,64253.421,64071.816359,1000.0,-2.8264,,stop,10
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-12T19:11:00+00:00,2026-07-12T19:11:00+00:00,64315.421496,64169.449767,1000.0,-2.2696,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-12T19:56:00+00:00,2026-07-12T19:56:00+00:00,64325.975198,64186.900753,1000.0,-2.162,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-13T00:11:00+00:00,2026-07-13T00:32:00+00:00,64295.515652,64013.682398,1000.0,-4.3834,,stop,21
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-13T07:26:00+00:00,2026-07-13T08:50:00+00:00,63037.8428,63239.195126,1000.0,3.1942,,stop,84
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-13T08:51:00+00:00,2026-07-13T09:08:00+00:00,63314.972601,63064.982833,1000.0,-3.9484,,stop,17
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-13T15:01:00+00:00,2026-07-13T16:01:00+00:00,62885.535057,62472.868897,1000.0,-6.5622,,stop,60
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-13T19:36:00+00:00,2026-07-13T20:19:00+00:00,62223.064964,62015.220236,1000.0,-3.3403,,stop,43
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-13T19:56:00+00:00,2026-07-13T20:10:00+00:00,62334.9302,62126.03123,1000.0,-3.3512,,stop,14
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-13T23:56:00+00:00,2026-07-14T00:56:00+00:00,62386.9978,62586.271229,1000.0,3.1941,,stop,60
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-14T04:36:00+00:00,2026-07-14T06:04:00+00:00,62821.562,62611.539619,1000.0,-3.3432,,stop,88
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-14T08:41:00+00:00,2026-07-14T08:48:00+00:00,62825.016485,62625.571553,1000.0,-3.1746,,stop,7
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-14T10:41:00+00:00,2026-07-14T11:08:00+00:00,62854.074211,62646.19957,1000.0,-3.3073,,stop,27
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-14T10:51:00+00:00,2026-07-14T10:52:00+00:00,62965.719161,62745.823412,1000.0,-3.4923,,stop,1
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-14T11:36:00+00:00,2026-07-14T12:05:00+00:00,62977.7648,62731.918579,1000.0,-3.9037,,stop,29
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-14T12:21:00+00:00,2026-07-14T12:31:00+00:00,63019.8194,63371.577252,1000.0,5.5817,,stop,10
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-14T12:36:00+00:00,2026-07-14T12:47:00+00:00,63569.883555,63772.935299,1000.0,3.1942,,stop,11
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-14T12:51:00+00:00,2026-07-14T13:23:00+00:00,63876.9322,64080.964703,1000.0,3.1941,,stop,32
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-14T13:26:00+00:00,2026-07-14T13:47:00+00:00,64136.639381,63622.525293,1000.0,-8.0159,,stop,21
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-14T15:01:00+00:00,2026-07-14T15:30:00+00:00,64340.283775,64545.796292,1000.0,3.1941,,stop,29
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-14T15:31:00+00:00,2026-07-14T15:32:00+00:00,64597.8682,64804.203481,1000.0,3.1941,,stop,1
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-14T15:36:00+00:00,2026-07-14T17:11:00+00:00,64874.227,64423.665788,1000.0,-6.9451,,stop,95
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-14T21:31:00+00:00,2026-07-14T21:51:00+00:00,64752.859427,64581.29874,1000.0,-2.6495,,stop,20
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-14T22:26:00+00:00,2026-07-14T23:01:00+00:00,65016.4116,64715.056801,1000.0,-4.6351,,stop,35
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-15T03:56:00+00:00,2026-07-15T04:30:00+00:00,64888.2452,64675.607466,1000.0,-3.277,,stop,34
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-15T06:01:00+00:00,2026-07-15T06:34:00+00:00,64974.367013,65181.904887,1000.0,3.1941,,stop,33
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-15T06:16:00+00:00,2026-07-15T06:34:00+00:00,65080.4948,65288.371662,1000.0,3.1941,,stop,18
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-15T06:36:00+00:00,2026-07-15T06:37:00+00:00,65309.271824,65004.912579,1000.0,-4.6603,,stop,1
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-15T09:21:00+00:00,2026-07-15T09:23:00+00:00,64999.399513,64796.679894,1000.0,-3.1188,,stop,2
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-15T12:51:00+00:00,2026-07-15T13:03:00+00:00,65101.512087,65309.456082,1000.0,3.1941,,stop,12
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-15T13:06:00+00:00,2026-07-15T13:22:00+00:00,65388.885187,65597.747095,1000.0,3.1942,,stop,16
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-16T05:16:00+00:00,2026-07-16T05:18:00+00:00,64920.276787,64709.763164,1000.0,-3.2426,,stop,2
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-16T05:26:00+00:00,2026-07-16T05:35:00+00:00,64990.3778,64776.525844,1000.0,-3.2905,,stop,9
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-16T13:36:00+00:00,2026-07-16T13:41:00+00:00,64470.993477,64184.259613,1000.0,-4.4475,,stop,5
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-16T14:11:00+00:00,2026-07-16T14:28:00+00:00,64679.9748,64886.572342,1000.0,3.1942,,stop,17
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-16T14:31:00+00:00,2026-07-16T14:55:00+00:00,64807.820784,64399.308421,1000.0,-6.3034,,stop,24
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-17T01:11:00+00:00,2026-07-17T01:18:00+00:00,64090.00884,63827.395218,1000.0,-4.0976,,stop,7
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-17T09:46:00+00:00,2026-07-17T09:49:00+00:00,63140.215712,62913.792747,1000.0,-3.586,,stop,3
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-17T10:06:00+00:00,2026-07-17T10:09:00+00:00,63216.765097,62995.440138,1000.0,-3.501,,stop,3
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-17T10:41:00+00:00,2026-07-17T11:04:00+00:00,63246.343499,63043.668619,1000.0,-3.2045,,stop,23
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-17T11:41:00+00:00,2026-07-17T11:41:00+00:00,63387.827189,63203.862357,1000.0,-2.9022,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-17T11:56:00+00:00,2026-07-17T11:59:00+00:00,63440.976193,63242.877718,1000.0,-3.1226,,stop,3
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-17T14:11:00+00:00,2026-07-17T14:29:00+00:00,63564.5266,63122.4934,1000.0,-6.9541,,stop,18
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-17T16:51:00+00:00,2026-07-17T17:09:00+00:00,63712.729013,63916.237026,1000.0,3.1941,,stop,18
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-17T17:11:00+00:00,2026-07-17T17:49:00+00:00,64049.566333,64254.150255,1000.0,3.1942,,stop,38
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-17T17:51:00+00:00,2026-07-17T18:20:00+00:00,64201.733894,63838.878181,1000.0,-5.6518,,stop,29
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-17T18:51:00+00:00,2026-07-17T19:07:00+00:00,64403.375688,64101.412522,1000.0,-4.6886,,stop,16
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-18T06:21:00+00:00,2026-07-18T06:21:00+00:00,64083.179974,63960.053671,1000.0,-1.9214,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-18T07:26:00+00:00,2026-07-18T07:26:00+00:00,64103.596481,63992.315326,1000.0,-1.736,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-18T10:31:00+00:00,2026-07-18T10:31:00+00:00,64094.604807,63984.697853,1000.0,-1.7148,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-18T12:01:00+00:00,2026-07-18T12:01:00+00:00,64184.521547,64066.415365,1000.0,-1.8401,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-18T12:06:00+00:00,2026-07-18T12:06:00+00:00,64237.720616,64105.539221,1000.0,-2.0577,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-18T16:56:00+00:00,2026-07-18T16:56:00+00:00,64371.934868,64216.899945,1000.0,-2.4084,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-18T17:16:00+00:00,2026-07-18T17:16:00+00:00,64424.382962,64262.441614,1000.0,-2.5137,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-18T17:21:00+00:00,2026-07-18T17:22:00+00:00,64408.6225,64230.094687,1000.0,-2.7718,,stop,1
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-18T17:46:00+00:00,2026-07-18T17:50:00+00:00,64549.445332,64347.800017,1000.0,-3.1239,,stop,4
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-18T18:21:00+00:00,2026-07-18T18:21:00+00:00,64615.921639,64416.367071,1000.0,-3.0883,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-18T18:26:00+00:00,2026-07-18T18:32:00+00:00,64614.629962,64401.277892,1000.0,-3.3019,,stop,6
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-18T20:16:00+00:00,2026-07-18T20:16:00+00:00,64702.013413,64546.476625,1000.0,-2.4039,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-18T21:16:00+00:00,2026-07-18T21:20:00+00:00,64896.265613,64698.896136,1000.0,-3.0413,,stop,4
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-19T07:46:00+00:00,2026-07-19T07:46:00+00:00,64842.195413,64720.339452,1000.0,-1.8793,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-19T14:06:00+00:00,2026-07-19T14:09:00+00:00,64597.8682,64412.825385,1000.0,-2.8645,,stop,3
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-19T14:16:00+00:00,2026-07-19T14:16:00+00:00,64611.8864,64426.447282,1000.0,-2.87,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-19T14:51:00+00:00,2026-07-19T14:57:00+00:00,64695.985587,64494.800351,1000.0,-3.1097,,stop,6
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-19T17:16:00+00:00,2026-07-19T17:16:00+00:00,64806.128587,64587.645353,1000.0,-3.3713,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-19T22:16:00+00:00,2026-07-19T22:32:00+00:00,64890.808528,64617.69903,1000.0,-4.2088,,stop,16
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-20T00:11:00+00:00,2026-07-20T00:46:00+00:00,64987.684303,64693.88278,1000.0,-4.5209,,stop,35
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-20T10:26:00+00:00,2026-07-20T10:30:00+00:00,64435.6576,64236.042045,1000.0,-3.0979,,stop,4
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-20T11:11:00+00:00,2026-07-20T11:15:00+00:00,64500.732087,64284.726018,1000.0,-3.3489,,stop,4
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-20T11:36:00+00:00,2026-07-20T11:59:00+00:00,64895.704885,65102.991501,1000.0,3.1941,,stop,23
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-20T15:11:00+00:00,2026-07-20T15:44:00+00:00,64896.716198,65104.006044,1000.0,3.1942,,stop,33
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-20T15:46:00+00:00,2026-07-20T15:55:00+00:00,65366.996769,65575.788762,1000.0,3.1941,,stop,9
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-20T15:56:00+00:00,2026-07-20T18:45:00+00:00,65648.001601,65207.672711,1000.0,-6.7074,,stop,169
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-20T20:36:00+00:00,2026-07-20T20:43:00+00:00,65475.007,65210.739831,1000.0,-4.0362,,stop,7
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-20T21:36:00+00:00,2026-07-20T21:39:00+00:00,65527.87564,65315.713257,1000.0,-3.2377,,stop,3
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-21T00:21:00+00:00,2026-07-21T00:59:00+00:00,65417.322107,65626.274846,1000.0,3.1941,,stop,38
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-21T01:11:00+00:00,2026-07-21T01:17:00+00:00,65704.40483,65424.940267,1000.0,-4.2534,,stop,6
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-21T04:06:00+00:00,2026-07-21T04:11:00+00:00,65777.409613,65540.096581,1000.0,-3.6078,,stop,5
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-21T05:51:00+00:00,2026-07-21T06:10:00+00:00,65831.479813,65577.208472,1000.0,-3.8625,,stop,19
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-21T07:51:00+00:00,2026-07-21T12:13:00+00:00,66261.337903,66472.986555,1000.0,3.1941,,stop,262
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-21T08:16:00+00:00,2026-07-21T12:22:00+00:00,66322.847762,66534.692886,1000.0,3.1941,,stop,246
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-21T12:41:00+00:00,2026-07-21T12:43:00+00:00,66716.148389,66460.137746,1000.0,-3.8373,,stop,2
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-21T13:56:00+00:00,2026-07-21T15:29:00+00:00,66862.8088,66550.394956,1000.0,-4.6725,,stop,93
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-21T19:41:00+00:00,2026-07-21T19:58:00+00:00,66552.586034,66337.700481,1000.0,-3.2288,,stop,17
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-21T23:31:00+00:00,2026-07-22T00:08:00+00:00,66470.439382,66682.755936,1000.0,3.1941,,stop,37
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-21T23:56:00+00:00,2026-07-21T23:58:00+00:00,66652.5358,66462.039824,1000.0,-2.858,,stop,2
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-22T00:06:00+00:00,2026-07-22T01:10:00+00:00,66662.688982,66456.465976,1000.0,-3.0935,,stop,64
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-22T08:11:00+00:00,2026-07-22T08:37:00+00:00,66117.8416,65885.865625,1000.0,-3.5085,,stop,26
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-22T10:51:00+00:00,2026-07-22T10:51:00+00:00,66173.9144,66003.535256,1000.0,-2.5747,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-22T14:06:00+00:00,2026-07-22T14:07:00+00:00,66270.74011,65955.526316,1000.0,-4.7565,,stop,1
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-22T16:11:00+00:00,2026-07-22T16:17:00+00:00,66159.615836,65892.655309,1000.0,-4.0351,,stop,6
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-22T16:36:00+00:00,2026-07-22T17:17:00+00:00,66300.068187,65986.070348,1000.0,-4.736,,stop,41
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-22T21:41:00+00:00,2026-07-22T21:41:00+00:00,66171.641449,66004.224265,1000.0,-2.53,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-22T21:46:00+00:00,2026-07-22T21:46:00+00:00,66169.068108,65995.295404,1000.0,-2.6262,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-23T00:01:00+00:00,2026-07-23T00:01:00+00:00,66207.327781,65995.293651,1000.0,-3.2026,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-23T00:11:00+00:00,2026-07-23T00:44:00+00:00,66290.055187,66058.979586,1000.0,-3.4858,,stop,33
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-23T09:06:00+00:00,2026-07-23T09:09:00+00:00,65806.146923,65596.744438,1000.0,-3.1821,,stop,3
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-23T10:31:00+00:00,2026-07-23T10:31:00+00:00,65853.508413,65687.977171,1000.0,-2.5136,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-23T20:06:00+00:00,2026-07-23T22:09:00+00:00,65057.575043,65265.378696,1000.0,3.1942,,stop,123
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-23T20:21:00+00:00,2026-07-23T21:12:00+00:00,65206.6586,64966.78898,1000.0,-3.6786,,stop,51
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-24T02:16:00+00:00,2026-07-24T02:16:00+00:00,65244.718013,65037.252386,1000.0,-3.1798,,stop,0
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-24T03:11:00+00:00,2026-07-24T07:03:00+00:00,65357.784809,65566.547377,1000.0,3.1941,,stop,232
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-24T03:46:00+00:00,2026-07-24T04:41:00+00:00,65488.244186,65226.196897,1000.0,-4.0014,,stop,55
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-24T06:21:00+00:00,2026-07-24T06:22:00+00:00,65557.1136,65373.095095,1000.0,-2.807,,stop,1
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-24T07:06:00+00:00,2026-07-24T07:17:00+00:00,65633.202387,65842.84468,1000.0,3.1942,,stop,11
dual,0.0025,0.0045,BTCUSDT,F_197,2026-07-24T07:16:00+00:00,2026-07-24T07:24:00+00:00,65819.474226,65577.274228,1000.0,-3.6798,,stop,8
