NOVA_ZP,NOVA_ZTH,NOVA_WICK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
30,-1.5,0.5,LINKUSDT,F_015,2026-07-30T20:35:00+00:00,2026-07-31T00:05:00+00:00,8.474002,8.432882,1000.0,-4.8525,,stop,42
30,-1.5,0.5,LINKUSDT,F_015,2026-08-02T08:35:00+00:00,2026-08-02T08:35:00+00:00,8.363859,8.333012,1000.0,-3.6881,,stop,0
30,-1.5,0.5,LINKUSDT,F_015,2026-08-02T08:45:00+00:00,2026-08-02T09:00:00+00:00,8.348839,8.311877,1000.0,-4.4272,,stop,3
30,-1.5,0.5,LINKUSDT,F_015,2026-08-03T00:35:00+00:00,2026-08-03T00:45:00+00:00,8.366863,8.331874,1000.0,-4.1818,,stop,2
30,-1.5,0.5,LINKUSDT,F_015,2026-08-06T19:40:00+00:00,2026-08-06T19:50:00+00:00,8.227682,8.181176,1000.0,-5.6524,,stop,2
30,-1.5,0.5,LINKUSDT,F_015,2026-08-07T17:20:00+00:00,2026-08-07T17:30:00+00:00,8.232689,8.181467,1000.0,-6.2217,,stop,2
30,-1.5,0.5,LINKUSDT,F_015,2026-08-07T17:40:00+00:00,2026-08-07T18:45:00+00:00,8.209659,8.162748,1000.0,-5.7141,,stop,13
30,-1.5,0.5,LINKUSDT,F_015,2026-08-08T13:05:00+00:00,2026-08-08T14:30:00+00:00,8.323807,8.354361,1000.0,3.6706,,tp,17
30,-1.5,0.5,LINKUSDT,F_015,2026-08-08T23:10:00+00:00,2026-08-08T23:10:00+00:00,8.314795,8.29029,1000.0,-2.9472,,stop,0
30,-1.5,0.5,LINKUSDT,F_015,2026-08-08T23:20:00+00:00,2026-08-08T23:30:00+00:00,8.312793,8.288718,1000.0,-2.8961,,stop,2
30,-1.5,0.5,LINKUSDT,F_015,2026-08-09T03:20:00+00:00,2026-08-09T05:35:00+00:00,8.288761,8.260865,1000.0,-3.3655,,stop,27
30,-1.5,0.5,LINKUSDT,F_015,2026-08-09T05:50:00+00:00,2026-08-09T05:50:00+00:00,8.280751,8.257574,1000.0,-2.7989,,stop,0
30,-1.5,0.5,LINKUSDT,F_015,2026-08-09T08:55:00+00:00,2026-08-09T09:25:00+00:00,8.319802,8.290724,1000.0,-3.495,,stop,6
30,-1.5,0.5,LINKUSDT,F_015,2026-08-09T19:20:00+00:00,2026-08-09T19:20:00+00:00,8.327812,8.303575,1000.0,-2.9104,,stop,0
30,-1.5,0.5,LINKUSDT,F_015,2026-08-09T22:45:00+00:00,2026-08-09T22:50:00+00:00,8.304782,8.262598,1000.0,-5.0795,,stop,1
30,-1.5,0.5,LINKUSDT,F_015,2026-08-09T23:40:00+00:00,2026-08-10T10:35:00+00:00,8.21066,8.293579,1000.0,10.0989,,tp,131
30,-1.5,0.5,LINKUSDT,F_015,2026-08-11T04:55:00+00:00,2026-08-11T05:50:00+00:00,8.386889,8.417075,1000.0,3.5992,,tp,11
30,-1.5,0.5,LINKUSDT,F_015,2026-08-11T15:00:00+00:00,2026-08-11T15:35:00+00:00,8.563118,8.503763,1000.0,-6.9315,,stop,7
30,-1.5,0.5,LINKUSDT,F_015,2026-08-12T03:05:00+00:00,2026-08-12T03:05:00+00:00,8.759372,8.720164,1000.0,-4.4761,,stop,0
30,-1.5,0.5,LINKUSDT,F_015,2026-08-12T03:20:00+00:00,2026-08-12T03:55:00+00:00,8.741349,8.702878,1000.0,-4.4011,,stop,7
30,-1.5,0.5,LINKUSDT,F_015,2026-08-12T06:30:00+00:00,2026-08-12T06:30:00+00:00,8.704301,8.672298,1000.0,-3.6767,,stop,0
30,-1.5,0.5,LINKUSDT,F_015,2026-08-12T13:40:00+00:00,2026-08-12T14:05:00+00:00,8.816446,8.744207,1000.0,-8.1937,,stop,5
30,-1.5,0.5,LINKUSDT,F_015,2026-08-12T14:45:00+00:00,2026-08-12T21:25:00+00:00,8.74235,8.672918,1000.0,-7.9421,,stop,80
30,-1.5,0.5,LINKUSDT,F_015,2026-08-12T19:30:00+00:00,2026-08-12T19:40:00+00:00,8.752363,8.709027,1000.0,-4.9514,,stop,2
30,-1.5,0.5,LINKUSDT,F_015,2026-08-12T21:40:00+00:00,2026-08-12T22:00:00+00:00,8.683274,8.623477,1000.0,-6.8864,,stop,4
30,-1.5,0.5,LINKUSDT,F_015,2026-08-13T01:35:00+00:00,2026-08-13T01:40:00+00:00,8.65724,8.620733,1000.0,-4.217,,stop,1
30,-1.5,0.5,LINKUSDT,F_015,2026-08-13T09:20:00+00:00,2026-08-13T11:15:00+00:00,8.718319,8.681019,1000.0,-4.2783,,stop,23
30,-1.5,0.5,LINKUSDT,F_015,2026-08-13T09:35:00+00:00,2026-08-13T09:45:00+00:00,8.727331,8.69059,1000.0,-4.2099,,stop,2
30,-1.5,0.5,LINKUSDT,F_015,2026-08-13T11:30:00+00:00,2026-08-13T12:30:00+00:00,8.701297,8.746483,1000.0,5.193,,tp,12
30,-1.5,0.5,LINKUSDT,F_015,2026-08-13T16:20:00+00:00,2026-08-13T16:35:00+00:00,8.740348,8.680762,1000.0,-6.8173,,stop,3
30,-1.5,0.5,LINKUSDT,F_015,2026-08-14T03:10:00+00:00,2026-08-14T04:25:00+00:00,8.835471,8.79916,1000.0,-4.1097,,stop,15
30,-1.5,0.5,LINKUSDT,F_015,2026-08-14T04:55:00+00:00,2026-08-14T04:55:00+00:00,8.817448,8.78701,1000.0,-3.452,,stop,0
30,-1.5,0.5,LINKUSDT,F_015,2026-08-14T05:20:00+00:00,2026-08-14T05:20:00+00:00,8.799424,8.768725,1000.0,-3.4889,,stop,0
30,-1.5,0.5,LINKUSDT,F_015,2026-08-14T07:00:00+00:00,2026-08-14T08:15:00+00:00,8.774392,8.741299,1000.0,-3.7715,,stop,15
30,-1.5,0.5,LINKUSDT,F_015,2026-08-14T08:30:00+00:00,2026-08-14T08:30:00+00:00,8.747357,8.719293,1000.0,-3.2083,,stop,0
30,-1.5,0.5,LINKUSDT,F_015,2026-08-14T08:35:00+00:00,2026-08-14T08:55:00+00:00,8.751362,8.775653,1000.0,2.7757,,tp,4
30,-1.5,0.5,LINKUSDT,F_015,2026-08-15T06:50:00+00:00,2026-08-15T07:00:00+00:00,9.424236,9.354202,1000.0,-7.4312,,stop,2
30,-1.5,0.5,LINKUSDT,F_015,2026-08-15T07:10:00+00:00,2026-08-15T07:45:00+00:00,9.413221,9.342774,1000.0,-7.4838,,stop,7
30,-1.5,0.5,LINKUSDT,F_015,2026-08-15T07:55:00+00:00,2026-08-15T08:00:00+00:00,9.362155,9.296625,1000.0,-6.9994,,stop,1
30,-1.5,0.5,LINKUSDT,F_015,2026-08-15T08:10:00+00:00,2026-08-15T08:35:00+00:00,9.340126,9.2722,1000.0,-7.2726,,stop,5
30,-1.5,0.5,LINKUSDT,F_015,2026-08-15T08:45:00+00:00,2026-08-15T09:20:00+00:00,9.301076,9.2332,1000.0,-7.2976,,stop,7
30,-1.5,0.5,LINKUSDT,F_015,2026-08-15T22:50:00+00:00,2026-08-15T23:10:00+00:00,9.553403,9.506029,1000.0,-4.9589,,stop,4
30,-1.5,0.5,LINKUSDT,F_015,2026-08-15T23:50:00+00:00,2026-08-16T00:05:00+00:00,9.493325,9.444032,1000.0,-5.1924,,stop,3
30,-1.5,0.5,LINKUSDT,F_015,2026-08-16T03:40:00+00:00,2026-08-16T03:50:00+00:00,9.455276,9.406888,1000.0,-5.1175,,stop,2
30,-1.5,0.5,LINKUSDT,F_015,2026-08-16T04:40:00+00:00,2026-08-16T06:35:00+00:00,9.379177,9.333314,1000.0,-4.8899,,stop,23
30,-1.5,0.5,LINKUSDT,F_015,2026-08-16T06:55:00+00:00,2026-08-16T07:00:00+00:00,9.355146,9.318017,1000.0,-3.9689,,stop,1
30,-1.5,0.5,LINKUSDT,F_015,2026-08-16T12:20:00+00:00,2026-08-16T12:40:00+00:00,9.377174,9.318045,1000.0,-6.3057,,stop,4
30,-1.5,0.5,LINKUSDT,F_015,2026-08-16T12:50:00+00:00,2026-08-16T14:10:00+00:00,9.348137,9.292184,1000.0,-5.9854,,stop,16
30,-1.5,0.5,LINKUSDT,F_015,2026-08-16T21:30:00+00:00,2026-08-16T21:35:00+00:00,9.429242,9.382886,1000.0,-4.9162,,stop,1
30,-1.5,0.5,LINKUSDT,F_015,2026-08-16T21:50:00+00:00,2026-08-16T22:30:00+00:00,9.408215,9.349473,1000.0,-6.2436,,stop,8
30,-1.5,0.5,LINKUSDT,F_015,2026-08-17T05:20:00+00:00,2026-08-17T05:25:00+00:00,9.463286,9.427871,1000.0,-3.7424,,stop,1
30,-1.5,0.5,LINKUSDT,F_015,2026-08-17T05:45:00+00:00,2026-08-17T05:45:00+00:00,9.448267,9.413299,1000.0,-3.7009,,stop,0
30,-1.5,0.5,LINKUSDT,F_015,2026-08-17T06:05:00+00:00,2026-08-17T07:00:00+00:00,9.434249,9.470492,1000.0,3.8417,,tp,11
30,-1.5,0.5,LINKUSDT,F_015,2026-08-17T14:10:00+00:00,2026-08-17T14:20:00+00:00,9.502337,9.442474,1000.0,-6.2998,,stop,2
30,-1.5,0.5,LINKUSDT,F_015,2026-08-17T19:05:00+00:00,2026-08-18T01:45:00+00:00,9.495328,9.441039,1000.0,-5.7175,,stop,80
30,-1.5,0.5,LINKUSDT,F_015,2026-08-18T02:10:00+00:00,2026-08-18T02:20:00+00:00,9.461284,9.418167,1000.0,-4.5572,,stop,2
30,-1.5,0.5,LINKUSDT,F_015,2026-08-18T02:40:00+00:00,2026-08-18T02:40:00+00:00,9.422233,9.374031,1000.0,-5.1158,,stop,0
30,-1.5,0.5,LINKUSDT,F_015,2026-08-18T03:05:00+00:00,2026-08-18T06:25:00+00:00,9.392194,9.470723,1000.0,8.3611,,tp,40
30,-1.5,0.5,LINKUSDT,F_015,2026-08-18T17:50:00+00:00,2026-08-18T21:10:00+00:00,9.477304,9.533181,1000.0,5.8958,,tp,40
30,-1.5,0.5,LINKUSDT,F_015,2026-08-19T13:10:00+00:00,2026-08-19T13:50:00+00:00,9.728631,9.661911,1000.0,-6.8581,,stop,8
30,-1.5,0.5,LINKUSDT,F_015,2026-08-19T14:00:00+00:00,2026-08-19T15:05:00+00:00,9.692584,9.810956,1000.0,12.2126,,tp,13
30,-1.5,0.5,LINKUSDT,F_015,2026-08-20T03:20:00+00:00,2026-08-20T06:50:00+00:00,10.447564,10.567523,1000.0,11.482,,tp,42
30,-1.5,0.5,LINKUSDT,F_015,2026-08-20T12:40:00+00:00,2026-08-20T16:35:00+00:00,10.583741,10.733198,1000.0,14.1214,,tp,47
30,-1.5,0.5,LINKUSDT,F_015,2026-08-20T19:05:00+00:00,2026-08-20T22:00:00+00:00,10.640815,10.526256,1000.0,-10.766,,stop,35
30,-1.5,0.5,LINKUSDT,F_015,2026-08-20T21:55:00+00:00,2026-08-20T22:00:00+00:00,10.580737,10.50863,1000.0,-6.815,,stop,1
30,-1.5,0.5,LINKUSDT,F_015,2026-08-21T11:40:00+00:00,2026-08-21T15:15:00+00:00,11.334716,11.577075,1000.0,21.382,,tp,43
30,-1.5,0.5,LINKUSDT,F_015,2026-08-22T00:15:00+00:00,2026-08-22T03:05:00+00:00,11.974547,12.21693,1000.0,20.2415,,tp,34
30,-1.5,0.5,LINKUSDT,F_015,2026-08-22T05:20:00+00:00,2026-08-22T05:25:00+00:00,11.710204,11.252556,1000.0,-39.0811,,stop,1
30,-1.5,0.5,LINKUSDT,F_015,2026-08-22T05:30:00+00:00,2026-08-23T04:50:00+00:00,11.858396,11.286419,1000.0,-48.2339,,stop,280
30,-1.5,0.5,LINKUSDT,F_015,2026-08-22T09:00:00+00:00,2026-08-22T10:00:00+00:00,11.622089,11.466877,1000.0,-13.3549,,stop,12
30,-1.5,0.5,LINKUSDT,F_015,2026-08-22T15:20:00+00:00,2026-08-22T18:25:00+00:00,11.577031,11.792823,1000.0,18.6397,,tp,37
30,-1.5,0.5,LINKUSDT,F_015,2026-08-22T21:20:00+00:00,2026-08-22T21:30:00+00:00,11.6301,11.538651,1000.0,-7.8631,,stop,2
30,-1.5,0.5,LINKUSDT,F_015,2026-08-22T21:45:00+00:00,2026-08-22T22:00:00+00:00,11.580034,11.472957,1000.0,-9.2467,,stop,3
30,-1.5,0.5,LINKUSDT,F_015,2026-08-22T22:05:00+00:00,2026-08-23T03:40:00+00:00,11.533975,11.40998,1000.0,-10.7504,,stop,67
30,-1.5,0.5,LINKUSDT,F_015,2026-08-23T05:20:00+00:00,2026-08-23T13:15:00+00:00,11.213559,11.523701,1000.0,27.6578,,tp,95
30,-1.5,0.5,LINKUSDT,F_015,2026-08-23T20:10:00+00:00,2026-08-23T21:05:00+00:00,11.475899,11.577115,1000.0,8.8199,,tp,11
30,-1.5,0.5,LINKUSDT,F_015,2026-08-24T00:30:00+00:00,2026-08-24T01:45:00+00:00,11.455873,11.342537,1000.0,-9.8933,,stop,15
30,-1.5,0.5,LINKUSDT,F_015,2026-08-24T02:05:00+00:00,2026-08-24T05:10:00+00:00,11.374768,11.564572,1000.0,16.6864,,tp,37
30,-1.5,0.5,LINKUSDT,F_015,2026-08-24T08:35:00+00:00,2026-08-24T09:20:00+00:00,11.416823,11.559775,1000.0,12.5212,,tp,9
30,-1.5,0.5,LINKUSDT,F_015,2026-08-24T13:50:00+00:00,2026-08-24T17:00:00+00:00,11.582037,11.450989,1000.0,-11.3148,,stop,38
30,-1.5,0.5,LINKUSDT,F_015,2026-08-25T07:00:00+00:00,2026-08-25T07:45:00+00:00,11.744248,11.671769,1000.0,-6.1714,,stop,9
30,-1.5,0.5,LINKUSDT,F_015,2026-08-25T07:55:00+00:00,2026-08-25T09:50:00+00:00,11.616081,11.508244,1000.0,-9.2835,,stop,23
30,-1.5,0.5,LINKUSDT,F_015,2026-08-25T08:10:00+00:00,2026-08-25T12:05:00+00:00,11.611075,11.505955,1000.0,-9.0534,,stop,47
30,-1.5,0.5,LINKUSDT,F_015,2026-08-25T17:15:00+00:00,2026-08-25T20:00:00+00:00,11.496927,11.413356,1000.0,-7.269,,stop,33
30,-1.5,0.5,LINKUSDT,F_015,2026-08-25T20:10:00+00:00,2026-08-25T20:35:00+00:00,11.452869,11.363221,1000.0,-7.8276,,stop,5
30,-1.5,0.5,LINKUSDT,F_015,2026-08-25T21:15:00+00:00,2026-08-26T14:55:00+00:00,11.276641,11.149128,1000.0,-11.3077,,stop,212
30,-1.5,0.5,LINKUSDT,F_015,2026-08-26T00:20:00+00:00,2026-08-26T01:35:00+00:00,11.281647,11.399665,1000.0,10.4611,,tp,15
30,-1.5,0.5,LINKUSDT,F_015,2026-08-26T09:00:00+00:00,2026-08-26T09:30:00+00:00,11.319697,11.251622,1000.0,-6.0138,,stop,6
30,-1.5,0.5,LINKUSDT,F_015,2026-08-26T09:50:00+00:00,2026-08-26T10:35:00+00:00,11.282648,11.389252,1000.0,9.4484,,tp,9
30,-1.5,0.5,LINKUSDT,F_015,2026-08-26T15:10:00+00:00,2026-08-26T21:10:00+00:00,11.1685,11.355433,1000.0,16.7375,,tp,72
30,-1.5,0.5,LINKUSDT,F_015,2026-08-27T01:15:00+00:00,2026-08-27T05:50:00+00:00,11.489918,11.590544,1000.0,8.7578,,tp,55
30,-1.5,0.5,LINKUSDT,F_015,2026-08-27T10:45:00+00:00,2026-08-27T15:40:00+00:00,11.736237,11.957815,1000.0,18.8798,,tp,59
30,-1.5,0.5,LINKUSDT,F_015,2026-08-27T18:25:00+00:00,2026-08-27T23:20:00+00:00,11.827356,11.964353,1000.0,11.5831,,tp,59
30,-1.5,0.5,LINKUSDT,F_015,2026-08-28T00:15:00+00:00,2026-08-28T01:10:00+00:00,11.89244,11.987408,1000.0,7.9855,,tp,11
30,-1.5,0.5,LINKUSDT,F_015,2026-08-28T02:35:00+00:00,2026-08-28T04:05:00+00:00,11.772284,11.66082,1000.0,-9.4684,,stop,18
30,-1.5,0.5,LINKUSDT,F_015,2026-08-28T07:55:00+00:00,2026-08-28T08:45:00+00:00,11.718214,11.650192,1000.0,-5.8048,,stop,10
30,-1.5,0.5,LINKUSDT,F_015,2026-08-28T08:55:00+00:00,2026-08-28T09:00:00+00:00,11.675158,11.620888,1000.0,-4.6483,,stop,1
30,-1.5,0.5,LINKUSDT,F_015,2026-08-28T14:10:00+00:00,2026-08-28T14:10:00+00:00,11.668149,11.546262,1000.0,-10.4461,,stop,0
30,-1.5,0.5,LINKUSDT,F_015,2026-08-28T14:20:00+00:00,2026-08-28T16:00:00+00:00,11.656133,11.516,1000.0,-12.0223,,stop,20
30,-1.5,0.5,LINKUSDT,F_015,2026-08-28T16:30:00+00:00,2026-08-28T18:45:00+00:00,11.410815,11.243465,1000.0,-14.6659,,stop,27
30,-1.5,0.5,LINKUSDT,F_015,2026-08-30T19:55:00+00:00,2026-08-30T20:30:00+00:00,11.590048,11.526329,1000.0,-5.4976,,stop,7
30,-1.5,0.5,LINKUSDT,F_015,2026-08-30T20:50:00+00:00,2026-08-30T21:00:00+00:00,11.542986,11.468344,1000.0,-6.4665,,stop,2
30,-1.5,0.6,LINKUSDT,F_015,2026-06-11T12:30:00+00:00,2026-06-11T15:00:00+00:00,7.776096,7.719191,1000.0,-7.318,,stop,30
30,-1.5,0.6,LINKUSDT,F_015,2026-06-11T20:35:00+00:00,2026-06-12T01:25:00+00:00,7.904262,7.852469,1000.0,-6.5525,,stop,58
30,-1.5,0.6,LINKUSDT,F_015,2026-06-11T23:35:00+00:00,2026-06-12T00:00:00+00:00,7.909269,7.867028,1000.0,-5.3406,,stop,5
30,-1.5,0.6,LINKUSDT,F_015,2026-06-12T01:40:00+00:00,2026-06-12T02:10:00+00:00,7.874223,7.922482,1000.0,6.1287,,tp,6
30,-1.5,0.6,LINKUSDT,F_015,2026-06-12T05:20:00+00:00,2026-06-12T05:30:00+00:00,7.891245,7.852738,1000.0,-4.8798,,stop,2
30,-1.5,0.6,LINKUSDT,F_015,2026-06-12T05:45:00+00:00,2026-06-12T06:00:00+00:00,7.861206,7.823308,1000.0,-4.8209,,stop,3
30,-1.5,0.6,LINKUSDT,F_015,2026-06-12T06:05:00+00:00,2026-06-12T06:15:00+00:00,7.852195,7.81331,1000.0,-4.9521,,stop,2
30,-1.5,0.6,LINKUSDT,F_015,2026-06-12T06:25:00+00:00,2026-06-12T06:30:00+00:00,7.831167,7.792881,1000.0,-4.889,,stop,1
30,-1.5,0.6,LINKUSDT,F_015,2026-06-12T06:40:00+00:00,2026-06-12T08:15:00+00:00,7.78711,7.850891,1000.0,8.1905,,tp,19
30,-1.5,0.6,LINKUSDT,F_015,2026-06-12T13:30:00+00:00,2026-06-12T13:30:00+00:00,7.88724,7.842603,1000.0,-5.6594,,stop,0
30,-1.5,0.6,LINKUSDT,F_015,2026-06-12T13:40:00+00:00,2026-06-12T13:40:00+00:00,7.868215,7.816184,1000.0,-6.6129,,stop,0
30,-1.5,0.6,LINKUSDT,F_015,2026-06-12T14:00:00+00:00,2026-06-12T14:35:00+00:00,7.822156,7.912998,1000.0,11.6135,,tp,7
30,-1.5,0.6,LINKUSDT,F_015,2026-06-13T16:30:00+00:00,2026-06-14T04:30:00+00:00,7.981362,7.929754,1000.0,-6.466,,stop,144
30,-1.5,0.6,LINKUSDT,F_015,2026-06-13T19:25:00+00:00,2026-06-13T21:10:00+00:00,7.984366,7.948876,1000.0,-4.4449,,stop,21
30,-1.5,0.6,LINKUSDT,F_015,2026-06-14T09:25:00+00:00,2026-06-14T10:20:00+00:00,7.90226,7.937927,1000.0,4.5136,,tp,11
30,-1.5,0.6,LINKUSDT,F_015,2026-06-14T12:45:00+00:00,2026-06-14T12:45:00+00:00,7.915277,7.886297,1000.0,-3.6613,,stop,0
30,-1.5,0.6,LINKUSDT,F_015,2026-06-14T13:15:00+00:00,2026-06-14T13:15:00+00:00,7.899256,7.867158,1000.0,-4.0634,,stop,0
30,-1.5,0.6,LINKUSDT,F_015,2026-06-14T13:25:00+00:00,2026-06-14T13:30:00+00:00,7.893248,7.860445,1000.0,-4.1559,,stop,1
30,-1.5,0.6,LINKUSDT,F_015,2026-06-14T13:35:00+00:00,2026-06-14T13:40:00+00:00,7.886239,7.850734,1000.0,-4.5021,,stop,1
30,-1.5,0.6,LINKUSDT,F_015,2026-06-14T14:45:00+00:00,2026-06-14T21:15:00+00:00,7.814145,7.871042,1000.0,7.2813,,tp,78
30,-1.5,0.6,LINKUSDT,F_015,2026-06-14T14:55:00+00:00,2026-06-14T18:20:00+00:00,7.830166,7.788456,1000.0,-5.3268,,stop,41
30,-1.5,0.6,LINKUSDT,F_015,2026-06-14T18:35:00+00:00,2026-06-14T20:35:00+00:00,7.811141,7.852919,1000.0,5.3485,,tp,24
30,-1.5,0.6,LINKUSDT,F_015,2026-06-15T19:25:00+00:00,2026-06-15T21:05:00+00:00,8.424938,8.351353,1000.0,-8.7342,,stop,20
30,-1.5,0.6,LINKUSDT,F_015,2026-06-15T22:35:00+00:00,2026-06-15T22:45:00+00:00,8.31079,8.255187,1000.0,-6.6904,,stop,2
30,-1.5,0.6,LINKUSDT,F_015,2026-06-15T23:05:00+00:00,2026-06-16T02:10:00+00:00,8.285758,8.227619,1000.0,-7.0167,,stop,37
30,-1.5,0.6,LINKUSDT,F_015,2026-06-16T02:25:00+00:00,2026-06-16T02:25:00+00:00,8.230686,8.188598,1000.0,-5.1135,,stop,0
30,-1.5,0.6,LINKUSDT,F_015,2026-06-16T02:40:00+00:00,2026-06-16T07:30:00+00:00,8.189633,8.268869,1000.0,9.6752,,tp,58
30,-1.5,0.6,LINKUSDT,F_015,2026-06-16T11:40:00+00:00,2026-06-16T12:15:00+00:00,8.317799,8.380319,1000.0,7.5164,,tp,7
30,-1.5,0.6,LINKUSDT,F_015,2026-06-16T11:50:00+00:00,2026-06-16T12:15:00+00:00,8.32581,8.385751,1000.0,7.1995,,tp,5
30,-1.5,0.6,LINKUSDT,F_015,2026-06-16T14:40:00+00:00,2026-06-16T21:05:00+00:00,8.170608,8.330907,1000.0,19.6189,,tp,77
30,-1.5,0.6,LINKUSDT,F_015,2026-06-17T00:00:00+00:00,2026-06-17T01:20:00+00:00,8.28776,8.25316,1000.0,-4.1749,,stop,16
30,-1.5,0.6,LINKUSDT,F_015,2026-06-17T05:25:00+00:00,2026-06-17T07:50:00+00:00,8.330816,8.280181,1000.0,-6.0781,,stop,29
30,-1.5,0.6,LINKUSDT,F_015,2026-06-17T08:00:00+00:00,2026-06-17T08:10:00+00:00,8.303781,8.249614,1000.0,-6.5232,,stop,2
30,-1.5,0.6,LINKUSDT,F_015,2026-06-17T08:55:00+00:00,2026-06-17T11:05:00+00:00,8.183625,8.11763,1000.0,-8.0643,,stop,26
30,-1.5,0.6,LINKUSDT,F_015,2026-06-17T11:10:00+00:00,2026-06-17T12:20:00+00:00,8.160595,8.105045,1000.0,-6.8071,,stop,14
30,-1.5,0.6,LINKUSDT,F_015,2026-06-17T12:35:00+00:00,2026-06-17T13:45:00+00:00,8.130556,8.209299,1000.0,9.6848,,tp,14
30,-1.5,0.6,LINKUSDT,F_015,2026-06-17T18:10:00+00:00,2026-06-17T19:20:00+00:00,8.219672,8.125095,1000.0,-11.5061,,stop,14
30,-1.5,0.6,LINKUSDT,F_015,2026-06-18T03:50:00+00:00,2026-06-18T04:00:00+00:00,8.049451,8.007456,1000.0,-5.2171,,stop,2
30,-1.5,0.6,LINKUSDT,F_015,2026-06-18T04:25:00+00:00,2026-06-18T05:00:00+00:00,7.983365,7.918486,1000.0,-8.1268,,stop,7
30,-1.5,0.6,LINKUSDT,F_015,2026-06-18T10:35:00+00:00,2026-06-18T11:40:00+00:00,8.0104,7.969169,1000.0,-5.1471,,stop,13
30,-1.5,0.6,LINKUSDT,F_015,2026-06-18T15:35:00+00:00,2026-06-18T15:40:00+00:00,7.945316,7.846388,1000.0,-12.4511,,stop,1
30,-1.5,0.6,LINKUSDT,F_015,2026-06-22T14:50:00+00:00,2026-06-22T15:45:00+00:00,8.034431,7.973481,1000.0,-7.5862,,stop,11
30,-1.5,0.6,LINKUSDT,F_015,2026-07-01T23:55:00+00:00,2026-07-02T00:15:00+00:00,7.374575,7.327893,1000.0,-6.3301,,stop,4
30,-1.5,0.6,LINKUSDT,F_015,2026-07-02T00:25:00+00:00,2026-07-02T00:40:00+00:00,7.353547,7.308177,1000.0,-6.1698,,stop,3
30,-1.5,0.6,LINKUSDT,F_015,2026-07-02T07:10:00+00:00,2026-07-02T09:25:00+00:00,7.453677,7.499059,1000.0,6.0885,,tp,27
30,-1.5,0.6,LINKUSDT,F_015,2026-07-02T19:30:00+00:00,2026-07-02T22:10:00+00:00,7.747058,7.709879,1000.0,-4.7991,,stop,32
30,-1.5,0.6,LINKUSDT,F_015,2026-07-04T01:15:00+00:00,2026-07-04T06:25:00+00:00,7.924288,7.883883,1000.0,-5.0989,,stop,62
30,-1.5,0.6,LINKUSDT,F_015,2026-07-04T06:30:00+00:00,2026-07-04T09:35:00+00:00,7.916278,7.880734,1000.0,-4.49,,stop,37
30,-1.5,0.6,LINKUSDT,F_015,2026-07-04T20:35:00+00:00,2026-07-04T22:45:00+00:00,8.053456,8.012597,1000.0,-5.0734,,stop,26
30,-1.5,0.6,LINKUSDT,F_015,2026-07-04T23:20:00+00:00,2026-07-05T00:05:00+00:00,8.007396,7.970735,1000.0,-4.5784,,stop,9
30,-1.5,0.6,LINKUSDT,F_015,2026-07-05T00:15:00+00:00,2026-07-05T00:20:00+00:00,7.996382,7.957738,1000.0,-4.8327,,stop,1
30,-1.5,0.6,LINKUSDT,F_015,2026-07-05T00:30:00+00:00,2026-07-05T00:30:00+00:00,7.985368,7.952872,1000.0,-4.0693,,stop,0
30,-1.5,0.6,LINKUSDT,F_015,2026-07-05T00:40:00+00:00,2026-07-05T00:55:00+00:00,7.982364,7.946306,1000.0,-4.5172,,stop,3
30,-1.5,0.6,LINKUSDT,F_015,2026-07-05T01:25:00+00:00,2026-07-05T01:30:00+00:00,7.944314,7.904596,1000.0,-4.9995,,stop,1
30,-1.5,0.6,LINKUSDT,F_015,2026-07-05T01:40:00+00:00,2026-07-05T02:10:00+00:00,7.947318,7.902032,1000.0,-5.6983,,stop,6
30,-1.5,0.6,LINKUSDT,F_015,2026-07-05T05:50:00+00:00,2026-07-05T06:00:00+00:00,7.87923,7.845303,1000.0,-4.3058,,stop,2
30,-1.5,0.6,LINKUSDT,F_015,2026-07-05T10:00:00+00:00,2026-07-05T10:00:00+00:00,7.873222,7.83274,1000.0,-5.1417,,stop,0
30,-1.5,0.6,LINKUSDT,F_015,2026-07-06T00:35:00+00:00,2026-07-06T00:55:00+00:00,8.03343,8.099173,1000.0,8.1837,,tp,4
30,-1.5,0.6,LINKUSDT,F_015,2026-07-06T05:35:00+00:00,2026-07-06T09:30:00+00:00,7.930296,7.887886,1000.0,-5.3479,,stop,47
30,-1.5,0.6,LINKUSDT,F_015,2026-07-06T09:55:00+00:00,2026-07-06T10:30:00+00:00,7.906265,7.935079,1000.0,3.6444,,tp,7
30,-1.5,0.6,LINKUSDT,F_015,2026-07-06T12:10:00+00:00,2026-07-06T12:45:00+00:00,7.862208,7.806475,1000.0,-7.0887,,stop,7
30,-1.5,0.6,LINKUSDT,F_015,2026-07-06T12:55:00+00:00,2026-07-06T13:00:00+00:00,7.840179,7.767639,1000.0,-9.2523,,stop,1
30,-1.5,0.6,LINKUSDT,F_015,2026-07-06T13:10:00+00:00,2026-07-06T15:40:00+00:00,7.803131,7.92881,1000.0,16.1062,,tp,30
30,-1.5,0.6,LINKUSDT,F_015,2026-07-06T20:25:00+00:00,2026-07-06T21:05:00+00:00,7.991375,8.035487,1000.0,5.5199,,tp,8
