NOVA_LB,NOVA_WICK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
20,0.5,BTCUSDT,F_008,2026-07-19T22:10:00+00:00,2026-07-20T00:10:00+00:00,64637.51968,64842.797174,1000.0,3.1758,,tp,24
20,0.5,BTCUSDT,F_008,2026-07-20T06:10:00+00:00,2026-07-20T06:30:00+00:00,64235.407613,63901.882745,1000.0,-5.1922,,stop,4
20,0.5,BTCUSDT,F_008,2026-07-20T06:50:00+00:00,2026-07-20T08:35:00+00:00,63953.031,63654.299837,1000.0,-4.6711,,stop,21
20,0.5,BTCUSDT,F_008,2026-07-20T13:50:00+00:00,2026-07-20T13:50:00+00:00,64804.957066,64483.866063,1000.0,-4.9547,,stop,0
20,0.5,BTCUSDT,F_008,2026-07-20T14:25:00+00:00,2026-07-20T15:40:00+00:00,64427.657213,65095.885264,1000.0,10.3718,,tp,15
20,0.5,BTCUSDT,F_008,2026-07-20T19:30:00+00:00,2026-07-20T19:35:00+00:00,65240.943112,64968.140305,1000.0,-4.1815,,stop,1
20,0.5,BTCUSDT,F_008,2026-07-22T12:40:00+00:00,2026-07-22T12:40:00+00:00,65909.541161,65694.159015,1000.0,-3.2678,,stop,0
20,0.5,BTCUSDT,F_008,2026-07-22T18:30:00+00:00,2026-07-22T18:30:00+00:00,65971.181189,65718.426026,1000.0,-3.8313,,stop,0
20,0.5,BTCUSDT,F_008,2026-07-23T02:05:00+00:00,2026-07-23T02:10:00+00:00,65925.592,65667.243461,1000.0,-3.9188,,stop,1
20,0.5,BTCUSDT,F_008,2026-07-23T02:30:00+00:00,2026-07-23T03:10:00+00:00,65831.4698,65601.528231,1000.0,-3.4929,,stop,8
20,0.5,BTCUSDT,F_008,2026-07-23T03:30:00+00:00,2026-07-23T05:00:00+00:00,65727.03421,65495.901563,1000.0,-3.5166,,stop,18
20,0.5,BTCUSDT,F_008,2026-07-23T12:05:00+00:00,2026-07-23T12:05:00+00:00,65649.593668,65478.460866,1000.0,-2.6068,,stop,0
20,0.5,BTCUSDT,F_008,2026-07-23T12:50:00+00:00,2026-07-23T13:05:00+00:00,65235.035442,64968.497884,1000.0,-4.0858,,stop,3
20,0.5,BTCUSDT,F_008,2026-07-24T05:00:00+00:00,2026-07-24T05:00:00+00:00,65402.923413,65232.876001,1000.0,-2.6,,stop,0
20,0.5,BTCUSDT,F_008,2026-07-24T08:30:00+00:00,2026-07-24T08:55:00+00:00,65475.017013,65223.978326,1000.0,-3.8341,,stop,5
20,0.5,BTCUSDT,F_008,2026-07-24T12:55:00+00:00,2026-07-24T12:55:00+00:00,64944.328013,64692.842131,1000.0,-3.8723,,stop,0
20,0.5,BTCUSDT,F_008,2026-07-24T20:40:00+00:00,2026-07-24T20:40:00+00:00,64294.634508,64117.327768,1000.0,-2.7577,,stop,0
20,0.5,BTCUSDT,F_008,2026-07-24T22:00:00+00:00,2026-07-24T22:00:00+00:00,64238.4015,64070.117642,1000.0,-2.6197,,stop,0
20,0.5,BTCUSDT,F_008,2026-07-25T05:45:00+00:00,2026-07-25T05:45:00+00:00,64120.14797,63974.488591,1000.0,-2.2717,,stop,0
20,0.5,BTCUSDT,F_008,2026-07-25T06:30:00+00:00,2026-07-25T06:30:00+00:00,64095.2156,63947.582673,1000.0,-2.3033,,stop,0
20,0.5,BTCUSDT,F_008,2026-07-25T08:15:00+00:00,2026-07-25T08:15:00+00:00,64044.830184,63917.329495,1000.0,-1.9908,,stop,0
20,0.5,BTCUSDT,F_008,2026-07-25T16:30:00+00:00,2026-07-25T16:30:00+00:00,64225.644938,64080.576038,1000.0,-2.2587,,stop,0
20,0.5,BTCUSDT,F_008,2026-07-25T20:20:00+00:00,2026-07-25T20:20:00+00:00,64463.714026,64335.232213,1000.0,-1.9931,,stop,0
20,0.5,BTCUSDT,F_008,2026-07-25T20:50:00+00:00,2026-07-25T20:50:00+00:00,64413.168402,64285.464229,1000.0,-1.9826,,stop,0
20,0.5,BTCUSDT,F_008,2026-07-26T00:05:00+00:00,2026-07-26T00:05:00+00:00,64471.694387,64351.876623,1000.0,-1.8585,,stop,0
20,0.5,BTCUSDT,F_008,2026-07-26T12:55:00+00:00,2026-07-26T12:55:00+00:00,64561.811387,64403.145458,1000.0,-2.4576,,stop,0
20,0.5,BTCUSDT,F_008,2026-07-26T17:45:00+00:00,2026-07-26T17:55:00+00:00,64766.076587,64590.969026,1000.0,-2.7037,,stop,2
20,0.5,BTCUSDT,F_008,2026-07-26T20:25:00+00:00,2026-07-26T20:25:00+00:00,64732.032387,64604.09203,1000.0,-1.9765,,stop,0
20,0.5,BTCUSDT,F_008,2026-07-27T01:00:00+00:00,2026-07-27T01:10:00+00:00,65216.631548,64975.2395,1000.0,-3.7014,,stop,2
20,0.5,BTCUSDT,F_008,2026-07-27T01:20:00+00:00,2026-07-27T01:30:00+00:00,65168.6092,64924.968304,1000.0,-3.7386,,stop,2
20,0.5,BTCUSDT,F_008,2026-07-27T01:40:00+00:00,2026-07-27T06:00:00+00:00,65177.000094,65421.792486,1000.0,3.7558,,tp,52
20,0.5,BTCUSDT,F_008,2026-07-27T07:10:00+00:00,2026-07-27T07:30:00+00:00,65525.082013,65272.905353,1000.0,-3.8486,,stop,4
20,0.5,BTCUSDT,F_008,2026-07-27T08:05:00+00:00,2026-07-27T08:10:00+00:00,65308.7912,65096.091839,1000.0,-3.2568,,stop,1
20,0.5,BTCUSDT,F_008,2026-07-27T14:40:00+00:00,2026-07-27T22:40:00+00:00,64750.055787,64163.838505,1000.0,-9.0535,,stop,96
20,0.5,BTCUSDT,F_008,2026-07-28T00:15:00+00:00,2026-07-28T00:45:00+00:00,63764.7866,63439.078446,1000.0,-5.108,,stop,6
20,0.5,BTCUSDT,F_008,2026-07-28T09:00:00+00:00,2026-07-28T09:00:00+00:00,63510.526491,63339.803277,1000.0,-2.6881,,stop,0
20,0.5,BTCUSDT,F_008,2026-07-28T10:30:00+00:00,2026-07-28T13:25:00+00:00,63469.312983,63263.198057,1000.0,-3.2475,,stop,35
20,0.5,BTCUSDT,F_008,2026-07-29T02:05:00+00:00,2026-07-29T04:05:00+00:00,63788.827813,63518.442067,1000.0,-4.2388,,stop,24
20,0.5,BTCUSDT,F_008,2026-07-29T16:00:00+00:00,2026-07-29T16:40:00+00:00,64047.163213,63719.276043,1000.0,-5.1195,,stop,8
20,0.5,BTCUSDT,F_008,2026-07-30T04:15:00+00:00,2026-07-30T04:15:00+00:00,64228.3885,64027.423074,1000.0,-3.1289,,stop,0
20,0.5,BTCUSDT,F_008,2026-07-30T04:45:00+00:00,2026-07-30T04:45:00+00:00,64193.343,64008.804667,1000.0,-2.8747,,stop,0
20,0.5,BTCUSDT,F_008,2026-07-30T07:40:00+00:00,2026-07-30T09:10:00+00:00,64105.2286,64326.80062,1000.0,3.4564,,tp,18
20,0.5,BTCUSDT,F_008,2026-07-30T15:05:00+00:00,2026-07-31T01:05:00+00:00,64835.97734,65176.175164,1000.0,5.2471,,tp,120
20,0.5,BTCUSDT,F_008,2026-07-31T00:30:00+00:00,2026-07-31T01:05:00+00:00,64859.217513,65124.53684,1000.0,4.0907,,tp,7
20,0.5,BTCUSDT,F_008,2026-07-31T03:15:00+00:00,2026-07-31T07:00:00+00:00,64341.5354,64078.439281,1000.0,-4.0891,,stop,45
20,0.5,BTCUSDT,F_008,2026-07-31T07:35:00+00:00,2026-07-31T07:40:00+00:00,64084.211313,63833.703764,1000.0,-3.909,,stop,1
20,0.5,BTCUSDT,F_008,2026-07-31T10:10:00+00:00,2026-07-31T11:00:00+00:00,63786.805187,63906.646975,1000.0,1.8788,,tp,10
20,0.5,BTCUSDT,F_008,2026-08-01T10:15:00+00:00,2026-08-01T10:15:00+00:00,63088.358385,62955.382712,1000.0,-2.1078,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-01T16:25:00+00:00,2026-08-01T16:25:00+00:00,63022.72317,62899.05653,1000.0,-1.9623,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-01T17:00:00+00:00,2026-08-01T17:00:00+00:00,63014.132016,62869.495284,1000.0,-2.2953,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-03T03:35:00+00:00,2026-08-03T03:35:00+00:00,63166.0092,62984.000561,1000.0,-2.8814,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-03T05:10:00+00:00,2026-08-03T05:30:00+00:00,62916.595383,62713.330501,1000.0,-3.2307,,stop,4
20,0.5,BTCUSDT,F_008,2026-08-03T22:10:00+00:00,2026-08-04T00:15:00+00:00,63578.5448,63376.993177,1000.0,-3.1701,,stop,25
20,0.5,BTCUSDT,F_008,2026-08-04T00:45:00+00:00,2026-08-04T00:45:00+00:00,63482.42,63281.649627,1000.0,-3.1626,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-04T06:05:00+00:00,2026-08-04T06:10:00+00:00,63914.230625,63719.310553,1000.0,-3.0497,,stop,1
20,0.5,BTCUSDT,F_008,2026-08-04T07:25:00+00:00,2026-08-04T07:25:00+00:00,63649.476892,63485.730868,1000.0,-2.5726,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-06T00:20:00+00:00,2026-08-06T01:05:00+00:00,64707.480511,64527.198817,1000.0,-2.7861,,stop,9
20,0.5,BTCUSDT,F_008,2026-08-06T02:25:00+00:00,2026-08-06T02:25:00+00:00,64632.683401,64431.53195,1000.0,-3.1122,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-06T17:45:00+00:00,2026-08-06T18:00:00+00:00,64681.707049,64478.250499,1000.0,-3.1455,,stop,3
20,0.5,BTCUSDT,F_008,2026-08-06T19:35:00+00:00,2026-08-06T19:35:00+00:00,64495.7356,64336.487867,1000.0,-2.4691,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-07T04:05:00+00:00,2026-08-07T04:05:00+00:00,64383.409766,64204.351177,1000.0,-2.7811,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-07T16:35:00+00:00,2026-08-07T16:50:00+00:00,65046.4506,64814.235273,1000.0,-3.57,,stop,3
20,0.5,BTCUSDT,F_008,2026-08-07T17:20:00+00:00,2026-08-07T17:20:00+00:00,64788.045109,64559.120434,1000.0,-3.5334,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-09T19:15:00+00:00,2026-08-09T19:15:00+00:00,65284.739974,65190.345067,1000.0,-1.4459,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-10T00:00:00+00:00,2026-08-10T00:00:00+00:00,64985.962067,64771.07435,1000.0,-3.3067,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-10T15:30:00+00:00,2026-08-10T15:35:00+00:00,64479.7148,64188.606706,1000.0,-4.5147,,stop,1
20,0.5,BTCUSDT,F_008,2026-08-10T16:05:00+00:00,2026-08-10T16:15:00+00:00,64421.6394,64120.20035,1000.0,-4.6792,,stop,2
20,0.5,BTCUSDT,F_008,2026-08-10T16:25:00+00:00,2026-08-10T16:40:00+00:00,64197.308148,63890.924687,1000.0,-4.7725,,stop,3
20,0.5,BTCUSDT,F_008,2026-08-11T00:10:00+00:00,2026-08-11T00:10:00+00:00,64029.119787,63882.020773,1000.0,-2.2974,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-11T05:05:00+00:00,2026-08-11T05:05:00+00:00,64118.205448,64000.430872,1000.0,-1.8368,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-11T12:50:00+00:00,2026-08-11T13:00:00+00:00,64414.750456,64235.966428,1000.0,-2.7755,,stop,2
20,0.5,BTCUSDT,F_008,2026-08-11T14:45:00+00:00,2026-08-11T14:50:00+00:00,64041.1454,63731.609318,1000.0,-4.8334,,stop,1
20,0.5,BTCUSDT,F_008,2026-08-11T15:00:00+00:00,2026-08-11T15:35:00+00:00,63852.931039,63542.707992,1000.0,-4.8584,,stop,7
20,0.5,BTCUSDT,F_008,2026-08-11T15:45:00+00:00,2026-08-11T18:30:00+00:00,63646.6332,63340.601804,1000.0,-4.8083,,stop,33
20,0.5,BTCUSDT,F_008,2026-08-12T06:35:00+00:00,2026-08-12T06:35:00+00:00,63743.869443,63576.391122,1000.0,-2.6274,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-12T13:45:00+00:00,2026-08-12T14:00:00+00:00,64066.318082,63749.032178,1000.0,-4.9525,,stop,3
20,0.5,BTCUSDT,F_008,2026-08-12T19:30:00+00:00,2026-08-12T19:35:00+00:00,63462.764481,63282.952413,1000.0,-2.8333,,stop,1
20,0.5,BTCUSDT,F_008,2026-08-14T08:30:00+00:00,2026-08-14T08:30:00+00:00,62862.785521,62659.189685,1000.0,-3.2387,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-14T08:35:00+00:00,2026-08-14T09:40:00+00:00,62881.629987,62666.865588,1000.0,-3.4154,,stop,13
20,0.5,BTCUSDT,F_008,2026-08-14T12:15:00+00:00,2026-08-14T12:40:00+00:00,62906.442201,62718.347931,1000.0,-2.9901,,stop,5
20,0.5,BTCUSDT,F_008,2026-08-14T12:50:00+00:00,2026-08-14T12:50:00+00:00,62867.451579,62667.683259,1000.0,-3.1776,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-14T13:15:00+00:00,2026-08-14T13:35:00+00:00,62769.914946,62546.762599,1000.0,-3.5551,,stop,4
20,0.5,BTCUSDT,F_008,2026-08-14T18:05:00+00:00,2026-08-14T18:10:00+00:00,63123.944587,62934.6402,1000.0,-2.9989,,stop,1
20,0.5,BTCUSDT,F_008,2026-08-14T19:10:00+00:00,2026-08-14T19:10:00+00:00,62975.752187,62784.550313,1000.0,-3.0361,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-14T22:20:00+00:00,2026-08-14T22:20:00+00:00,62916.164824,62765.156766,1000.0,-2.4001,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-15T06:00:00+00:00,2026-08-15T06:00:00+00:00,63171.0157,63054.212809,1000.0,-1.849,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-15T12:20:00+00:00,2026-08-15T12:20:00+00:00,63069.133425,62961.0304,1000.0,-1.714,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-16T05:05:00+00:00,2026-08-16T05:05:00+00:00,63176.012187,63073.014821,1000.0,-1.6303,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-16T06:00:00+00:00,2026-08-16T06:00:00+00:00,63151.420259,63046.18496,1000.0,-1.6664,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-16T21:35:00+00:00,2026-08-16T21:35:00+00:00,63116.364746,62986.762511,1000.0,-2.0534,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-17T00:40:00+00:00,2026-08-17T00:40:00+00:00,62903.358197,62716.363653,1000.0,-2.9727,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-17T08:55:00+00:00,2026-08-17T08:55:00+00:00,63467.891137,63325.015744,1000.0,-2.2511,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-18T10:05:00+00:00,2026-08-18T10:05:00+00:00,64287.274953,64141.261345,1000.0,-2.2713,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-18T18:05:00+00:00,2026-08-18T18:05:00+00:00,64757.745771,64596.088689,1000.0,-2.4963,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-18T20:55:00+00:00,2026-08-18T20:55:00+00:00,64683.98,64544.190474,1000.0,-2.1611,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-18T22:30:00+00:00,2026-08-18T22:30:00+00:00,64676.109782,64546.053545,1000.0,-2.0109,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-19T00:20:00+00:00,2026-08-19T00:20:00+00:00,64671.56388,64521.813482,1000.0,-2.3156,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-19T17:30:00+00:00,2026-08-19T20:25:00+00:00,68094.317683,68718.15922,1000.0,9.1614,,tp,35
20,0.5,BTCUSDT,F_008,2026-08-20T18:45:00+00:00,2026-08-20T23:25:00+00:00,72595.681859,73141.870799,1000.0,7.5237,,tp,56
20,0.5,BTCUSDT,F_008,2026-08-22T15:25:00+00:00,2026-08-22T16:45:00+00:00,77102.583224,77405.764744,1000.0,3.9322,,tp,16
20,0.5,BTCUSDT,F_008,2026-08-22T21:45:00+00:00,2026-08-22T21:45:00+00:00,77130.469429,76831.123241,1000.0,-3.881,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-23T05:20:00+00:00,2026-08-23T11:20:00+00:00,76145.8611,76988.046361,1000.0,11.0602,,tp,72
20,0.5,BTCUSDT,F_008,2026-08-23T18:10:00+00:00,2026-08-23T21:15:00+00:00,77332.4016,77638.865409,1000.0,3.9629,,tp,37
20,0.5,BTCUSDT,F_008,2026-08-23T23:10:00+00:00,2026-08-24T00:25:00+00:00,77584.298641,77198.93653,1000.0,-4.967,,stop,15
20,0.5,BTCUSDT,F_008,2026-08-24T13:50:00+00:00,2026-08-24T14:20:00+00:00,78397.7848,79536.133236,1000.0,14.5202,,tp,6
20,0.5,BTCUSDT,F_008,2026-08-24T23:05:00+00:00,2026-08-25T00:40:00+00:00,78842.372013,79118.997717,1000.0,3.5086,,tp,19
20,0.5,BTCUSDT,F_008,2026-08-25T04:10:00+00:00,2026-08-25T07:45:00+00:00,80552.572387,80032.167995,1000.0,-6.4604,,stop,43
20,0.5,BTCUSDT,F_008,2026-08-25T13:25:00+00:00,2026-08-25T13:45:00+00:00,78860.3854,78393.569673,1000.0,-5.9195,,stop,4
20,0.5,BTCUSDT,F_008,2026-08-25T21:05:00+00:00,2026-08-25T21:05:00+00:00,78313.785743,77867.444869,1000.0,-5.6994,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-25T23:55:00+00:00,2026-08-26T00:05:00+00:00,78598.0448,78223.118092,1000.0,-4.7702,,stop,2
20,0.5,BTCUSDT,F_008,2026-08-26T05:10:00+00:00,2026-08-26T08:55:00+00:00,78909.368996,78551.727397,1000.0,-4.5323,,stop,45
20,0.5,BTCUSDT,F_008,2026-08-26T09:00:00+00:00,2026-08-26T09:15:00+00:00,78809.909867,78476.82862,1000.0,-4.2264,,stop,3
20,0.5,BTCUSDT,F_008,2026-08-26T13:30:00+00:00,2026-08-26T15:00:00+00:00,78153.477613,77615.199371,1000.0,-6.8875,,stop,18
20,0.5,BTCUSDT,F_008,2026-08-27T01:20:00+00:00,2026-08-27T08:00:00+00:00,78773.622755,79080.42153,1000.0,3.8947,,tp,80
20,0.5,BTCUSDT,F_008,2026-08-27T11:55:00+00:00,2026-08-27T12:35:00+00:00,79587.339213,79210.644192,1000.0,-4.7331,,stop,8
20,0.5,BTCUSDT,F_008,2026-08-27T18:25:00+00:00,2026-08-28T01:00:00+00:00,80035.9116,80623.687232,1000.0,7.3439,,tp,79
20,0.5,BTCUSDT,F_008,2026-08-28T02:55:00+00:00,2026-08-28T04:05:00+00:00,80024.79717,79520.894014,1000.0,-6.2968,,stop,14
20,0.5,BTCUSDT,F_008,2026-08-28T05:05:00+00:00,2026-08-28T05:05:00+00:00,79813.653039,79479.804797,1000.0,-4.1828,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-28T12:45:00+00:00,2026-08-28T13:05:00+00:00,79520.121944,79247.342011,1000.0,-3.4303,,stop,4
20,0.5,BTCUSDT,F_008,2026-08-30T08:50:00+00:00,2026-08-30T08:50:00+00:00,78164.672147,77982.902411,1000.0,-2.3255,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-30T23:20:00+00:00,2026-08-30T23:20:00+00:00,78469.367737,78131.020911,1000.0,-4.3118,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-31T02:05:00+00:00,2026-08-31T02:50:00+00:00,77752.9476,77348.633487,1000.0,-5.2,,stop,9
20,0.5,BTCUSDT,F_008,2026-08-31T12:35:00+00:00,2026-08-31T12:35:00+00:00,78217.190332,77864.553222,1000.0,-4.5084,,stop,0
20,0.5,BTCUSDT,F_008,2026-08-31T21:10:00+00:00,2026-08-31T22:20:00+00:00,78993.418118,78697.499625,1000.0,-3.7461,,stop,14
20,0.6,BTCUSDT,F_008,2026-06-02T22:45:00+00:00,2026-06-02T22:45:00+00:00,67043.0428,66571.04636,1000.0,-7.0402,,stop,0
20,0.6,BTCUSDT,F_008,2026-06-03T12:05:00+00:00,2026-06-03T12:10:00+00:00,67193.227787,66930.940019,1000.0,-3.9035,,stop,1
20,0.6,BTCUSDT,F_008,2026-06-03T15:25:00+00:00,2026-06-03T15:55:00+00:00,66468.586977,66021.370331,1000.0,-6.7282,,stop,6
20,0.6,BTCUSDT,F_008,2026-06-03T16:05:00+00:00,2026-06-03T16:20:00+00:00,66265.252986,65755.463897,1000.0,-7.6932,,stop,3
20,0.6,BTCUSDT,F_008,2026-06-04T08:25:00+00:00,2026-06-04T09:15:00+00:00,63634.6176,63054.962305,1000.0,-9.1091,,stop,10
20,0.6,BTCUSDT,F_008,2026-06-04T20:30:00+00:00,2026-06-05T01:00:00+00:00,63423.353313,62992.126953,1000.0,-6.7992,,stop,54
20,0.6,BTCUSDT,F_008,2026-06-05T18:40:00+00:00,2026-06-05T18:40:00+00:00,60388.362948,59870.119052,1000.0,-8.5819,,stop,0
20,0.6,BTCUSDT,F_008,2026-06-06T02:10:00+00:00,2026-06-06T02:15:00+00:00,61105.3338,60726.844711,1000.0,-6.194,,stop,1
20,0.6,BTCUSDT,F_008,2026-06-08T16:40:00+00:00,2026-06-08T17:00:00+00:00,63766.819239,63381.19643,1000.0,-6.0474,,stop,4
20,0.6,BTCUSDT,F_008,2026-06-09T08:15:00+00:00,2026-06-09T09:05:00+00:00,63005.290537,62678.177128,1000.0,-5.1918,,stop,10
20,0.6,BTCUSDT,F_008,2026-06-10T18:55:00+00:00,2026-06-10T21:10:00+00:00,61915.555721,61516.729874,1000.0,-6.4414,,stop,27
20,0.6,BTCUSDT,F_008,2026-06-11T12:35:00+00:00,2026-06-11T15:00:00+00:00,62834.87929,62483.810316,1000.0,-5.5872,,stop,29
20,0.6,BTCUSDT,F_008,2026-06-11T17:25:00+00:00,2026-06-11T17:25:00+00:00,62493.125587,62886.792055,1000.0,6.2994,,tp,0
20,0.6,BTCUSDT,F_008,2026-06-12T03:30:00+00:00,2026-06-12T04:25:00+00:00,63523.813742,63719.676051,1000.0,3.0833,,tp,11
20,0.6,BTCUSDT,F_008,2026-06-12T06:40:00+00:00,2026-06-12T08:15:00+00:00,63043.840587,63376.663678,1000.0,5.2792,,tp,19
20,0.6,BTCUSDT,F_008,2026-06-12T13:15:00+00:00,2026-06-12T13:25:00+00:00,63570.494348,63283.404548,1000.0,-4.5161,,stop,2
20,0.6,BTCUSDT,F_008,2026-06-14T05:35:00+00:00,2026-06-14T05:35:00+00:00,64394.113663,64233.873788,1000.0,-2.4884,,stop,0
20,0.6,BTCUSDT,F_008,2026-06-15T17:15:00+00:00,2026-06-15T17:30:00+00:00,66983.625658,66628.326086,1000.0,-5.3043,,stop,3
20,0.6,BTCUSDT,F_008,2026-06-15T21:35:00+00:00,2026-06-15T21:45:00+00:00,66534.372387,66300.041569,1000.0,-3.522,,stop,2
20,0.6,BTCUSDT,F_008,2026-06-16T03:25:00+00:00,2026-06-16T06:30:00+00:00,65899.5582,66269.184691,1000.0,5.6089,,tp,37
20,0.6,BTCUSDT,F_008,2026-06-16T11:30:00+00:00,2026-06-16T11:35:00+00:00,66563.470165,66291.513305,1000.0,-4.0857,,stop,1
20,0.6,BTCUSDT,F_008,2026-06-16T13:15:00+00:00,2026-06-16T13:25:00+00:00,66293.639841,65930.127679,1000.0,-5.4834,,stop,2
20,0.6,BTCUSDT,F_008,2026-06-16T14:35:00+00:00,2026-06-17T07:50:00+00:00,65653.248413,65177.885439,1000.0,-7.2405,,stop,207
20,0.6,BTCUSDT,F_008,2026-06-17T11:20:00+00:00,2026-06-17T12:45:00+00:00,64710.0138,64960.689263,1000.0,3.8738,,tp,17
20,0.6,BTCUSDT,F_008,2026-06-17T18:10:00+00:00,2026-06-17T19:10:00+00:00,65563.141426,65051.40024,1000.0,-7.8053,,stop,12
20,0.6,BTCUSDT,F_008,2026-06-18T03:45:00+00:00,2026-06-18T04:00:00+00:00,64411.646426,64187.616763,1000.0,-3.4781,,stop,3
20,0.6,BTCUSDT,F_008,2026-06-18T05:10:00+00:00,2026-06-18T07:35:00+00:00,63857.00633,64281.665673,1000.0,6.6502,,tp,29
20,0.6,BTCUSDT,F_008,2026-06-19T09:25:00+00:00,2026-06-19T12:50:00+00:00,62504.35016,62771.615124,1000.0,4.2759,,tp,41
20,0.6,BTCUSDT,F_008,2026-06-20T02:45:00+00:00,2026-06-20T02:50:00+00:00,63486.435213,63294.081515,1000.0,-3.0298,,stop,1
20,0.6,BTCUSDT,F_008,2026-06-20T08:40:00+00:00,2026-06-20T08:40:00+00:00,63574.5396,63368.08814,1000.0,-3.2474,,stop,0
20,0.6,BTCUSDT,F_008,2026-06-20T13:30:00+00:00,2026-06-20T14:05:00+00:00,63431.303635,63207.579679,1000.0,-3.527,,stop,7
20,0.6,BTCUSDT,F_008,2026-06-22T04:05:00+00:00,2026-06-22T11:35:00+00:00,64094.334456,64658.480445,1000.0,8.8018,,tp,90
20,0.6,BTCUSDT,F_008,2026-06-22T16:20:00+00:00,2026-06-22T16:35:00+00:00,64832.1724,64515.501646,1000.0,-4.8845,,stop,3
20,0.6,BTCUSDT,F_008,2026-06-23T04:25:00+00:00,2026-06-23T04:25:00+00:00,64057.1662,63865.354595,1000.0,-2.9944,,stop,0
20,0.6,BTCUSDT,F_008,2026-06-23T05:30:00+00:00,2026-06-23T05:45:00+00:00,63564.816977,63297.236315,1000.0,-4.2096,,stop,3
20,0.6,BTCUSDT,F_008,2026-06-24T07:05:00+00:00,2026-06-24T07:05:00+00:00,62889.640387,62682.287342,1000.0,-3.2971,,stop,0
20,0.6,BTCUSDT,F_008,2026-06-24T07:55:00+00:00,2026-06-24T08:10:00+00:00,62759.491413,62531.889854,1000.0,-3.6266,,stop,3
20,0.6,BTCUSDT,F_008,2026-06-24T08:15:00+00:00,2026-06-24T10:10:00+00:00,62739.4554,62505.871994,1000.0,-3.7231,,stop,23
20,0.6,BTCUSDT,F_008,2026-06-24T10:25:00+00:00,2026-06-24T10:30:00+00:00,62650.3397,62451.478526,1000.0,-3.1741,,stop,1
20,0.6,BTCUSDT,F_008,2026-06-24T17:50:00+00:00,2026-06-24T20:05:00+00:00,59471.222213,60511.43495,1000.0,17.491,,tp,27
20,0.6,BTCUSDT,F_008,2026-06-25T00:50:00+00:00,2026-06-25T00:55:00+00:00,60933.1102,60660.761417,1000.0,-4.4696,,stop,1
20,0.6,BTCUSDT,F_008,2026-06-25T01:00:00+00:00,2026-06-25T02:50:00+00:00,60911.0816,60632.267051,1000.0,-4.5774,,stop,22
20,0.6,BTCUSDT,F_008,2026-06-25T02:55:00+00:00,2026-06-25T04:55:00+00:00,60860.185521,61167.521378,1000.0,5.0499,,tp,24
20,0.6,BTCUSDT,F_008,2026-06-26T03:05:00+00:00,2026-06-26T03:55:00+00:00,58750.736798,59816.511255,1000.0,18.1406,,tp,10
20,0.6,BTCUSDT,F_008,2026-06-26T19:00:00+00:00,2026-06-27T00:10:00+00:00,59745.578413,60110.68994,1000.0,6.1111,,tp,62
20,0.6,BTCUSDT,F_008,2026-06-27T06:20:00+00:00,2026-06-27T06:45:00+00:00,60254.679385,60386.868555,1000.0,2.1938,,tp,5
20,0.6,BTCUSDT,F_008,2026-06-28T05:20:00+00:00,2026-06-28T05:20:00+00:00,60099.658119,59913.967147,1000.0,-3.0897,,stop,0
20,0.6,BTCUSDT,F_008,2026-06-28T10:10:00+00:00,2026-06-28T10:25:00+00:00,60275.836854,60067.317695,1000.0,-3.4594,,stop,3
