symbol,driver,pnl,never_traded,above_bar_high,at_lock
TONUSDT,F_213_breakers,0.09384400000000238,True,True,True
TONUSDT,F_213_breakers,0.09384399999999972,True,True,True
TONUSDT,F_213_breakers,0.09384400000000057,False,False,True
TONUSDT,F_213_breakers,0.09919201986180165,False,True,False
TONUSDT,F_213_breakers,0.0938440000000009,True,True,True
TONUSDT,F_213_breakers,0.09384400000000084,True,True,True
TONUSDT,F_213_breakers,0.09384400000000144,True,True,True
TONUSDT,F_213_breakers,0.09384400000000064,False,False,True
TONUSDT,F_213_breakers,0.09384399999999822,True,True,True
TONUSDT,F_213_breakers,0.09384400000000294,True,True,True
TONUSDT,F_213_breakers,0.09395125195029377,False,True,False
TONUSDT,F_213_breakers,0.12129651525660651,False,True,False
TONUSDT,F_213_breakers,-0.6700971466438349,False,False,False
TONUSDT,F_213_breakers,0.09384400000000133,False,False,True
TONUSDT,F_213_breakers,0.09384400000000127,True,True,True
TONUSDT,F_213_breakers,0.3577948044426664,False,False,False
TONUSDT,F_213_breakers,0.09384400000000276,True,True,True
TONUSDT,F_213_breakers,0.09384400000000047,False,False,True
TONUSDT,F_213_breakers,0.34316187243317836,False,True,False
TONUSDT,F_213_breakers,0.09384400000000151,True,True,True
TONUSDT,F_213_breakers,0.1115650365599477,False,False,False
TONUSDT,F_213_breakers,0.09384400000000018,True,True,True
TONUSDT,F_213_breakers,0.17767064403245691,False,False,False
TONUSDT,F_213_breakers,0.09384400000000093,False,True,True
TONUSDT,F_213_breakers,0.2952183969557859,False,False,False
TONUSDT,F_213_breakers,0.21477326059706178,False,False,False
TONUSDT,F_213_breakers,0.0938439999999982,True,True,True
TONUSDT,F_213_breakers,0.09384400000000218,True,True,True
TONUSDT,F_213_breakers,0.13076731657668378,False,False,False
TONUSDT,F_213_breakers,0.6380964187088045,False,False,False
TONUSDT,F_213_breakers,0.28492406003298504,False,False,False
TONUSDT,F_213_breakers,0.09384400000000183,False,False,True
TONUSDT,F_213_breakers,0.09384400000000033,False,False,True
TONUSDT,F_213_breakers,0.09384400000000212,True,True,True
TONUSDT,F_213_breakers,0.21935824360391792,False,False,False
TONUSDT,F_213_breakers,0.33009998151431624,False,False,False
TONUSDT,F_213_breakers,0.5183475599367876,False,False,False
TONUSDT,F_213_breakers,0.7183557269348411,False,True,False
TONUSDT,F_213_breakers,0.6864813865975719,False,False,False
TONUSDT,F_213_breakers,0.0938440000000011,True,True,True
TONUSDT,F_213_breakers,0.2336594567517905,False,True,False
TONUSDT,F_213_breakers,0.16743943128805003,False,True,False
TONUSDT,F_213_breakers,0.09384399999999905,False,False,True
TONUSDT,F_213_breakers,0.39871132531283315,False,False,False
TONUSDT,F_213_breakers,0.0938440000000013,False,True,True
TONUSDT,F_213_breakers,0.0938440000000005,False,False,True
TONUSDT,F_213_breakers,0.0938439999999992,False,False,True
TONUSDT,F_213_breakers,0.09384400000000033,True,True,True
TONUSDT,F_213_breakers,0.09384400000000083,True,True,True
TONUSDT,F_213_breakers,0.19586097392859952,False,False,False
TONUSDT,F_213_breakers,0.3282797160190624,False,True,False
TONUSDT,F_213_breakers,0.129857841979574,False,True,False
TONUSDT,F_213_breakers,0.2940549436757009,False,False,False
TONUSDT,F_213_breakers,3.285174133439611,False,True,False
TONUSDT,F_213_breakers,0.5014201176366782,False,True,False
TONUSDT,F_213_breakers,0.3600486416378781,False,True,False
TONUSDT,F_213_breakers,0.5522336236512927,False,True,False
TONUSDT,F_213_breakers,0.27238986997689174,False,True,False
TONUSDT,F_213_breakers,1.0332934562532021,False,False,False
TONUSDT,F_213_breakers,0.4117415274871344,False,False,False
TONUSDT,F_213_breakers,0.6261990381497502,False,True,False
TONUSDT,F_213_breakers,0.20709862669151707,False,True,False
TONUSDT,F_213_breakers,0.2653114837458289,False,False,False
TONUSDT,F_213_breakers,0.1771401076741582,False,False,False
TONUSDT,F_213_breakers,0.17792853100775527,False,False,False
TONUSDT,F_213_breakers,0.09384399999999875,True,True,True
TONUSDT,F_213_breakers,0.26999209506489175,False,False,False
TONUSDT,F_213_breakers,0.4444949044294125,False,False,False
TONUSDT,F_213_breakers,0.8713183855751913,False,True,False
TONUSDT,F_213_breakers,0.19410846950531144,False,False,False
TONUSDT,F_213_breakers,0.09384400000000047,True,True,True
TONUSDT,F_213_breakers,0.20922750700687764,False,False,False
TONUSDT,F_213_breakers,-1.0889758944135493,False,False,False
TONUSDT,F_213_breakers,0.09384399999999987,False,False,True
TONUSDT,F_213_breakers,0.09384399999999843,True,True,True
TONUSDT,F_213_breakers,0.12544172276695104,False,True,False
TONUSDT,F_213_breakers,0.418510473456159,False,False,False
TONUSDT,F_213_breakers,0.18903583712950708,False,True,False
TONUSDT,F_213_breakers,0.6489170108046473,False,False,False
TONUSDT,F_213_breakers,0.5175822355220162,False,False,False
TONUSDT,F_213_breakers,0.17332566466141264,False,False,False
TONUSDT,F_213_breakers,0.27737499228530704,False,True,False
TONUSDT,F_213_breakers,0.10276488586278901,False,False,False
TONUSDT,F_213_breakers,0.11882322216746914,False,True,False
TONUSDT,F_213_breakers,0.09384400000000162,True,True,True
TONUSDT,F_213_breakers,0.09384400000000066,True,True,True
TONUSDT,F_213_breakers,0.3119810918451734,False,False,False
TONUSDT,F_213_breakers,0.09384400000000091,False,False,True
TONUSDT,F_213_breakers,-1.0261178222036709,False,False,False
TONUSDT,F_213_breakers,0.3013453909117033,False,False,False
TONUSDT,F_213_breakers,0.09384399999999994,True,True,True
TONUSDT,F_213_breakers,0.09384400000000298,True,True,True
TONUSDT,F_213_breakers,0.09384400000000107,False,False,True
TONUSDT,F_213_breakers,0.093843999999999,True,True,True
TONUSDT,F_213_breakers,0.4182580596444099,False,False,False
TONUSDT,F_213_breakers,0.09384400000000083,True,True,True
TONUSDT,F_213_breakers,0.093844,True,True,True
TONUSDT,F_213_breakers,0.09384400000000107,False,False,True
TONUSDT,F_213_breakers,0.3322653442548559,False,True,False
TONUSDT,F_213_breakers,0.6553956395415899,False,True,False
TONUSDT,F_213_breakers,0.3369428144845364,False,False,False
TONUSDT,F_213_breakers,0.09384400000000082,False,False,True
TONUSDT,F_213_breakers,0.09384400000000145,True,True,True
TONUSDT,F_213_breakers,0.0938440000000022,True,True,True
TONUSDT,F_213_breakers,0.3751217269953974,False,True,False
TONUSDT,F_213_breakers,0.11454495748477707,False,False,False
TONUSDT,F_213_breakers,0.09384399999999983,True,True,True
TONUSDT,F_213_breakers,0.09384399999999983,True,True,True
TONUSDT,F_213_breakers,0.09384400000000075,False,False,True
TONUSDT,F_213_breakers,0.09384399999999987,False,False,True
TONUSDT,F_213_breakers,0.2681043713319485,False,False,False
TONUSDT,F_213_breakers,0.10905042987398345,False,True,False
TONUSDT,F_213_breakers,0.25500992692594987,False,False,False
TONUSDT,F_213_breakers,0.12246072189486883,False,False,False
TONUSDT,F_213_breakers,0.11035557260065389,False,False,False
TONUSDT,F_213_breakers,0.2423513398761474,False,False,False
TONUSDT,F_213_breakers,0.09384400000000019,False,False,True
TONUSDT,F_213_breakers,0.10987909714694498,False,False,False
TONUSDT,F_213_breakers,0.09384399999999961,False,False,True
TONUSDT,F_213_breakers,0.09384399999999982,True,True,True
TONUSDT,F_213_breakers,0.09384400000000302,False,False,True
TONUSDT,F_213_breakers,-0.9053988030004377,False,False,False
TONUSDT,F_213_breakers,0.09384400000000173,False,False,True
TONUSDT,F_213_breakers,0.09384400000000163,False,False,True
TONUSDT,F_213_breakers,0.25444102118167955,False,False,False
TONUSDT,F_213_breakers,0.17163338597150302,False,False,False
TONUSDT,F_213_breakers,0.09384400000000309,False,False,True
TONUSDT,F_213_breakers,0.19620504216497073,False,True,False
TONUSDT,F_213_breakers,-0.9962289947325416,False,False,False
TONUSDT,F_213_breakers,0.19586097392859952,False,True,False
TONUSDT,F_213_breakers,0.09384400000000102,True,True,True
TONUSDT,F_213_breakers,1.401980957979908,False,True,False
TONUSDT,F_213_breakers,0.0938439999999995,True,True,True
TONUSDT,F_213_breakers,0.09384399999999848,False,False,True
TONUSDT,F_213_breakers,0.21082567352672493,False,False,False
TONUSDT,F_213_breakers,0.09384400000000129,True,True,True
TONUSDT,F_213_breakers,0.18525229557963677,False,True,False
TONUSDT,F_213_breakers,-1.055712418036601,False,False,False
TONUSDT,F_213_breakers,0.09384400000000358,False,False,True
TONUSDT,F_213_breakers,0.09384399999999948,True,True,True
TONUSDT,F_213_breakers,0.09384399999999901,True,True,True
TONUSDT,F_213_breakers,0.3186157601456705,False,False,False
TONUSDT,F_213_breakers,0.09384400000000165,False,False,True
TONUSDT,F_213_breakers,0.09384399999999989,True,True,True
TONUSDT,F_213_breakers,0.09384400000000011,False,False,True
TONUSDT,F_213_breakers,0.1957286035283655,False,False,False
TONUSDT,F_213_breakers,0.09384400000000002,True,True,True
TONUSDT,F_213_breakers,0.09384399999999975,True,True,True
TONUSDT,F_213_breakers,0.16281484116510217,False,False,False
TONUSDT,F_213_breakers,-1.210072523622417,False,False,False
TONUSDT,F_213_breakers,0.3960060882838319,False,False,False
TONUSDT,F_213_breakers,0.2385287858736707,False,False,False
TONUSDT,F_213_breakers,0.09384399999999984,True,True,True
TONUSDT,F_213_breakers,0.09384400000000012,False,False,True
TONUSDT,F_213_breakers,0.30531046727861505,False,True,False
TONUSDT,F_213_breakers,0.09384400000000105,False,False,True
TONUSDT,F_213_breakers,0.09384400000000089,False,False,True
TONUSDT,F_213_breakers,0.09384400000000065,False,False,True
TONUSDT,F_213_breakers,0.09618139021580324,False,False,False
TONUSDT,F_213_breakers,0.09384400000000044,False,False,True
TONUSDT,F_213_breakers,0.4083582021623299,False,False,False
TONUSDT,F_213_breakers,0.18691556588227434,False,True,False
TONUSDT,F_213_breakers,0.09384400000000122,False,False,True
TONUSDT,F_213_breakers,0.09384399999999946,False,False,True
TONUSDT,F_213_breakers,0.0938440000000011,True,True,True
TONUSDT,F_213_breakers,-1.083500346523917,False,False,False
TONUSDT,F_213_breakers,0.16211503739081032,False,True,False
TONUSDT,F_213_breakers,0.22554795929958493,False,True,False
TONUSDT,F_213_breakers,0.22935674923345095,False,False,False
TONUSDT,F_213_breakers,-1.0000494271205032,False,False,False
TONUSDT,F_213_breakers,0.0938440000000022,False,False,True
TONUSDT,F_213_breakers,0.09384399999999986,False,False,True
TONUSDT,F_213_breakers,0.09384400000000244,False,False,True
TONUSDT,F_213_breakers,0.30379046843889984,False,False,False
TONUSDT,F_213_breakers,0.09798568647073827,False,False,False
TONUSDT,F_213_breakers,0.18372185094612845,False,False,False
TONUSDT,F_213_breakers,0.09908617997455768,False,False,False
TONUSDT,F_213_breakers,0.09384399999999962,True,True,True
TONUSDT,F_213_breakers,-0.8038003147579842,False,False,False
TONUSDT,F_213_breakers,0.36389362213197923,False,True,False
TONUSDT,F_213_breakers,0.24418035110459546,False,False,False
TONUSDT,F_213_breakers,0.28593347937621977,False,False,False
TONUSDT,F_213_breakers,0.09384400000000002,False,True,True
TONUSDT,F_213_breakers,0.09384400000000001,True,True,True
TONUSDT,F_213_breakers,-1.3640207726030804,False,False,False
TONUSDT,F_213_breakers,0.39564647818300824,False,False,False
TONUSDT,F_213_breakers,0.09384400000000133,True,True,True
TONUSDT,F_213_breakers,0.37450612762241264,False,True,False
TONUSDT,F_213_breakers,0.42116738939557696,False,False,False
TONUSDT,F_213_breakers,0.24749053066456625,False,True,False
TONUSDT,F_213_breakers,0.23480863454597264,False,False,False
TONUSDT,F_213_breakers,0.49064974867959626,False,False,False
TONUSDT,F_213_breakers,0.3000055998395224,False,True,False
TONUSDT,F_213_breakers,0.15875747181685032,False,True,False
TONUSDT,F_213_breakers,-1.171063919546534,False,False,False
TONUSDT,F_213_breakers,0.3457943405648137,False,False,False
TONUSDT,F_213_breakers,0.09384400000000014,True,True,True
TONUSDT,F_213_breakers,0.5301510197028074,False,False,False
TONUSDT,F_213_breakers,0.23502864877482618,False,False,False
TONUSDT,F_213_breakers,0.0938440000000011,False,False,True
TONUSDT,F_213_breakers,0.09384400000000148,True,True,True
TONUSDT,F_213_breakers,0.09384400000000309,True,True,True
TONUSDT,F_213_breakers,0.12945259366480447,False,False,False
TONUSDT,F_213_breakers,0.2478380584578917,False,False,False
TONUSDT,F_213_breakers,0.7961494152613454,False,False,False
TONUSDT,F_213_breakers,0.38258362120314987,False,True,False
TONUSDT,F_213_breakers,0.4845387325703897,False,True,False
TONUSDT,F_213_breakers,0.28451173645704325,False,True,False
TONUSDT,F_213_breakers,0.23925429107609908,False,True,False
TONUSDT,F_213_breakers,0.09384400000000033,True,True,True
TONUSDT,F_213_breakers,0.09384400000000093,False,False,True
TONUSDT,F_213_breakers,0.09384400000000113,False,True,True
TONUSDT,F_213_breakers,0.16926773820318075,False,False,False
TONUSDT,F_213_breakers,0.09384400000000057,False,False,True
TONUSDT,F_213_breakers,0.3268042871000357,False,False,False
TONUSDT,F_213_breakers,0.37107067696171137,False,False,False
TONUSDT,F_213_breakers,0.5732456401230939,False,True,False
TONUSDT,F_213_breakers,0.09384400000000223,True,True,True
TONUSDT,F_213_breakers,0.17459213679151517,False,False,False
TONUSDT,F_213_breakers,0.09384400000000073,True,True,True
TONUSDT,F_213_breakers,0.16684459756847342,False,True,False
TONUSDT,F_213_breakers,0.28520675399259227,False,True,False
TONUSDT,F_213_breakers,0.5079255421285612,False,True,False
TONUSDT,F_213_breakers,0.4268949243569129,False,True,False
TONUSDT,F_213_breakers,0.0945040157155294,False,True,False
TONUSDT,F_213_breakers,-1.223038507315636,False,False,False
TONUSDT,F_213_breakers,0.09384400000000019,True,True,True
TONUSDT,F_213_breakers,-1.3971272598216644,False,False,False
TONUSDT,F_213_breakers,0.09384400000000019,False,True,True
TONUSDT,F_213_breakers,-1.6631730717948896,False,False,False
TONUSDT,F_213_breakers,0.44664414147287723,False,True,False
TONUSDT,F_213_breakers,-1.3198624276018829,False,False,False
TONUSDT,F_213_breakers,1.1256485227886366,False,True,False
TONUSDT,F_213_breakers,0.639292953851188,False,False,False
TONUSDT,F_213_breakers,0.09399749460735278,False,True,False
TONUSDT,F_213_breakers,0.19043789322176044,False,True,False
TONUSDT,F_213_breakers,0.19087917923985848,False,True,False
TONUSDT,F_213_breakers,0.277987779547696,False,False,False
TONUSDT,F_213_breakers,0.2854206903600537,False,False,False
TONUSDT,F_213_breakers,0.09384399999999968,False,True,True
TONUSDT,F_213_breakers,0.09384399999999926,True,True,True
TONUSDT,F_213_breakers,0.20438655499164762,False,False,False
TONUSDT,F_213_breakers,0.4096065373741015,False,False,False
TONUSDT,F_213_breakers,0.09384400000000212,False,False,True
TONUSDT,F_213_breakers,0.1321547745706912,False,False,False
TONUSDT,F_213_breakers,0.09907165068971946,False,False,False
TONUSDT,F_213_breakers,0.1733854288013333,False,False,False
TONUSDT,F_213_breakers,0.358395253247901,False,False,False
TONUSDT,F_213_breakers,0.3437986320357435,False,True,False
TONUSDT,F_213_breakers,0.09384400000000032,True,True,True
TONUSDT,F_213_breakers,0.0938440000000004,True,True,True
TONUSDT,F_213_breakers,0.09384400000000058,True,True,True
TONUSDT,F_213_breakers,0.3450838955062243,False,False,False
TONUSDT,F_213_breakers,0.0938439999999993,False,True,True
TONUSDT,F_213_breakers,0.09384400000000015,True,True,True
TONUSDT,F_213_breakers,0.09384400000000034,False,False,True
TONUSDT,F_213_breakers,0.09384400000000144,True,True,True
TONUSDT,F_213_breakers,0.09384399999999993,True,True,True
TONUSDT,F_213_breakers,0.09384400000000208,False,False,True
TONUSDT,F_213_breakers,0.18266982576955404,False,False,False
TONUSDT,F_213_breakers,0.09384400000000001,False,False,True
TONUSDT,F_213_breakers,-0.9796391310256264,False,False,False
TONUSDT,F_213_breakers,-0.876596687982185,False,False,False
TONUSDT,F_213_breakers,-0.8600375593164328,False,False,False
TONUSDT,F_213_breakers,0.09384400000000045,True,True,True
TONUSDT,F_213_breakers,0.09384400000000073,False,True,True
TONUSDT,F_213_breakers,0.09384400000000091,True,True,True
TONUSDT,F_213_breakers,0.09384399999999828,False,False,True
TONUSDT,F_213_breakers,0.31736211670075903,False,False,False
TONUSDT,F_213_breakers,0.5024646903317909,False,True,False
TONUSDT,F_213_breakers,0.09384400000000043,False,True,True
TONUSDT,F_213_breakers,0.09384399999999964,True,True,True
TONUSDT,F_213_breakers,0.09384400000000276,True,True,True
TONUSDT,F_213_breakers,0.2359699995985865,False,False,False
TONUSDT,F_213_breakers,0.28099245924344146,False,False,False
TONUSDT,F_213_breakers,0.1200892598745727,False,False,False
TONUSDT,F_213_breakers,0.6973381544741525,False,True,False
TONUSDT,F_213_breakers,0.348828652786713,False,True,False
TONUSDT,F_213_breakers,0.13142866596398206,False,True,False
TONUSDT,F_213_breakers,0.12435720500430071,False,False,False
TONUSDT,F_213_breakers,0.30254603778700145,False,False,False
TONUSDT,F_213_breakers,-1.2186807306329368,False,False,False
TONUSDT,F_213_breakers,0.09384400000000322,False,False,True
TONUSDT,F_213_breakers,0.0938440000000022,True,True,True
TONUSDT,F_213_breakers,0.23489158108680086,False,True,False
TONUSDT,F_213_breakers,0.1156136429020541,False,False,False
TONUSDT,F_213_breakers,0.2272600115124438,False,True,False
TONUSDT,F_213_breakers,0.09384400000000084,True,True,True
TONUSDT,F_213_breakers,0.22000986087920998,False,False,False
TONUSDT,F_213_breakers,0.0938440000000014,False,False,True
TONUSDT,F_213_breakers,0.12295947028808472,False,False,False
TONUSDT,F_213_breakers,0.2278975231692916,False,False,False
TONUSDT,F_213_breakers,0.09384399999999848,False,False,True
TONUSDT,F_213_breakers,1.6409099522353139,False,True,False
TONUSDT,F_213_breakers,0.09384399999999876,True,True,True
TONUSDT,F_213_breakers,0.37635141022668356,False,False,False
TONUSDT,F_213_breakers,0.09384400000000104,False,False,True
TONUSDT,F_213_breakers,0.3750448150737383,False,True,False
TONUSDT,F_213_breakers,0.30677276232626305,False,True,False
TONUSDT,F_213_breakers,0.19233553644793558,False,False,False
TONUSDT,F_213_breakers,0.09384399999999996,True,True,True
TONUSDT,F_213_breakers,0.3165465980854446,False,False,False
TONUSDT,F_213_breakers,0.31883254822166235,False,True,False
TONUSDT,F_213_breakers,0.09384400000000037,False,False,True
TONUSDT,F_213_breakers,0.09384400000000157,True,True,True
TONUSDT,F_213_breakers,0.09384400000000037,False,False,True
TONUSDT,F_213_breakers,0.22550371081952902,False,False,False
TONUSDT,F_213_breakers,0.16246798286315178,False,False,False
