symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,driver
RENDERUSDT,F_213_breakers,2026-02-04T20:00:00+00:00,2026-02-05T08:00:00+00:00,1.560025,1.430877,20.0,-1.6557,,stop,3,F_213_breakers
RENDERUSDT,F_213_breakers,2026-02-05T16:00:00+00:00,2026-02-05T20:00:00+00:00,1.360767,1.379099,20.0,0.2694,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-02-06T04:00:00+00:00,2026-02-06T08:00:00+00:00,1.252626,1.309246,20.0,0.904,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-12T12:00:00+00:00,2026-03-12T16:00:00+00:00,1.600077,1.615602,20.0,0.194,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-13T00:00:00+00:00,2026-03-13T04:00:00+00:00,1.695201,1.774268,20.0,0.9328,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-14T20:00:00+00:00,2026-03-15T00:00:00+00:00,1.782314,1.899006,20.0,1.3094,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-15T04:00:00+00:00,2026-03-15T08:00:00+00:00,1.923497,1.929641,20.0,0.0639,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-16T20:00:00+00:00,2026-03-17T00:00:00+00:00,1.867424,1.983827,20.0,1.2467,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-18T04:00:00+00:00,2026-03-18T08:00:00+00:00,1.831378,1.837227,20.0,0.0639,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-18T20:00:00+00:00,2026-03-19T00:00:00+00:00,1.730246,1.750318,20.0,0.232,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-19T20:00:00+00:00,2026-03-20T00:00:00+00:00,1.666163,1.695434,20.0,0.3514,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-20T04:00:00+00:00,2026-03-20T08:00:00+00:00,1.747269,1.806201,20.0,0.6746,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-21T08:00:00+00:00,2026-03-21T12:00:00+00:00,1.707217,1.71267,20.0,0.0639,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-21T16:00:00+00:00,2026-03-22T00:00:00+00:00,1.721235,1.626974,20.0,-1.0953,,stop,2,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-22T04:00:00+00:00,2026-03-22T08:00:00+00:00,1.676176,1.68153,20.0,0.0639,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-22T16:00:00+00:00,2026-03-22T20:00:00+00:00,1.646137,1.651536,20.0,0.0656,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-23T00:00:00+00:00,2026-03-23T04:00:00+00:00,1.613094,1.632566,20.0,0.2414,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-23T12:00:00+00:00,2026-03-23T16:00:00+00:00,1.646137,1.702419,20.0,0.6838,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-23T20:00:00+00:00,2026-03-24T00:00:00+00:00,1.687191,1.693398,20.0,0.0736,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-24T04:00:00+00:00,2026-03-24T08:00:00+00:00,1.746267,1.793228,20.0,0.5378,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-25T00:00:00+00:00,2026-03-25T04:00:00+00:00,1.753276,1.796222,20.0,0.4899,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-25T08:00:00+00:00,2026-03-25T12:00:00+00:00,1.812353,1.908985,20.0,1.0664,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-28T08:00:00+00:00,2026-03-28T12:00:00+00:00,1.697204,1.719383,20.0,0.2614,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-30T04:00:00+00:00,2026-03-30T08:00:00+00:00,1.71723,1.746327,20.0,0.3389,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-31T04:00:00+00:00,2026-03-31T16:00:00+00:00,1.716228,1.72171,20.0,0.0639,,stop,3,F_213_breakers
RENDERUSDT,F_213_breakers,2026-03-31T20:00:00+00:00,2026-04-01T00:00:00+00:00,1.739258,1.744814,20.0,0.0639,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-01T04:00:00+00:00,2026-04-01T08:00:00+00:00,1.782314,1.823165,20.0,0.4584,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-02T08:00:00+00:00,2026-04-02T16:00:00+00:00,1.761287,1.786243,20.0,0.2834,,stop,2,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-02T20:00:00+00:00,2026-04-03T00:00:00+00:00,1.850402,1.889027,20.0,0.4175,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-03T20:00:00+00:00,2026-04-04T00:00:00+00:00,1.942522,1.959878,20.0,0.1787,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-06T00:00:00+00:00,2026-04-06T04:00:00+00:00,1.907477,1.964867,20.0,0.6017,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-06T08:00:00+00:00,2026-04-06T12:00:00+00:00,1.931508,1.981831,20.0,0.5211,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-08T00:00:00+00:00,2026-04-08T04:00:00+00:00,2.053666,2.076632,20.0,0.2237,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-09T16:00:00+00:00,2026-04-09T20:00:00+00:00,2.078699,2.085338,20.0,0.0639,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-11T08:00:00+00:00,2026-04-11T12:00:00+00:00,2.0026,2.030729,20.0,0.2809,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-12T20:00:00+00:00,2026-04-13T00:00:00+00:00,1.897464,1.903524,20.0,0.0639,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-13T12:00:00+00:00,2026-04-13T16:00:00+00:00,1.863419,1.911978,20.0,0.5212,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-13T20:00:00+00:00,2026-04-14T00:00:00+00:00,1.904473,1.943911,20.0,0.4142,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-14T08:00:00+00:00,2026-04-14T16:00:00+00:00,1.90247,1.908547,20.0,0.0639,,stop,2,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-15T04:00:00+00:00,2026-04-15T08:00:00+00:00,1.87944,1.885443,20.0,0.0639,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-15T12:00:00+00:00,2026-04-15T16:00:00+00:00,1.880441,1.89701,20.0,0.1762,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-16T20:00:00+00:00,2026-04-17T04:00:00+00:00,1.890454,1.896493,20.0,0.0639,,stop,2,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-17T16:00:00+00:00,2026-04-17T20:00:00+00:00,1.91749,1.956884,20.0,0.4109,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-18T08:00:00+00:00,2026-04-18T20:00:00+00:00,1.874434,1.771413,20.0,-1.0992,,stop,3,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-19T08:00:00+00:00,2026-04-19T12:00:00+00:00,1.767294,1.787241,20.0,0.2257,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-22T08:00:00+00:00,2026-04-22T12:00:00+00:00,1.844395,1.868071,20.0,0.2567,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-24T12:00:00+00:00,2026-04-24T16:00:00+00:00,1.820363,1.826178,20.0,0.0639,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-26T00:00:00+00:00,2026-04-26T04:00:00+00:00,1.807347,1.813119,20.0,0.0639,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-26T08:00:00+00:00,2026-04-26T12:00:00+00:00,1.836384,1.84225,20.0,0.0639,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-27T00:00:00+00:00,2026-04-27T04:00:00+00:00,1.824369,1.862083,20.0,0.4135,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-27T20:00:00+00:00,2026-04-28T00:00:00+00:00,1.767294,1.789237,20.0,0.2483,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-28T20:00:00+00:00,2026-04-29T04:00:00+00:00,1.751274,1.771274,20.0,0.2284,,stop,2,F_213_breakers
RENDERUSDT,F_213_breakers,2026-04-29T08:00:00+00:00,2026-04-29T12:00:00+00:00,1.773302,1.791232,20.0,0.2022,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-02T04:00:00+00:00,2026-05-02T12:00:00+00:00,1.715227,1.720706,20.0,0.0639,,stop,2,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-03T00:00:00+00:00,2026-05-03T04:00:00+00:00,1.785318,1.791075,20.0,0.0645,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-03T08:00:00+00:00,2026-05-03T12:00:00+00:00,1.805344,1.81111,20.0,0.0639,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-03T16:00:00+00:00,2026-05-03T20:00:00+00:00,1.815357,1.821155,20.0,0.0639,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-04T04:00:00+00:00,2026-05-04T08:00:00+00:00,1.863419,1.875794,20.0,0.1328,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-05T16:00:00+00:00,2026-05-05T20:00:00+00:00,1.893458,1.899715,20.0,0.0661,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-06T00:00:00+00:00,2026-05-06T04:00:00+00:00,1.89446,1.92096,20.0,0.2798,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-06T12:00:00+00:00,2026-05-07T08:00:00+00:00,1.985578,2.014762,20.0,0.294,,stop,5,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-07T12:00:00+00:00,2026-05-07T16:00:00+00:00,1.995591,2.014762,20.0,0.1921,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-08T12:00:00+00:00,2026-05-08T16:00:00+00:00,1.984577,2.008775,20.0,0.2439,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-08T20:00:00+00:00,2026-05-09T00:00:00+00:00,2.021625,2.048691,20.0,0.2678,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-10T08:00:00+00:00,2026-05-10T12:00:00+00:00,2.015617,2.027293,20.0,0.1159,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-10T16:00:00+00:00,2026-05-10T20:00:00+00:00,2.038647,2.07763,20.0,0.3824,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-11T08:00:00+00:00,2026-05-11T12:00:00+00:00,1.982574,2.004783,20.0,0.224,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-11T20:00:00+00:00,2026-05-12T12:00:00+00:00,1.985578,1.890688,20.0,-0.9558,,stop,4,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-22T04:00:00+00:00,2026-05-22T08:00:00+00:00,1.978569,2.019752,20.0,0.4163,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-23T12:00:00+00:00,2026-05-23T16:00:00+00:00,1.80234,1.888029,20.0,0.9509,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-23T20:00:00+00:00,2026-05-24T00:00:00+00:00,1.930506,1.982829,20.0,0.5421,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-24T04:00:00+00:00,2026-05-24T08:00:00+00:00,1.97156,1.988817,20.0,0.1751,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-25T12:00:00+00:00,2026-05-25T16:00:00+00:00,2.045656,2.218334,20.0,1.6882,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-25T20:00:00+00:00,2026-05-26T00:00:00+00:00,2.190844,2.21534,20.0,0.2236,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-26T08:00:00+00:00,2026-05-26T12:00:00+00:00,2.368075,2.417914,20.0,0.4209,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-26T16:00:00+00:00,2026-05-26T20:00:00+00:00,2.3881,2.410929,20.0,0.1912,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-28T16:00:00+00:00,2026-05-28T20:00:00+00:00,1.974564,2.038712,20.0,0.6497,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-29T08:00:00+00:00,2026-05-29T12:00:00+00:00,2.055669,2.094594,20.0,0.3787,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-29T16:00:00+00:00,2026-05-29T20:00:00+00:00,2.057672,2.069155,20.0,0.1116,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-30T12:00:00+00:00,2026-05-30T16:00:00+00:00,2.037646,2.099584,20.0,0.6079,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-30T20:00:00+00:00,2026-05-31T00:00:00+00:00,2.074694,2.149479,20.0,0.7209,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-05-31T20:00:00+00:00,2026-06-01T00:00:00+00:00,2.058673,2.107567,20.0,0.475,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-06-01T20:00:00+00:00,2026-06-02T00:00:00+00:00,2.131768,2.163449,20.0,0.2972,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-06-03T04:00:00+00:00,2026-06-03T08:00:00+00:00,2.101729,2.244279,20.0,1.3565,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-06-04T00:00:00+00:00,2026-06-04T04:00:00+00:00,2.151794,2.208355,20.0,0.5257,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-06-04T16:00:00+00:00,2026-06-04T20:00:00+00:00,1.992587,2.019752,20.0,0.2727,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-06-05T20:00:00+00:00,2026-06-06T00:00:00+00:00,1.636124,1.720381,20.0,1.03,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-06-06T08:00:00+00:00,2026-06-06T12:00:00+00:00,1.642132,1.661505,20.0,0.236,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-06-06T16:00:00+00:00,2026-06-06T20:00:00+00:00,1.623107,1.632599,20.0,0.117,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-06-07T00:00:00+00:00,2026-06-07T04:00:00+00:00,1.597074,1.652524,20.0,0.6944,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-08-27T04:00:00+00:00,2026-08-27T08:00:00+00:00,1.51697,1.521815,20.0,0.0639,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-08-27T12:00:00+00:00,2026-08-27T16:00:00+00:00,1.537997,1.552734,20.0,0.1916,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-08-28T12:00:00+00:00,2026-08-28T16:00:00+00:00,1.491937,1.505833,20.0,0.1863,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-08-29T00:00:00+00:00,2026-08-29T16:00:00+00:00,1.44788,1.452505,20.0,0.0639,,stop,4,F_213_breakers
RENDERUSDT,F_213_breakers,2026-08-29T20:00:00+00:00,2026-08-30T00:00:00+00:00,1.458894,1.471904,20.0,0.1784,,stop,1,F_213_breakers
RENDERUSDT,F_213_breakers,2026-08-30T20:00:00+00:00,2026-08-30T20:00:00+00:00,1.454889,1.398782,20.0,-0.7713,,stop,0,F_213_breakers
SHIBUSDT,F_213_breakers,2025-04-14T04:00:00+00:00,2025-04-14T08:00:00+00:00,1.2e-05,1.2e-05,20.0,0.1599,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-04-15T08:00:00+00:00,2025-04-15T12:00:00+00:00,1.2e-05,1.2e-05,20.0,0.0639,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-04-16T04:00:00+00:00,2025-04-16T16:00:00+00:00,1.2e-05,1.2e-05,20.0,0.3056,,stop,3,F_213_breakers
SHIBUSDT,F_213_breakers,2025-04-23T16:00:00+00:00,2025-04-23T20:00:00+00:00,1.3e-05,1.4e-05,20.0,0.4688,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-04-24T20:00:00+00:00,2025-04-25T00:00:00+00:00,1.4e-05,1.4e-05,20.0,0.2849,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-04-25T04:00:00+00:00,2025-04-25T08:00:00+00:00,1.4e-05,1.4e-05,20.0,0.2901,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-04-26T04:00:00+00:00,2025-04-26T08:00:00+00:00,1.5e-05,1.5e-05,20.0,0.0639,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-04-28T00:00:00+00:00,2025-04-28T04:00:00+00:00,1.3e-05,1.4e-05,20.0,0.1692,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-04-28T12:00:00+00:00,2025-04-29T20:00:00+00:00,1.4e-05,1.3e-05,20.0,-0.9711,,stop,8,F_213_breakers
SHIBUSDT,F_213_breakers,2025-04-29T08:00:00+00:00,2025-04-29T12:00:00+00:00,1.4e-05,1.4e-05,20.0,0.0639,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-02T16:00:00+00:00,2025-05-02T20:00:00+00:00,1.3e-05,1.4e-05,20.0,0.2426,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-03T00:00:00+00:00,2025-05-03T16:00:00+00:00,1.3e-05,1.3e-05,20.0,-0.8136,,stop,4,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-03T20:00:00+00:00,2025-05-04T08:00:00+00:00,1.3e-05,1.3e-05,20.0,0.0751,,stop,3,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-04T08:00:00+00:00,2025-05-04T20:00:00+00:00,1.3e-05,1.3e-05,20.0,-0.7559,,stop,3,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-05T00:00:00+00:00,2025-05-05T04:00:00+00:00,1.3e-05,1.3e-05,20.0,0.2785,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-06T00:00:00+00:00,2025-05-07T00:00:00+00:00,1.3e-05,1.3e-05,20.0,0.0639,,stop,6,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-06T20:00:00+00:00,2025-05-07T00:00:00+00:00,1.3e-05,1.3e-05,20.0,0.2977,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-07T04:00:00+00:00,2025-05-07T08:00:00+00:00,1.3e-05,1.3e-05,20.0,0.1264,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-08T04:00:00+00:00,2025-05-08T08:00:00+00:00,1.3e-05,1.3e-05,20.0,0.1878,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-08T20:00:00+00:00,2025-05-09T00:00:00+00:00,1.4e-05,1.5e-05,20.0,0.684,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-09T08:00:00+00:00,2025-05-09T12:00:00+00:00,1.5e-05,1.6e-05,20.0,1.0784,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-10T08:00:00+00:00,2025-05-10T12:00:00+00:00,1.6e-05,1.6e-05,20.0,0.2589,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-12T08:00:00+00:00,2025-05-12T12:00:00+00:00,1.7e-05,1.8e-05,20.0,1.1419,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-13T08:00:00+00:00,2025-05-13T12:00:00+00:00,1.5e-05,1.6e-05,20.0,0.4655,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-13T16:00:00+00:00,2025-05-13T20:00:00+00:00,1.6e-05,1.7e-05,20.0,1.0205,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-14T00:00:00+00:00,2025-05-14T04:00:00+00:00,1.6e-05,1.6e-05,20.0,0.0639,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-15T12:00:00+00:00,2025-05-15T16:00:00+00:00,1.5e-05,1.5e-05,20.0,0.2371,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-15T20:00:00+00:00,2025-05-16T00:00:00+00:00,1.5e-05,1.5e-05,20.0,0.0639,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-17T16:00:00+00:00,2025-05-17T20:00:00+00:00,1.4e-05,1.4e-05,20.0,0.0639,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-18T00:00:00+00:00,2025-05-18T04:00:00+00:00,1.4e-05,1.4e-05,20.0,0.1046,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-18T08:00:00+00:00,2025-05-18T12:00:00+00:00,1.5e-05,1.5e-05,20.0,0.2457,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-18T16:00:00+00:00,2025-05-18T16:00:00+00:00,1.5e-05,1.5e-05,20.0,-1.0176,,stop,0,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-19T00:00:00+00:00,2025-05-19T04:00:00+00:00,1.5e-05,1.5e-05,20.0,0.0806,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-19T12:00:00+00:00,2025-05-19T16:00:00+00:00,1.4e-05,1.4e-05,20.0,0.3841,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-19T20:00:00+00:00,2025-05-20T00:00:00+00:00,1.5e-05,1.5e-05,20.0,0.0639,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-21T00:00:00+00:00,2025-05-21T04:00:00+00:00,1.5e-05,1.5e-05,20.0,0.0989,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-21T16:00:00+00:00,2025-05-21T20:00:00+00:00,1.5e-05,1.5e-05,20.0,0.4166,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-22T00:00:00+00:00,2025-05-22T04:00:00+00:00,1.5e-05,1.5e-05,20.0,0.4294,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-22T12:00:00+00:00,2025-05-22T16:00:00+00:00,1.5e-05,1.5e-05,20.0,0.2189,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-23T04:00:00+00:00,2025-05-23T08:00:00+00:00,1.6e-05,1.6e-05,20.0,0.0639,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-24T12:00:00+00:00,2025-05-25T08:00:00+00:00,1.4e-05,1.5e-05,20.0,0.2352,,stop,5,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-25T04:00:00+00:00,2025-05-25T08:00:00+00:00,1.4e-05,1.5e-05,20.0,0.3053,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-25T20:00:00+00:00,2025-05-26T00:00:00+00:00,1.4e-05,1.4e-05,20.0,0.4529,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-26T04:00:00+00:00,2025-05-26T08:00:00+00:00,1.5e-05,1.5e-05,20.0,0.2059,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-27T16:00:00+00:00,2025-05-27T20:00:00+00:00,1.5e-05,1.5e-05,20.0,0.0862,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-28T12:00:00+00:00,2025-05-28T16:00:00+00:00,1.4e-05,1.4e-05,20.0,0.0639,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-29T00:00:00+00:00,2025-05-29T04:00:00+00:00,1.4e-05,1.5e-05,20.0,0.4468,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-29T16:00:00+00:00,2025-05-29T20:00:00+00:00,1.4e-05,1.4e-05,20.0,0.0639,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-05-30T08:00:00+00:00,2025-05-30T12:00:00+00:00,1.3e-05,1.3e-05,20.0,0.0639,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-07-11T20:00:00+00:00,2025-07-11T20:00:00+00:00,1.4e-05,1.3e-05,20.0,-1.0949,,stop,0,F_213_breakers
SHIBUSDT,F_213_breakers,2025-07-14T08:00:00+00:00,2025-07-14T12:00:00+00:00,1.4e-05,1.4e-05,20.0,0.0639,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-07-15T08:00:00+00:00,2025-07-15T12:00:00+00:00,1.3e-05,1.3e-05,20.0,0.1086,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-07-15T16:00:00+00:00,2025-07-15T20:00:00+00:00,1.3e-05,1.4e-05,20.0,0.8203,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-07-16T08:00:00+00:00,2025-07-16T12:00:00+00:00,1.4e-05,1.4e-05,20.0,0.1647,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-07-16T16:00:00+00:00,2025-07-16T20:00:00+00:00,1.4e-05,1.4e-05,20.0,0.6762,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-07-18T04:00:00+00:00,2025-07-18T08:00:00+00:00,1.5e-05,1.6e-05,20.0,0.6655,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-07-19T08:00:00+00:00,2025-07-19T12:00:00+00:00,1.5e-05,1.5e-05,20.0,0.2088,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-07-20T20:00:00+00:00,2025-07-21T08:00:00+00:00,1.6e-05,1.6e-05,20.0,0.1236,,stop,3,F_213_breakers
SHIBUSDT,F_213_breakers,2025-07-22T16:00:00+00:00,2025-07-22T20:00:00+00:00,1.5e-05,1.5e-05,20.0,0.0912,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-07-23T20:00:00+00:00,2025-07-24T00:00:00+00:00,1.4e-05,1.4e-05,20.0,0.0639,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-07-24T04:00:00+00:00,2025-07-24T08:00:00+00:00,1.4e-05,1.4e-05,20.0,0.0639,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-07-24T12:00:00+00:00,2025-07-24T16:00:00+00:00,1.4e-05,1.4e-05,20.0,0.3679,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-07-25T08:00:00+00:00,2025-07-25T12:00:00+00:00,1.3e-05,1.4e-05,20.0,0.5298,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-07-25T16:00:00+00:00,2025-07-25T20:00:00+00:00,1.3e-05,1.4e-05,20.0,0.3925,,stop,1,F_213_breakers
SHIBUSDT,F_213_breakers,2025-07-26T00:00:00+00:00,2025-07-26T12:00:00+00:00,1.4e-05,1.4e-05,20.0,0.106,,stop,3,F_213_breakers
SHIBUSDT,F_213_breakers,2025-07-26T16:00:00+00:00,2025-07-26T20:00:00+00:00,1.4e-05,1.4e-05,20.0,0.0639,,stop,1,F_213_breakers
