NOVA_COOL_S,NOVA_MAX_PER,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
120.0,2,BNBUSDT,F_205,2026-06-05T07:27:00+00:00,2026-06-05T07:36:00+00:00,584.368693,590.431561,1000.0,10.3751,,tp,9
120.0,2,BNBUSDT,F_205,2026-06-05T07:31:00+00:00,2026-06-05T09:15:00+00:00,587.252437,592.937757,1000.0,9.6812,,tp,104
120.0,2,BNBUSDT,F_205,2026-06-05T08:00:00+00:00,2026-06-05T08:01:00+00:00,594.031238,590.337087,1000.0,-6.2188,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-05T09:10:00+00:00,2026-06-05T09:15:00+00:00,590.126168,592.897255,1000.0,4.6958,,tp,5
120.0,2,BNBUSDT,F_205,2026-06-05T09:15:00+00:00,2026-06-05T09:22:00+00:00,593.540601,590.646047,1000.0,-4.8768,,stop,7
120.0,2,BNBUSDT,F_205,2026-06-05T09:29:00+00:00,2026-06-05T09:39:00+00:00,594.952434,592.30572,1000.0,-4.4486,,stop,10
120.0,2,BNBUSDT,F_205,2026-06-05T09:52:00+00:00,2026-06-05T09:53:00+00:00,597.185333,594.768271,1000.0,-4.0474,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-05T11:19:00+00:00,2026-06-05T11:24:00+00:00,595.653344,592.463567,1000.0,-5.3551,,stop,5
120.0,2,BNBUSDT,F_205,2026-06-05T12:24:00+00:00,2026-06-05T12:27:00+00:00,593.06999,590.330133,1000.0,-4.6198,,stop,3
120.0,2,BNBUSDT,F_205,2026-06-05T13:01:00+00:00,2026-06-05T13:42:00+00:00,592.939821,590.309991,1000.0,-4.4352,,stop,41
120.0,2,BNBUSDT,F_205,2026-06-05T13:04:00+00:00,2026-06-05T13:40:00+00:00,593.941121,591.190145,1000.0,-4.6317,,stop,36
120.0,2,BNBUSDT,F_205,2026-06-05T14:16:00+00:00,2026-06-05T14:23:00+00:00,589.835791,584.992882,1000.0,-8.2106,,stop,7
120.0,2,BNBUSDT,F_205,2026-06-05T16:19:00+00:00,2026-06-05T16:32:00+00:00,580.914208,573.999894,1000.0,-11.9025,,stop,13
120.0,2,BNBUSDT,F_205,2026-06-05T16:22:00+00:00,2026-06-05T16:29:00+00:00,582.636444,575.418854,1000.0,-12.3878,,stop,7
120.0,2,BNBUSDT,F_205,2026-06-05T16:53:00+00:00,2026-06-05T17:11:00+00:00,578.741387,574.853105,1000.0,-6.7185,,stop,18
120.0,2,BNBUSDT,F_205,2026-06-05T16:58:00+00:00,2026-06-05T17:11:00+00:00,579.542427,575.467631,1000.0,-7.0311,,stop,13
120.0,2,BNBUSDT,F_205,2026-06-05T19:28:00+00:00,2026-06-05T19:31:00+00:00,564.823317,560.693467,1000.0,-7.3118,,stop,3
120.0,2,BNBUSDT,F_205,2026-06-05T19:47:00+00:00,2026-06-05T20:02:00+00:00,568.528127,564.654549,1000.0,-6.8133,,stop,15
120.0,2,BNBUSDT,F_205,2026-06-05T20:10:00+00:00,2026-06-05T21:04:00+00:00,572.373119,578.637055,1000.0,10.9438,,tp,54
120.0,2,BNBUSDT,F_205,2026-06-05T20:16:00+00:00,2026-06-05T23:31:00+00:00,574.065316,569.949132,1000.0,-7.1702,,stop,195
120.0,2,BNBUSDT,F_205,2026-06-05T21:37:00+00:00,2026-06-05T21:54:00+00:00,578.65127,576.582166,1000.0,-3.5757,,stop,17
120.0,2,BNBUSDT,F_205,2026-06-05T22:20:00+00:00,2026-06-05T22:27:00+00:00,577.669996,574.925905,1000.0,-4.7503,,stop,7
120.0,2,BNBUSDT,F_205,2026-06-05T23:52:00+00:00,2026-06-06T00:04:00+00:00,572.693535,575.216209,1000.0,4.4049,,tp,12
120.0,2,BNBUSDT,F_205,2026-06-06T00:01:00+00:00,2026-06-06T00:08:00+00:00,574.475849,576.696596,1000.0,3.8657,,tp,7
120.0,2,BNBUSDT,F_205,2026-06-06T00:05:00+00:00,2026-06-06T00:06:00+00:00,577.369606,575.078174,1000.0,-3.9687,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T00:08:00+00:00,2026-06-06T00:18:00+00:00,577.810178,575.376929,1000.0,-4.2112,,stop,10
120.0,2,BNBUSDT,F_205,2026-06-06T01:28:00+00:00,2026-06-06T01:37:00+00:00,578.831504,576.816381,1000.0,-3.4814,,stop,9
120.0,2,BNBUSDT,F_205,2026-06-06T01:34:00+00:00,2026-06-06T01:35:00+00:00,580.15322,577.972307,1000.0,-3.7592,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T02:50:00+00:00,2026-06-06T02:51:00+00:00,579.342167,577.362048,1000.0,-3.4179,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T03:51:00+00:00,2026-06-06T03:52:00+00:00,574.465836,572.323704,1000.0,-3.7289,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T04:02:00+00:00,2026-06-06T04:03:00+00:00,575.236837,573.253495,1000.0,-3.4479,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T04:53:00+00:00,2026-06-06T04:57:00+00:00,568.33788,564.398921,1000.0,-6.9307,,stop,4
120.0,2,BNBUSDT,F_205,2026-06-06T05:22:00+00:00,2026-06-06T05:47:00+00:00,568.7384,574.059722,1000.0,9.3564,,tp,25
120.0,2,BNBUSDT,F_205,2026-06-06T05:24:00+00:00,2026-06-06T05:28:00+00:00,574.696135,570.256693,1000.0,-7.7249,,stop,4
120.0,2,BNBUSDT,F_205,2026-06-06T05:48:00+00:00,2026-06-06T07:45:00+00:00,575.807578,580.50337,1000.0,8.1551,,tp,117
120.0,2,BNBUSDT,F_205,2026-06-06T06:04:00+00:00,2026-06-06T06:06:00+00:00,578.811478,576.452543,1000.0,-4.0755,,stop,2
120.0,2,BNBUSDT,F_205,2026-06-06T07:08:00+00:00,2026-06-06T07:21:00+00:00,579.011738,577.047742,1000.0,-3.392,,stop,13
120.0,2,BNBUSDT,F_205,2026-06-06T07:42:00+00:00,2026-06-06T08:00:00+00:00,579.712648,577.901826,1000.0,-3.1237,,stop,18
120.0,2,BNBUSDT,F_205,2026-06-06T08:29:00+00:00,2026-06-06T08:36:00+00:00,583.307315,581.078073,1000.0,-3.8217,,stop,7
120.0,2,BNBUSDT,F_205,2026-06-06T09:27:00+00:00,2026-06-06T09:30:00+00:00,582.566353,580.620564,1000.0,-3.34,,stop,3
120.0,2,BNBUSDT,F_205,2026-06-06T09:29:00+00:00,2026-06-06T09:30:00+00:00,583.006925,581.094804,1000.0,-3.2798,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T11:02:00+00:00,2026-06-06T11:12:00+00:00,575.166746,572.988035,1000.0,-3.788,,stop,10
120.0,2,BNBUSDT,F_205,2026-06-06T11:30:00+00:00,2026-06-06T11:31:00+00:00,576.909008,574.860716,1000.0,-3.5505,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T11:35:00+00:00,2026-06-06T11:36:00+00:00,577.379619,575.644593,1000.0,-3.005,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T12:44:00+00:00,2026-06-06T12:46:00+00:00,575.04659,573.094883,1000.0,-3.394,,stop,2
120.0,2,BNBUSDT,F_205,2026-06-06T12:48:00+00:00,2026-06-06T13:15:00+00:00,576.178059,574.247708,1000.0,-3.3503,,stop,27
120.0,2,BNBUSDT,F_205,2026-06-06T12:50:00+00:00,2026-06-06T12:51:00+00:00,576.798865,574.807785,1000.0,-3.4519,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T12:55:00+00:00,2026-06-06T12:56:00+00:00,578.120581,575.876681,1000.0,-3.8814,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T13:45:00+00:00,2026-06-06T13:47:00+00:00,576.989112,574.922169,1000.0,-3.5823,,stop,2
120.0,2,BNBUSDT,F_205,2026-06-06T14:20:00+00:00,2026-06-06T14:21:00+00:00,577.85023,575.904865,1000.0,-3.3666,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T15:40:00+00:00,2026-06-06T15:55:00+00:00,576.528514,574.377994,1000.0,-3.7301,,stop,15
120.0,2,BNBUSDT,F_205,2026-06-06T15:46:00+00:00,2026-06-06T15:47:00+00:00,577.469736,575.407875,1000.0,-3.5705,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T16:05:00+00:00,2026-06-06T16:06:00+00:00,577.900295,575.996239,1000.0,-3.2948,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T16:47:00+00:00,2026-06-06T16:55:00+00:00,575.577279,573.359513,1000.0,-3.8531,,stop,8
120.0,2,BNBUSDT,F_205,2026-06-06T16:52:00+00:00,2026-06-06T16:53:00+00:00,575.957773,574.207474,1000.0,-3.0389,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T17:34:00+00:00,2026-06-06T17:37:00+00:00,575.527214,573.570602,1000.0,-3.3997,,stop,3
120.0,2,BNBUSDT,F_205,2026-06-06T18:22:00+00:00,2026-06-06T18:23:00+00:00,575.387032,573.607514,1000.0,-3.0927,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T18:26:00+00:00,2026-06-06T18:32:00+00:00,575.507188,573.757475,1000.0,-3.0403,,stop,6
120.0,2,BNBUSDT,F_205,2026-06-06T18:29:00+00:00,2026-06-06T18:30:00+00:00,576.808878,574.913375,1000.0,-3.2862,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T19:07:00+00:00,2026-06-06T19:08:00+00:00,575.887682,574.305827,1000.0,-2.7468,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T19:13:00+00:00,2026-06-06T19:14:00+00:00,576.678709,574.971701,1000.0,-2.9601,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T20:23:00+00:00,2026-06-06T20:24:00+00:00,575.407058,573.734518,1000.0,-2.9067,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T20:34:00+00:00,2026-06-06T20:35:00+00:00,575.487162,574.119835,1000.0,-2.3759,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T20:44:00+00:00,2026-06-06T20:46:00+00:00,576.067916,574.517214,1000.0,-2.6919,,stop,2
120.0,2,BNBUSDT,F_205,2026-06-06T21:12:00+00:00,2026-06-06T21:13:00+00:00,576.508488,575.007149,1000.0,-2.6042,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T21:22:00+00:00,2026-06-06T21:23:00+00:00,576.84893,575.171662,1000.0,-2.9076,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T21:34:00+00:00,2026-06-06T21:35:00+00:00,577.399645,576.072633,1000.0,-2.2983,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T22:50:00+00:00,2026-06-06T22:51:00+00:00,574.225524,572.685778,1000.0,-2.6814,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T22:55:00+00:00,2026-06-06T22:56:00+00:00,574.565966,573.018644,1000.0,-2.693,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T23:04:00+00:00,2026-06-06T23:05:00+00:00,574.926434,573.245958,1000.0,-2.9229,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T23:06:00+00:00,2026-06-06T23:07:00+00:00,574.996525,573.218942,1000.0,-3.0915,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T23:10:00+00:00,2026-06-06T23:11:00+00:00,575.206798,573.400407,1000.0,-3.1404,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-06T23:34:00+00:00,2026-06-06T23:36:00+00:00,575.236837,573.837021,1000.0,-2.4335,,stop,2
120.0,2,BNBUSDT,F_205,2026-06-07T00:03:00+00:00,2026-06-07T00:04:00+00:00,575.937747,574.669704,1000.0,-2.2017,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T00:31:00+00:00,2026-06-07T00:32:00+00:00,576.14802,574.735605,1000.0,-2.4515,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T01:04:00+00:00,2026-06-07T01:05:00+00:00,576.458423,574.918627,1000.0,-2.6711,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T01:08:00+00:00,2026-06-07T01:16:00+00:00,577.009138,578.270693,1000.0,2.1864,,tp,8
120.0,2,BNBUSDT,F_205,2026-06-07T01:17:00+00:00,2026-06-07T01:50:00+00:00,580.223311,577.766951,1000.0,-4.2335,,stop,33
120.0,2,BNBUSDT,F_205,2026-06-07T01:19:00+00:00,2026-06-07T01:20:00+00:00,581.545027,578.977091,1000.0,-4.4157,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T02:09:00+00:00,2026-06-07T02:11:00+00:00,581.434884,579.881485,1000.0,-2.6717,,stop,2
120.0,2,BNBUSDT,F_205,2026-06-07T02:48:00+00:00,2026-06-07T02:52:00+00:00,579.772726,578.057416,1000.0,-2.9586,,stop,4
120.0,2,BNBUSDT,F_205,2026-06-07T02:50:00+00:00,2026-06-07T02:51:00+00:00,580.443597,578.79447,1000.0,-2.8411,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T03:20:00+00:00,2026-06-07T03:21:00+00:00,581.444897,579.607569,1000.0,-3.1599,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T03:57:00+00:00,2026-06-07T03:58:00+00:00,581.514988,579.984313,1000.0,-2.6322,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T03:59:00+00:00,2026-06-07T04:00:00+00:00,581.95556,580.432872,1000.0,-2.6165,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T04:38:00+00:00,2026-06-07T05:13:00+00:00,581.414858,582.262646,1000.0,1.4581,,tp,35
120.0,2,BNBUSDT,F_205,2026-06-07T04:48:00+00:00,2026-06-07T04:50:00+00:00,582.546327,580.898747,1000.0,-2.8282,,stop,2
120.0,2,BNBUSDT,F_205,2026-06-07T04:53:00+00:00,2026-06-07T04:54:00+00:00,583.087029,581.511509,1000.0,-2.702,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T04:56:00+00:00,2026-06-07T04:58:00+00:00,583.677796,581.940289,1000.0,-2.9768,,stop,2
120.0,2,BNBUSDT,F_205,2026-06-07T05:14:00+00:00,2026-06-07T05:15:00+00:00,584.568953,582.683336,1000.0,-3.2257,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T05:18:00+00:00,2026-06-07T06:16:00+00:00,585.239824,583.137901,1000.0,-3.5916,,stop,58
120.0,2,BNBUSDT,F_205,2026-06-07T06:24:00+00:00,2026-06-07T06:26:00+00:00,586.691709,584.908909,1000.0,-3.0387,,stop,2
120.0,2,BNBUSDT,F_205,2026-06-07T06:28:00+00:00,2026-06-07T07:08:00+00:00,587.322528,588.810364,1000.0,2.5333,,tp,40
120.0,2,BNBUSDT,F_205,2026-06-07T06:34:00+00:00,2026-06-07T06:37:00+00:00,588.574153,586.627687,1000.0,-3.3071,,stop,3
120.0,2,BNBUSDT,F_205,2026-06-07T06:43:00+00:00,2026-06-07T06:47:00+00:00,588.944634,587.033354,1000.0,-3.2453,,stop,4
120.0,2,BNBUSDT,F_205,2026-06-07T06:52:00+00:00,2026-06-07T06:53:00+00:00,589.655557,587.759047,1000.0,-3.2163,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T07:08:00+00:00,2026-06-07T07:13:00+00:00,590.306402,588.481808,1000.0,-3.0909,,stop,5
120.0,2,BNBUSDT,F_205,2026-06-07T08:28:00+00:00,2026-06-07T08:35:00+00:00,590.476623,591.167105,1000.0,1.1694,,tp,7
120.0,2,BNBUSDT,F_205,2026-06-07T08:30:00+00:00,2026-06-07T08:31:00+00:00,591.878443,590.28864,1000.0,-2.686,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T08:35:00+00:00,2026-06-07T08:38:00+00:00,592.258937,593.403651,1000.0,1.9328,,tp,3
120.0,2,BNBUSDT,F_205,2026-06-07T08:37:00+00:00,2026-06-07T08:40:00+00:00,593.530588,591.661855,1000.0,-3.1485,,stop,3
120.0,2,BNBUSDT,F_205,2026-06-07T08:39:00+00:00,2026-06-07T08:40:00+00:00,594.712122,592.673501,1000.0,-3.4279,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T08:45:00+00:00,2026-06-07T08:57:00+00:00,595.262837,597.964471,1000.0,4.5386,,tp,12
120.0,2,BNBUSDT,F_205,2026-06-07T08:47:00+00:00,2026-06-07T09:34:00+00:00,596.7748,594.080062,1000.0,-4.5155,,stop,47
120.0,2,BNBUSDT,F_205,2026-06-07T08:58:00+00:00,2026-06-07T09:00:00+00:00,599.398206,596.66867,1000.0,-4.5538,,stop,2
120.0,2,BNBUSDT,F_205,2026-06-07T10:23:00+00:00,2026-06-07T10:27:00+00:00,593.7709,591.890441,1000.0,-3.167,,stop,4
120.0,2,BNBUSDT,F_205,2026-06-07T10:25:00+00:00,2026-06-07T10:26:00+00:00,594.061277,592.037769,1000.0,-3.4062,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T11:07:00+00:00,2026-06-07T11:12:00+00:00,594.882343,593.046094,1000.0,-3.0867,,stop,5
120.0,2,BNBUSDT,F_205,2026-06-07T11:09:00+00:00,2026-06-07T11:12:00+00:00,595.553214,593.611943,1000.0,-3.2596,,stop,3
120.0,2,BNBUSDT,F_205,2026-06-07T11:39:00+00:00,2026-06-07T11:40:00+00:00,595.533188,593.760295,1000.0,-2.977,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T12:50:00+00:00,2026-06-07T12:53:00+00:00,589.885856,587.603834,1000.0,-3.8686,,stop,3
120.0,2,BNBUSDT,F_205,2026-06-07T13:51:00+00:00,2026-06-07T13:54:00+00:00,590.286376,588.6002,1000.0,-2.8565,,stop,3
120.0,2,BNBUSDT,F_205,2026-06-07T13:53:00+00:00,2026-06-07T13:54:00+00:00,590.536701,588.934375,1000.0,-2.7133,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T14:18:00+00:00,2026-06-07T14:30:00+00:00,590.797039,591.561294,1000.0,1.2936,,tp,12
120.0,2,BNBUSDT,F_205,2026-06-07T14:23:00+00:00,2026-06-07T14:40:00+00:00,592.46921,590.429224,1000.0,-3.4432,,stop,17
120.0,2,BNBUSDT,F_205,2026-06-07T14:31:00+00:00,2026-06-07T14:40:00+00:00,593.730848,591.323983,1000.0,-4.0538,,stop,9
120.0,2,BNBUSDT,F_205,2026-06-07T15:16:00+00:00,2026-06-07T15:17:00+00:00,592.819665,590.816318,1000.0,-3.3794,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T15:39:00+00:00,2026-06-07T15:45:00+00:00,593.280263,591.423269,1000.0,-3.13,,stop,6
120.0,2,BNBUSDT,F_205,2026-06-07T16:21:00+00:00,2026-06-07T17:04:00+00:00,592.879743,594.734154,1000.0,3.1278,,tp,43
120.0,2,BNBUSDT,F_205,2026-06-07T16:25:00+00:00,2026-06-07T16:27:00+00:00,593.190146,591.224839,1000.0,-3.3131,,stop,2
120.0,2,BNBUSDT,F_205,2026-06-07T16:33:00+00:00,2026-06-07T16:40:00+00:00,594.501849,592.777378,1000.0,-2.9007,,stop,7
120.0,2,BNBUSDT,F_205,2026-06-07T16:52:00+00:00,2026-06-07T16:54:00+00:00,595.893656,594.09176,1000.0,-3.0239,,stop,2
120.0,2,BNBUSDT,F_205,2026-06-07T17:05:00+00:00,2026-06-07T17:34:00+00:00,596.67467,594.51936,1000.0,-3.6122,,stop,29
120.0,2,BNBUSDT,F_205,2026-06-07T17:07:00+00:00,2026-06-07T17:11:00+00:00,596.935008,594.747972,1000.0,-3.6638,,stop,4
120.0,2,BNBUSDT,F_205,2026-06-07T17:23:00+00:00,2026-06-07T17:24:00+00:00,597.996386,596.214584,1000.0,-2.9796,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T17:48:00+00:00,2026-06-07T17:49:00+00:00,597.535788,595.72177,1000.0,-3.0358,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T17:50:00+00:00,2026-06-07T17:52:00+00:00,598.026425,596.12474,1000.0,-3.1799,,stop,2
120.0,2,BNBUSDT,F_205,2026-06-07T19:50:00+00:00,2026-06-07T19:51:00+00:00,589.955947,587.882134,1000.0,-3.5152,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T20:05:00+00:00,2026-06-07T20:50:00+00:00,590.96726,592.981095,1000.0,3.4077,,tp,45
120.0,2,BNBUSDT,F_205,2026-06-07T20:10:00+00:00,2026-06-07T20:12:00+00:00,591.377793,589.530406,1000.0,-3.1239,,stop,2
120.0,2,BNBUSDT,F_205,2026-06-07T20:22:00+00:00,2026-06-07T20:25:00+00:00,593.500549,591.437822,1000.0,-3.4755,,stop,3
120.0,2,BNBUSDT,F_205,2026-06-07T20:27:00+00:00,2026-06-07T20:28:00+00:00,594.27155,592.093683,1000.0,-3.6648,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T20:51:00+00:00,2026-06-07T20:53:00+00:00,594.591966,592.965821,1000.0,-2.7349,,stop,2
120.0,2,BNBUSDT,F_205,2026-06-07T21:13:00+00:00,2026-06-07T21:14:00+00:00,595.683383,593.88176,1000.0,-3.0245,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T21:59:00+00:00,2026-06-07T22:00:00+00:00,594.812252,593.36844,1000.0,-2.4273,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-07T22:12:00+00:00,2026-06-07T22:13:00+00:00,596.244111,598.017105,1000.0,2.9736,,tp,1
120.0,2,BNBUSDT,F_205,2026-06-07T22:14:00+00:00,2026-06-07T22:15:00+00:00,601.931495,605.454808,1000.0,5.8533,,tp,1
120.0,2,BNBUSDT,F_205,2026-06-08T00:26:00+00:00,2026-06-08T00:32:00+00:00,606.28715,604.257735,1000.0,-3.3473,,stop,6
120.0,2,BNBUSDT,F_205,2026-06-08T00:28:00+00:00,2026-06-08T00:29:00+00:00,607.418619,605.306411,1000.0,-3.4774,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T00:31:00+00:00,2026-06-08T00:32:00+00:00,607.739035,605.492299,1000.0,-3.6969,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T00:37:00+00:00,2026-06-08T00:46:00+00:00,607.739035,605.234064,1000.0,-4.1218,,stop,9
120.0,2,BNBUSDT,F_205,2026-06-08T00:40:00+00:00,2026-06-08T00:41:00+00:00,609.180907,606.595592,1000.0,-4.2439,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T01:57:00+00:00,2026-06-08T01:58:00+00:00,604.825252,602.810578,1000.0,-3.331,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T02:27:00+00:00,2026-06-08T02:28:00+00:00,605.18572,603.454494,1000.0,-2.8607,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T03:10:00+00:00,2026-06-08T03:16:00+00:00,603.803926,602.127284,1000.0,-2.7768,,stop,6
120.0,2,BNBUSDT,F_205,2026-06-08T03:56:00+00:00,2026-06-08T03:57:00+00:00,604.154381,602.725532,1000.0,-2.365,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T06:01:00+00:00,2026-06-08T06:02:00+00:00,596.694696,594.723406,1000.0,-3.3037,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T06:19:00+00:00,2026-06-08T06:20:00+00:00,597.445671,595.654598,1000.0,-2.9979,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T06:23:00+00:00,2026-06-08T06:24:00+00:00,598.07649,596.218968,1000.0,-3.1058,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T07:01:00+00:00,2026-06-08T07:02:00+00:00,597.125255,595.648475,1000.0,-2.4731,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T07:14:00+00:00,2026-06-08T07:15:00+00:00,597.525775,595.31229,1000.0,-3.7044,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T09:02:00+00:00,2026-06-08T09:14:00+00:00,597.145281,598.674562,1000.0,2.561,,tp,12
120.0,2,BNBUSDT,F_205,2026-06-08T09:04:00+00:00,2026-06-08T09:16:00+00:00,598.026425,599.423303,1000.0,2.3358,,tp,12
120.0,2,BNBUSDT,F_205,2026-06-08T09:15:00+00:00,2026-06-08T09:16:00+00:00,600.239298,597.958083,1000.0,-3.8005,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T09:17:00+00:00,2026-06-08T09:19:00+00:00,601.661144,599.128406,1000.0,-4.2096,,stop,2
120.0,2,BNBUSDT,F_205,2026-06-08T11:11:00+00:00,2026-06-08T11:12:00+00:00,601.100416,599.288898,1000.0,-3.0137,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T11:19:00+00:00,2026-06-08T11:39:00+00:00,601.38078,603.546577,1000.0,3.6014,,tp,20
120.0,2,BNBUSDT,F_205,2026-06-08T11:22:00+00:00,2026-06-08T12:02:00+00:00,602.311989,599.918223,1000.0,-3.9743,,stop,40
120.0,2,BNBUSDT,F_205,2026-06-08T12:31:00+00:00,2026-06-08T12:32:00+00:00,601.851391,599.998948,1000.0,-3.0779,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T12:37:00+00:00,2026-06-08T12:38:00+00:00,602.412119,600.584628,1000.0,-3.0336,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T12:44:00+00:00,2026-06-08T12:45:00+00:00,603.173107,600.82673,1000.0,-3.8901,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T12:58:00+00:00,2026-06-08T12:59:00+00:00,604.364654,602.309204,1000.0,-3.401,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T14:24:00+00:00,2026-06-08T14:25:00+00:00,602.712509,600.376718,1000.0,-3.8755,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T14:57:00+00:00,2026-06-08T15:12:00+00:00,603.373367,604.649157,1000.0,2.1144,,tp,15
120.0,2,BNBUSDT,F_205,2026-06-08T15:02:00+00:00,2026-06-08T15:04:00+00:00,605.025512,603.147542,1000.0,-3.104,,stop,2
120.0,2,BNBUSDT,F_205,2026-06-08T15:13:00+00:00,2026-06-08T15:14:00+00:00,606.727722,604.807592,1000.0,-3.1647,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T15:53:00+00:00,2026-06-08T15:54:00+00:00,606.617579,604.948693,1000.0,-2.7511,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T16:13:00+00:00,2026-06-08T16:14:00+00:00,606.998073,605.263064,1000.0,-2.8583,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T16:17:00+00:00,2026-06-08T16:28:00+00:00,607.28845,605.523102,1000.0,-2.9069,,stop,11
120.0,2,BNBUSDT,F_205,2026-06-08T16:19:00+00:00,2026-06-08T16:20:00+00:00,608.109516,606.280326,1000.0,-3.008,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T17:26:00+00:00,2026-06-08T17:27:00+00:00,605.616279,603.90304,1000.0,-2.8289,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T17:49:00+00:00,2026-06-08T18:02:00+00:00,607.008086,608.436089,1000.0,2.3525,,tp,13
120.0,2,BNBUSDT,F_205,2026-06-08T17:53:00+00:00,2026-06-08T17:54:00+00:00,608.08949,606.303127,1000.0,-2.9377,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T18:00:00+00:00,2026-06-08T18:34:00+00:00,608.740335,607.198521,1000.0,-2.5328,,stop,34
120.0,2,BNBUSDT,F_205,2026-06-08T18:02:00+00:00,2026-06-08T18:03:00+00:00,609.381167,607.795718,1000.0,-2.6017,,stop,1
120.0,2,BNBUSDT,F_205,2026-06-08T18:31:00+00:00,2026-06-08T18:32:00+00:00,610.702883,609.221293,1000.0,-2.426,,stop,1
