time,equity,cash,event
2026-07-10 12:00:00+00:00,143115.58,19804412.193694144,exit
2026-07-10 12:00:00+00:00,143155.63,19807452.239494145,exit
2026-07-10 12:00:00+00:00,143197.0,19810493.604394145,exit
2026-07-10 12:00:00+00:00,143242.8,19813539.409894146,exit
2026-07-10 12:00:00+00:00,143301.78,19816598.391394146,exit
2026-07-10 12:00:00+00:00,143374.44,19819671.048994146,exit
2026-07-10 16:00:00+00:00,143430.7,19822727.305594146,exit
2026-07-11 00:00:00+00:00,143440.28,19825736.888194147,exit
2026-07-11 00:00:00+00:00,143464.38,19828760.991394147,exit
2026-07-11 04:00:00+00:00,143473.96,19831770.57399415,exit
2026-07-11 04:00:00+00:00,143498.08,19834794.69039415,exit
2026-07-11 04:00:00+00:00,143527.46,19837824.06939415,exit
2026-07-11 08:00:00+00:00,143537.04,19840833.65199415,exit
2026-07-11 12:00:00+00:00,143553.56,19843850.16759415,exit
2026-07-11 12:00:00+00:00,143586.39,19846883.00289415,exit
2026-07-11 16:00:00+00:00,143595.98,19849892.585194148,exit
2026-07-11 16:00:00+00:00,143632.32,19852928.92659415,exit
2026-07-11 16:00:00+00:00,143673.96,19855970.57409415,exit
2026-07-11 16:00:00+00:00,143749.2,19859045.81379415,exit
2026-07-11 20:00:00+00:00,143679.14,19861975.749394152,exit
2026-07-12 00:00:00+00:00,143599.99,19864896.598294154,exit
2026-07-12 00:00:00+00:00,143529.93,19867826.535694152,exit
2026-07-12 00:00:00+00:00,143539.51,19870836.118294153,exit
2026-07-12 00:00:00+00:00,143549.09,19873845.700894155,exit
2026-07-12 04:00:00+00:00,143469.99,19876766.602294154,exit
2026-07-12 04:00:00+00:00,143507.37,19879803.983794153,exit
2026-07-12 08:00:00+00:00,143516.96,19882813.566394154,exit
2026-07-12 12:00:00+00:00,143526.54,19885823.148694154,exit
2026-07-12 16:00:00+00:00,143537.46,19888834.072594155,exit
2026-07-12 16:00:00+00:00,143549.27,19891845.877894156,exit
2026-07-12 16:00:00+00:00,143598.46,19894895.073394157,exit
2026-07-12 20:00:00+00:00,143608.05,19897904.65599416,exit
2026-07-13 00:00:00+00:00,143498.24,19900794.846994158,exit
2026-07-13 00:00:00+00:00,143414.12,19903710.729694158,exit
2026-07-13 00:00:00+00:00,143330.0,19906626.613894157,exit
2026-07-13 00:00:00+00:00,143257.11,19909553.724094156,exit
2026-07-13 00:00:00+00:00,143185.58,19912482.192094155,exit
2026-07-13 00:00:00+00:00,143195.17,19915491.774394155,exit
2026-07-13 04:00:00+00:00,143204.75,19918501.356694154,exit
2026-07-13 12:00:00+00:00,143069.52,19921366.128994156,exit
2026-07-13 12:00:00+00:00,143079.1,19924375.711294156,exit
2026-07-13 12:00:00+00:00,143088.68,19927385.293594155,exit
2026-07-13 12:00:00+00:00,143098.27,19930394.875894155,exit
2026-07-13 12:00:00+00:00,143107.85,19933404.458494157,exit
2026-07-13 12:00:00+00:00,143117.43,19936414.041094158,exit
2026-07-13 12:00:00+00:00,143127.01,19939423.62369416,exit
2026-07-13 12:00:00+00:00,143140.26,19942436.87409416,exit
2026-07-13 16:00:00+00:00,143173.73,19945470.337294158,exit
2026-07-13 20:00:00+00:00,143060.02,19948356.631294157,exit
2026-07-14 04:00:00+00:00,143069.6,19951366.213594157,exit
2026-07-14 04:00:00+00:00,143079.19,19954375.795894157,exit
2026-07-14 04:00:00+00:00,143088.77,19957385.378194157,exit
2026-07-14 04:00:00+00:00,143104.85,19960401.454294156,exit
2026-07-14 04:00:00+00:00,143123.89,19963420.495594155,exit
2026-07-14 04:00:00+00:00,143149.58,19966446.189694155,exit
2026-07-14 08:00:00+00:00,143159.16,19969455.771994155,exit
2026-07-14 08:00:00+00:00,143168.75,19972465.354594156,exit
2026-07-14 12:00:00+00:00,143178.33,19975474.936894156,exit
2026-07-14 12:00:00+00:00,143187.91,19978484.519494157,exit
2026-07-14 12:00:00+00:00,143197.49,19981494.10209416,exit
2026-07-14 12:00:00+00:00,143227.24,19984523.850694157,exit
2026-07-14 16:00:00+00:00,143246.22,19987542.828694157,exit
2026-07-14 16:00:00+00:00,143279.71,19990576.320994157,exit
2026-07-14 16:00:00+00:00,143335.84,19993632.447694156,exit
2026-07-14 16:00:00+00:00,143415.13,19996711.73499416,exit
2026-07-14 16:00:00+00:00,143500.64,19999797.245494157,exit
2026-07-14 16:00:00+00:00,143589.73,20002886.336194158,exit
2026-07-14 20:00:00+00:00,143599.31,20005895.918494157,exit
2026-07-14 20:00:00+00:00,143608.89,20008905.500794157,exit
2026-07-14 20:00:00+00:00,143618.47,20011915.08339416,exit
2026-07-14 20:00:00+00:00,143650.67,20014947.281194158,exit
2026-07-15 00:00:00+00:00,143660.25,20017956.863494158,exit
2026-07-15 00:00:00+00:00,143669.84,20020966.44609416,exit
2026-07-15 00:00:00+00:00,143680.93,20023977.53829416,exit
2026-07-15 00:00:00+00:00,143700.47,20026997.078494158,exit
2026-07-15 04:00:00+00:00,143710.05,20030006.660794158,exit
2026-07-15 04:00:00+00:00,143719.63,20033016.243094157,exit
2026-07-15 04:00:00+00:00,143729.22,20036025.82569416,exit
2026-07-15 08:00:00+00:00,143738.8,20039035.40799416,exit
2026-07-15 08:00:00+00:00,143756.85,20042053.463194158,exit
2026-07-15 12:00:00+00:00,143647.4,20044944.01149416,exit
2026-07-15 12:00:00+00:00,143656.98,20047953.59409416,exit
2026-07-15 16:00:00+00:00,143682.87,20050979.47809416,exit
2026-07-15 16:00:00+00:00,143719.46,20054016.07119416,exit
2026-07-15 16:00:00+00:00,143767.51,20057064.11829416,exit
2026-07-15 16:00:00+00:00,143819.52,20060116.13169416,exit
2026-07-15 16:00:00+00:00,143914.24,20063210.85399416,exit
2026-07-15 20:00:00+00:00,143930.52,20066227.12989416,exit
2026-07-15 20:00:00+00:00,143976.54,20069273.14569416,exit
2026-07-16 08:00:00+00:00,143805.24,20072101.84929416,exit
2026-07-16 08:00:00+00:00,143711.45,20075008.06299416,exit
2026-07-16 12:00:00+00:00,143610.88,20077907.491594158,exit
2026-07-16 16:00:00+00:00,143620.46,20080917.073894158,exit
2026-07-16 20:00:00+00:00,143509.77,20083806.376894157,exit
2026-07-16 20:00:00+00:00,143416.65,20086713.258394156,exit
2026-07-16 20:00:00+00:00,143325.86,20089622.469094157,exit
2026-07-16 20:00:00+00:00,143335.44,20092632.05169416,exit
2026-07-17 00:00:00+00:00,143354.36,20095650.973294158,exit
2026-07-17 08:00:00+00:00,143245.37,20098541.978494156,exit
2026-07-17 12:00:00+00:00,143152.24,20101448.850394156,exit
2026-07-17 12:00:00+00:00,143290.43,20104587.039694156,exit
2026-07-17 16:00:00+00:00,143300.01,20107596.622294158,exit
2026-07-17 16:00:00+00:00,143311.1,20110607.712094158,exit
2026-07-17 20:00:00+00:00,143320.69,20113617.294394158,exit
2026-07-17 20:00:00+00:00,143333.12,20116629.732694156,exit
2026-07-17 20:00:00+00:00,143348.2,20119644.810694158,exit
2026-07-17 20:00:00+00:00,143363.95,20122660.555594157,exit
2026-07-17 20:00:00+00:00,143383.73,20125680.33429416,exit
2026-07-17 20:00:00+00:00,143408.36,20128704.964294158,exit
2026-07-17 20:00:00+00:00,143439.45,20131736.062594157,exit
2026-07-17 20:00:00+00:00,143478.28,20134774.892194156,exit
2026-07-18 00:00:00+00:00,143487.87,20137784.474794157,exit
2026-07-18 08:00:00+00:00,143497.45,20140794.057094157,exit
2026-07-18 12:00:00+00:00,143387.23,20143683.843394157,exit
2026-07-18 16:00:00+00:00,143396.82,20146693.425694156,exit
2026-07-18 20:00:00+00:00,143406.4,20149703.007994156,exit
2026-07-19 00:00:00+00:00,143415.98,20152712.590294156,exit
2026-07-19 00:00:00+00:00,143425.56,20155722.172594156,exit
2026-07-19 00:00:00+00:00,143435.15,20158731.754894156,exit
2026-07-19 00:00:00+00:00,143444.73,20161741.337494157,exit
2026-07-19 00:00:00+00:00,143454.31,20164750.92009416,exit
2026-07-19 00:00:00+00:00,143463.89,20167760.50269416,exit
2026-07-19 00:00:00+00:00,143482.62,20170779.23139416,exit
2026-07-19 04:00:00+00:00,143492.2,20173788.81399416,exit
2026-07-19 04:00:00+00:00,143502.03,20176798.63959416,exit
2026-07-19 04:00:00+00:00,143536.23,20179832.83749416,exit
2026-07-19 08:00:00+00:00,143545.81,20182842.41979416,exit
2026-07-19 12:00:00+00:00,143555.39,20185852.00209416,exit
2026-07-19 12:00:00+00:00,143564.98,20188861.58439416,exit
2026-07-19 12:00:00+00:00,143574.56,20191871.166994162,exit
2026-07-19 12:00:00+00:00,143628.44,20194925.050894164,exit
2026-07-19 20:00:00+00:00,143506.51,20197803.116194163,exit
2026-07-19 20:00:00+00:00,143516.09,20200812.698794164,exit
2026-07-20 00:00:00+00:00,143419.62,20203716.229894165,exit
2026-07-20 00:00:00+00:00,143352.19,20206648.800394166,exit
2026-07-20 00:00:00+00:00,143369.57,20209666.175794166,exit
2026-07-20 00:00:00+00:00,143414.4,20212711.004794165,exit
2026-07-20 04:00:00+00:00,143429.4,20215726.013494164,exit
2026-07-20 04:00:00+00:00,143444.66,20218741.272094164,exit
2026-07-20 04:00:00+00:00,143460.16,20221756.770394165,exit
2026-07-20 04:00:00+00:00,143489.9,20224786.513594165,exit
2026-07-20 04:00:00+00:00,143585.0,20227881.605194166,exit
2026-07-20 12:00:00+00:00,143495.84,20230792.448794167,exit
2026-07-20 12:00:00+00:00,143430.47,20233727.07429417,exit
2026-07-20 12:00:00+00:00,143537.03,20236833.635194167,exit
2026-07-20 16:00:00+00:00,143546.61,20239843.217494167,exit
2026-07-20 16:00:00+00:00,143556.19,20242852.799794167,exit
2026-07-20 16:00:00+00:00,143565.77,20245862.38239417,exit
2026-07-20 16:00:00+00:00,143575.36,20248871.96499417,exit
2026-07-20 16:00:00+00:00,143586.16,20251882.768594168,exit
2026-07-20 16:00:00+00:00,143602.58,20254899.18939417,exit
2026-07-20 16:00:00+00:00,143650.7,20257947.31419417,exit
2026-07-20 16:00:00+00:00,143715.58,20261012.18859417,exit
2026-07-20 20:00:00+00:00,143725.16,20264021.77089417,exit
2026-07-20 20:00:00+00:00,143734.74,20267031.35319417,exit
2026-07-21 00:00:00+00:00,143744.33,20270040.93579417,exit
2026-07-21 00:00:00+00:00,143758.28,20273054.88519417,exit
2026-07-21 00:00:00+00:00,143773.06,20276069.66769417,exit
2026-07-21 04:00:00+00:00,143782.64,20279079.25029417,exit
2026-07-21 04:00:00+00:00,143796.97,20282093.581594173,exit
2026-07-21 04:00:00+00:00,143811.33,20285107.940194175,exit
2026-07-21 08:00:00+00:00,143828.64,20288125.252294175,exit
2026-07-21 08:00:00+00:00,143864.31,20291160.922894176,exit
2026-07-21 08:00:00+00:00,143911.23,20294207.839294177,exit
2026-07-21 12:00:00+00:00,143920.81,20297217.421594176,exit
2026-07-21 12:00:00+00:00,143936.27,20300232.875494175,exit
2026-07-21 12:00:00+00:00,143961.09,20303257.696594175,exit
2026-07-21 12:00:00+00:00,143988.31,20306284.914994176,exit
2026-07-21 16:00:00+00:00,144017.99,20309314.595494177,exit
2026-07-21 16:00:00+00:00,144074.73,20312371.336294178,exit
2026-07-21 20:00:00+00:00,144084.31,20315380.918594178,exit
2026-07-21 20:00:00+00:00,144095.92,20318392.529494178,exit
2026-07-21 20:00:00+00:00,144109.19,20321405.798794176,exit
2026-07-22 00:00:00+00:00,144118.77,20324415.381094176,exit
2026-07-22 00:00:00+00:00,144131.97,20327428.579294175,exit
2026-07-22 04:00:00+00:00,144141.55,20330438.161594175,exit
2026-07-22 08:00:00+00:00,144151.13,20333447.743894175,exit
2026-07-22 12:00:00+00:00,144160.72,20336457.326194175,exit
2026-07-22 16:00:00+00:00,144170.3,20339466.908494174,exit
2026-07-22 16:00:00+00:00,144189.6,20342486.209594175,exit
2026-07-22 20:00:00+00:00,144199.18,20345495.791894175,exit
2026-07-22 20:00:00+00:00,144208.76,20348505.374194175,exit
2026-07-22 20:00:00+00:00,144218.35,20351514.956794176,exit
2026-07-23 04:00:00+00:00,144227.93,20354524.539094176,exit
2026-07-23 08:00:00+00:00,144256.87,20357553.478294175,exit
2026-07-23 12:00:00+00:00,144142.23,20360438.840194177,exit
2026-07-23 12:00:00+00:00,144071.24,20363367.850894175,exit
2026-07-23 12:00:00+00:00,144006.57,20366303.174794175,exit
2026-07-23 12:00:00+00:00,144016.15,20369312.757094175,exit
2026-07-23 16:00:00+00:00,143940.94,20372237.548594173,exit
2026-07-24 00:00:00+00:00,143866.83,20375163.442294173,exit
2026-07-24 00:00:00+00:00,143876.42,20378173.024594173,exit
2026-07-24 00:00:00+00:00,143886.0,20381182.606894173,exit
2026-07-24 00:00:00+00:00,143901.22,20384197.824994173,exit
2026-07-24 04:00:00+00:00,143910.8,20387207.407294173,exit
2026-07-24 08:00:00+00:00,143832.12,20390128.724494174,exit
2026-07-24 08:00:00+00:00,143841.7,20393138.307094175,exit
2026-07-24 08:00:00+00:00,143851.28,20396147.889694177,exit
2026-07-24 08:00:00+00:00,143861.64,20399158.246594176,exit
2026-07-24 08:00:00+00:00,143873.92,20402170.524394177,exit
2026-07-24 08:00:00+00:00,143891.97,20405188.58259418,exit
2026-07-24 08:00:00+00:00,143910.31,20408206.91829418,exit
2026-07-24 08:00:00+00:00,143936.06,20411232.66999418,exit
2026-07-24 08:00:00+00:00,143963.98,20414260.59159418,exit
2026-07-24 08:00:00+00:00,144003.81,20417300.41929418,exit
2026-07-24 12:00:00+00:00,143923.78,20420220.39189418,exit
2026-07-24 20:00:00+00:00,143933.36,20423229.97419418,exit
2026-07-24 20:00:00+00:00,143942.95,20426239.55679418,exit
2026-07-25 00:00:00+00:00,143952.53,20429249.139394183,exit
2026-07-25 00:00:00+00:00,143962.11,20432258.721994184,exit
2026-07-25 04:00:00+00:00,143971.7,20435268.304594185,exit
2026-07-25 04:00:00+00:00,143996.8,20438293.413994186,exit
2026-07-25 08:00:00+00:00,144006.39,20441302.996594187,exit
2026-07-25 12:00:00+00:00,144038.92,20444335.524694186,exit
2026-07-25 16:00:00+00:00,144048.5,20447345.106994186,exit
2026-07-25 16:00:00+00:00,144058.08,20450354.689294185,exit
2026-07-25 16:00:00+00:00,144067.66,20453364.271594185,exit
2026-07-25 16:00:00+00:00,144077.24,20456373.854194187,exit
2026-07-25 16:00:00+00:00,144086.83,20459383.436794188,exit
2026-07-25 16:00:00+00:00,144096.41,20462393.01939419,exit
2026-07-25 16:00:00+00:00,144110.47,20465407.07619419,exit
2026-07-25 16:00:00+00:00,144167.22,20468463.82869419,exit
2026-07-25 16:00:00+00:00,144234.13,20471530.73949419,exit
2026-07-25 16:00:00+00:00,144302.04,20474598.64809419,exit
2026-07-25 20:00:00+00:00,144517.98,20477814.585094187,exit
2026-07-26 00:00:00+00:00,144541.79,20480838.399394188,exit
2026-07-26 00:00:00+00:00,144573.3,20483869.911394186,exit
2026-07-26 04:00:00+00:00,144582.88,20486879.493994188,exit
2026-07-26 04:00:00+00:00,144592.47,20489889.07659419,exit
2026-07-26 04:00:00+00:00,144609.16,20492905.77399419,exit
2026-07-26 04:00:00+00:00,144643.94,20495940.54999419,exit
2026-07-26 04:00:00+00:00,144783.78,20499080.39289419,exit
2026-07-26 08:00:00+00:00,144793.37,20502089.97549419,exit
2026-07-26 08:00:00+00:00,144803.22,20505099.833194192,exit
2026-07-26 08:00:00+00:00,144813.28,20508109.891594194,exit
2026-07-26 08:00:00+00:00,144853.19,20511149.798194192,exit
2026-07-26 08:00:00+00:00,145069.17,20514365.78139419,exit
2026-07-26 12:00:00+00:00,145078.75,20517375.363994192,exit
2026-07-26 12:00:00+00:00,145088.34,20520384.946594194,exit
2026-07-26 12:00:00+00:00,145104.63,20523401.235094193,exit
2026-07-26 16:00:00+00:00,145114.21,20526410.817394193,exit
2026-07-26 16:00:00+00:00,145123.79,20529420.399994195,exit
2026-07-26 16:00:00+00:00,145171.21,20532467.817694195,exit
2026-07-26 16:00:00+00:00,145232.87,20535529.478194196,exit
2026-07-27 00:00:00+00:00,145242.45,20538539.060794197,exit
2026-07-27 00:00:00+00:00,145252.03,20541548.6433942,exit
2026-07-27 00:00:00+00:00,145261.62,20544558.2259942,exit
2026-07-27 00:00:00+00:00,145311.3,20547607.9050942,exit
2026-07-27 00:00:00+00:00,145384.13,20550680.736694198,exit
2026-07-27 04:00:00+00:00,145401.87,20553698.480494197,exit
2026-07-27 08:00:00+00:00,145411.45,20556708.062794197,exit
2026-07-27 08:00:00+00:00,145449.71,20559746.3229942,exit
2026-07-27 12:00:00+00:00,145365.96,20562662.568094198,exit
2026-07-27 12:00:00+00:00,145304.75,20565601.363594197,exit
2026-07-27 12:00:00+00:00,145251.63,20568548.2419942,exit
2026-07-27 16:00:00+00:00,145261.22,20571557.8242942,exit
2026-07-27 20:00:00+00:00,145168.83,20574465.442894198,exit
2026-07-27 20:00:00+00:00,145090.96,20577387.5727942,exit
2026-07-27 20:00:00+00:00,145018.52,20580315.1269942,exit
2026-07-27 20:00:00+00:00,144947.39,20583243.9969942,exit
2026-07-28 00:00:00+00:00,144861.75,20586158.355094202,exit
2026-07-28 08:00:00+00:00,144871.33,20589167.9373942,exit
2026-07-28 08:00:00+00:00,144882.86,20592179.469994202,exit
2026-07-28 12:00:00+00:00,144892.44,20595189.052294202,exit
2026-07-28 12:00:00+00:00,144902.03,20598198.634894203,exit
2026-07-28 16:00:00+00:00,144911.61,20601208.217494205,exit
2026-07-28 16:00:00+00:00,144921.31,20604217.916494206,exit
2026-07-28 16:00:00+00:00,144937.47,20607234.081394207,exit
2026-07-28 16:00:00+00:00,144980.32,20610276.930394206,exit
2026-07-28 20:00:00+00:00,144989.9,20613286.512694206,exit
2026-07-28 20:00:00+00:00,144999.49,20616296.094994206,exit
2026-07-28 20:00:00+00:00,145009.07,20619305.677294206,exit
2026-07-28 20:00:00+00:00,145018.65,20622315.259594206,exit
2026-07-28 20:00:00+00:00,145031.02,20625327.628594205,exit
2026-07-29 00:00:00+00:00,144911.04,20628207.646894205,exit
2026-07-29 00:00:00+00:00,144920.62,20631217.229194205,exit
2026-07-29 04:00:00+00:00,144818.81,20634115.419694204,exit
2026-07-29 04:00:00+00:00,144860.18,20637156.784594204,exit
2026-07-29 08:00:00+00:00,144889.95,20640186.557794206,exit
2026-07-29 12:00:00+00:00,144899.53,20643196.140094206,exit
2026-07-29 12:00:00+00:00,144992.89,20646289.499794208,exit
2026-07-29 16:00:00+00:00,144847.71,20649144.321094207,exit
2026-07-29 20:00:00+00:00,144706.54,20652003.14619421,exit
2026-07-29 20:00:00+00:00,144716.12,20655012.72849421,exit
2026-07-29 20:00:00+00:00,144730.01,20658026.62269421,exit
2026-07-29 20:00:00+00:00,144773.22,20661069.82869421,exit
2026-07-29 20:00:00+00:00,144833.46,20664130.06899421,exit
2026-07-29 20:00:00+00:00,144900.22,20667196.82919421,exit
2026-07-30 00:00:00+00:00,144909.8,20670206.41179421,exit
2026-07-30 04:00:00+00:00,144919.38,20673215.99409421,exit
2026-07-30 04:00:00+00:00,144928.97,20676225.576694213,exit
2026-07-30 04:00:00+00:00,144940.31,20679236.918194212,exit
2026-07-30 04:00:00+00:00,144954.26,20682250.87299421,exit
2026-07-30 04:00:00+00:00,144970.68,20685267.29019421,exit
2026-07-30 04:00:00+00:00,144989.47,20688286.08309421,exit
2026-07-30 04:00:00+00:00,145020.25,20691316.86189421,exit
2026-07-30 04:00:00+00:00,145053.88,20694350.48499421,exit
2026-07-30 08:00:00+00:00,145063.46,20697360.06729421,exit
2026-07-30 12:00:00+00:00,145073.04,20700369.64959421,exit
2026-07-30 12:00:00+00:00,145101.85,20703398.46369421,exit
2026-07-30 16:00:00+00:00,145111.44,20706408.046294212,exit
2026-07-30 16:00:00+00:00,145123.64,20709420.24669421,exit
2026-07-30 16:00:00+00:00,145136.01,20712432.614494212,exit
2026-07-30 16:00:00+00:00,145149.59,20715446.19999421,exit
2026-07-30 16:00:00+00:00,145181.88,20718478.48539421,exit
2026-07-30 16:00:00+00:00,145342.06,20721638.66529421,exit
2026-07-30 20:00:00+00:00,145351.64,20724648.24759421,exit
2026-07-30 20:00:00+00:00,145435.69,20727732.30129421,exit
2026-07-31 00:00:00+00:00,145463.8,20730760.41369421,exit
2026-07-31 04:00:00+00:00,145473.39,20733769.99629421,exit
2026-07-31 04:00:00+00:00,145491.84,20736788.447494213,exit
2026-07-31 04:00:00+00:00,145557.51,20739854.115394212,exit
2026-07-31 08:00:00+00:00,145567.09,20742863.697694212,exit
2026-07-31 12:00:00+00:00,145447.53,20745744.13929421,exit
2026-07-31 12:00:00+00:00,145334.01,20748630.61569421,exit
2026-07-31 12:00:00+00:00,145246.49,20751543.09699421,exit
2026-07-31 12:00:00+00:00,145256.07,20754552.67929421,exit
2026-07-31 20:00:00+00:00,145265.65,20757562.26159421,exit
2026-07-31 20:00:00+00:00,145280.87,20760577.47969421,exit
2026-07-31 20:00:00+00:00,145308.82,20763605.42679421,exit
2026-07-31 20:00:00+00:00,145401.29,20766697.897894207,exit
2026-08-01 00:00:00+00:00,145601.29,20766897.897894207,deposit
2026-08-01 04:00:00+00:00,145610.87,20769907.480194207,exit
2026-08-01 04:00:00+00:00,145620.45,20772917.062494207,exit
2026-08-01 04:00:00+00:00,145630.04,20775926.644794207,exit
2026-08-01 04:00:00+00:00,145656.82,20778953.426094208,exit
2026-08-01 04:00:00+00:00,145688.04,20781984.65279421,exit
2026-08-01 04:00:00+00:00,145721.19,20785017.79979421,exit
2026-08-01 08:00:00+00:00,145771.41,20788068.016494207,exit
2026-08-01 12:00:00+00:00,145780.99,20791077.59909421,exit
2026-08-01 12:00:00+00:00,145795.34,20794091.94599421,exit
2026-08-01 16:00:00+00:00,145617.94,20796914.54819421,exit
2026-08-01 16:00:00+00:00,145529.97,20799826.57829421,exit
2026-08-01 16:00:00+00:00,145539.55,20802836.16059421,exit
2026-08-01 16:00:00+00:00,145549.13,20805845.74289421,exit
2026-08-01 16:00:00+00:00,145567.58,20808864.19409421,exit
2026-08-02 00:00:00+00:00,145578.11,20811874.71599421,exit
2026-08-02 00:00:00+00:00,145602.75,20814899.35619421,exit
2026-08-02 04:00:00+00:00,145612.33,20817908.93849421,exit
2026-08-02 04:00:00+00:00,145625.11,20820921.71909421,exit
2026-08-02 04:00:00+00:00,145662.49,20823959.09579421,exit
2026-08-02 04:00:00+00:00,145708.25,20827004.861994207,exit
2026-08-02 04:00:00+00:00,145761.23,20830057.843494207,exit
2026-08-02 04:00:00+00:00,145815.45,20833112.060094208,exit
2026-08-02 08:00:00+00:00,145825.03,20836121.642394207,exit
2026-08-02 08:00:00+00:00,145875.18,20839171.785894208,exit
2026-08-02 08:00:00+00:00,145958.75,20842255.359594207,exit
2026-08-02 12:00:00+00:00,145968.33,20845264.94219421,exit
2026-08-02 16:00:00+00:00,145977.92,20848274.52449421,exit
2026-08-02 16:00:00+00:00,145987.5,20851284.10709421,exit
2026-08-02 16:00:00+00:00,146003.53,20854300.13549421,exit
2026-08-02 16:00:00+00:00,146023.03,20857319.63849421,exit
2026-08-02 16:00:00+00:00,146059.27,20860355.882694207,exit
2026-08-02 20:00:00+00:00,146068.86,20863365.464994207,exit
2026-08-02 20:00:00+00:00,146078.44,20866375.04759421,exit
2026-08-02 20:00:00+00:00,146091.35,20869387.95989421,exit
2026-08-02 20:00:00+00:00,146108.47,20872405.07759421,exit
2026-08-02 20:00:00+00:00,146133.52,20875430.13329421,exit
2026-08-02 20:00:00+00:00,146159.08,20878455.68459421,exit
2026-08-03 00:00:00+00:00,146069.83,20881366.43879421,exit
2026-08-03 00:00:00+00:00,146079.41,20884376.02139421,exit
2026-08-03 04:00:00+00:00,146014.4,20887311.00749421,exit
2026-08-03 08:00:00+00:00,145948.21,20890244.82299421,exit
2026-08-03 16:00:00+00:00,145962.37,20893258.97519421,exit
2026-08-03 16:00:00+00:00,145979.48,20896276.092894208,exit
2026-08-03 16:00:00+00:00,146020.64,20899317.25079421,exit
2026-08-03 16:00:00+00:00,146064.36,20902360.96499421,exit
2026-08-03 20:00:00+00:00,146073.94,20905370.54729421,exit
2026-08-03 20:00:00+00:00,146083.52,20908380.12959421,exit
2026-08-03 20:00:00+00:00,146093.1,20911389.71219421,exit
2026-08-03 20:00:00+00:00,146106.1,20914402.709394213,exit
2026-08-03 20:00:00+00:00,146147.29,20917443.897294212,exit
2026-08-03 20:00:00+00:00,146204.54,20920501.148394212,exit
2026-08-03 20:00:00+00:00,146294.16,20923590.77309421,exit
2026-08-04 00:00:00+00:00,146303.75,20926600.35539421,exit
2026-08-04 00:00:00+00:00,146319.72,20929616.32439421,exit
2026-08-04 08:00:00+00:00,146329.3,20932625.906994212,exit
2026-08-04 12:00:00+00:00,146218.44,20935515.04799421,exit
2026-08-04 20:00:00+00:00,146228.02,20938524.63029421,exit
2026-08-04 20:00:00+00:00,146237.6,20941534.21259421,exit
2026-08-05 00:00:00+00:00,146164.18,20944460.78459421,exit
2026-08-05 00:00:00+00:00,146191.54,20947488.145794213,exit
2026-08-05 08:00:00+00:00,146201.12,20950497.728094213,exit
2026-08-05 12:00:00+00:00,146081.87,20953378.48199421,exit
2026-08-05 12:00:00+00:00,146099.42,20956396.03169421,exit
2026-08-05 16:00:00+00:00,146109.0,20959405.61399421,exit
2026-08-05 16:00:00+00:00,146122.09,20962418.69429421,exit
2026-08-05 16:00:00+00:00,146136.21,20965432.82099421,exit
2026-08-05 16:00:00+00:00,146160.52,20968457.12699421,exit
2026-08-05 20:00:00+00:00,146067.6,20971364.21249421,exit
2026-08-05 20:00:00+00:00,146143.72,20974440.32939421,exit
2026-08-06 00:00:00+00:00,146153.3,20977449.91199421,exit
2026-08-06 00:00:00+00:00,146169.39,20980465.995894212,exit
2026-08-06 00:00:00+00:00,146186.83,20983483.43639421,exit
2026-08-06 08:00:00+00:00,146196.41,20986493.01869421,exit
2026-08-06 08:00:00+00:00,146205.99,20989502.601294212,exit
2026-08-06 12:00:00+00:00,146100.99,20992397.60099421,exit
2026-08-06 12:00:00+00:00,146039.41,20995336.02059421,exit
2026-08-06 16:00:00+00:00,145961.87,20998258.47629421,exit
2026-08-06 16:00:00+00:00,145971.45,21001268.05859421,exit
2026-08-06 16:00:00+00:00,145982.67,21004279.276194207,exit
2026-08-06 16:00:00+00:00,146008.37,21007304.979294207,exit
2026-08-06 16:00:00+00:00,146035.35,21010331.959194206,exit
2026-08-06 20:00:00+00:00,146044.93,21013341.541494206,exit
2026-08-06 20:00:00+00:00,146054.86,21016351.467294205,exit
2026-08-06 20:00:00+00:00,146067.33,21019363.943994205,exit
2026-08-06 20:00:00+00:00,146083.15,21022379.762994204,exit
2026-08-06 20:00:00+00:00,146199.5,21025496.105694205,exit
2026-08-07 00:00:00+00:00,146209.08,21028505.687994204,exit
2026-08-07 04:00:00+00:00,146218.66,21031515.270294204,exit
2026-08-07 04:00:00+00:00,146243.67,21034540.282794204,exit
2026-08-07 04:00:00+00:00,146276.66,21037573.273494203,exit
2026-08-07 12:00:00+00:00,146286.25,21040582.855794203,exit
2026-08-07 12:00:00+00:00,146295.83,21043592.438094202,exit
2026-08-07 12:00:00+00:00,146305.41,21046602.020694204,exit
2026-08-07 12:00:00+00:00,146314.99,21049611.603294205,exit
2026-08-07 12:00:00+00:00,146333.1,21052629.710394204,exit
2026-08-07 12:00:00+00:00,146358.18,21055654.787994202,exit
2026-08-07 16:00:00+00:00,146219.54,21058516.1534942,exit
2026-08-07 16:00:00+00:00,146229.13,21061525.7357942,exit
2026-08-07 16:00:00+00:00,146260.58,21064557.193194203,exit
2026-08-07 20:00:00+00:00,146270.17,21067566.775794204,exit
2026-08-07 20:00:00+00:00,146284.0,21070580.604294203,exit
