time,equity,cash,event
2025-05-19 08:00:00+00:00,1924.06,98182.37113017215,exit
2025-05-19 12:00:00+00:00,1924.37,98279.36226730977,exit
2025-05-19 16:00:00+00:00,1924.98,98376.17940914088,exit
2025-05-19 16:00:00+00:00,1926.18,98473.57485480838,exit
2025-05-19 16:00:00+00:00,1928.03,98571.62545110157,exit
2025-05-19 20:00:00+00:00,1929.84,98669.65870028884,exit
2025-05-19 20:00:00+00:00,1931.92,98767.95853253322,exit
2025-05-19 20:00:00+00:00,1934.01,98866.2628196955,exit
2025-05-19 20:00:00+00:00,1936.1,98964.57711358483,exit
2025-05-19 20:00:00+00:00,1938.91,99063.6074561469,exit
2025-05-19 20:00:00+00:00,1942.01,99162.91888189843,exit
2025-05-20 00:00:00+00:00,1942.32,99259.62807664111,exit
2025-05-20 00:00:00+00:00,1942.62,99356.33727138379,exit
2025-05-20 00:00:00+00:00,1942.93,99453.04646612647,exit
2025-05-20 00:00:00+00:00,1943.24,99549.75566086915,exit
2025-05-20 04:00:00+00:00,1944.28,99647.1955193962,exit
2025-05-20 04:00:00+00:00,1947.78,99747.10162124885,exit
2025-05-20 04:00:00+00:00,1948.35,99844.7675552921,exit
2025-05-20 04:00:00+00:00,1950.17,99943.68473457525,exit
2025-05-20 04:00:00+00:00,1952.15,100042.77090736423,exit
2025-05-20 04:00:00+00:00,1954.55,100142.27501961989,exit
2025-05-20 04:00:00+00:00,1957.83,100242.64655872321,exit
2025-05-20 08:00:00+00:00,1958.14,100340.11887132598,exit
2025-05-20 08:00:00+00:00,1958.45,100437.59118392874,exit
2025-05-20 08:00:00+00:00,1958.84,100535.14168276681,exit
2025-05-20 08:00:00+00:00,1959.28,100632.74452275681,exit
2025-05-20 12:00:00+00:00,1959.59,100730.94848715613,exit
2025-05-20 20:00:00+00:00,1960.21,100829.5447840866,exit
2025-05-20 20:00:00+00:00,1961.82,100929.13395555322,exit
2025-05-21 00:00:00+00:00,1962.13,101027.42633989315,exit
2025-05-21 00:00:00+00:00,1962.44,101125.71872423308,exit
2025-05-21 00:00:00+00:00,1963.3,101224.5572752999,exit
2025-05-21 00:00:00+00:00,1964.57,101323.8113767178,exit
2025-05-21 04:00:00+00:00,1964.98,101422.30795664848,exit
2025-05-21 04:00:00+00:00,1965.47,101520.88397047568,exit
2025-05-21 04:00:00+00:00,1966.36,101619.87154369976,exit
2025-05-21 04:00:00+00:00,1967.27,101718.86996576175,exit
2025-05-21 08:00:00+00:00,1968.42,101818.25303527874,exit
2025-05-21 12:00:00+00:00,1969.61,101917.8008146728,exit
2025-05-21 16:00:00+00:00,1972.68,102019.29580719309,exit
2025-05-21 16:00:00+00:00,1965.26,102110.35033000354,exit
2025-05-21 20:00:00+00:00,1966.41,102209.98739458073,exit
2025-05-21 20:00:00+00:00,1967.57,102309.62445915793,exit
2025-05-21 20:00:00+00:00,1969.05,102409.58068902901,exit
2025-05-21 20:00:00+00:00,1971.1,102510.11256668073,exit
2025-05-21 20:00:00+00:00,1973.41,102610.90673716585,exit
2025-05-21 20:00:00+00:00,1975.84,102711.81177694278,exit
2025-05-21 20:00:00+00:00,1978.43,102812.88716820398,exit
2025-05-21 20:00:00+00:00,1981.31,102914.24643921343,exit
2025-05-22 04:00:00+00:00,1982.89,103014.89432886349,exit
2025-05-22 04:00:00+00:00,1985.02,103116.08675166825,exit
2025-05-22 04:00:00+00:00,1987.53,103217.66647091783,exit
2025-05-22 04:00:00+00:00,1990.21,103319.41002463741,exit
2025-05-22 08:00:00+00:00,1990.53,103418.79192695985,exit
2025-05-22 08:00:00+00:00,1991.33,103518.66260839193,exit
2025-05-22 12:00:00+00:00,1993.13,103619.52570786339,exit
2025-05-22 12:00:00+00:00,1993.71,103719.61150171461,exit
2025-05-22 12:00:00+00:00,1994.28,103819.69729556583,exit
2025-05-22 12:00:00+00:00,1995.4,103920.33141246728,exit
2025-05-22 12:00:00+00:00,1996.91,104021.35231693795,exit
2025-05-22 12:00:00+00:00,1998.52,104122.46319885082,exit
2025-05-22 12:00:00+00:00,2000.35,104223.8112044609,exit
2025-05-22 16:00:00+00:00,2001.44,104324.46760688812,exit
2025-05-22 16:00:00+00:00,2003.12,104425.71381219491,exit
2025-05-22 20:00:00+00:00,2003.44,104526.05090461216,exit
2025-05-22 20:00:00+00:00,2003.76,104626.38800703116,exit
2025-05-22 20:00:00+00:00,2005.66,104728.30433775774,exit
2025-05-23 00:00:00+00:00,2005.99,104828.78952358794,exit
2025-05-23 04:00:00+00:00,2007.13,104930.2120143368,exit
2025-05-23 04:00:00+00:00,2008.27,105031.63450508565,exit
2025-05-23 04:00:00+00:00,2011.52,105135.16635796527,exit
2025-05-23 04:00:00+00:00,2016.46,105240.39620218267,exit
2025-05-23 08:00:00+00:00,2011.42,105335.65703008475,exit
2025-05-23 08:00:00+00:00,2011.75,105436.2768364689,exit
2025-05-23 12:00:00+00:00,2012.86,105537.69457496797,exit
2025-05-23 20:00:00+00:00,2013.18,105638.6592122889,exit
2025-05-23 20:00:00+00:00,2013.51,105739.62384960982,exit
2025-05-24 04:00:00+00:00,2014.61,105841.40664785891,exit
2025-05-24 04:00:00+00:00,2015.72,105943.189446108,exit
2025-05-24 08:00:00+00:00,2016.04,106044.18633254373,exit
2025-05-24 08:00:00+00:00,2016.36,106145.18322904699,exit
2025-05-24 20:00:00+00:00,2016.69,106246.32347702813,exit
2025-05-24 20:00:00+00:00,2017.01,106347.46372500926,exit
2025-05-25 08:00:00+00:00,2005.25,106436.34933980466,exit
2025-05-25 08:00:00+00:00,2006.44,106538.35295473304,exit
2025-05-25 08:00:00+00:00,2007.98,106640.7429541035,exit
2025-05-25 12:00:00+00:00,2002.08,106735.5240255092,exit
2025-05-25 12:00:00+00:00,1994.65,106828.90721847983,exit
2025-05-25 12:00:00+00:00,1990.07,106925.14765034162,exit
2025-05-25 16:00:00+00:00,1990.69,107026.16530560631,exit
2025-05-26 00:00:00+00:00,1991.3,107126.31162939551,exit
2025-05-26 00:00:00+00:00,1991.91,107226.45795318471,exit
2025-05-26 00:00:00+00:00,1993.11,107327.19402816666,exit
2025-05-26 00:00:00+00:00,1994.72,107428.33387434042,exit
2025-05-26 00:00:00+00:00,1996.44,107529.58953872616,exit
2025-05-26 00:00:00+00:00,1998.69,107631.37805049596,exit
2025-05-26 00:00:00+00:00,2002.7,107734.9154112948,exit
2025-05-26 00:00:00+00:00,2006.97,107838.72747704662,exit
2025-05-26 00:00:00+00:00,2011.56,107942.84817902373,exit
2025-05-26 00:00:00+00:00,2011.88,108043.98843708668,exit
2025-05-26 00:00:00+00:00,2012.5,108145.45331532166,exit
2025-05-26 00:00:00+00:00,2014.02,108247.82680547725,exit
2025-05-26 04:00:00+00:00,2014.56,108347.90535630277,exit
2025-05-26 08:00:00+00:00,2015.22,108449.26050353164,exit
2025-05-26 08:00:00+00:00,2015.89,108550.63169243516,exit
2025-05-26 08:00:00+00:00,2016.93,108652.36945324116,exit
2025-05-26 08:00:00+00:00,2017.98,108754.12449434453,exit
2025-05-26 08:00:00+00:00,2019.2,108856.04449381104,exit
2025-05-26 08:00:00+00:00,2020.79,108958.33367333682,exit
2025-05-26 08:00:00+00:00,2022.45,109060.69304148301,exit
2025-05-26 08:00:00+00:00,2024.36,109163.30563244827,exit
2025-05-26 08:00:00+00:00,2026.46,109266.1081657031,exit
2025-05-26 08:00:00+00:00,2028.97,109369.32253597504,exit
2025-05-26 08:00:00+00:00,2029.29,109470.46278395617,exit
2025-05-26 16:00:00+00:00,2029.62,109572.25155748497,exit
2025-05-26 16:00:00+00:00,2029.94,109674.04034116023,exit
2025-05-26 16:00:00+00:00,2030.44,109776.003644094,exit
2025-05-26 16:00:00+00:00,2031.26,109878.28370962843,exit
2025-05-27 04:00:00+00:00,2031.58,109980.17090577602,exit
2025-05-27 04:00:00+00:00,2031.9,110082.05811207987,exit
2025-05-27 04:00:00+00:00,2032.46,110184.17650577269,exit
2025-05-27 08:00:00+00:00,2033.62,110286.06776594277,exit
2025-05-27 08:00:00+00:00,2035.25,110389.15952866568,exit
2025-05-27 08:00:00+00:00,2036.41,110491.8796209778,exit
2025-05-27 08:00:00+00:00,2037.56,110594.5997132899,exit
2025-05-27 12:00:00+00:00,2037.89,110696.54732243158,exit
2025-05-27 12:00:00+00:00,2038.4,110798.68377762215,exit
2025-05-27 12:00:00+00:00,2038.96,110900.86282301834,exit
2025-05-27 12:00:00+00:00,2040.03,111003.55304234262,exit
2025-05-27 12:00:00+00:00,2041.21,111106.35861395132,exit
2025-05-27 12:00:00+00:00,2042.7,111209.4776620746,exit
2025-05-27 12:00:00+00:00,2044.46,111312.8551172006,exit
2025-05-27 16:00:00+00:00,2045.36,111415.6310466745,exit
2025-05-27 16:00:00+00:00,2046.35,111518.49756628802,exit
2025-05-27 16:00:00+00:00,2047.89,111621.91895560043,exit
2025-05-27 20:00:00+00:00,2048.21,111724.46844076792,exit
2025-05-27 20:00:00+00:00,2048.54,111827.0179259354,exit
2025-05-27 20:00:00+00:00,2048.98,111929.68130793002,exit
2025-05-27 20:00:00+00:00,2049.43,112032.35131397274,exit
2025-05-27 20:00:00+00:00,2049.88,112135.02132001547,exit
2025-05-28 08:00:00+00:00,2050.2,112237.84249157304,exit
2025-05-28 12:00:00+00:00,2050.53,112340.66367338,exit
2025-05-28 16:00:00+00:00,2050.86,112443.50126599277,exit
2025-05-28 16:00:00+00:00,2051.19,112546.33885860555,exit
2025-05-28 16:00:00+00:00,2051.64,112649.29858182879,exit
2025-05-28 16:00:00+00:00,2052.52,112752.69677178032,exit
2025-05-28 16:00:00+00:00,2053.46,112856.14332602765,exit
2025-05-28 16:00:00+00:00,2055.02,112960.2121169759,exit
2025-05-28 16:00:00+00:00,2057.26,113064.95975073811,exit
2025-05-28 16:00:00+00:00,2065.67,113175.8804133671,exit
2025-05-28 16:00:00+00:00,2074.08,113286.80107599607,exit
2025-05-28 20:00:00+00:00,2075.83,113391.07881464239,exit
2025-05-29 04:00:00+00:00,2076.71,113495.75059468322,exit
2025-05-29 04:00:00+00:00,2077.89,113600.72683638845,exit
2025-05-29 04:00:00+00:00,2079.33,113705.95261335431,exit
2025-05-29 04:00:00+00:00,2080.85,113811.2656166046,exit
2025-05-29 04:00:00+00:00,2082.52,113916.72788225334,exit
2025-05-29 04:00:00+00:00,2084.84,114022.8377439029,exit
2025-05-29 04:00:00+00:00,2087.63,114129.42118490825,exit
2025-05-29 04:00:00+00:00,2090.56,114236.14656063989,exit
2025-05-29 04:00:00+00:00,2094.28,114343.6580316036,exit
2025-05-29 04:00:00+00:00,2102.21,114455.37222354459,exit
2025-05-29 12:00:00+00:00,2097.7,114554.65285043059,exit
2025-05-29 12:00:00+00:00,2098.03,114660.09895957085,exit
2025-05-29 16:00:00+00:00,2094.57,114761.74335291942,exit
2025-05-29 20:00:00+00:00,2094.9,114866.98003378135,exit
2025-05-29 20:00:00+00:00,2095.24,114972.21671464328,exit
2025-05-29 20:00:00+00:00,2090.19,115072.27965947501,exit
2025-05-30 00:00:00+00:00,2086.07,115172.67387374007,exit
2025-05-30 00:00:00+00:00,2079.87,115271.57719897425,exit
2025-05-30 00:00:00+00:00,2074.82,115371.64221448019,exit
2025-05-30 08:00:00+00:00,2075.15,115475.71465440384,exit
2025-05-30 08:00:00+00:00,2075.52,115579.82327921278,exit
2025-05-30 08:00:00+00:00,2075.89,115683.93190402172,exit
2025-05-30 08:00:00+00:00,2076.39,115788.17584868263,exit
2025-05-30 08:00:00+00:00,2077.23,115892.76059313324,exit
2025-05-30 12:00:00+00:00,2077.57,115996.83302268278,exit
2025-05-30 12:00:00+00:00,2077.92,116100.93185433469,exit
2025-05-30 12:00:00+00:00,2078.42,116205.17043558226,exit
2025-05-30 12:00:00+00:00,2079.4,116309.8926680732,exit
2025-05-30 12:00:00+00:00,2081.57,116415.79887665008,exit
2025-05-30 16:00:00+00:00,2076.95,116515.04698785483,exit
2025-05-30 16:00:00+00:00,2077.29,116619.2404541603,exit
2025-05-30 16:00:00+00:00,2077.62,116723.43392046577,exit
2025-05-30 20:00:00+00:00,2077.95,116827.84472538877,exit
2025-05-30 20:00:00+00:00,2078.28,116932.2555407196,exit
2025-05-31 00:00:00+00:00,2073.26,117030.97549124876,exit
2025-05-31 00:00:00+00:00,2067.33,117128.9044235692,exit
2025-05-31 00:00:00+00:00,2062.05,117227.50497995403,exit
2025-05-31 08:00:00+00:00,2063.81,117332.36560134456,exit
2025-05-31 12:00:00+00:00,2064.14,117435.79731632398,exit
2025-05-31 12:00:00+00:00,2064.46,117539.2290313034,exit
2025-05-31 12:00:00+00:00,2064.86,117642.72925782471,exit
2025-05-31 12:00:00+00:00,2065.46,117746.42603875302,exit
2025-05-31 12:00:00+00:00,2066.48,117850.55104517129,exit
2025-05-31 16:00:00+00:00,2067.4,117954.57749600959,exit
2025-05-31 16:00:00+00:00,2068.94,118059.21301393976,exit
2025-05-31 16:00:00+00:00,2070.88,118164.34511476522,exit
2025-05-31 16:00:00+00:00,2072.82,118269.47721559068,exit
2025-05-31 16:00:00+00:00,2073.75,118374.3180071611,exit
2025-05-31 20:00:00+00:00,2074.08,118477.9720144794,exit
2025-05-31 20:00:00+00:00,2074.41,118581.6260217977,exit
2025-05-31 20:00:00+00:00,2075.56,118686.1058356953,exit
2025-05-31 20:00:00+00:00,2076.88,118790.746835002,exit
2025-05-31 20:00:00+00:00,2078.3,118895.49205720754,exit
2025-05-31 20:00:00+00:00,2080.22,119000.73260424171,exit
2025-05-31 20:00:00+00:00,2082.45,119106.28462141418,exit
2025-06-01 00:00:00+00:00,2282.45,119306.28462141418,deposit
2025-06-01 00:00:00+00:00,2282.79,119410.31738781494,exit
2025-06-01 00:00:00+00:00,2283.14,119514.3501542157,exit
2025-06-01 00:00:00+00:00,2283.55,119618.44633580139,exit
2025-06-01 00:00:00+00:00,2285.04,119723.6262783352,exit
2025-06-01 08:00:00+00:00,2288.4,119841.23606727424,exit
2025-06-01 16:00:00+00:00,2288.76,119955.85290194576,exit
2025-06-01 16:00:00+00:00,2289.94,120071.28886563347,exit
2025-06-01 16:00:00+00:00,2290.31,120186.0741423317,exit
2025-06-01 16:00:00+00:00,2291.71,120301.88867087169,exit
2025-06-01 16:00:00+00:00,2293.41,120418.01622909227,exit
2025-06-01 20:00:00+00:00,2293.93,120532.78087145028,exit
2025-06-01 20:00:00+00:00,2294.92,120648.02538322468,exit
2025-06-01 20:00:00+00:00,2295.5,120763.02842368052,exit
2025-06-01 20:00:00+00:00,2296.83,120878.77766428435,exit
2025-06-01 20:00:00+00:00,2298.33,120994.69503333788,exit
2025-06-02 00:00:00+00:00,2300.14,121110.757805814,exit
2025-06-02 00:00:00+00:00,2301.95,121226.82057829014,exit
2025-06-02 00:00:00+00:00,2303.31,121342.84820156422,exit
2025-06-02 04:00:00+00:00,2303.67,121458.13168177665,exit
2025-06-02 04:00:00+00:00,2304.04,121573.41516198908,exit
2025-06-02 04:00:00+00:00,2304.42,121688.7107658844,exit
2025-06-02 12:00:00+00:00,2304.79,121804.29981926933,exit
2025-06-02 12:00:00+00:00,2305.16,121919.88888417637,exit
2025-06-02 12:00:00+00:00,2305.52,122035.4779490834,exit
2025-06-02 20:00:00+00:00,2305.89,122151.12238407355,exit
2025-06-02 20:00:00+00:00,2306.26,122266.76683059131,exit
2025-06-02 20:00:00+00:00,2306.69,122382.46850023023,exit
2025-06-02 20:00:00+00:00,2308.45,122499.51290740994,exit
2025-06-02 20:00:00+00:00,2310.22,122616.55731458965,exit
2025-06-03 04:00:00+00:00,2311.4,122733.24767484193,exit
2025-06-03 04:00:00+00:00,2312.89,122850.24266107699,exit
2025-06-03 04:00:00+00:00,2314.41,122967.27816862054,exit
2025-06-03 04:00:00+00:00,2316.11,123084.49028114858,exit
2025-06-03 04:00:00+00:00,2318.93,123202.81968674544,exit
2025-06-03 04:00:00+00:00,2322.19,123321.58685646697,exit
2025-06-03 08:00:00+00:00,2322.55,123437.46695226495,exit
2025-06-03 08:00:00+00:00,2323.96,123554.3838183149,exit
2025-06-03 12:00:00+00:00,2324.33,123670.263925664,exit
2025-06-03 12:00:00+00:00,2324.7,123786.74406655943,exit
2025-06-03 16:00:00+00:00,2325.88,123903.43563967869,exit
2025-06-03 16:00:00+00:00,2327.22,124020.28865116954,exit
2025-06-03 20:00:00+00:00,2322.04,124131.34404684024,exit
2025-06-04 04:00:00+00:00,2322.41,124247.95032638157,exit
2025-06-04 12:00:00+00:00,2315.5,124357.26721837887,exit
2025-06-04 12:00:00+00:00,2312.23,124470.36533670596,exit
2025-06-04 20:00:00+00:00,2304.88,124579.24954390942,exit
2025-06-05 04:00:00+00:00,2305.62,124695.22777713092,exit
2025-06-05 08:00:00+00:00,2306.19,124811.04901330787,exit
2025-06-05 12:00:00+00:00,2306.66,124926.79685055428,exit
2025-06-05 12:00:00+00:00,2307.71,125043.1267867309,exit
2025-06-05 12:00:00+00:00,2303.31,125154.33693449866,exit
2025-06-05 12:00:00+00:00,2304.42,125271.55560198655,exit
2025-06-05 12:00:00+00:00,2305.54,125388.77426947444,exit
2025-06-05 16:00:00+00:00,2300.52,125498.9980648875,exit
2025-06-05 16:00:00+00:00,2300.89,125614.61027130642,exit
2025-06-05 16:00:00+00:00,2301.91,125730.87051837781,exit
2025-06-05 16:00:00+00:00,2302.96,125847.17266820587,exit
2025-06-05 16:00:00+00:00,2296.24,125955.72709864718,exit
2025-06-05 16:00:00+00:00,2290.4,126065.16406715792,exit
2025-06-05 16:00:00+00:00,2286.32,126176.35955254313,exit
2025-06-05 16:00:00+00:00,2286.69,126292.03753132433,exit
2025-06-05 16:00:00+00:00,2287.06,126407.71551010553,exit
2025-06-05 16:00:00+00:00,2288.11,126524.08124187155,exit
2025-06-05 16:00:00+00:00,2290.08,126641.35850809544,exit
2025-06-05 20:00:00+00:00,2283.66,126750.2152987215,exit
2025-06-06 00:00:00+00:00,2284.02,126865.08500033522,exit
2025-06-06 04:00:00+00:00,2284.64,126979.8848250084,exit
2025-06-06 04:00:00+00:00,2286.29,127095.711873664,exit
2025-06-06 04:00:00+00:00,2286.65,127210.58156382733,exit
2025-06-06 04:00:00+00:00,2287.02,127325.45125399067,exit
2025-06-06 08:00:00+00:00,2287.38,127440.01725147925,exit
2025-06-06 08:00:00+00:00,2287.75,127554.58326038795,exit
2025-06-06 08:00:00+00:00,2288.11,127669.14926929666,exit
2025-06-06 08:00:00+00:00,2288.58,127783.8163691318,exit
2025-06-06 08:00:00+00:00,2289.08,127898.52073282744,exit
2025-06-06 08:00:00+00:00,2289.65,128013.28917483173,exit
2025-06-06 08:00:00+00:00,2291.46,128129.29789926564,exit
2025-06-06 08:00:00+00:00,2293.26,128245.30662369955,exit
2025-06-06 08:00:00+00:00,2295.61,128361.85171703795,exit
2025-06-06 12:00:00+00:00,2296.99,128477.5862816725,exit
2025-06-06 16:00:00+00:00,2298.82,128594.19638522276,exit
2025-06-06 16:00:00+00:00,2300.65,128710.80648877303,exit
2025-06-06 16:00:00+00:00,2303.5,128828.43327049968,exit
2025-06-06 16:00:00+00:00,2306.5,128946.2208020667,exit
2025-06-06 16:00:00+00:00,2310.55,129065.04684302727,exit
2025-06-06 16:00:00+00:00,2314.72,129183.99714516399,exit
2025-06-06 20:00:00+00:00,2315.09,129299.21350473116,exit
2025-06-06 20:00:00+00:00,2315.45,129414.42986429833,exit
2025-06-07 00:00:00+00:00,2315.95,129530.66303150306,exit
2025-06-07 00:00:00+00:00,2316.64,129647.09160729249,exit
2025-06-07 04:00:00+00:00,2317.01,129762.30795537471,exit
2025-06-07 04:00:00+00:00,2317.38,129878.45038396407,exit
2025-06-07 04:00:00+00:00,2317.75,129994.59281255343,exit
2025-06-07 04:00:00+00:00,2321.05,130113.66460150074,exit
2025-06-07 08:00:00+00:00,2322.06,130230.51099334392,exit
2025-06-07 08:00:00+00:00,2323.41,130347.6876573421,exit
2025-06-07 08:00:00+00:00,2325.12,130465.23213468892,exit
2025-06-07 08:00:00+00:00,2327.33,130583.27378670822,exit
2025-06-07 12:00:00+00:00,2327.7,130698.49013479044,exit
2025-06-07 12:00:00+00:00,2328.07,130814.91322721276,exit
2025-06-07 12:00:00+00:00,2328.44,130931.33631963508,exit
2025-06-07 12:00:00+00:00,2328.81,131047.75942366265,exit
2025-06-07 12:00:00+00:00,2329.53,131164.53205433692,exit
2025-06-07 16:00:00+00:00,2329.9,131280.9551583645,exit
2025-06-07 16:00:00+00:00,2330.27,131397.69328690923,exit
2025-06-07 16:00:00+00:00,2330.64,131514.43141545396,exit
2025-06-07 16:00:00+00:00,2331.01,131631.16955563534,exit
2025-06-08 00:00:00+00:00,2331.73,131748.43222731576,exit
2025-06-08 00:00:00+00:00,2332.65,131865.9022426681,exit
2025-06-08 08:00:00+00:00,2333.02,131982.75067855732,exit
2025-06-08 16:00:00+00:00,2333.39,132099.75546614686,exit
2025-06-08 16:00:00+00:00,2333.76,132216.77891501586,exit
2025-06-08 16:00:00+00:00,2334.13,132333.80236388487,exit
2025-06-08 16:00:00+00:00,2334.62,132450.9353712363,exit
2025-06-08 16:00:00+00:00,2335.12,132568.08669277187,exit
2025-06-08 16:00:00+00:00,2336.11,132685.73203067572,exit
2025-06-08 16:00:00+00:00,2338.4,132804.67237970448,exit
2025-06-08 20:00:00+00:00,2339.45,132922.3672475611,exit
2025-06-09 00:00:00+00:00,2339.82,133039.66077245257,exit
2025-06-09 04:00:00+00:00,2336.97,133153.7334767781,exit
2025-06-09 12:00:00+00:00,2337.34,133271.02701336157,exit
2025-06-09 12:00:00+00:00,2338.66,133389.2653810347,exit
2025-06-09 12:00:00+00:00,2339.98,133507.50374870782,exit
2025-06-09 16:00:00+00:00,2340.35,133624.72555032288,exit
2025-06-09 16:00:00+00:00,2340.73,133741.94735193794,exit
2025-06-09 16:00:00+00:00,2341.1,133859.16916523786,exit
2025-06-09 20:00:00+00:00,2341.53,133976.44852646126,exit
2025-06-09 20:00:00+00:00,2342.03,134093.79950417663,exit
2025-06-09 20:00:00+00:00,2342.67,134211.28512650562,exit
2025-06-09 20:00:00+00:00,2344.05,134329.51458349705,exit
2025-06-09 20:00:00+00:00,2345.86,134448.17571418124,exit
2025-06-09 20:00:00+00:00,2347.3,134566.61218496354,exit
2025-06-10 00:00:00+00:00,2350.93,134687.0891541971,exit
2025-06-10 00:00:00+00:00,2351.88,134805.0951023883,exit
2025-06-10 00:00:00+00:00,2352.83,134923.10105057948,exit
2025-06-10 00:00:00+00:00,2355.34,135042.664205686,exit
2025-06-10 00:00:00+00:00,2359.41,135163.79319466598,exit
2025-06-10 00:00:00+00:00,2364.14,135285.5777271158,exit
2025-06-10 00:00:00+00:00,2371.26,135409.75230154934,exit
2025-06-10 04:00:00+00:00,2371.64,135527.49229372005,exit
2025-06-10 04:00:00+00:00,2372.01,135645.23228589076,exit
2025-06-10 04:00:00+00:00,2372.42,135763.0070533454,exit
2025-06-10 04:00:00+00:00,2373.19,135881.13862249,exit
2025-06-10 04:00:00+00:00,2374.36,135999.6786809217,exit
2025-06-10 04:00:00+00:00,2375.59,136118.26993401712,exit
2025-06-10 08:00:00+00:00,2375.97,136237.21182288442,exit
2025-06-10 08:00:00+00:00,2378.58,136358.3902044789,exit
2025-06-10 12:00:00+00:00,2379.91,136478.28049203433,exit
2025-06-10 12:00:00+00:00,2372.08,136589.37674556757,exit
2025-06-10 16:00:00+00:00,2372.46,136708.6858464819,exit
2025-06-10 16:00:00+00:00,2372.98,136828.14035025722,exit
2025-06-10 16:00:00+00:00,2373.64,136947.72404684118,exit
2025-06-10 16:00:00+00:00,2374.64,137067.65795429106,exit
2025-06-10 16:00:00+00:00,2375.71,137187.65297946567,exit
2025-06-10 16:00:00+00:00,2376.81,137307.68698963767,exit
2025-06-10 16:00:00+00:00,2378.08,137427.88572866842,exit
