NOVA_COOL_S,NOVA_MAX_PER,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
120.0,3,LINKUSDT,F_205,2026-06-05T20:16:00+00:00,2026-06-05T21:37:00+00:00,7.413625,7.5264,1000.0,15.2118,,tp,81
120.0,3,LINKUSDT,F_205,2026-06-05T20:26:00+00:00,2026-06-05T21:04:00+00:00,7.419633,7.503009,1000.0,11.2372,,tp,38
120.0,3,LINKUSDT,F_205,2026-06-05T21:04:00+00:00,2026-06-05T22:03:00+00:00,7.505745,7.459035,1000.0,-6.2231,,stop,59
120.0,3,LINKUSDT,F_205,2026-06-05T21:16:00+00:00,2026-06-05T21:21:00+00:00,7.53278,7.484894,1000.0,-6.357,,stop,5
120.0,3,LINKUSDT,F_205,2026-06-05T21:37:00+00:00,2026-06-05T21:54:00+00:00,7.544796,7.508878,1000.0,-4.7605,,stop,17
120.0,3,LINKUSDT,F_205,2026-06-05T22:40:00+00:00,2026-06-05T22:45:00+00:00,7.495732,7.451461,1000.0,-5.9062,,stop,5
120.0,3,LINKUSDT,F_205,2026-06-05T23:52:00+00:00,2026-06-06T00:03:00+00:00,7.362559,7.406632,1000.0,5.9861,,tp,11
120.0,3,LINKUSDT,F_205,2026-06-06T00:00:00+00:00,2026-06-06T00:03:00+00:00,7.376577,7.412072,1000.0,4.8118,,tp,3
120.0,3,LINKUSDT,F_205,2026-06-06T00:02:00+00:00,2026-06-06T01:20:00+00:00,7.408619,7.374305,1000.0,-4.6315,,stop,78
120.0,3,LINKUSDT,F_205,2026-06-06T00:04:00+00:00,2026-06-06T00:05:00+00:00,7.439659,7.401453,1000.0,-5.1354,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-06T01:03:00+00:00,2026-06-06T01:07:00+00:00,7.46369,7.435155,1000.0,-3.8232,,stop,4
120.0,3,LINKUSDT,F_205,2026-06-06T04:03:00+00:00,2026-06-06T04:04:00+00:00,7.318502,7.284876,1000.0,-4.5946,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-06T04:52:00+00:00,2026-06-06T05:01:00+00:00,7.091207,7.026346,1000.0,-9.1466,,stop,9
120.0,3,LINKUSDT,F_205,2026-06-06T05:21:00+00:00,2026-06-06T05:22:00+00:00,7.141272,7.23785,1000.0,13.524,,tp,1
120.0,3,LINKUSDT,F_205,2026-06-06T05:23:00+00:00,2026-06-06T07:15:00+00:00,7.250413,7.376811,1000.0,17.4332,,tp,112
120.0,3,LINKUSDT,F_205,2026-06-06T05:49:00+00:00,2026-06-06T06:04:00+00:00,7.265433,7.333886,1000.0,9.4218,,tp,15
120.0,3,LINKUSDT,F_205,2026-06-06T06:01:00+00:00,2026-06-06T06:51:00+00:00,7.312494,7.270601,1000.0,-5.7289,,stop,50
120.0,3,LINKUSDT,F_205,2026-06-06T06:04:00+00:00,2026-06-06T06:44:00+00:00,7.329516,7.290027,1000.0,-5.3877,,stop,40
120.0,3,LINKUSDT,F_205,2026-06-06T07:08:00+00:00,2026-06-06T07:45:00+00:00,7.346538,7.391773,1000.0,6.1574,,tp,37
120.0,3,LINKUSDT,F_205,2026-06-06T07:11:00+00:00,2026-06-06T08:28:00+00:00,7.364562,7.409773,1000.0,6.1391,,tp,77
120.0,3,LINKUSDT,F_205,2026-06-06T07:15:00+00:00,2026-06-06T08:28:00+00:00,7.373573,7.421912,1000.0,6.5557,,tp,73
120.0,3,LINKUSDT,F_205,2026-06-06T08:22:00+00:00,2026-06-06T08:23:00+00:00,7.41763,7.38516,1000.0,-4.3775,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-06T08:29:00+00:00,2026-06-06T08:33:00+00:00,7.465693,7.428309,1000.0,-5.0074,,stop,4
120.0,3,LINKUSDT,F_205,2026-06-06T09:27:00+00:00,2026-06-06T09:40:00+00:00,7.457682,7.429012,1000.0,-3.8444,,stop,13
120.0,3,LINKUSDT,F_205,2026-06-06T09:34:00+00:00,2026-06-06T09:35:00+00:00,7.477708,7.448584,1000.0,-3.8948,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-06T10:55:00+00:00,2026-06-06T11:34:00+00:00,7.264432,7.313768,1000.0,6.7916,,tp,39
120.0,3,LINKUSDT,F_205,2026-06-06T10:58:00+00:00,2026-06-06T11:34:00+00:00,7.277448,7.320205,1000.0,5.8753,,tp,36
120.0,3,LINKUSDT,F_205,2026-06-06T11:00:00+00:00,2026-06-06T11:47:00+00:00,7.282455,7.324064,1000.0,5.7136,,tp,47
120.0,3,LINKUSDT,F_205,2026-06-06T11:34:00+00:00,2026-06-06T12:22:00+00:00,7.325511,7.298296,1000.0,-3.715,,stop,48
120.0,3,LINKUSDT,F_205,2026-06-06T11:48:00+00:00,2026-06-06T11:56:00+00:00,7.350543,7.318731,1000.0,-4.3279,,stop,8
120.0,3,LINKUSDT,F_205,2026-06-06T12:44:00+00:00,2026-06-06T12:49:00+00:00,7.341532,7.378498,1000.0,5.0353,,tp,5
120.0,3,LINKUSDT,F_205,2026-06-06T12:47:00+00:00,2026-06-06T12:51:00+00:00,7.347539,7.38136,1000.0,4.6029,,tp,4
120.0,3,LINKUSDT,F_205,2026-06-06T12:50:00+00:00,2026-06-06T13:19:00+00:00,7.396603,7.360023,1000.0,-4.9456,,stop,29
120.0,3,LINKUSDT,F_205,2026-06-06T12:53:00+00:00,2026-06-06T13:01:00+00:00,7.40962,7.370026,1000.0,-5.3435,,stop,8
120.0,3,LINKUSDT,F_205,2026-06-06T12:55:00+00:00,2026-06-06T13:00:00+00:00,7.419633,7.380169,1000.0,-5.3188,,stop,5
120.0,3,LINKUSDT,F_205,2026-06-06T13:46:00+00:00,2026-06-06T13:47:00+00:00,7.41763,7.383591,1000.0,-4.589,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-06T14:09:00+00:00,2026-06-06T14:10:00+00:00,7.419633,7.390584,1000.0,-3.9151,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-06T14:13:00+00:00,2026-06-06T14:15:00+00:00,7.425641,7.391305,1000.0,-4.6239,,stop,2
120.0,3,LINKUSDT,F_205,2026-06-06T14:20:00+00:00,2026-06-06T14:23:00+00:00,7.431649,7.396449,1000.0,-4.7364,,stop,3
120.0,3,LINKUSDT,F_205,2026-06-06T14:51:00+00:00,2026-06-06T14:57:00+00:00,7.442663,7.411729,1000.0,-4.1562,,stop,6
120.0,3,LINKUSDT,F_205,2026-06-06T15:35:00+00:00,2026-06-06T16:30:00+00:00,7.372572,7.333027,1000.0,-5.3638,,stop,55
120.0,3,LINKUSDT,F_205,2026-06-06T15:40:00+00:00,2026-06-06T15:48:00+00:00,7.392598,7.357164,1000.0,-4.7932,,stop,8
120.0,3,LINKUSDT,F_205,2026-06-06T15:46:00+00:00,2026-06-06T15:48:00+00:00,7.407617,7.37302,1000.0,-4.6705,,stop,2
120.0,3,LINKUSDT,F_205,2026-06-06T16:05:00+00:00,2026-06-06T16:06:00+00:00,7.412624,7.383013,1000.0,-3.9946,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-06T16:47:00+00:00,2026-06-06T16:55:00+00:00,7.390595,7.353595,1000.0,-5.0065,,stop,8
120.0,3,LINKUSDT,F_205,2026-06-06T16:52:00+00:00,2026-06-06T16:55:00+00:00,7.40161,7.369017,1000.0,-4.4034,,stop,3
120.0,3,LINKUSDT,F_205,2026-06-06T17:34:00+00:00,2026-06-06T17:37:00+00:00,7.38659,7.354303,1000.0,-4.3711,,stop,3
120.0,3,LINKUSDT,F_205,2026-06-06T17:36:00+00:00,2026-06-06T17:37:00+00:00,7.391597,7.360587,1000.0,-4.1953,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-06T18:22:00+00:00,2026-06-06T18:43:00+00:00,7.344536,7.315014,1000.0,-4.0196,,stop,21
120.0,3,LINKUSDT,F_205,2026-06-06T18:26:00+00:00,2026-06-06T18:32:00+00:00,7.349542,7.322724,1000.0,-3.6489,,stop,6
120.0,3,LINKUSDT,F_205,2026-06-06T19:07:00+00:00,2026-06-06T19:15:00+00:00,7.358554,7.333436,1000.0,-3.4133,,stop,8
120.0,3,LINKUSDT,F_205,2026-06-06T19:10:00+00:00,2026-06-06T19:11:00+00:00,7.366564,7.341151,1000.0,-3.4498,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-06T20:19:00+00:00,2026-06-06T20:20:00+00:00,7.33252,7.306438,1000.0,-3.5571,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-06T20:44:00+00:00,2026-06-06T20:46:00+00:00,7.338528,7.312438,1000.0,-3.5552,,stop,2
120.0,3,LINKUSDT,F_205,2026-06-06T20:59:00+00:00,2026-06-06T21:00:00+00:00,7.345537,7.32329,1000.0,-3.0286,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-06T21:11:00+00:00,2026-06-06T21:34:00+00:00,7.354548,7.373522,1000.0,2.5798,,tp,23
120.0,3,LINKUSDT,F_205,2026-06-06T21:22:00+00:00,2026-06-06T21:24:00+00:00,7.380582,7.352298,1000.0,-3.8323,,stop,2
120.0,3,LINKUSDT,F_205,2026-06-06T21:34:00+00:00,2026-06-06T21:36:00+00:00,7.390595,7.367862,1000.0,-3.076,,stop,2
120.0,3,LINKUSDT,F_205,2026-06-06T22:18:00+00:00,2026-06-06T22:21:00+00:00,7.383586,7.350304,1000.0,-4.5076,,stop,3
120.0,3,LINKUSDT,F_205,2026-06-06T23:04:00+00:00,2026-06-06T23:05:00+00:00,7.385589,7.359723,1000.0,-3.5022,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-06T23:39:00+00:00,2026-06-06T23:40:00+00:00,7.398606,7.376147,1000.0,-3.0355,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-06T23:42:00+00:00,2026-06-06T23:43:00+00:00,7.408619,7.383864,1000.0,-3.3413,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-07T00:30:00+00:00,2026-06-07T00:44:00+00:00,7.408619,7.388144,1000.0,-2.7636,,stop,14
120.0,3,LINKUSDT,F_205,2026-06-07T01:03:00+00:00,2026-06-07T01:04:00+00:00,7.419633,7.429391,1000.0,1.3151,,tp,1
120.0,3,LINKUSDT,F_205,2026-06-07T01:08:00+00:00,2026-06-07T01:18:00+00:00,7.479711,7.511933,1000.0,4.3079,,tp,10
120.0,3,LINKUSDT,F_205,2026-06-07T01:17:00+00:00,2026-06-07T01:30:00+00:00,7.527773,7.591891,1000.0,8.5175,,tp,13
120.0,3,LINKUSDT,F_205,2026-06-07T01:19:00+00:00,2026-06-07T01:20:00+00:00,7.536785,7.492461,1000.0,-5.8811,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-07T01:24:00+00:00,2026-06-07T02:20:00+00:00,7.548801,7.507457,1000.0,-5.4769,,stop,56
120.0,3,LINKUSDT,F_205,2026-06-07T01:30:00+00:00,2026-06-07T01:32:00+00:00,7.608879,7.560609,1000.0,-6.3439,,stop,2
120.0,3,LINKUSDT,F_205,2026-06-07T02:06:00+00:00,2026-06-07T02:11:00+00:00,7.582845,7.555724,1000.0,-3.5766,,stop,5
120.0,3,LINKUSDT,F_205,2026-06-07T02:09:00+00:00,2026-06-07T02:10:00+00:00,7.589854,7.561725,1000.0,-3.7061,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-07T02:46:00+00:00,2026-06-07T03:01:00+00:00,7.559815,7.533723,1000.0,-3.4514,,stop,15
120.0,3,LINKUSDT,F_205,2026-06-07T02:48:00+00:00,2026-06-07T02:52:00+00:00,7.572832,7.545011,1000.0,-3.6738,,stop,4
120.0,3,LINKUSDT,F_205,2026-06-07T02:50:00+00:00,2026-06-07T02:51:00+00:00,7.581844,7.554153,1000.0,-3.6522,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-07T03:19:00+00:00,2026-06-07T03:34:00+00:00,7.582845,7.558292,1000.0,-3.2379,,stop,15
120.0,3,LINKUSDT,F_205,2026-06-07T04:36:00+00:00,2026-06-07T05:13:00+00:00,7.58685,7.605236,1000.0,2.4234,,tp,37
120.0,3,LINKUSDT,F_205,2026-06-07T04:39:00+00:00,2026-06-07T04:43:00+00:00,7.604874,7.578437,1000.0,-3.4762,,stop,4
120.0,3,LINKUSDT,F_205,2026-06-07T04:56:00+00:00,2026-06-07T04:59:00+00:00,7.611883,7.587007,1000.0,-3.268,,stop,3
120.0,3,LINKUSDT,F_205,2026-06-07T05:14:00+00:00,2026-06-07T05:15:00+00:00,7.635914,7.606726,1000.0,-3.8224,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-07T05:19:00+00:00,2026-06-07T05:20:00+00:00,7.659945,7.623022,1000.0,-4.8202,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-07T06:18:00+00:00,2026-06-07T06:28:00+00:00,7.652936,7.682079,1000.0,3.8081,,tp,10
120.0,3,LINKUSDT,F_205,2026-06-07T06:24:00+00:00,2026-06-07T06:26:00+00:00,7.670959,7.641441,1000.0,-3.848,,stop,2
120.0,3,LINKUSDT,F_205,2026-06-07T06:28:00+00:00,2026-06-07T08:37:00+00:00,7.680972,7.718925,1000.0,4.9411,,tp,129
120.0,3,LINKUSDT,F_205,2026-06-07T06:37:00+00:00,2026-06-07T06:50:00+00:00,7.720023,7.683593,1000.0,-4.7189,,stop,13
120.0,3,LINKUSDT,F_205,2026-06-07T07:25:00+00:00,2026-06-07T07:40:00+00:00,7.711011,7.685578,1000.0,-3.2982,,stop,15
120.0,3,LINKUSDT,F_205,2026-06-07T07:31:00+00:00,2026-06-07T07:32:00+00:00,7.724028,7.69815,1000.0,-3.3503,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-07T07:55:00+00:00,2026-06-07T07:56:00+00:00,7.724028,7.701575,1000.0,-2.907,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-07T07:57:00+00:00,2026-06-07T08:03:00+00:00,7.72503,7.700862,1000.0,-3.1284,,stop,6
120.0,3,LINKUSDT,F_205,2026-06-07T08:29:00+00:00,2026-06-07T08:30:00+00:00,7.719022,7.693578,1000.0,-3.2962,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-07T08:37:00+00:00,2026-06-07T08:45:00+00:00,7.735043,7.756375,1000.0,2.7579,,tp,8
120.0,3,LINKUSDT,F_205,2026-06-07T08:39:00+00:00,2026-06-07T08:40:00+00:00,7.757071,7.728154,1000.0,-3.7278,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-07T08:46:00+00:00,2026-06-07T09:06:00+00:00,7.782104,7.821066,1000.0,5.0066,,tp,20
120.0,3,LINKUSDT,F_205,2026-06-07T08:58:00+00:00,2026-06-07T09:23:00+00:00,7.822156,7.783024,1000.0,-5.0026,,stop,25
120.0,3,LINKUSDT,F_205,2026-06-07T09:03:00+00:00,2026-06-07T09:23:00+00:00,7.831167,7.795591,1000.0,-4.5429,,stop,20
120.0,3,LINKUSDT,F_205,2026-06-07T10:23:00+00:00,2026-06-07T10:27:00+00:00,7.771089,7.745864,1000.0,-3.2461,,stop,4
120.0,3,LINKUSDT,F_205,2026-06-07T11:09:00+00:00,2026-06-07T11:13:00+00:00,7.739048,7.70887,1000.0,-3.8994,,stop,4
120.0,3,LINKUSDT,F_205,2026-06-07T11:29:00+00:00,2026-06-07T11:33:00+00:00,7.754067,7.728721,1000.0,-3.2688,,stop,4
120.0,3,LINKUSDT,F_205,2026-06-07T11:36:00+00:00,2026-06-07T12:09:00+00:00,7.760075,7.736861,1000.0,-2.9914,,stop,33
120.0,3,LINKUSDT,F_205,2026-06-07T11:38:00+00:00,2026-06-07T11:45:00+00:00,7.775095,7.750577,1000.0,-3.1533,,stop,7
120.0,3,LINKUSDT,F_205,2026-06-07T11:50:00+00:00,2026-06-07T11:51:00+00:00,7.789113,7.766574,1000.0,-2.8936,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-07T12:50:00+00:00,2026-06-07T13:37:00+00:00,7.696993,7.658167,1000.0,-5.0443,,stop,47
120.0,3,LINKUSDT,F_205,2026-06-07T12:55:00+00:00,2026-06-07T13:02:00+00:00,7.709009,7.669454,1000.0,-5.131,,stop,7
120.0,3,LINKUSDT,F_205,2026-06-07T12:58:00+00:00,2026-06-07T13:00:00+00:00,7.716018,7.683588,1000.0,-4.203,,stop,2
120.0,3,LINKUSDT,F_205,2026-06-07T13:58:00+00:00,2026-06-07T13:59:00+00:00,7.721024,7.692725,1000.0,-3.6652,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-07T14:02:00+00:00,2026-06-07T14:10:00+00:00,7.729035,7.699869,1000.0,-3.7735,,stop,8
120.0,3,LINKUSDT,F_205,2026-06-07T14:21:00+00:00,2026-06-07T14:22:00+00:00,7.753066,7.72501,1000.0,-3.6186,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-07T14:23:00+00:00,2026-06-07T14:42:00+00:00,7.766083,7.734729,1000.0,-4.0373,,stop,19
120.0,3,LINKUSDT,F_205,2026-06-07T14:25:00+00:00,2026-06-07T14:41:00+00:00,7.771089,7.73873,1000.0,-4.164,,stop,16
120.0,3,LINKUSDT,F_205,2026-06-07T15:42:00+00:00,2026-06-07T15:43:00+00:00,7.750062,7.722724,1000.0,-3.5275,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-07T16:22:00+00:00,2026-06-07T16:28:00+00:00,7.748059,7.713019,1000.0,-4.5224,,stop,6
120.0,3,LINKUSDT,F_205,2026-06-07T17:04:00+00:00,2026-06-07T17:45:00+00:00,7.76408,7.733585,1000.0,-3.9277,,stop,41
120.0,3,LINKUSDT,F_205,2026-06-07T17:07:00+00:00,2026-06-07T17:17:00+00:00,7.778098,7.74573,1000.0,-4.1615,,stop,10
120.0,3,LINKUSDT,F_205,2026-06-07T20:04:00+00:00,2026-06-07T20:21:00+00:00,7.619893,7.66192,1000.0,5.5154,,tp,17
120.0,3,LINKUSDT,F_205,2026-06-07T20:07:00+00:00,2026-06-07T20:21:00+00:00,7.630907,7.659794,1000.0,3.7855,,tp,14
120.0,3,LINKUSDT,F_205,2026-06-07T20:10:00+00:00,2026-06-07T20:21:00+00:00,7.636915,7.661799,1000.0,3.2584,,tp,11
120.0,3,LINKUSDT,F_205,2026-06-07T20:22:00+00:00,2026-06-07T20:25:00+00:00,7.68698,7.653732,1000.0,-4.3253,,stop,3
120.0,3,LINKUSDT,F_205,2026-06-07T20:51:00+00:00,2026-06-07T21:03:00+00:00,7.690985,7.666149,1000.0,-3.2292,,stop,12
120.0,3,LINKUSDT,F_205,2026-06-07T21:57:00+00:00,2026-06-07T22:00:00+00:00,7.670959,7.677822,1000.0,0.8947,,tp,3
120.0,3,LINKUSDT,F_205,2026-06-07T22:08:00+00:00,2026-06-07T22:12:00+00:00,7.703001,7.739213,1000.0,4.701,,tp,4
120.0,3,LINKUSDT,F_205,2026-06-07T22:12:00+00:00,2026-06-07T22:13:00+00:00,7.72503,7.768061,1000.0,5.5704,,tp,1
120.0,3,LINKUSDT,F_205,2026-06-07T22:14:00+00:00,2026-06-07T22:15:00+00:00,7.827162,7.900022,1000.0,9.3085,,tp,1
120.0,3,LINKUSDT,F_205,2026-06-07T23:27:00+00:00,2026-06-07T23:52:00+00:00,7.911271,7.871882,1000.0,-4.9789,,stop,25
120.0,3,LINKUSDT,F_205,2026-06-07T23:31:00+00:00,2026-06-07T23:34:00+00:00,7.931297,7.892595,1000.0,-4.8797,,stop,3
120.0,3,LINKUSDT,F_205,2026-06-07T23:49:00+00:00,2026-06-07T23:50:00+00:00,7.936304,7.906013,1000.0,-3.8168,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-08T00:26:00+00:00,2026-06-08T00:36:00+00:00,7.939308,7.971788,1000.0,4.0911,,tp,10
120.0,3,LINKUSDT,F_205,2026-06-08T00:28:00+00:00,2026-06-08T00:32:00+00:00,7.958332,7.925587,1000.0,-4.1146,,stop,4
120.0,3,LINKUSDT,F_205,2026-06-08T00:31:00+00:00,2026-06-08T00:32:00+00:00,7.988371,7.952163,1000.0,-4.5326,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-08T00:37:00+00:00,2026-06-08T00:46:00+00:00,7.997383,7.952745,1000.0,-5.5815,,stop,9
120.0,3,LINKUSDT,F_205,2026-06-08T01:43:00+00:00,2026-06-08T03:10:00+00:00,7.89525,7.951186,1000.0,7.0847,,tp,87
120.0,3,LINKUSDT,F_205,2026-06-08T01:46:00+00:00,2026-06-08T03:10:00+00:00,7.90226,7.948199,1000.0,5.8135,,tp,84
120.0,3,LINKUSDT,F_205,2026-06-08T01:57:00+00:00,2026-06-08T01:58:00+00:00,7.920283,7.884876,1000.0,-4.4704,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-08T02:13:00+00:00,2026-06-08T02:16:00+00:00,7.935303,7.903158,1000.0,-4.0508,,stop,3
120.0,3,LINKUSDT,F_205,2026-06-08T02:27:00+00:00,2026-06-08T02:28:00+00:00,7.953326,7.924582,1000.0,-3.6141,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-08T02:59:00+00:00,2026-06-08T03:02:00+00:00,7.928293,7.903577,1000.0,-3.1175,,stop,3
120.0,3,LINKUSDT,F_205,2026-06-08T03:10:00+00:00,2026-06-08T03:15:00+00:00,7.94131,7.91515,1000.0,-3.2942,,stop,5
120.0,3,LINKUSDT,F_205,2026-06-08T05:28:00+00:00,2026-06-08T05:30:00+00:00,7.799126,7.764305,1000.0,-4.4647,,stop,2
120.0,3,LINKUSDT,F_205,2026-06-08T05:55:00+00:00,2026-06-08T06:18:00+00:00,7.782104,7.817071,1000.0,4.4933,,tp,23
120.0,3,LINKUSDT,F_205,2026-06-08T05:57:00+00:00,2026-06-08T06:19:00+00:00,7.788111,7.821359,1000.0,4.269,,tp,22
120.0,3,LINKUSDT,F_205,2026-06-08T06:00:00+00:00,2026-06-08T06:19:00+00:00,7.793118,7.822364,1000.0,3.7528,,tp,19
120.0,3,LINKUSDT,F_205,2026-06-08T06:19:00+00:00,2026-06-08T06:42:00+00:00,7.835173,7.807296,1000.0,-3.5579,,stop,23
120.0,3,LINKUSDT,F_205,2026-06-08T07:12:00+00:00,2026-06-08T07:13:00+00:00,7.848189,7.871087,1000.0,2.9175,,tp,1
120.0,3,LINKUSDT,F_205,2026-06-08T07:14:00+00:00,2026-06-08T07:15:00+00:00,7.893248,7.859731,1000.0,-4.2462,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-08T07:22:00+00:00,2026-06-08T08:21:00+00:00,7.904262,7.866736,1000.0,-4.7475,,stop,59
120.0,3,LINKUSDT,F_205,2026-06-08T07:40:00+00:00,2026-06-08T07:41:00+00:00,7.930296,7.901867,1000.0,-3.5848,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-08T07:46:00+00:00,2026-06-08T07:59:00+00:00,7.932299,7.900871,1000.0,-3.9619,,stop,13
120.0,3,LINKUSDT,F_205,2026-06-08T09:03:00+00:00,2026-06-08T09:06:00+00:00,7.901258,7.872439,1000.0,-3.6474,,stop,3
120.0,3,LINKUSDT,F_205,2026-06-08T09:17:00+00:00,2026-06-08T09:18:00+00:00,7.9333,7.899588,1000.0,-4.2494,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-08T10:00:00+00:00,2026-06-08T10:01:00+00:00,7.931297,7.907718,1000.0,-2.9729,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-08T11:08:00+00:00,2026-06-08T11:09:00+00:00,7.891245,7.868146,1000.0,-2.9272,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-08T11:11:00+00:00,2026-06-08T11:12:00+00:00,7.936304,7.90587,1000.0,-3.8348,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-08T11:16:00+00:00,2026-06-08T12:03:00+00:00,7.955329,7.918878,1000.0,-4.5819,,stop,47
120.0,3,LINKUSDT,F_205,2026-06-08T11:19:00+00:00,2026-06-08T12:02:00+00:00,7.967344,7.926883,1000.0,-5.0784,,stop,43
120.0,3,LINKUSDT,F_205,2026-06-08T11:22:00+00:00,2026-06-08T11:34:00+00:00,8.001388,7.957316,1000.0,-5.5081,,stop,12
120.0,3,LINKUSDT,F_205,2026-06-08T12:26:00+00:00,2026-06-08T12:42:00+00:00,7.943313,7.984063,1000.0,5.1301,,tp,16
120.0,3,LINKUSDT,F_205,2026-06-08T12:30:00+00:00,2026-06-08T12:42:00+00:00,7.953326,7.981793,1000.0,3.5793,,tp,12
120.0,3,LINKUSDT,F_205,2026-06-08T12:37:00+00:00,2026-06-08T12:43:00+00:00,7.976356,8.005935,1000.0,3.7083,,tp,6
120.0,3,LINKUSDT,F_205,2026-06-08T12:43:00+00:00,2026-06-08T12:51:00+00:00,8.012403,7.974736,1000.0,-4.701,,stop,8
120.0,3,LINKUSDT,F_205,2026-06-08T12:58:00+00:00,2026-06-08T13:01:00+00:00,8.037435,8.00316,1000.0,-4.2644,,stop,3
120.0,3,LINKUSDT,F_205,2026-06-08T13:54:00+00:00,2026-06-08T13:55:00+00:00,8.012403,7.969172,1000.0,-5.3955,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-08T14:31:00+00:00,2026-06-08T14:40:00+00:00,8.017409,7.980022,1000.0,-4.6633,,stop,9
120.0,3,LINKUSDT,F_205,2026-06-08T14:56:00+00:00,2026-06-08T15:12:00+00:00,8.053456,8.087215,1000.0,4.1918,,tp,16
120.0,3,LINKUSDT,F_205,2026-06-08T14:58:00+00:00,2026-06-08T15:30:00+00:00,8.068475,8.034303,1000.0,-4.2353,,stop,32
120.0,3,LINKUSDT,F_205,2026-06-08T15:13:00+00:00,2026-06-08T15:15:00+00:00,8.115537,8.078592,1000.0,-4.5523,,stop,2
120.0,3,LINKUSDT,F_205,2026-06-08T15:53:00+00:00,2026-06-08T15:54:00+00:00,8.078488,8.048583,1000.0,-3.7018,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-08T16:22:00+00:00,2026-06-08T16:23:00+00:00,8.075484,8.0433,1000.0,-3.9854,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-08T17:22:00+00:00,2026-06-08T17:35:00+00:00,8.011401,7.980014,1000.0,-3.9179,,stop,13
120.0,3,LINKUSDT,F_205,2026-06-08T17:26:00+00:00,2026-06-08T17:32:00+00:00,8.026421,7.994443,1000.0,-3.9841,,stop,6
120.0,3,LINKUSDT,F_205,2026-06-08T17:29:00+00:00,2026-06-08T17:31:00+00:00,8.035433,8.00544,1000.0,-3.7325,,stop,2
120.0,3,LINKUSDT,F_205,2026-06-08T18:00:00+00:00,2026-06-08T18:24:00+00:00,8.052455,8.029431,1000.0,-2.8592,,stop,24
120.0,3,LINKUSDT,F_205,2026-06-08T18:06:00+00:00,2026-06-08T18:08:00+00:00,8.065472,8.041861,1000.0,-2.9274,,stop,2
120.0,3,LINKUSDT,F_205,2026-06-08T19:03:00+00:00,2026-06-08T19:10:00+00:00,8.047448,8.023147,1000.0,-3.0197,,stop,7
120.0,3,LINKUSDT,F_205,2026-06-08T19:14:00+00:00,2026-06-08T19:15:00+00:00,8.068475,8.042863,1000.0,-3.1744,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-08T20:41:00+00:00,2026-06-08T20:42:00+00:00,8.053456,8.031715,1000.0,-2.6995,,stop,1
120.0,3,LINKUSDT,F_205,2026-06-08T21:08:00+00:00,2026-06-08T21:56:00+00:00,8.10252,8.074152,1000.0,-3.501,,stop,48
120.0,3,LINKUSDT,F_205,2026-06-08T21:10:00+00:00,2026-06-08T21:17:00+00:00,8.121544,8.090442,1000.0,-3.8297,,stop,7
120.0,3,LINKUSDT,F_205,2026-06-08T21:36:00+00:00,2026-06-08T21:39:00+00:00,8.131557,8.102867,1000.0,-3.5283,,stop,3
120.0,3,LINKUSDT,F_205,2026-06-08T22:50:00+00:00,2026-06-08T23:02:00+00:00,8.036434,8.051097,1000.0,1.8245,,tp,12
