NOVA_RSI2_OS,NOVA_SMA_TREND,NOVA_SMA_PULL,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
5,100,3,LINKUSDT,F_001,2026-06-11T06:05:00+00:00,2026-06-11T08:25:00+00:00,7.76408,7.81448,1000.0,6.4914,,tp,28
5,100,3,LINKUSDT,F_001,2026-06-11T07:05:00+00:00,2026-06-11T08:25:00+00:00,7.772091,7.822765,1000.0,6.52,,tp,16
5,100,3,LINKUSDT,F_001,2026-06-11T09:15:00+00:00,2026-06-11T11:50:00+00:00,7.812143,7.860197,1000.0,6.1512,,tp,31
5,100,3,LINKUSDT,F_001,2026-06-11T09:25:00+00:00,2026-06-11T11:50:00+00:00,7.801128,7.848911,1000.0,6.1252,,tp,29
5,100,3,LINKUSDT,F_001,2026-06-11T19:10:00+00:00,2026-06-12T00:00:00+00:00,7.919282,7.859337,1000.0,-7.5695,,stop,58
5,100,3,LINKUSDT,F_001,2026-06-11T20:40:00+00:00,2026-06-12T05:35:00+00:00,7.889243,7.837327,1000.0,-6.5806,,stop,107
5,100,3,LINKUSDT,F_001,2026-06-12T15:40:00+00:00,2026-06-12T15:55:00+00:00,7.916278,7.829943,1000.0,-10.906,,stop,3
5,100,3,LINKUSDT,F_001,2026-06-13T02:35:00+00:00,2026-06-13T03:15:00+00:00,7.921284,7.887731,1000.0,-4.2358,,stop,8
5,100,3,LINKUSDT,F_001,2026-06-13T03:30:00+00:00,2026-06-13T05:45:00+00:00,7.889243,7.855303,1000.0,-4.302,,stop,27
5,100,3,LINKUSDT,F_001,2026-06-13T18:00:00+00:00,2026-06-13T18:55:00+00:00,8.00239,7.96331,1000.0,-4.8835,,stop,11
5,100,3,LINKUSDT,F_001,2026-06-15T04:40:00+00:00,2026-06-15T10:35:00+00:00,8.176616,8.22762,1000.0,6.2378,,tp,71
5,100,3,LINKUSDT,F_001,2026-06-15T12:05:00+00:00,2026-06-15T13:20:00+00:00,8.309789,8.485315,1000.0,21.1228,,tp,15
5,100,3,LINKUSDT,F_001,2026-06-15T14:10:00+00:00,2026-06-15T20:50:00+00:00,8.447968,8.359087,1000.0,-10.521,,stop,80
5,100,3,LINKUSDT,F_001,2026-06-16T11:00:00+00:00,2026-06-16T11:25:00+00:00,8.355848,8.31317,1000.0,-5.1076,,stop,5
5,100,3,LINKUSDT,F_001,2026-06-16T13:10:00+00:00,2026-06-16T13:50:00+00:00,8.331817,8.255214,1000.0,-9.194,,stop,8
5,100,3,LINKUSDT,F_001,2026-06-16T21:40:00+00:00,2026-06-17T01:20:00+00:00,8.297773,8.245754,1000.0,-6.269,,stop,44
5,100,3,LINKUSDT,F_001,2026-06-16T23:25:00+00:00,2026-06-17T01:45:00+00:00,8.280751,8.324201,1000.0,5.2471,,tp,28
5,100,3,LINKUSDT,F_001,2026-06-17T17:00:00+00:00,2026-06-17T18:00:00+00:00,8.280751,8.215628,1000.0,-7.8644,,stop,12
5,100,3,LINKUSDT,F_001,2026-06-17T17:10:00+00:00,2026-06-17T18:00:00+00:00,8.252715,8.185774,1000.0,-8.1114,,stop,10
5,100,3,LINKUSDT,F_001,2026-06-18T23:15:00+00:00,2026-06-19T00:30:00+00:00,7.965342,8.011484,1000.0,5.793,,tp,15
5,100,3,LINKUSDT,F_001,2026-06-19T15:00:00+00:00,2026-06-19T15:25:00+00:00,7.913274,7.865607,1000.0,-6.0237,,stop,5
5,100,3,LINKUSDT,F_001,2026-06-19T16:50:00+00:00,2026-06-19T16:55:00+00:00,7.913274,7.868888,1000.0,-5.609,,stop,1
5,100,3,LINKUSDT,F_001,2026-06-19T17:00:00+00:00,2026-06-19T23:55:00+00:00,7.878228,7.933616,1000.0,7.0304,,tp,83
5,100,3,LINKUSDT,F_001,2026-06-19T23:15:00+00:00,2026-06-19T23:55:00+00:00,7.920283,7.952788,1000.0,4.104,,tp,8
5,100,3,LINKUSDT,F_001,2026-06-20T07:05:00+00:00,2026-06-20T07:05:00+00:00,7.985368,7.950304,1000.0,-4.3909,,stop,0
5,100,3,LINKUSDT,F_001,2026-06-20T07:10:00+00:00,2026-06-20T08:00:00+00:00,7.972351,7.936448,1000.0,-4.5033,,stop,10
5,100,3,LINKUSDT,F_001,2026-06-20T10:45:00+00:00,2026-06-20T12:35:00+00:00,7.957331,7.925586,1000.0,-3.9894,,stop,22
5,100,3,LINKUSDT,F_001,2026-06-20T16:30:00+00:00,2026-06-20T17:20:00+00:00,7.948319,7.905315,1000.0,-5.4105,,stop,10
5,100,3,LINKUSDT,F_001,2026-06-21T00:10:00+00:00,2026-06-21T00:25:00+00:00,7.98737,7.956014,1000.0,-3.9257,,stop,3
5,100,3,LINKUSDT,F_001,2026-06-21T02:20:00+00:00,2026-06-21T02:30:00+00:00,7.959334,7.931581,1000.0,-3.4869,,stop,2
5,100,3,LINKUSDT,F_001,2026-06-21T16:15:00+00:00,2026-06-21T16:25:00+00:00,7.970348,7.936588,1000.0,-4.2356,,stop,2
5,100,3,LINKUSDT,F_001,2026-06-22T03:00:00+00:00,2026-06-22T03:00:00+00:00,7.915277,7.869747,1000.0,-5.7521,,stop,0
5,100,3,LINKUSDT,F_001,2026-06-22T03:05:00+00:00,2026-06-22T03:55:00+00:00,7.909269,7.859324,1000.0,-6.3147,,stop,10
5,100,3,LINKUSDT,F_001,2026-06-22T06:45:00+00:00,2026-06-22T06:50:00+00:00,7.932299,7.892311,1000.0,-5.0411,,stop,1
5,100,3,LINKUSDT,F_001,2026-06-22T06:55:00+00:00,2026-06-22T07:25:00+00:00,7.91828,7.969906,1000.0,6.5198,,tp,6
5,100,3,LINKUSDT,F_001,2026-06-22T14:20:00+00:00,2026-06-22T14:30:00+00:00,8.081492,8.019482,1000.0,-7.6731,,stop,2
5,100,3,LINKUSDT,F_001,2026-06-22T14:30:00+00:00,2026-06-22T14:55:00+00:00,8.049451,7.985342,1000.0,-7.9644,,stop,5
5,100,3,LINKUSDT,F_001,2026-06-23T15:00:00+00:00,2026-06-23T15:15:00+00:00,7.621896,7.552493,1000.0,-9.1057,,stop,3
5,100,3,LINKUSDT,F_001,2026-06-24T22:40:00+00:00,2026-06-25T00:55:00+00:00,7.428645,7.380324,1000.0,-6.5047,,stop,27
5,100,3,LINKUSDT,F_001,2026-06-25T03:40:00+00:00,2026-06-25T04:50:00+00:00,7.404614,7.441213,1000.0,4.9428,,tp,14
5,100,3,LINKUSDT,F_001,2026-06-25T08:25:00+00:00,2026-06-25T08:55:00+00:00,7.525771,7.496156,1000.0,-3.9351,,stop,6
5,100,3,LINKUSDT,F_001,2026-06-25T09:25:00+00:00,2026-06-25T10:20:00+00:00,7.497734,7.472008,1000.0,-3.4312,,stop,11
5,100,3,LINKUSDT,F_001,2026-06-25T23:55:00+00:00,2026-06-26T00:55:00+00:00,7.254419,7.214313,1000.0,-5.5284,,stop,12
5,100,3,LINKUSDT,F_001,2026-06-26T08:15:00+00:00,2026-06-26T08:30:00+00:00,7.294471,7.24561,1000.0,-6.6982,,stop,3
5,100,3,LINKUSDT,F_001,2026-06-26T18:30:00+00:00,2026-06-26T18:45:00+00:00,7.347539,7.299324,1000.0,-6.5622,,stop,3
5,100,3,LINKUSDT,F_001,2026-06-26T18:40:00+00:00,2026-06-26T18:55:00+00:00,7.329516,7.283321,1000.0,-6.3026,,stop,3
5,100,3,LINKUSDT,F_001,2026-06-27T05:00:00+00:00,2026-06-27T05:30:00+00:00,7.373573,7.3433,1000.0,-4.1056,,stop,6
5,100,3,LINKUSDT,F_001,2026-06-27T07:15:00+00:00,2026-06-27T09:10:00+00:00,7.380582,7.348303,1000.0,-4.3736,,stop,23
5,100,3,LINKUSDT,F_001,2026-06-28T10:00:00+00:00,2026-06-28T10:20:00+00:00,7.302481,7.270303,1000.0,-4.4064,,stop,4
5,100,3,LINKUSDT,F_001,2026-06-29T04:50:00+00:00,2026-06-29T05:00:00+00:00,7.298476,7.263021,1000.0,-4.8578,,stop,2
5,100,3,LINKUSDT,F_001,2026-06-29T08:25:00+00:00,2026-06-29T08:30:00+00:00,7.313495,7.274455,1000.0,-5.3381,,stop,1
5,100,3,LINKUSDT,F_001,2026-06-29T18:30:00+00:00,2026-06-29T23:05:00+00:00,7.451675,7.395334,1000.0,-7.5608,,stop,55
5,100,3,LINKUSDT,F_001,2026-06-29T20:55:00+00:00,2026-06-29T21:00:00+00:00,7.456681,7.424303,1000.0,-4.3422,,stop,1
5,100,3,LINKUSDT,F_001,2026-06-29T21:05:00+00:00,2026-06-29T22:55:00+00:00,7.437656,7.405588,1000.0,-4.3116,,stop,22
5,100,3,LINKUSDT,F_001,2026-06-29T22:30:00+00:00,2026-06-29T22:35:00+00:00,7.447669,7.41516,1000.0,-4.365,,stop,1
5,100,3,LINKUSDT,F_001,2026-06-29T22:40:00+00:00,2026-06-29T22:55:00+00:00,7.434652,7.402017,1000.0,-4.3896,,stop,3
5,100,3,LINKUSDT,F_001,2026-07-01T05:25:00+00:00,2026-07-01T06:05:00+00:00,7.288463,7.252165,1000.0,-4.9801,,stop,8
5,100,3,LINKUSDT,F_001,2026-07-01T05:35:00+00:00,2026-07-01T06:05:00+00:00,7.285459,7.249308,1000.0,-4.962,,stop,6
5,100,3,LINKUSDT,F_001,2026-07-01T09:50:00+00:00,2026-07-01T10:15:00+00:00,7.258424,7.218884,1000.0,-5.4474,,stop,5
5,100,3,LINKUSDT,F_001,2026-07-01T16:55:00+00:00,2026-07-01T21:30:00+00:00,7.384588,7.448321,1000.0,8.6306,,tp,55
5,100,3,LINKUSDT,F_001,2026-07-01T18:55:00+00:00,2026-07-01T21:05:00+00:00,7.365563,7.417336,1000.0,7.0291,,tp,26
5,100,3,LINKUSDT,F_001,2026-07-01T22:55:00+00:00,2026-07-01T23:00:00+00:00,7.457682,7.411178,1000.0,-6.2357,,stop,1
5,100,3,LINKUSDT,F_001,2026-07-01T23:05:00+00:00,2026-07-01T23:30:00+00:00,7.439659,7.390325,1000.0,-6.6312,,stop,5
5,100,3,LINKUSDT,F_001,2026-07-02T05:40:00+00:00,2026-07-02T06:15:00+00:00,7.488723,7.454163,1000.0,-4.615,,stop,7
5,100,3,LINKUSDT,F_001,2026-07-02T05:50:00+00:00,2026-07-02T06:45:00+00:00,7.482715,7.447735,1000.0,-4.6748,,stop,11
5,100,3,LINKUSDT,F_001,2026-07-02T07:00:00+00:00,2026-07-02T07:25:00+00:00,7.457682,7.420737,1000.0,-4.954,,stop,5
5,100,3,LINKUSDT,F_001,2026-07-02T14:40:00+00:00,2026-07-02T22:10:00+00:00,7.819152,7.708546,1000.0,-14.1455,,stop,90
5,100,3,LINKUSDT,F_001,2026-07-02T16:30:00+00:00,2026-07-03T10:40:00+00:00,7.742052,7.833854,1000.0,11.8577,,tp,218
5,100,3,LINKUSDT,F_001,2026-07-03T02:20:00+00:00,2026-07-03T02:30:00+00:00,7.7791,7.727184,1000.0,-6.6737,,stop,2
5,100,3,LINKUSDT,F_001,2026-07-03T06:40:00+00:00,2026-07-03T10:40:00+00:00,7.773092,7.826048,1000.0,6.8127,,tp,48
5,100,3,LINKUSDT,F_001,2026-07-03T20:05:00+00:00,2026-07-03T20:35:00+00:00,7.942312,8.004749,1000.0,7.8614,,tp,6
5,100,3,LINKUSDT,F_001,2026-07-03T21:20:00+00:00,2026-07-03T22:30:00+00:00,7.997383,7.942473,1000.0,-6.866,,stop,14
5,100,3,LINKUSDT,F_001,2026-07-04T13:50:00+00:00,2026-07-04T14:15:00+00:00,7.939308,7.98206,1000.0,5.3849,,tp,5
5,100,3,LINKUSDT,F_001,2026-07-04T17:05:00+00:00,2026-07-04T17:50:00+00:00,8.07949,8.128908,1000.0,6.1166,,tp,9
5,100,3,LINKUSDT,F_001,2026-07-04T18:35:00+00:00,2026-07-04T19:10:00+00:00,8.10252,8.05161,1000.0,-6.2831,,stop,7
5,100,3,LINKUSDT,F_001,2026-07-04T18:45:00+00:00,2026-07-04T20:15:00+00:00,8.098514,8.050178,1000.0,-5.9685,,stop,18
5,100,3,LINKUSDT,F_001,2026-07-05T21:10:00+00:00,2026-07-05T21:20:00+00:00,7.990374,8.019364,1000.0,3.6281,,tp,2
5,100,3,LINKUSDT,F_001,2026-07-06T00:25:00+00:00,2026-07-06T01:00:00+00:00,8.038436,8.109024,1000.0,8.7812,,tp,7
5,100,3,LINKUSDT,F_001,2026-07-06T02:00:00+00:00,2026-07-06T02:05:00+00:00,8.069477,8.017754,1000.0,-6.4096,,stop,1
5,100,3,LINKUSDT,F_001,2026-07-06T17:40:00+00:00,2026-07-06T21:05:00+00:00,8.014405,8.09016,1000.0,9.4523,,tp,41
5,100,3,LINKUSDT,F_001,2026-07-06T20:00:00+00:00,2026-07-06T20:00:00+00:00,8.013404,7.976022,1000.0,-4.665,,stop,0
5,100,3,LINKUSDT,F_001,2026-07-06T20:05:00+00:00,2026-07-06T21:05:00+00:00,7.991375,8.038055,1000.0,5.8413,,tp,12
5,100,3,LINKUSDT,F_001,2026-07-06T22:35:00+00:00,2026-07-06T23:25:00+00:00,8.067474,8.028309,1000.0,-4.8546,,stop,10
5,100,3,LINKUSDT,F_001,2026-07-07T10:50:00+00:00,2026-07-07T11:00:00+00:00,7.924288,7.886308,1000.0,-4.7928,,stop,2
5,100,3,LINKUSDT,F_001,2026-07-07T11:00:00+00:00,2026-07-07T11:00:00+00:00,7.921284,7.887018,1000.0,-4.3259,,stop,0
5,100,3,LINKUSDT,F_001,2026-07-07T18:25:00+00:00,2026-07-07T18:45:00+00:00,7.997383,7.955884,1000.0,-5.1891,,stop,4
5,100,3,LINKUSDT,F_001,2026-07-08T18:00:00+00:00,2026-07-09T01:05:00+00:00,7.620894,7.668626,1000.0,6.2633,,tp,85
5,100,3,LINKUSDT,F_001,2026-07-08T21:10:00+00:00,2026-07-08T21:10:00+00:00,7.620894,7.589301,1000.0,-4.1456,,stop,0
5,100,3,LINKUSDT,F_001,2026-07-08T23:20:00+00:00,2026-07-09T00:50:00+00:00,7.630907,7.601013,1000.0,-3.9175,,stop,18
5,100,3,LINKUSDT,F_001,2026-07-09T09:10:00+00:00,2026-07-09T09:40:00+00:00,7.754067,7.717735,1000.0,-4.6855,,stop,6
5,100,3,LINKUSDT,F_001,2026-07-09T10:25:00+00:00,2026-07-09T10:50:00+00:00,7.745056,7.712445,1000.0,-4.2105,,stop,5
5,100,3,LINKUSDT,F_001,2026-07-09T10:35:00+00:00,2026-07-09T10:50:00+00:00,7.746057,7.71373,1000.0,-4.1733,,stop,3
5,100,3,LINKUSDT,F_001,2026-07-09T19:05:00+00:00,2026-07-09T23:15:00+00:00,7.780101,7.735888,1000.0,-5.6828,,stop,50
5,100,3,LINKUSDT,F_001,2026-07-09T21:30:00+00:00,2026-07-09T22:05:00+00:00,7.771089,7.743581,1000.0,-3.5398,,stop,7
5,100,3,LINKUSDT,F_001,2026-07-10T03:25:00+00:00,2026-07-10T08:15:00+00:00,7.90226,7.946487,1000.0,5.5968,,tp,58
5,100,3,LINKUSDT,F_001,2026-07-10T03:35:00+00:00,2026-07-10T08:15:00+00:00,7.898254,7.939634,1000.0,5.239,,tp,56
5,100,3,LINKUSDT,F_001,2026-07-10T06:30:00+00:00,2026-07-10T08:15:00+00:00,7.905264,7.94378,1000.0,4.8723,,tp,21
5,100,3,LINKUSDT,F_001,2026-07-10T07:55:00+00:00,2026-07-10T08:15:00+00:00,7.90226,7.924801,1000.0,2.8525,,tp,4
5,100,3,LINKUSDT,F_001,2026-07-10T09:15:00+00:00,2026-07-10T10:25:00+00:00,7.940309,7.992477,1000.0,6.57,,tp,14
5,100,3,LINKUSDT,F_001,2026-07-10T12:40:00+00:00,2026-07-10T12:45:00+00:00,7.986369,7.949592,1000.0,-4.6049,,stop,1
5,100,3,LINKUSDT,F_001,2026-07-10T12:50:00+00:00,2026-07-10T14:10:00+00:00,7.970348,7.933164,1000.0,-4.6653,,stop,16
5,100,3,LINKUSDT,F_001,2026-07-10T13:00:00+00:00,2026-07-10T14:10:00+00:00,7.961336,7.92502,1000.0,-4.5615,,stop,14
5,100,3,LINKUSDT,F_001,2026-07-11T01:45:00+00:00,2026-07-11T06:20:00+00:00,7.972351,8.008212,1000.0,4.4982,,tp,55
5,100,3,LINKUSDT,F_001,2026-07-11T07:00:00+00:00,2026-07-11T07:05:00+00:00,7.994379,7.965297,1000.0,-3.6379,,stop,1
5,100,3,LINKUSDT,F_001,2026-07-11T19:30:00+00:00,2026-07-11T19:30:00+00:00,8.082494,8.055864,1000.0,-3.2947,,stop,0
5,100,3,LINKUSDT,F_001,2026-07-11T21:00:00+00:00,2026-07-11T21:25:00+00:00,8.07949,8.056003,1000.0,-2.9069,,stop,5
5,100,3,LINKUSDT,F_001,2026-07-14T02:25:00+00:00,2026-07-14T03:10:00+00:00,7.91828,7.878596,1000.0,-5.0117,,stop,9
5,100,3,LINKUSDT,F_001,2026-07-14T02:35:00+00:00,2026-07-14T03:15:00+00:00,7.914275,7.876736,1000.0,-4.7432,,stop,8
5,100,3,LINKUSDT,F_001,2026-07-14T12:10:00+00:00,2026-07-14T12:30:00+00:00,7.970348,8.004215,1000.0,4.2491,,tp,4
5,100,3,LINKUSDT,F_001,2026-07-14T15:55:00+00:00,2026-07-14T17:00:00+00:00,8.309789,8.243915,1000.0,-7.9273,,stop,13
5,100,3,LINKUSDT,F_001,2026-07-14T16:05:00+00:00,2026-07-14T17:10:00+00:00,8.286759,8.220629,1000.0,-7.9801,,stop,13
5,100,3,LINKUSDT,F_001,2026-07-14T17:10:00+00:00,2026-07-14T17:10:00+00:00,8.252715,8.200897,1000.0,-6.2789,,stop,0
5,100,3,LINKUSDT,F_001,2026-07-15T00:20:00+00:00,2026-07-15T00:30:00+00:00,8.331817,8.297588,1000.0,-4.1083,,stop,2
5,100,3,LINKUSDT,F_001,2026-07-15T01:50:00+00:00,2026-07-15T02:15:00+00:00,8.322806,8.285021,1000.0,-4.5399,,stop,5
5,100,3,LINKUSDT,F_001,2026-07-15T02:05:00+00:00,2026-07-15T02:15:00+00:00,8.309789,8.272734,1000.0,-4.4591,,stop,2
5,100,3,LINKUSDT,F_001,2026-07-15T07:00:00+00:00,2026-07-15T07:20:00+00:00,8.374873,8.331457,1000.0,-5.1841,,stop,4
5,100,3,LINKUSDT,F_001,2026-07-15T07:25:00+00:00,2026-07-15T07:25:00+00:00,8.343833,8.30331,1000.0,-4.8566,,stop,0
5,100,3,LINKUSDT,F_001,2026-07-15T09:50:00+00:00,2026-07-15T10:20:00+00:00,8.377877,8.337881,1000.0,-4.774,,stop,6
5,100,3,LINKUSDT,F_001,2026-07-15T13:50:00+00:00,2026-07-15T16:35:00+00:00,8.517058,8.425662,1000.0,-10.731,,stop,33
5,100,3,LINKUSDT,F_001,2026-07-15T16:05:00+00:00,2026-07-15T16:20:00+00:00,8.532077,8.469053,1000.0,-7.3867,,stop,3
5,100,3,LINKUSDT,F_001,2026-07-15T16:15:00+00:00,2026-07-15T16:35:00+00:00,8.509047,8.446339,1000.0,-7.3697,,stop,4
5,100,3,LINKUSDT,F_001,2026-07-15T16:25:00+00:00,2026-07-15T16:35:00+00:00,8.48802,8.433043,1000.0,-6.477,,stop,2
5,100,3,LINKUSDT,F_001,2026-07-15T23:50:00+00:00,2026-07-16T00:25:00+00:00,8.540088,8.501593,1000.0,-4.5076,,stop,7
5,100,3,LINKUSDT,F_001,2026-07-16T06:05:00+00:00,2026-07-16T06:20:00+00:00,8.544093,8.504023,1000.0,-4.6897,,stop,3
5,100,3,LINKUSDT,F_001,2026-07-17T22:05:00+00:00,2026-07-17T23:10:00+00:00,8.246707,8.214015,1000.0,-3.9643,,stop,13
5,100,3,LINKUSDT,F_001,2026-07-18T03:55:00+00:00,2026-07-18T05:00:00+00:00,8.266733,8.238723,1000.0,-3.3883,,stop,13
5,100,3,LINKUSDT,F_001,2026-07-18T13:15:00+00:00,2026-07-18T18:25:00+00:00,8.285758,8.349746,1000.0,7.7227,,tp,62
5,100,3,LINKUSDT,F_001,2026-07-18T15:15:00+00:00,2026-07-18T15:25:00+00:00,8.306785,8.272731,1000.0,-4.0996,,stop,2
5,100,3,LINKUSDT,F_001,2026-07-18T21:45:00+00:00,2026-07-19T04:10:00+00:00,8.351843,8.320156,1000.0,-3.7941,,stop,77
5,100,3,LINKUSDT,F_001,2026-07-19T11:55:00+00:00,2026-07-19T12:00:00+00:00,8.372871,8.342725,1000.0,-3.6004,,stop,1
5,100,3,LINKUSDT,F_001,2026-07-19T23:05:00+00:00,2026-07-20T00:10:00+00:00,8.365862,8.438591,1000.0,8.6936,,tp,13
5,100,3,LINKUSDT,F_001,2026-07-20T03:30:00+00:00,2026-07-20T05:00:00+00:00,8.444964,8.392183,1000.0,-6.25,,stop,18
5,100,3,LINKUSDT,F_001,2026-07-20T12:40:00+00:00,2026-07-20T13:45:00+00:00,8.465992,8.407761,1000.0,-6.8781,,stop,13
5,100,3,LINKUSDT,F_001,2026-07-20T13:55:00+00:00,2026-07-20T13:55:00+00:00,8.401908,8.35061,1000.0,-6.1056,,stop,0
5,100,3,LINKUSDT,F_001,2026-07-20T18:45:00+00:00,2026-07-20T19:00:00+00:00,8.58815,8.533328,1000.0,-6.3835,,stop,3
5,100,3,LINKUSDT,F_001,2026-07-20T18:55:00+00:00,2026-07-20T19:15:00+00:00,8.572129,8.516329,1000.0,-6.5095,,stop,4
5,100,3,LINKUSDT,F_001,2026-07-20T19:05:00+00:00,2026-07-20T19:35:00+00:00,8.559112,8.508038,1000.0,-5.9673,,stop,6
5,100,3,LINKUSDT,F_001,2026-07-20T22:05:00+00:00,2026-07-20T22:10:00+00:00,8.569125,8.530165,1000.0,-4.5466,,stop,1
5,100,3,LINKUSDT,F_001,2026-07-20T22:15:00+00:00,2026-07-21T00:20:00+00:00,8.551102,8.599622,1000.0,5.6741,,tp,25
5,100,3,LINKUSDT,F_001,2026-07-21T02:00:00+00:00,2026-07-21T02:15:00+00:00,8.602168,8.565733,1000.0,-4.2356,,stop,3
5,100,3,LINKUSDT,F_001,2026-07-21T09:00:00+00:00,2026-07-21T13:40:00+00:00,8.714314,8.667888,1000.0,-5.3275,,stop,56
5,100,3,LINKUSDT,F_001,2026-07-21T09:10:00+00:00,2026-07-21T15:00:00+00:00,8.699294,8.653744,1000.0,-5.2361,,stop,70
5,100,3,LINKUSDT,F_001,2026-07-22T01:25:00+00:00,2026-07-22T05:15:00+00:00,8.698293,8.660163,1000.0,-4.3836,,stop,46
5,100,3,LINKUSDT,F_001,2026-07-22T05:15:00+00:00,2026-07-22T05:15:00+00:00,8.702298,8.665162,1000.0,-4.2674,,stop,0
5,100,3,LINKUSDT,F_001,2026-07-22T14:25:00+00:00,2026-07-22T18:30:00+00:00,8.661245,8.60162,1000.0,-6.8841,,stop,49
5,100,3,LINKUSDT,F_001,2026-07-22T17:20:00+00:00,2026-07-22T17:55:00+00:00,8.693287,8.639612,1000.0,-6.1743,,stop,7
5,100,3,LINKUSDT,F_001,2026-07-22T17:30:00+00:00,2026-07-22T18:10:00+00:00,8.673261,8.621467,1000.0,-5.9717,,stop,8
5,100,3,LINKUSDT,F_001,2026-07-23T11:05:00+00:00,2026-07-23T12:20:00+00:00,8.629203,8.598297,1000.0,-3.5816,,stop,15
5,100,3,LINKUSDT,F_001,2026-07-24T08:30:00+00:00,2026-07-24T09:15:00+00:00,8.536082,8.488176,1000.0,-5.6122,,stop,9
5,100,3,LINKUSDT,F_001,2026-07-24T09:15:00+00:00,2026-07-24T09:15:00+00:00,8.512051,8.476589,1000.0,-4.1661,,stop,0
5,100,3,LINKUSDT,F_001,2026-07-24T10:15:00+00:00,2026-07-24T10:50:00+00:00,8.491024,8.453734,1000.0,-4.3917,,stop,7
5,100,3,LINKUSDT,F_001,2026-07-26T06:10:00+00:00,2026-07-26T06:10:00+00:00,8.444964,8.413441,1000.0,-3.7328,,stop,0
5,100,3,LINKUSDT,F_001,2026-07-26T06:15:00+00:00,2026-07-26T06:20:00+00:00,8.434951,8.404154,1000.0,-3.6511,,stop,1
5,100,3,LINKUSDT,F_001,2026-07-26T07:35:00+00:00,2026-07-26T07:35:00+00:00,8.432949,8.403581,1000.0,-3.4825,,stop,0
5,100,3,LINKUSDT,F_001,2026-07-26T12:55:00+00:00,2026-07-26T13:00:00+00:00,8.460985,8.423734,1000.0,-4.4027,,stop,1
5,100,3,LINKUSDT,F_001,2026-07-26T13:05:00+00:00,2026-07-26T15:00:00+00:00,8.444964,8.49134,1000.0,5.4915,,tp,23
5,100,3,LINKUSDT,F_001,2026-07-26T17:25:00+00:00,2026-07-26T22:00:00+00:00,8.581141,8.670141,1000.0,10.3716,,tp,55
5,100,3,LINKUSDT,F_001,2026-07-27T00:15:00+00:00,2026-07-27T02:15:00+00:00,8.802428,8.736342,1000.0,-7.5077,,stop,24
5,100,3,LINKUSDT,F_001,2026-07-27T07:40:00+00:00,2026-07-27T09:00:00+00:00,8.827461,8.779319,1000.0,-5.4537,,stop,16
5,100,3,LINKUSDT,F_001,2026-07-28T17:15:00+00:00,2026-07-28T17:35:00+00:00,8.370868,8.319753,1000.0,-6.1064,,stop,4
5,100,3,LINKUSDT,F_001,2026-07-28T17:40:00+00:00,2026-07-28T21:35:00+00:00,8.330816,8.398455,1000.0,8.1192,,tp,47
5,100,3,LINKUSDT,F_001,2026-07-28T22:35:00+00:00,2026-07-28T22:50:00+00:00,8.416928,8.378593,1000.0,-4.5545,,stop,3
5,100,3,LINKUSDT,F_001,2026-07-29T01:40:00+00:00,2026-07-29T01:50:00+00:00,8.439958,8.391891,1000.0,-5.6951,,stop,2
5,100,3,LINKUSDT,F_001,2026-07-29T01:50:00+00:00,2026-07-29T02:00:00+00:00,8.416928,8.370461,1000.0,-5.5207,,stop,2
5,100,3,LINKUSDT,F_001,2026-07-29T10:20:00+00:00,2026-07-29T10:30:00+00:00,8.457981,8.420592,1000.0,-4.4206,,stop,2
5,100,3,LINKUSDT,F_001,2026-07-29T10:40:00+00:00,2026-07-29T10:50:00+00:00,8.445966,8.409733,1000.0,-4.2899,,stop,2
5,100,3,LINKUSDT,F_001,2026-07-30T00:40:00+00:00,2026-07-30T00:40:00+00:00,8.328813,8.289452,1000.0,-4.726,,stop,0
5,100,3,LINKUSDT,F_001,2026-07-30T00:45:00+00:00,2026-07-30T00:55:00+00:00,8.31079,8.270596,1000.0,-4.8364,,stop,2
5,100,3,LINKUSDT,F_001,2026-07-30T04:10:00+00:00,2026-07-30T04:15:00+00:00,8.334821,8.298876,1000.0,-4.3127,,stop,1
5,100,3,LINKUSDT,F_001,2026-07-30T14:20:00+00:00,2026-07-31T01:45:00+00:00,8.459984,8.399336,1000.0,-7.1688,,stop,137
5,100,3,LINKUSDT,F_001,2026-08-01T05:40:00+00:00,2026-08-01T05:40:00+00:00,8.221674,8.196291,1000.0,-3.0874,,stop,0
5,100,3,LINKUSDT,F_001,2026-08-01T05:45:00+00:00,2026-08-01T05:45:00+00:00,8.212663,8.187148,1000.0,-3.1067,,stop,0
5,100,3,LINKUSDT,F_001,2026-08-02T05:30:00+00:00,2026-08-02T08:35:00+00:00,8.374873,8.323325,1000.0,-6.1552,,stop,37
5,100,3,LINKUSDT,F_001,2026-08-02T08:30:00+00:00,2026-08-02T08:35:00+00:00,8.359854,8.327443,1000.0,-3.877,,stop,1
5,100,3,LINKUSDT,F_001,2026-08-02T09:05:00+00:00,2026-08-02T09:30:00+00:00,8.32581,8.370913,1000.0,5.4173,,tp,5
5,100,3,LINKUSDT,F_001,2026-08-02T22:40:00+00:00,2026-08-03T01:50:00+00:00,8.377877,8.320618,1000.0,-6.8346,,stop,38
